ID,green,red,cyan,pink,purple,yellow,orange,gray,blue
30246,0.48,0.04,0,0,0.08,0,0,0,1
33636,0.26667,0.33333,0,0,0.06667,0,0,0,1
12065,0.63889,0.11111,0,0,0.02778,0.02778,0,0,1
28473,0.125,0,0,0,0,0,0,0,1
6392,0.77273,0.04545,0,0,0,0,0.13636,0,1
63415,0.42857,0.14286,0,0,0.14286,0,0,0,1
73794,0.03226,0,0.03226,0,0,0,0,0,1
31863,0.3,0,0,0,0,0,0.1,0,1
31014,0.21053,0.05263,0,0.05263,0,0,0.05263,0.05263,1
48651,0.27586,0.05172,0,0,0.01724,0,0.01724,0,1
57064,0.47368,0.10526,0,0,0,0,0.15789,0,1
66442,0.75,0,0,0,0,0,0,0,1
49307,0.19608,0.03922,0,0,0.01961,0,0.01961,0,1
14456,1,0.33333,0.16667,0,0.11111,0.11111,0.16667,0.05556,0.5
41581,0.16327,0.10204,0.02041,0,0,0.02041,0.04082,0,1
46201,0.3125,0.125,0,0,0,0,0,0,1
47366,0.25,0,0,0,0,0.25,0,0,1
31210,1,0.54762,0.02381,0,0.04762,0.04762,0.16667,0,0.7619
43502,0.18182,0.09091,0,0,0.04545,0,0,0,1
27985,0.42308,0.13462,0,0,0.01923,0,0.05769,0,1
676,0.15789,0,0,0,0,0,0,0,1
40494,0.42857,0.14286,0,0.14286,0,0.14286,0,0,1
53628,0.39286,0.07143,0,0,0.07143,0,0.07143,0,1
48545,0.29412,0.05882,0,0,0.01961,0,0,0,1
69843,0.44444,0.5,0.05556,0,0,0,0.05556,0,1
31447,0.29825,0.05263,0,0.03509,0,0,0,0,1
39019,0.3,0.03333,0,0,0,0,0,0,1
43913,0.39394,0.0303,0,0,0.0303,0,0,0.0303,1
627,0.39062,0.17188,0,0,0.01562,0,0.04688,0,1
853,0.68,0.28,0.04,0,0.08,0.08,0.2,0,1
20778,0.14286,0.09524,0,0,0,0,0,0,1
26506,0.45455,0.09091,0.09091,0,0.27273,0.09091,0,0,1
22390,0.16129,0.03226,0,0.06452,0,0,0,0,1
54391,0.36842,0.15789,0.02632,0,0.05263,0,0.02632,0,1
52958,0.4,0.13333,0.06667,0,0,0,0.13333,0,1
25002,0.21429,0.07143,0,0,0,0,0,0,1
45696,0.3,0.4,0,0,0,0,0,0,1
17198,0.51163,0.37209,0,0,0.11628,0.02326,0.06977,0,1
4210,0.36364,0.15152,0.0303,0,0.0303,0.09091,0.06061,0,1
13995,1,1,0,0,0,0.2,0,0,1
39582,1,0.2619,0.02381,0,0.04762,0,0.09524,0,0.09524
23281,0.16667,0,0,0.16667,0,0,0,0,1
49073,1,0.21053,0.03509,0,0.03509,0.05263,0.10526,0,0.94737
29478,0.79412,0.29412,0,0.02941,0.02941,0.02941,0.11765,0,1
36205,0.52941,0.52941,0,0,0.47059,0,0.05882,0,1
36858,1,0.25,0.0625,0,0,0,0.3125,0,0.6875
54838,0.53333,0.16667,0,0.01667,0.01667,0.01667,0.01667,0,1
33965,0.2,0,0,0,0,0,0,0,1
13945,0.25,0.05556,0,0,0,0,0.08333,0,1
26624,1,0.5,0.14286,0.07143,0.35714,0.14286,0.35714,0.07143,0.71429
46804,0.3,0.05,0.05,0,0.025,0.025,0.025,0,1
61145,0.5098,0.09804,0.01961,0,0.03922,0,0.03922,0,1
69767,0.2,0.02857,0.02857,0,0.02857,0,0.08571,0,1
49922,0.26471,0,0,0.02941,0,0,0,0,1
16028,0.53846,0.5,0.03846,0,0.07692,0,0.19231,0,1
832,0.41379,0.03448,0.03448,0,0.03448,0.03448,0.03448,0,1
61780,0.33333,0.16667,0,0,0.11111,0,0.05556,0,1
38597,0.7037,0.14815,0.14815,0,0.22222,0.03704,0.07407,0,1
70953,0.625,0.25,0,0.125,0,0,0,0,1
54333,0.48276,0.06897,0,0,0,0.03448,0.03448,0,1
54224,0.5,0.21429,0,0,0.28571,0.21429,0.21429,0,1
31319,0.51429,0.08571,0,0,0,0,0.05714,0,1
11115,1,0.57143,0.14286,0,0.07143,0.14286,0.28571,0,0.57143
42380,0.9375,0.1875,0.125,0.0625,0,0,0,0,1
831,0.2,0.2,1,0,0,0,0.2,0,0.6
61006,1,0.33333,0,0,0.33333,0,0.33333,0,0
69676,0.61538,0.38462,0,0,0.15385,0,0.30769,0,1
63935,0.75,1,0,0,0.25,0,0.5,0.25,1
29823,0.75,0.41667,0,0,0,0,0.08333,0,1
58005,0.43243,0.02703,0,0.02703,0,0,0.02703,0.02703,1
44917,0.875,0.375,0,0,0,0,0.0625,0,1
11528,1,0.30435,0,0,0,0.04348,0.04348,0,0.73913
35800,0.47059,0.02941,0,0,0,0,0,0,1
61489,0.35294,0.11765,0,0,0,0.02941,0,0,1
24941,1,0.18182,0.36364,0,0.09091,0,0.09091,0,0.72727
41212,0.53333,0.06667,0.03333,0,0,0.03333,0.06667,0,1
74138,0.35938,0.09375,0.01562,0,0.03125,0.01562,0.07812,0,1
45991,0.5,0.05882,0,0,0.01471,0,0,0.07353,1
45721,0.66667,0,0,0,0,0,0,0,1
9598,1,0.24242,0,0.0303,0.0303,0,0.18182,0,0.84848
5066,1,0.13043,0.13043,0.04348,0,0,0.34783,0.04348,0.73913
50669,0.4375,0.09375,0.03125,0,0,0,0.03125,0.01562,1
56544,0.20588,0.05882,0,0,0,0,0,0,1
12995,0.53488,0.2093,0.02326,0,0,0,0.04651,0,1
48606,1,0.05882,0,0,0,0,0.02941,0.02941,0.79412
48632,1,1,0,0,0.375,0.125,0.5,0,1
43885,0.42623,0.13115,0.03279,0.01639,0,0.01639,0.03279,0,1
973,1,0.52174,0.13043,0,0.04348,0.04348,0.21739,0,1
25389,1,0.5,0,0,0.125,0.0625,0.125,0,0.8125
27642,1,0.09524,0,0,0.19048,0,0.19048,0,0.7619
20040,1,0.15385,0,0,0.03077,0.03077,0.18462,0,0.49231
40965,0.78571,0.21429,0.07143,0,0,0,0.35714,0.07143,1
49349,1,0.2069,0.03448,0,0.10345,0.06897,0.06897,0,0.68966
52444,1,0.08333,0.08333,0,0,0,0.08333,0,1
53910,0.76471,0.08824,0,0.02941,0,0.02941,0,0,1
36403,1,0.33333,0.01587,0.01587,0.09524,0.01587,0.11111,0,0.69841
38537,0.65455,0.10909,0,0.03636,0.01818,0.01818,0.03636,0.03636,1
63253,1,0.16,0.04,0,0.08,0.08,0.24,0,0.52
34661,1,0.2,0,0,0.025,0,0.125,0,0.85
25838,0.86364,0.18182,0,0,0.01515,0,0.04545,0,1
55822,0.64,0.18,0.04,0,0,0,0.02,0.1,1
51760,0.35185,0.09259,0,0,0.01852,0,0.01852,0,1
54265,1,0.43478,0.17391,0.04348,0.08696,0,0.04348,0,1
51825,0.66667,0.125,0,0.02083,0.10417,0.02083,0.0625,0,1
11353,0.88235,0.17647,0,0,0,0,0.11765,0,1
9032,0.53333,0.16667,0,0,0,0,0.03333,0,1
26235,0.61538,0.15385,0,0,0.15385,0,0.23077,0,1
6655,0.72727,0.18182,0.04545,0,0.04545,0,0.13636,0,1
16101,0.20833,0.125,0,0.05556,0,0.02778,0,0,1
64838,1,0.39286,0.03571,0,0.03571,0,0.10714,0.03571,0.96429
44276,0.59211,0.10526,0.01316,0.02632,0.06579,0.03947,0.03947,0.01316,1
47750,0.5,0.0625,0,0,0,0,0,0,1
36873,0.92683,0.19512,0.09756,0,0.07317,0.02439,0.09756,0.02439,1
71455,1,0.71429,0.19048,0.04762,0.47619,0.04762,0.2381,0.09524,0.7619
67144,1,0.28947,0,0,0.07895,0.07895,0.10526,0,0.89474
17351,0.43902,0.21951,0,0,0.04878,0,0.14634,0,1
16004,0.66667,0.22222,0.03704,0,0.11111,0.03704,0.11111,0,1
1629,0.85,0.15,0,0,0,0,0,0,1
59150,1,0.7,0.2,0,0.4,0.4,0.3,0.3,0.4
19298,0.5,1,0,0,0.25,0,0.75,0,0.75
69432,1,0.44444,0.14815,0,0.07407,0.07407,0.18519,0,0.2963
50627,0.47619,0.14286,0,0,0,0,0.09524,0,1
58294,0.64286,0.35714,0,0,0.09524,0,0.02381,0.09524,1
18754,1,0.2439,0.04878,0.04878,0.02439,0.02439,0.26829,0.04878,0.85366
60033,0.2381,0.03175,0,0,0.01587,0,0.01587,0,1
1355,0.89474,0.31579,0,0.02632,0.05263,0,0.10526,0.02632,1
44791,1,0.21739,0,0,0.08696,0,0,0,0.86957
426,0.44231,0.15385,0,0,0.05769,0.01923,0.09615,0.01923,1
33097,0.51515,0.18182,0,0,0,0,0.06061,0,1
8111,0.83784,0.27027,0.02703,0,0.08108,0.02703,0.05405,0,1
14778,0.82222,0.08889,0,0.02222,0.02222,0.02222,0.06667,0,1
33919,1,0.52381,0,0,0.02381,0,0.14286,0.02381,0.95238
4673,1,0.54545,0,0,0.09091,0,0.27273,0.18182,0.27273
75423,1,0.54167,0,0,0,0,0.16667,0.04167,0.54167
70028,0.88235,1,0,0,0,0.11765,0.17647,0,0.64706
29965,0.5,1,0.07692,0,0.03846,0.07692,0.38462,0,0.15385
69011,0.95833,0.58333,0,0,0.125,0,0.08333,0.04167,1
37290,1,0.34146,0.07317,0,0.07317,0.07317,0.12195,0,0.7561
50535,1,0.42857,0,0,0.02041,0.02041,0.02041,0,0.97959
67951,0.28571,0.57143,0.85714,0,1,0.42857,0.57143,0.57143,0
17356,1,0.16667,0,0,0.06667,0.03333,0.1,0,0.86667
57854,1,0.7,0,0,0.25,0,0.3,0.1,0.1
68212,0.2963,0,0.03704,0.07407,0.14815,0,0.03704,0,1
8832,0.83333,0.33333,0.05556,0,0,0,0,0,1
66257,0.73077,0.09615,0,0.03846,0,0,0.01923,0,1
4294,0.89474,0.42105,0,0,0.15789,0,0,0,1
64564,0.80769,0.19231,0.07692,0,0,0,0.07692,0.03846,1
23161,0.88889,0.62963,0,0.03704,0,0,0.07407,0,1
38394,0.75,1,0,0,0.75,0.75,1,0,0.5
62935,1,0.24138,0,0,0.03448,0,0.06897,0,0.75862
22636,0.75439,0.14035,0,0,0.03509,0.01754,0.05263,0.01754,1
50338,0.97436,0.33333,0,0.02564,0,0,0,0,1
44169,1,1,0,0,0,0,0.85714,0.14286,0.42857
41246,1,0.5,0.03571,0,0.21429,0.03571,0.25,0.03571,0.64286
12623,1,0.25,0,0,0.07143,0,0.07143,0,0.96429
74372,0.84,0.16,0,0,0.28,0.04,0.2,0,1
40859,1,0.57143,0,0,0,0,0,0,0.85714
53261,0.58065,0.03226,0.03226,0.03226,0.03226,0.03226,0.03226,0,1
52549,1,0.38462,0.23077,0,0.15385,0.15385,0.38462,0,0.76923
12006,0.41379,0.03448,0,0,0.03448,0,0,0,1
50993,1,0.61538,0,0,0.10256,0,0.17949,0,0.74359
74211,1,0.35294,0.35294,0,0.29412,0.29412,0.52941,0,0.70588
71725,0.69231,0.07692,0.07692,0,0,0,0.07692,0,1
59581,0.96154,0.53846,0.03846,0,0.23077,0,0.07692,0.11538,1
46100,1,0.42857,0,0,0,0.03571,0.07143,0,0.25
57297,1,0.15909,0.02273,0,0.02273,0.04545,0.06818,0.02273,0.84091
75561,1,0.28571,0,0,0,0,0.14286,0.07143,0.64286
12567,1,0.44444,0.02222,0,0.15556,0.08889,0.15556,0.06667,0.68889
20431,1,0.14286,0.03571,0,0.03571,0.07143,0.07143,0,0.67857
17425,0.27778,0.27778,0,0.11111,0,0,0.05556,0,1
17607,1,0.22,0.04,0,0.04,0.04,0.14,0,0.74
44901,1,0.26923,0.15385,0,0.19231,0.07692,0.19231,0.03846,0.76923
37278,0.66667,0.21212,0.06061,0,0.0303,0,0.0303,0.06061,1
50204,0.86275,0.33333,0.05882,0.09804,0.17647,0,0.17647,0.05882,1
76352,0.69444,0.25,0,0.02778,0.02778,0,0,0,1
44439,1,0.41304,0.04348,0,0.17391,0.13043,0.26087,0,0.73913
949,0.7,0.1,0,0.02,0,0,0.04,0,1
28783,1,0.30435,0.04348,0.04348,0,0.04348,0.13043,0,0.52174
25262,1,0.42857,0.11429,0,0.17143,0.05714,0.11429,0,0.68571
26705,0.64815,0.16667,0,0,0.01852,0.03704,0.07407,0.05556,1
17225,0.60345,0.06897,0,0.01724,0,0,0.06897,0,1
11284,0.93548,0.51613,0.12903,0,0,0.06452,0.58065,0,1
64438,0.58537,0.36585,0.04878,0,0.19512,0.19512,0.41463,0.07317,1
43157,0.34783,0.1087,0.02174,0.02174,0.04348,0,0,0,1
43660,0.91176,0.32353,0.05882,0,0.11765,0.05882,0.23529,0,1
16532,1,0.4359,0.05128,0,0.07692,0.02564,0.10256,0,0.64103
38205,1,0.24,0.02,0,0.06,0.02,0.04,0,0.92
787,1,0.19149,0.02128,0,0.02128,0.04255,0.04255,0,0.74468
34226,1,0.2963,0.03704,0,0.07407,0.03704,0.18519,0,0.96296
36740,0.52941,0.08824,0,0,0.02941,0,0.02941,0.02941,1
59272,0.81818,0.09091,0.02273,0,0.04545,0.02273,0.04545,0,1
46826,0.77778,1,0.11111,0,0.66667,0,0.22222,0.11111,0.11111
37805,1,0.30769,0.03846,0,0.07692,0.03846,0.11538,0.07692,0.5
73693,0.63265,0.04082,0.08163,0,0.08163,0,0.02041,0.02041,1
57692,1,0.47727,0.02273,0,0.06818,0.02273,0.06818,0,0.36364
59714,1,0.20455,0.04545,0,0.06818,0,0.09091,0.09091,0.70455
61175,0.42857,1,0.71429,0,0,0.57143,0.14286,0.28571,0
23112,0.88462,0.73077,0.03846,0,0.23077,0,0.11538,0.03846,1
68120,1,0.28846,0,0,0.01923,0,0.11538,0.03846,0.55769
32640,0.65625,0.53125,0.15625,0,0.15625,0,0.15625,0.03125,1
69116,0.96296,1,0.03704,0,0.37037,0.14815,0.7037,0.07407,0.2963
66267,1,0.26316,0.94737,0.15789,0.10526,0.05263,0.05263,0.21053,0.36842
54192,1,0.36364,0,0,0.0303,0.0303,0.09091,0,0.39394
35509,1,0.10714,0.07143,0,0.14286,0.07143,0.14286,0,0.60714
56323,1,0.45,0.1,0,0.45,0.15,0.05,0,0.55
51735,1,0.2,0,0.09091,0.01818,0.01818,0.14545,0.01818,0.85455
48757,1,0.22222,0,0,0.11111,0.11111,0.11111,0,0.44444
54774,1,0.46154,0,0,0,0,0.15385,0.07692,0.61538
75711,0.6875,0.125,0.02083,0.02083,0.02083,0,0.08333,0,1
63543,0.67647,0.17647,0.02941,0,0,0,0.02941,0.05882,1
30075,1,0.4,0.05,0,0,0.1,0.125,0.025,0.8
38520,1,0.42857,0.14286,0,0.03571,0.07143,0.25,0.03571,0.21429
1762,0.96296,0.33333,0.07407,0,0.18519,0.03704,0.11111,0,1
73771,0.53061,0.28571,0,0.02041,0,0,0.10204,0,1
5732,1,0.45652,0,0,0.19565,0.06522,0.17391,0,0.95652
16231,0.3913,0,0,0.04348,0.04348,0,0.04348,0,1
46540,1,0.30435,0.04348,0,0.26087,0.08696,0.21739,0.26087,0.26087
43635,1,0.3913,0.04348,0,0.1087,0.02174,0.1087,0,0.63043
71337,1,0.37931,0.13793,0,0.2069,0.03448,0.13793,0.41379,0.31034
15536,0.85,0.55,0,0,0,0.05,0.05,0,1
60650,0.875,1,0,0,0,0.125,0.125,0,0.875
21639,1,0.22857,0.08571,0.11429,0.17143,0.02857,0.17143,0,0.82857
34209,0.39583,0.125,0,0.02083,0.04167,0.02083,0,0,1
5816,1,0.64516,0,0.03226,0.09677,0.03226,0.19355,0,0.58065
40019,1,0.55556,0,0,0.33333,0.11111,0.22222,0,0.33333
73750,1,0.25,0,0,0.125,0.03125,0.09375,0,0.84375
56637,1,0.41463,0.04878,0.02439,0.04878,0.02439,0.12195,0,0.21951
67067,1,0.30556,0.02778,0,0.02778,0,0.19444,0.02778,0.86111
56414,1,0.68,0.04,0,0,0.04,0.36,0.04,0.2
72133,1,0.47826,0.08696,0,0.08696,0,0.04348,0.04348,0.73913
67384,1,0.20833,0.16667,0,0.29167,0.08333,0.20833,0.04167,0.91667
16139,0.84211,0.05263,0,0.02632,0.02632,0,0.07895,0,1
47636,1,0.52381,0.09524,0,0.09524,0.11905,0.19048,0.04762,0.33333
48060,1,0.63636,0,0,0.18182,0.09091,0.18182,0.18182,0.27273
40193,1,0.48276,0.10345,0,0.27586,0.03448,0.37931,0.06897,0.34483
46170,0.93333,1,0.26667,0,0.4,0.06667,0.33333,0.13333,0.26667
70756,1,0.51724,0.03448,0,0.03448,0.03448,0.17241,0,0.58621
64522,1,0.44898,0.02041,0,0.12245,0.08163,0.12245,0,0.77551
16601,0.5,1,0.5,0,0.33333,0.16667,0.66667,0.33333,0.16667
51761,1,0.5,0.16667,0,0.2,0.03333,0.3,0.06667,0.33333
14060,1,0.31818,0,0,0.04545,0.04545,0.18182,0,0.09091
3556,0.79167,0.15278,0,0,0.02778,0.01389,0.06944,0,1
47114,0.42667,0.14667,0.01333,0,0,0.01333,0.05333,0,1
52376,1,0.41379,0.03448,0,0.03448,0.03448,0.17241,0,0.65517
15519,1,0.375,0.08333,0,0.20833,0.125,0.25,0.125,0.41667
76158,1,0.19355,0,0.03226,0,0,0.03226,0,0.6129
56014,1,0.14634,0.02439,0,0.02439,0,0.09756,0.04878,0.68293
73436,0.775,0.1,0.025,0.025,0,0,0.025,0,1
49854,0.05882,1,0.64706,0,0.29412,0.41176,0.64706,0.52941,0.11765
66509,0.9,0.575,0.05,0,0.15,0,0.3,0.025,1
62466,1,0.63158,0,0,0.26316,0,0.31579,0.05263,0.31579
5903,0.5,0.83333,1,0,0.33333,0.33333,0.33333,0.83333,0.16667
54470,0.74545,0.23636,0.01818,0,0.01818,0.01818,0.05455,0,1
34096,1,0.41176,0.23529,0,0.41176,0.23529,0.52941,0.23529,0.58824
54519,0.78947,0.28947,0,0,0.07895,0,0.05263,0.02632,1
54212,0.55072,0.11594,0,0,0,0.02899,0.04348,0.01449,1
76228,1,0.18919,0,0,0.02703,0.02703,0.18919,0.21622,0.78378
47411,1,0.96296,0.03704,0,0.18519,0.14815,0.18519,0.07407,0.59259
11166,1,0.96154,0.03846,0,0.15385,0.11538,0.46154,0.07692,0.26923
63205,0.56522,0.52174,0,0,0.21739,0,0.13043,0.17391,1
35178,1,0.17143,0,0,0.05714,0,0.08571,0.02857,0.4
32737,1,0.31429,0.08571,0,0.11429,0.11429,0.17143,0.17143,0.45714
60182,1,0.6,0.2,0,0.3,0.06667,0.3,0.16667,0.26667
70930,1,0.29412,0.05882,0,0.05882,0.05882,0.20588,0.08824,0.32353
61600,1,0.4,0.2,0,0.46667,0.13333,0.2,0.33333,0.06667
36799,0.56522,0.28261,0,0.06522,0.02174,0,0.13043,0.04348,1
42923,0.62222,0.08889,0.04444,0,0.04444,0.02222,0.04444,0,1
41994,1,0.44,0,0,0,0,0.16,0.04,0.92
13638,1,0.7,0.2,0.025,0.225,0.075,0.5,0.15,0.4
12306,1,0.72414,0.13793,0.03448,0.55172,0.10345,0.41379,0.06897,0.27586
60892,0.8,0.9,0.4,0,1,0.6,0.8,0.2,0.4
65521,1,0.57143,0,0,0.28571,0.28571,0.42857,0.14286,0.57143
66566,1,0.475,0.025,0.025,0.1,0,0.175,0,0.075
47281,1,0.15625,0.03125,0,0,0.03125,0.0625,0,0.96875
72502,0.86275,0.17647,0.03922,0.01961,0.01961,0,0.11765,0,1
5477,1,0.32143,0.03571,0,0.03571,0.03571,0.07143,0,0.67857
75543,1,0.6,0.1,0,0,0,0.3,0.3,0.9
2310,1,0.58065,0.09677,0,0.3871,0.03226,0.70968,0.19355,0.19355
70827,1,0.2,0,0.2,0,0,0.4,1,0.6
35597,1,0.85185,0.22222,0,0.2963,0.14815,0.48148,0.11111,0.88889
46546,1,0.35294,0.01961,0.01961,0.05882,0.03922,0.09804,0,0.66667
56562,0.52941,1,0.35294,0,0.52941,0.29412,0.82353,0.23529,0.11765
26922,1,0.55882,0.02941,0,0.05882,0.05882,0.20588,0,0.32353
33446,1,0.82609,0.43478,0,0.08696,0.26087,0.3913,0.08696,0.52174
20907,0.83333,1,0.16667,0,0.16667,0,0.16667,0.5,0.5
15602,1,0.40625,0.09375,0,0.25,0.03125,0.3125,0.03125,0.59375
30651,1,0.82927,0.07317,0,0.07317,0.07317,0.26829,0.09756,0.41463
21299,1,0.6,0.125,0,0.225,0.175,0.325,0.025,0.375
60834,1,0.30769,0,0,0.05128,0.02564,0.05128,0,0.61538
57964,0.34783,0.52174,1,0,0.3913,0.34783,0.34783,0.6087,0.04348
31683,1,0.64706,0.35294,0,0.29412,0,0.23529,0.11765,0.70588
68280,1,0.78378,0.18919,0.02703,0.21622,0.08108,0.27027,0.05405,0.32432
53775,1,0.53333,0.03333,0,0.2,0.1,0.26667,0.06667,0.7
44243,1,0.38889,0.05556,0,0.05556,0,0.16667,0.05556,0.5
28114,1,0.53846,0,0,0.05769,0.01923,0.17308,0,0.46154
41057,1,0.65909,0,0,0.13636,0.02273,0.29545,0.04545,0.72727
66250,1,0.37143,0.02857,0.02857,0.14286,0.05714,0.22857,0.02857,0.68571
40658,1,0.54545,0,0,0.18182,0,0.36364,0.18182,0.27273
66183,0.65217,0.04348,0,0.04348,0.04348,0,0,0,1
27151,0.29412,0.02941,0,0,0,0.02941,0.08824,0,1
19415,0.28571,0.14286,0,0,0,0,0,0.07143,1
33054,0.125,0,0,0.125,0,0,0.25,0,1
24337,0.41379,0.10345,0,0.03448,0.06897,0.06897,0.03448,0,1
27318,1,0.14286,0,0.14286,0,0,0,0,0.85714
48472,0.21569,0.05882,0,0.03922,0,0,0.03922,0.01961,1
65251,0.2,0,0,0.1,0,0,0.1,0,1
73769,0.25,0.0625,0.03125,0.03125,0.03125,0,0.03125,0,1
53312,0.5,0,0,0,0,0.07143,0,0.07143,1
29364,0.22857,0.08571,0,0.02857,0,0,0,0,1
15676,0.2449,0.10204,0,0.02041,0,0,0.02041,0,1
36624,0.1875,0.03125,0,0.03125,0,0,0,0,1
26129,0.26829,0.02439,0,0.02439,0,0.02439,0,0.02439,1
72773,0.35593,0,0,0,0,0,0,0.01695,1
57712,0.4,0.47143,0,0.01429,0.01429,0,0.05714,0,1
59937,0.28571,0.02041,0,0.02041,0,0,0,0,1
53794,0.58182,0.09091,0,0.01818,0,0.01818,0.03636,0,1
55685,0.275,0.025,0,0.025,0,0,0,0,1
74708,0.22581,0.17742,0,0,0,0,0,0.03226,1
43759,0.1875,0.125,0,0,0,0,0.03125,0.03125,1
7846,0.51724,0.13793,0,0.03448,0.03448,0,0.06897,0,1
48334,0.13043,0.13043,0,0.02174,0,0,0,0,1
54941,0.72727,0.15152,0.0303,0,0,0,0.09091,0.15152,1
32335,0.37143,0.02857,0,0.05714,0,0,0,0,1
15194,0.40741,0.03704,0,0.03704,0,0,0.03704,0.03704,1
45534,0.58696,0.28261,0.02174,0,0.15217,0,0.13043,0.02174,1
30341,0.22222,0.07407,0,0.03704,0,0,0.11111,0,1
55893,0.375,0.25,0,0,0,0,0.125,0.125,1
23743,0.77778,0.02222,0,0.04444,0,0,0.04444,0,1
32114,0.73684,0.19298,0.01754,0,0.14035,0.05263,0.15789,0.05263,1
67930,0.25,0.08333,0,0.20833,0,0,0,0,1
35761,0.47368,0.05263,0,0.05263,0,0,0,0,1
54746,0.22222,0.07407,0,0.01852,0,0,0,0.07407,1
66521,0.16,0.06,0,0.02,0,0,0,0,1
12553,0.17143,0.05714,0,0,0.02857,0.02857,0.02857,0.02857,1
43443,0.9,0.225,0,0.025,0,0.05,0.025,0,1
68596,0.44444,0.16667,0.02778,0,0,0,0,0.02778,1
12800,0.64,0.04,0,0.04,0.04,0.08,0.12,0,1
63831,0.4186,0.09302,0,0.04651,0.02326,0,0.04651,0,1
46369,0.12903,0.03226,0,0.06452,0,0.06452,0,0,1
48789,0.38095,0.16667,0.02381,0.07143,0,0,0.04762,0,1
30519,0.31579,0.28947,0.02632,0.02632,0,0,0.02632,0,1
21276,0.26,0.04,0,0.02,0,0,0.06,0,1
52187,0.25714,0.02857,0,0.02857,0,0,0.02857,0,1
66677,0.58824,0,0,0.05882,0,0,0,0,1
18326,0.08571,0.11429,0.02857,0.08571,0,0,0.05714,0,1
54808,0.8125,0,0.0625,0,0,0,0.0625,0.3125,1
73777,0.44304,0.07595,0,0.01266,0.01266,0,0.02532,0.01266,1
54614,0.33333,0,0,0.04167,0,0,0.04167,0,1
51512,0.32258,0,0,0.09677,0,0,0.03226,0,1
27078,0.34615,0.08974,0,0.05128,0,0,0.01282,0,1
61477,0.15385,0.06154,0,0.03077,0,0,0,0,1
52307,0.55556,0.11111,0,0,0.22222,0,0.11111,0.11111,1
19630,0.625,0.29167,0.04167,0.04167,0.04167,0,0.125,0,1
58626,0.52941,0.32353,0.02941,0.05882,0.08824,0.05882,0.08824,0,1
75458,0.32258,0,0,0.03226,0,0,0,0,1
38185,0.73913,0.30435,0,0,0.04348,0,0.13043,0.08696,1
137,1,0.27083,0.04167,0,0.10417,0.04167,0.0625,0.02083,0.58333
7327,1,0.4,0.1,0,0.3,0.3,0.6,0.1,0.4
66703,0.72727,0.09091,0,0,0,0,0,0.09091,1
35071,0.38571,0.08571,0,0.08571,0.02857,0.01429,0.01429,0.01429,1
29607,0.6875,0.1875,0,0.02083,0,0,0,0,1
24024,0.42222,0.08889,0,0,0.04444,0,0,0.04444,1
45423,0.94737,0.18421,0,0,0.13158,0,0.07895,0.07895,1
75488,0.84,0.04,0.04,0,0,0.04,0.12,0.24,1
50219,0.34375,0.09375,0,0.03125,0.03125,0,0.09375,0.03125,1
63467,0.68421,0.31579,0,0,0,0.02632,0.10526,0.02632,1
74422,1,1,0,0,0,0.22222,0.22222,0.22222,0.66667
50228,0.55556,0.07407,0,0,0.03704,0,0.07407,0.03704,1
54987,0.97959,0.20408,0,0.08163,0,0.02041,0,0.02041,1
48988,0.29688,0.07812,0.01562,0,0.01562,0,0.0625,0.01562,1
73602,1,0.3,0.06667,0,0.23333,0.13333,0.1,0.06667,0.8
35533,0.45833,0.08333,0.04167,0.04167,0,0,0.16667,0.04167,1
55303,0.77419,0.19355,0.03226,0,0.19355,0.06452,0.19355,0.03226,1
14929,0.25,0.17857,0.07143,0.03571,0.07143,0.14286,0.07143,0.03571,1
35886,1,0.69697,0.06061,0,0.09091,0.0303,0.15152,0.0303,0.33333
50175,1,0.4,0.15,0,0.2,0.1,0.1,0.05,0.3
48788,0.64706,0.02941,0,0.02941,0.02941,0,0.02941,0.02941,1
