ID,Ball
30762,"{32779, 28685, 29713, 32786, 28707, 30762, 29241, 29761, 29766, 29257, 29771, 29772, 28240, 29777, 28242, 29793, 30321, 28274, 30839, 30327, 29816, 29818, 32436, 32437, 29366, 31418, 31419, 31422, 28865, 31938, 31939, 31425, 31426, 29382, 31428, 31429, 31430, 28874, 29402, 30944, 30945, 30947, 30948, 29927, 30951, 30952, 30953, 30954, 30959, 30961, 28402, 30962, 30963, 30964, 28938, 28941, 29982, 30008, 27995, 28005, 32112, 32113, 32115, 32116, 32118, 28050, 29086, 28073, 32171, 32173, 29112, 28094, 28097, 29146, 28647, 32751, 29681, 29682, 32753, 30200, 29183}"
29405,"{27266, 27557, 27335, 27336, 27337, 27245, 27246, 27534, 27572, 27125, 27126, 27064, 27130, 27451}"
3582,"{3237, 3623, 2924, 2959, 3676, 3582, 3167}"
28994,"{29962, 28171, 32906, 31121, 31123, 30741, 29464, 30878, 29990, 29991, 29742, 30254, 30255, 31921, 30002, 30003, 30259, 32816, 30011, 28731, 28732, 28989, 32573, 28994, 31556, 32196, 28998, 30023, 32199, 28489, 30283, 30031, 30032, 28881, 32377, 31315, 31699, 31700, 30296, 30297, 30559, 30049, 29027, 30563, 31205, 31591, 28264, 32120, 32121}"
3695,"{8200, 7440, 8083, 6170, 7965, 5917, 6948, 6439, 6440, 7983, 7345, 6450, 8503, 6588, 8637, 7486, 9156, 5834, 7801, 9050, 9187, 9444, 8167, 6633, 8558, 9202, 6259, 8057, 9466, 5885}"
27573,"{28161, 32900, 31751, 30731, 31755, 30992, 29460, 29080, 29729, 29090, 28583, 28458, 29994, 28332, 29748, 29749, 30143, 28485, 30281, 29388, 32855, 32232, 32744, 31211, 29804, 32876, 33006, 30322, 28151, 29432}"
27441,"{26911, 26757, 26949, 27045, 26696, 27049, 26730, 26604, 26477, 26478, 26862, 26991, 26866, 26867, 26868, 26616, 26841, 26463}"
14027,"{10465, 10466, 10339, 10340, 10351, 10453, 10457, 10458}"
4871,"{4674, 4325, 4646, 4871, 4872, 4527, 3922, 3926}"
23778,"{23521, 23362, 23394, 23395, 23270, 23401, 23307, 23403, 23404, 23405, 23440, 23442, 23283, 23507, 23286, 23447, 23261}"
29808,"{28419, 32004, 32005, 32006, 31883, 29070, 29463, 32284, 30433, 28319, 30758, 32170, 29996, 32174, 28463, 29359, 32439, 28856, 28857, 30777, 30523, 28860, 32056, 28862, 31424, 31840, 31817, 28876, 29390, 29394, 30548, 30549, 30552, 29790, 28767, 28256, 28513, 28514, 28387, 29151, 29029, 29409, 29031, 28008, 29792, 29801, 30957, 29678, 29039, 29808, 30960, 29811, 29813, 29174, 28536, 29817, 29695}"
9799,"{11009, 11016, 10986, 10829, 10966, 11191, 10940}"
23198,"{22978, 23106, 23108, 22949, 23014, 23077, 23146, 23211, 23022, 23023, 23057, 23155, 22997, 23129, 23069, 23198}"
2315,"{1538, 1540, 1545, 1562, 1577, 1580, 1581, 1589, 1590, 1594, 1600, 1608, 1614, 1615, 1616, 1494, 1503, 1504, 1505, 1506, 1512, 1523, 1528, 1530, 1532, 1534}"
5080,"{5281, 5155, 5575, 5288, 5420, 5363, 5206, 5080}"
20896,"{20865, 19970, 19719, 20877, 21649, 19731, 20499, 21651, 20502, 20630, 21404, 20896, 20641, 20918, 20919, 20939, 20940, 21579, 20430, 21580, 20707, 22631, 19824, 21105, 21360, 19955, 20345, 20090, 21627}"
15005,"{16028, 15653, 15911, 15656, 15531, 16428, 15541, 16065, 15688, 16713, 16095, 15968, 15969, 16096, 16097, 16103, 16231, 16105, 16237, 15985, 15602, 15609, 16380}"
15964,"{14980, 14891, 14988, 15021, 14968, 14938, 14971, 14940}"
9062,"{5000, 5641, 5164, 5612, 5038, 5135, 5358, 4922, 4923}"
19624,"{21525, 22064, 19505, 19508, 19511, 22075, 19520, 19537, 19543, 22119, 22120, 22128, 22131, 22133, 19580, 19589, 19090, 19603, 19604, 22163, 19608, 19610, 19624, 22189, 22705, 22706, 22707, 22708, 19130, 19143, 19155, 19159, 19167, 22780, 19197, 22782, 20747, 19216, 19220, 19221, 20757, 21786, 21787, 21789, 21790, 20768, 19236, 19237, 19241, 21805, 21806, 21808, 20786, 21811, 21812, 19253, 19254, 19255, 20788, 20789, 19258, 19259, 20792, 20797, 20798, 19263, 19264, 21816, 19266, 20802, 21819, 20813, 20829, 20830, 20831, 19296, 22368, 22375, 19305, 19311, 19312, 20849, 19331, 19332, 19333, 19376, 19393, 22480, 19410, 19415, 19430, 19432, 21491}"
7411,"{3904, 4772, 4806, 4075, 4244, 4185, 4442, 4443, 4157, 4510}"
9727,"{9760, 10244, 9960, 9865, 10120, 10153, 10127, 10000, 10257, 10035, 9844, 10069, 10135, 10136, 10267, 9854, 9727}"
2882,"{4108, 4717, 4750, 4404, 4570}"
29942,"{29056, 29057, 30726, 29447, 31881, 32265, 32650, 29477, 30757, 28464, 29744, 30770, 30522, 29380, 30532, 27985, 28627, 31836, 27998, 31971, 29030, 31207, 28395, 29942, 29820}"
374,"{642, 643, 516, 395, 652, 766, 1021, 1042, 767, 406, 662, 895, 793, 538, 667, 794, 795, 1023, 930, 807, 935, 936, 682, 1191, 684, 1194, 1070, 687, 1071, 1195, 1199, 819, 820, 821, 822, 834, 835, 1348, 837, 1349, 1350, 1351, 716, 1486, 721, 595, 1107, 599, 600, 987, 988, 605, 1373, 358, 361, 1385, 364, 368, 1140, 374, 889, 890, 507, 508, 509, 638, 511}"
18420,"{20992, 20995, 19463, 19465, 21012, 19482, 21018, 19486, 21024, 19495, 19504, 19514, 21057, 21058, 21059, 19524, 19528, 19542, 19567, 19574, 19581, 19587, 22157, 19599, 19099, 22684, 22685, 22686, 22687, 22688, 22689, 19109, 22697, 19628, 19117, 19119, 19121, 19129, 20153, 22202, 20157, 20158, 20162, 20163, 19156, 20180, 20181, 19160, 19168, 19169, 20192, 22244, 19173, 20201, 19185, 21755, 20737, 20742, 21771, 22799, 22800, 22801, 20754, 19219, 20755, 19229, 19230, 20785, 20285, 19267, 19274, 19293, 22887, 19314, 19321, 19327, 19328, 22412, 22413, 22414, 22415, 22421, 19352, 19357, 19378, 19384, 19387, 22465, 22466, 22467, 22468, 22469, 22470, 22471, 22472, 19401, 22473, 19403, 22474, 19405, 19409, 19419, 20966, 19433, 19434, 20970, 20972, 19442, 19444, 20988, 19455}"
9009,"{8708, 9094, 8204, 6933, 6550, 6430, 7842, 8741, 7078, 8742, 8745, 8747, 6060, 6061, 8748, 8749, 8752, 8753, 7090, 9009, 8756, 9397, 7606, 7607, 6839, 6840, 6200, 8758, 8760, 8253, 7617, 7109, 7624, 7880, 6094, 8654, 7632, 7637, 7638, 6615, 6492, 6110, 7647, 7651, 9319, 7659, 9456, 7668, 6645, 9460, 8186, 6525}"
27219,"{27224, 27275, 27276, 27352, 27219, 27160, 27161, 27487}"
9352,"{8323, 9604, 7046, 8966, 9352, 8461, 5774, 7447, 8113, 5942, 5943, 5944, 7353, 6332, 6461, 6855, 9291, 7124, 7532, 8816, 8433, 8817, 8821, 9589, 6776, 6777, 8317, 8830}"
24090,"{23360, 23426, 23396, 23397, 23495, 23496, 23433, 23276, 23254, 23255, 23452, 23454}"
24678,"{23296, 23434, 23437, 23455, 23459, 23491, 23365, 23368, 23380, 23514, 23393, 23267, 23523, 23402, 23275, 23535, 23410, 23539, 23417}"
18744,"{18563, 18564, 18702, 18575, 18714, 18589, 18339, 18220, 18609, 18231, 18744, 18242, 18115, 18253, 18254, 18773, 18646, 18392, 18525, 18526, 18529, 18530, 18531, 18542}"
10995,"{10521, 10426, 10715, 10702}"
21215,"{22016, 21768, 21002, 19339, 19467, 21775, 21776, 21904, 21779, 22519, 22425, 22429, 22521, 22432, 19105, 22522, 20772, 19493, 19243, 21163, 20141, 21164, 21168, 21169, 19122, 21173, 21046, 21179, 20799, 21184, 21188, 21190, 21191, 19146, 20818, 20821, 21210, 21215, 19303, 21224, 19178, 19307, 19820, 21226, 21229, 21230, 21240, 21235, 22260, 19189, 21241, 22005, 19576, 20985, 22517, 22518, 22524, 22015}"
9342,"{4961, 5633, 5252, 5412, 5094, 5520, 4884, 5592, 5402, 5403, 5021, 5342}"
5928,"{7553, 6794, 6927, 5780, 7061, 7062, 8342, 7453, 7199, 6310, 5928, 6701, 6704, 6964, 5945, 7354, 5822, 7103, 6854, 6985, 5837, 5967, 6095, 6480, 5973, 7011, 8809, 7531, 8811, 8813, 7152, 8818, 8948, 8822, 8695, 8831}"
10242,"{14217, 12300, 13709, 12699, 12443, 13084, 13724, 14494, 12322, 12199, 12968, 13227, 12206, 12605, 12356, 12357, 12361, 12363, 13260, 12495, 12368, 13913, 13926, 12520, 14569, 13936, 12919, 14204, 14205, 14206}"
8859,"{7180, 8208, 7706, 8746, 9259, 9260, 9262, 9263, 9264, 6192, 9265, 8757, 7734, 6236, 6237, 6247, 8827, 7297, 8853, 8854, 8855, 8856, 8857, 8858, 8859, 8860, 8861, 8862, 8866, 8867, 8869, 8871, 8872, 8873, 7855, 7857, 9398, 7864, 9406, 7882, 7883, 7884, 7885, 7896, 7905, 5861, 6941, 9501, 9502, 9504, 9505, 9011, 9015, 9017, 9019, 9021, 7004, 7024, 9090, 7045, 9095, 7063, 7590, 9127, 6056, 7595, 9132, 7600, 7612, 7613, 7615, 6081, 7619, 7623, 7631, 7634, 7646, 7650, 7139, 7652, 7663, 7164, 7167}"
6926,"{4736, 4547, 4614, 4519, 4615, 4107, 3916, 4633, 4509}"
30159,"{30720, 30721, 32257, 30723, 31770, 28709, 29737, 31273, 31274, 32352, 28280, 28803, 28827, 30367, 30376, 30388, 30389, 32468, 28885, 32469, 30971, 30972, 30973, 30977, 30984, 30985, 30486, 29979, 29980, 28460, 30508, 30515, 30516, 30517, 28479, 29009, 31574, 31590, 31594, 31089, 31621, 32133, 31623, 31625, 32137, 32138, 32139, 31629, 31631, 31633, 31124, 28571, 30116, 32166, 30120, 30121, 32684, 30128, 30129, 30132, 30135, 30137, 30140, 30141, 30144, 30145, 30151, 28623, 30159, 30162, 30163, 30165, 30166, 30167, 30168, 30169, 30170, 30177, 30178, 30179, 30691, 30693, 32740, 30695, 30697, 30703, 30712, 30715, 30716, 30718, 30719}"
12673,"{10658, 10764, 10448, 10746, 10743, 10297, 10554, 10655}"
15213,"{16258, 16133, 16134, 26118, 16137, 16650, 16652, 16785, 16786, 16787, 16532, 16533, 15517, 16805, 16806, 25770, 26187, 16049, 16052, 16053, 16059, 16066, 26185, 16202, 16203, 16076, 16077, 16204, 16205, 16080, 16207, 16209, 26186, 16084, 15485, 26190, 26191, 26195, 26196, 16220, 16221, 25565, 26335, 16224, 16099, 16251, 16485, 25573, 16488, 15593, 16489, 25832, 16112, 25845, 25590, 16503, 16504, 16505, 16506, 16123, 16124, 16125, 16126}"
9813,"{10081, 10146, 10273, 10171, 10119, 10185, 9900, 10188, 9940, 9716, 9813, 10107, 10108, 9726}"
27601,"{27394, 27242, 27372, 27468, 27601, 27256, 27098, 27294}"
15778,"{14946, 15063, 14927, 14966, 14967, 15038, 15007}"
26524,"{29184, 28417, 28806, 30734, 28176, 30738, 32534, 31002, 31773, 28327, 31399, 28330, 29109, 28990, 28995, 28233, 28617, 30921, 30923, 29401, 27993, 30937, 30940, 28131, 28009, 31469, 28149, 32888, 28537, 32508, 32511}"
6586,"{3552, 3493, 3562, 3563, 3375, 2928, 3377, 3570, 3669, 3670, 3671, 2936, 2873, 3551}"
5779,"{5344, 4897, 5634, 5443, 5380, 5387, 5263, 5618, 5715, 5716, 5621, 5334, 5079, 5369, 5562}"
19310,"{21506, 19468, 21530, 21536, 21541, 19498, 22065, 19552, 22629, 22118, 22125, 22126, 22127, 22129, 22132, 19578, 19584, 19590, 19592, 22159, 19092, 19609, 19110, 19125, 22709, 19144, 19150, 19151, 19161, 19190, 19191, 19192, 22781, 19209, 19212, 20752, 20753, 20758, 21785, 20252, 19234, 20771, 22820, 20773, 20774, 22821, 21800, 22822, 21810, 21813, 20790, 21820, 20286, 20287, 20805, 20806, 19276, 22863, 22864, 20308, 20825, 20826, 20827, 20832, 22370, 22374, 20842, 19310, 19319, 19338, 19356, 19377, 19380, 19391, 19402, 19412, 19422, 19428}"
12564,"{9888, 10176, 10147, 9735, 10250, 9835, 10030, 9935, 10258, 10067, 10068, 9914, 9853, 10110}"
23916,"{23456, 23427, 23431, 23272, 23277, 23438, 23471, 23376, 23249, 23378, 23533, 23284, 23288, 23481, 23359}"
8613,"{3328, 3047, 2985, 2954, 3259, 3087, 3535, 3122, 3123, 3155, 3156, 3483, 3541, 3131}"
13457,"{12294, 13197, 13457, 12565, 13335, 14362, 13979, 12573, 14584, 12326, 12967, 14374, 13353, 14253, 14254, 12592, 14256, 13364, 13370, 12603, 13243, 12477, 12733, 13375, 12352, 13251, 12740, 13252, 13253, 13254, 13128, 13379, 12234, 12875, 13130, 13131, 13383, 14153, 13264, 14540, 14545, 12265, 12266, 12649, 12272, 14192, 14193, 14195, 14576, 13045, 12407, 12280, 12793, 12410, 13182, 13823}"
26852,"{29440, 28300, 28559, 31504, 32656, 32657, 31514, 31517, 31519, 28065, 29476, 31398, 29480, 28074, 28714, 28715, 28589, 29101, 28847, 28595, 28473, 28474, 28988, 28354, 32972, 28365, 28367, 29392, 28637, 30301, 28642, 29411, 28777, 30062, 28664}"
29767,"{27296, 27240, 27241, 27277, 27342, 27087, 27153, 27223, 27065}"
4867,"{4480, 4867, 4359, 4360, 4364, 4862, 4781, 4398, 4146, 4659, 4534, 3895, 3897, 4027, 4798, 4426, 4046, 4817, 4446, 4581, 4713, 3946, 3953, 3955, 4725, 4734}"
6208,"{3937, 4203, 4204, 3949, 4142, 4206, 4621, 4564, 4344}"
5235,"{3745, 3330, 3426, 2884, 3302, 3048, 3819, 3180, 3386, 3407, 3796, 3094, 2970, 2972}"
12922,"{10786, 10787, 10788, 10789, 10362, 10684}"
15723,"{14884, 15044, 15050, 14859, 15053, 14963, 14936, 14874}"
3648,"{8828, 8956, 8197, 5895, 5896, 6153, 7559, 6027, 8073, 8205, 8970, 8976, 6934, 5795, 5800, 7080, 5932, 6573, 6574, 8122, 8636, 5825, 6465, 6732, 6224, 6225, 6997, 6616, 7384, 7642, 7132, 7397, 8314, 6766, 8815, 7155, 8179, 8819, 8826, 8952, 5882, 7036}"
15301,"{16640, 16132, 15622, 16135, 15624, 16136, 16518, 16519, 16142, 15634, 16415, 15637, 16414, 16410, 16284, 16412, 16413, 16159, 16032, 15905, 15906, 16034, 16164, 16165, 15526, 16288, 16291, 16294, 16417, 16050, 15668, 15927, 16061, 15677, 16064, 15555, 15692, 16845, 16206, 16846, 16850, 16215, 16216, 15582, 15594, 16367, 16115, 16371, 16634}"
13557,"{9987, 9893, 9992, 10057, 10060, 9870, 10065, 9943, 9944, 9722, 10010, 10173, 9823}"
12107,"{10720, 10661, 10314, 10681, 10318, 10769, 10292, 10517, 10359, 10328, 10329}"
28206,"{30211, 32007, 32903, 32009, 29451, 28940, 32780, 32785, 32930, 29221, 31149, 28206, 28472, 31420, 31935, 31937, 28610, 31941, 31431, 28872, 28873, 30028, 32335, 32337, 28243, 27997, 32866, 28515, 29176, 29163, 30958, 29809, 28147, 29300, 32117, 29686, 29048, 29947, 28797, 30207}"
4521,"{3489, 3490, 3802, 3804, 2982, 3752, 3660, 3600, 3380, 2964, 3382, 3097, 3546, 3547, 3004}"
10727,"{10368, 10752, 10405, 10375, 10727, 10731, 10509, 10797, 10768, 10803, 10682, 10429}"
30885,"{30982, 30614, 30870, 30872, 31511, 30874, 30619, 30875, 31512, 31515, 30623, 30240, 31768, 30882, 30883, 30884, 28581, 30885, 30886, 30887, 30889, 30890, 32939, 30892, 28973, 28974, 28591, 32431, 30260, 28098, 30018, 28996, 28230, 31766, 31312, 31313, 30034, 31952, 30039, 31319, 31320, 30566, 28397, 28526, 32497, 28787, 30967, 32376, 28411}"
15143,"{15040, 14928, 14899, 15030, 15035, 14942, 14879}"
27067,"{32640, 32641, 32642, 28425, 30475, 30477, 28432, 32401, 28950, 29206, 28952, 29209, 28951, 29334, 29351, 30247, 28471, 30264, 32057, 28090, 32324, 32325, 32327, 32076, 32974, 32336, 29014, 32224, 32225, 32867, 32229, 28391, 28392, 28916, 30454, 29175}"
23013,"{24448, 24578, 24708, 24200, 24584, 25224, 24715, 24588, 24589, 24716, 25100, 25101, 25102, 25103, 25104, 24596, 24342, 24598, 24599, 24861, 24480, 24609, 24227, 24228, 24358, 24614, 23976, 24615, 24625, 24883, 25141, 23990, 24889, 24894, 25153, 24268, 24655, 25168, 25169, 25170, 24404, 24288, 25057, 25058, 24168, 24817, 24316}"
24137,"{24064, 24068, 24070, 24073, 24075, 24084, 24102, 24115, 24123, 24127, 24131, 24137, 24143, 24145, 24147, 24153, 24054, 24057, 24063}"
18214,"{18724, 18213, 18118, 18214, 18152, 18153, 18248, 18439, 18252, 18503, 18507, 18574, 18606, 18607, 18800, 18169, 18427}"
5938,"{4896, 5664, 5218, 5591, 5193, 5578, 5673, 5132, 5357, 4942, 5134, 5674, 4945, 4919, 5629}"
8577,"{5470, 5477, 5478, 5560, 5598, 5034, 5643, 5484, 5198, 5582, 5169, 5267, 5652, 5336, 5499, 5245, 4990}"
25332,"{25857, 26246, 25866, 26378, 26124, 26380, 26134, 26011, 26275, 26284, 26291, 25787, 25532, 26446, 25811, 25820, 25572, 25958, 25575, 25576, 26358}"
15345,"{15426, 15364, 15401, 15441, 15444, 15387, 15422, 15423}"
31008,"{31375, 31385, 31386, 31135, 31008, 32801, 31141, 31014, 30251, 29228, 31021, 28719, 31026, 31805, 31807, 30017, 29126, 32071, 32072, 31052, 32846, 28760, 29913, 32729, 33000, 30186, 30571, 28013, 28146, 30450, 28148, 30074, 28668, 30461}"
27558,"{30337, 29709, 29711, 28568, 32926, 32161, 28453, 28852, 28470, 29878, 28088, 28605, 30014, 28867, 28108, 30164, 28504, 28888, 28890, 32090, 29788, 29021, 31197, 29407, 28896, 28257, 28140, 29420, 29421, 29677, 29807, 29810, 29049, 28926}"
26736,"{28929, 28805, 32392, 32393, 30609, 30737, 28820, 28821, 28822, 29849, 29083, 29474, 30375, 32424, 30761, 32427, 32688, 32690, 30771, 30772, 30013, 31678, 29259, 28877, 29774, 28883, 28884, 31832, 29787, 31839, 31972, 28645, 28015, 29428, 32629, 29945, 29690, 28670}"
16526,"{15104, 15177, 15082, 15115, 15084, 15121}"
16555,"{14753, 14819, 14724, 14820, 14731, 14732, 14733, 14795, 14833, 14811, 14651}"
9880,"{11778, 11880, 11819, 11764, 11924, 11670, 11925}"
35,"{769, 514, 1410, 645, 1419, 653, 1423, 656, 785, 402, 530, 916, 1425, 919, 920, 409, 1176, 1177, 540, 924, 926, 927, 1178, 1179, 1180, 1182, 676, 677, 804, 1310, 680, 1454, 944, 946, 691, 947, 949, 950, 1462, 952, 953, 1466, 955, 1343, 833, 1311, 839, 335, 975, 977, 978, 1489, 598, 603, 348, 990, 607, 991, 481, 609, 355, 29922, 614, 621, 494, 495, 622, 623, 1268, 1269, 1270, 1271, 1272, 378, 380}"
25720,"{25600, 25993, 25870, 26265, 26393, 26148, 26277, 26406, 26408, 26409, 26417, 26040, 26041, 25529, 25537, 26440, 25545, 26441, 25813, 25815, 25824, 25580, 25581, 25852, 25853, 25855}"
12135,"{12291, 12807, 13065, 12810, 12304, 13072, 12442, 13729, 13986, 12325, 13228, 12334, 12335, 12336, 14383, 12724, 13237, 13240, 12347, 13755, 13373, 13248, 12230, 13255, 13256, 12489, 12490, 12746, 12238, 12881, 13265, 13268, 13270, 12759, 12506, 12251, 13275, 12509, 13276, 12771, 12900, 12908, 12273, 12786, 12276}"
11266,"{11360, 11266, 11395, 11554, 11333, 11499, 11563, 11405, 11501, 11440, 11357}"
15855,"{14626, 14855, 14794, 14634, 14797, 14830, 14831, 14710}"
19231,"{22275, 21127, 19474, 22674, 20756, 19093, 19478, 22167, 22168, 22169, 22170, 22171, 19868, 22552, 20894, 19231, 19488, 22174, 22176, 22814, 19620, 22180, 22815, 19496, 19242, 20916, 20791, 20794, 22589, 19262, 19775, 22591, 21185, 22593, 22594, 22213, 22214, 21193, 19532, 19534, 20815, 19280, 19153, 20942, 22223, 22225, 22227, 22230, 22103, 22231, 19289, 19291, 22237, 19171, 21221, 22382, 22383, 19447, 19448, 20859, 21244}"
4574,"{8195, 7307, 7313, 7953, 7830, 6426, 7066, 7964, 6137, 7456, 5794, 6563, 6308, 6690, 9510, 9511, 9512, 9513, 9388, 8109, 9389, 8879, 9393, 9521, 7220, 7221, 7478, 8118, 8119, 6585, 7230, 8135, 8136, 9161, 9163, 5838, 9039, 7760, 8656, 7250, 7251, 9042, 7253, 6870, 6871, 7254, 8408, 8409, 8410, 9430, 6367, 5984, 5985, 5983, 6500, 7781, 7282, 7283, 7794, 6005, 6006, 6135, 6133, 6134, 6394, 6395}"
26495,"{31616, 31617, 31618, 31619, 31620, 32643, 32644, 32645, 32904, 28556, 32528, 32529, 32530, 32531, 32406, 32919, 28312, 28313, 32408, 28576, 28449, 32807, 30897, 28082, 30898, 28596, 30899, 32564, 32565, 32566, 32567, 32826, 28352, 31612, 31613, 32721, 28498, 32722, 32723, 28375, 28376, 28377, 28378, 28379, 28380, 28523, 28268, 28524, 30572, 30573, 30574, 28529, 32621, 32755, 28277, 31608, 31609, 31610, 31611, 28284, 28541, 31614, 31615}"
9803,"{11401, 11277, 11346, 11251, 11221}"
1726,"{2546, 2570, 2802, 2069, 2070, 2716, 1949, 1821, 2717, 2718, 2593, 2594, 2595, 2596, 1957, 2597, 2598, 2599, 2600, 2856, 2606, 2353, 2554, 2099, 2355, 2356, 2357, 2358, 2104, 2362, 2363, 2364, 2493, 1726, 1727, 1728, 2366, 2367, 2369, 2370, 2496, 2497, 2498, 2502, 2515, 2516, 2517, 2518, 2519, 2520, 2521, 2522, 2523, 2012, 2396, 2524, 2525, 2649, 2017, 2276, 2027, 2285, 2286, 2801, 2290, 2291, 1780, 2292, 2038, 2039, 2040, 2041, 2042, 2043, 2720}"
10851,"{10497, 10689, 10755, 10342, 10503, 10472, 10735, 10640, 10713, 10778, 10335}"
25999,"{25856, 25985, 25858, 25976, 25867, 25869, 25999, 26387, 26006, 25880, 26010, 26235, 25500, 26013, 26398, 25887, 25504, 25505, 26399, 25507, 26400, 26029, 26415, 25905, 25523, 26430, 26050, 26311, 26314, 26316, 26317, 26318, 25558, 26330, 25819, 26333, 25566, 26211, 25579, 25585, 25841, 25842, 26227, 26229, 25592, 26233, 25595, 25596}"
8244,"{5317, 5190, 5488, 5107, 4952, 5594, 5436, 5663}"
24239,"{23554, 23555, 23567, 23695, 23570, 23586, 23724, 23610, 23611, 23614, 23755, 23756, 23758, 23656, 23664, 23665, 23669, 23670, 23547}"
16318,"{14720, 14721, 14690, 14785, 14762, 14763, 14796, 14770, 14708, 14808, 14779, 14780}"
18017,"{2690, 17668, 2438, 17798, 17912, 17417, 17658, 17913, 18062, 17679, 18063, 17297, 2835, 2836, 17300, 17788, 17690, 17435, 17314, 17315, 17572, 17663, 17574, 17791, 17958, 18088, 18094, 17327, 17967, 17968, 17970, 17971, 17209, 17210, 17211, 2753, 2754, 2755, 2756, 17348, 17233, 17234, 17235, 17363, 17364, 17366, 17494, 17873, 17875, 17500, 17246, 18014, 17248, 17249, 17250, 17251, 17380, 18017, 17640, 2668, 17517, 17390, 17644, 17645, 17646, 17647, 17651, 18037, 17911, 17656, 17657, 2810, 17915, 17660, 17279}"
7597,"{6144, 7698, 7196, 7717, 7206, 7217, 9267, 7742, 6727, 8778, 7245, 7260, 7264, 7266, 7271, 9340, 7310, 7319, 6303, 6307, 7845, 6838, 7865, 6846, 6847, 8899, 8903, 8905, 7887, 8911, 8912, 7894, 8918, 8920, 8921, 8922, 8925, 8926, 8929, 8465, 8470, 8471, 8480, 8481, 8482, 8483, 8484, 8488, 8492, 8493, 6960, 7013, 7037, 6532, 7064, 8098, 6055, 8104, 7593, 7597, 7601, 7093, 7094, 8629, 6076, 8126, 7104, 8128, 7618, 8131, 9152, 7110, 7625, 7626, 7629, 7630, 8145, 7635, 7125, 7639, 8153, 7645, 7655, 7662}"
29611,"{28059, 28572, 32285, 28318, 32286, 32288, 30764, 28335, 28722, 29363, 30774, 28855, 28858, 28859, 30010, 29760, 28868, 28870, 28743, 30539, 30543, 30544, 29012, 32505, 28886, 28889, 28891, 28892, 29789, 28895, 28000, 32507, 30950, 28139, 30955, 29679, 28919, 32504, 28665, 32506, 28923}"
24354,"{24705, 24706, 24707, 24709, 24710, 24199, 24711, 24713, 24332, 24334, 24462, 24336, 24725, 24354, 23974, 24233, 24496, 24369, 24503, 24251, 24381, 25026, 25030, 24648, 24649, 24906, 24400, 24285, 24675, 24421, 24294, 24297, 24298, 24427, 24681, 23918, 24686, 24176, 24814, 24178, 24436, 24699, 24700, 25085}"
13972,"{14598, 13961, 13962, 13965, 12558, 12687, 12688, 12689, 13967, 13968, 13460, 13972, 13973, 13819, 13592, 13974, 12698, 13975, 14202, 14369, 14370, 14372, 14245, 12969, 14379, 12466, 12734, 12606, 12737, 14409, 14410, 14411, 14412, 12751, 13008, 12502, 12375, 13807, 12529, 12658, 14577, 13813, 14197, 14199, 14200, 14201, 12794, 12795}"
30602,"{32001, 30214, 30601, 30602, 28684, 30221, 31758, 31505, 30227, 30238, 30239, 29985, 28070, 28071, 30246, 30250, 29995, 32299, 32300, 30001, 32434, 32817, 32818, 31798, 30263, 30015, 30016, 28745, 28362, 30026, 28364, 30029, 32207, 31824, 31697, 30038, 30183, 30184, 32763, 31851, 31852, 29037, 31853, 31854, 28528, 30193, 31856, 31860, 32374, 28792, 32889, 31995, 31998}"
13946,"{11716, 11908, 11686, 11720, 11838, 11792, 11891, 11828, 11899, 11799, 11641, 11738, 27, 11837, 11678, 11647}"
17177,"{17411, 17926, 17415, 17425, 17426, 17428, 17429, 17941, 17942, 17943, 17945, 17946, 17439, 17440, 17441, 17442, 17443, 17444, 17445, 17446, 17447, 17448, 17449, 17450, 17451, 17452, 17453, 17455, 17457, 17458, 17459, 17460, 17462, 17463, 17464, 17465, 17467, 17468, 17469, 17471, 17474, 17476, 17477, 18010, 18011, 18012, 18013, 17508, 17514, 17515, 17524, 17525, 17526, 17532, 17533, 18046, 18047, 18048, 18052, 18053, 18076, 18080, 18081, 17595, 17596, 17597, 17598, 17599, 17600, 17601, 17602, 17603, 17604, 17605, 17606, 17607, 17608, 17609, 17610, 17611, 17612, 17613, 17615, 17616, 17617, 17618, 17619, 17620, 17621, 17624, 17626, 17628, 17631, 17632, 17176, 17177, 17178, 17698, 17189, 17198, 17199, 17200, 17201, 17232, 17820, 17821, 17824, 17825, 17826, 17827, 17828, 17368, 17892, 17893, 17894, 17383, 17896, 17898, 17403}"
3401,"{8960, 8963, 5766, 7183, 8463, 7059, 7315, 6549, 8467, 8468, 8469, 8472, 8473, 8474, 8475, 8476, 8477, 8603, 5792, 9247, 7081, 7082, 7211, 8105, 8491, 7214, 8494, 8495, 8497, 8498, 7859, 8619, 8624, 9146, 8125, 8893, 8894, 8895, 8513, 6466, 9151, 8900, 9153, 7878, 8134, 8776, 8137, 8907, 9296, 8785, 8147, 7255, 7127, 7001, 7258, 7899, 8155, 8031, 8927, 5995, 5872, 6644}"
