ID,green,red,cyan,pink,purple,yellow,orange,gray,blue
19684,0.92857,0.5,0.04762,0.02381,0.04762,0.02381,0.21429,0,1
39399,0.96875,0.15625,0.03125,0,0,0.03125,0.0625,0,1
63833,0.63529,0.11765,0.04706,0,0.01176,0,0.02353,0.01176,1
53227,1,0.40909,0.01515,0,0.10606,0.0303,0.09091,0,0.36364
64366,1,0.54545,0.06061,0,0.09091,0.06061,0.30303,0.0303,0.42424
60940,1,0.16867,0,0,0.0241,0,0.08434,0.01205,0.85542
21699,1,0.13889,0.04167,0,0.01389,0.01389,0.08333,0,0.94444
74247,0.7037,1,0.07407,0,0.07407,0.11111,0.37037,0,0.25926
21525,0.78873,0.14085,0.01408,0.01408,0.04225,0,0.01408,0.02817,1
69342,1,0.19355,0.03226,0,0.19355,0.09677,0.19355,0.32258,0.25806
54903,1,0.23077,0.15385,0,0.38462,0.15385,0.15385,0.15385,0
13128,1,0.35556,0,0,0.07778,0.02222,0.11111,0.01111,0.86667
5476,0.4,0.3,0.2,0,0.2,0.2,1,0,0.7
68470,1,0.44444,0.11111,0,0.11111,0,0.11111,0,0.05556
55630,0.66055,0.17431,0,0,0,0,0.02752,0.00917,1
1771,1,0.85,0.95,0,0.75,0.55,0.7,0.1,0.3
19358,0.88571,0.25714,0,0,0.11429,0.02857,0.08571,0,1
41808,1,0.69388,0.04082,0,0.08163,0.04082,0.34694,0.04082,0.4898
37769,1,0.35,0.06667,0,0.28333,0.08333,0.2,0.01667,0.46667
29094,1,0.75,0.125,0,0.45833,0.16667,0.45833,0.04167,0.58333
11465,0.75,1,0.16667,0,0.08333,0.08333,0.41667,0,0.91667
63997,1,0.2,0.05,0,0,0.05,0.1,0,0.6
34657,0.82759,1,0.62069,0,0.37931,0.31034,0.41379,0.2069,0.03448
60696,0.16667,1,0.33333,0,0.33333,0.66667,0.33333,0.83333,0
44901,1,0.34286,0.05714,0,0.2,0.02857,0.2,0.02857,0.97143
29314,1,0.38235,0.11765,0,0.17647,0.02941,0.32353,0.02941,0.97059
12882,1,0.48052,0.03896,0,0.1039,0.03896,0.44156,0.02597,0.49351
59090,0.53165,0.07595,0.01266,0,0.05063,0.01266,0.06329,0,1
12474,1,0.66667,0,0,0.08333,0.08333,0.125,0.08333,0.75
16546,1,0.42623,0.09836,0,0.18033,0.04918,0.21311,0.04918,0.98361
46452,1,0.22059,0.01471,0,0.02941,0.01471,0.05882,0.02941,0.60294
72108,1,0.57143,0.14286,0,0,0.14286,0.28571,0.14286,0.57143
61995,1,0.42857,0.05714,0,0.02857,0.05714,0.2,0.34286,0.85714
19781,1,0.34375,0.03125,0,0.09375,0.03125,0.125,0,0.96875
33123,0.81132,0.4717,0.15094,0,0.16981,0.0566,0.20755,0.01887,1
67403,1,0.27778,0,0,0.05556,0,0.22222,0,0.94444
38486,1,0.32394,0.01408,0,0.08451,0.01408,0.11268,0.04225,0.56338
6377,0.73438,0.14062,0,0,0.03125,0.01562,0.0625,0,1
13934,1,0.40625,0.21875,0.03125,0.15625,0.09375,0.5,0.0625,0.5625
5311,0.83077,0.21538,0.01538,0,0,0.01538,0.04615,0,1
67433,1,0.26667,0.03333,0.03333,0.06667,0,0.06667,0,0.9
8161,1,0.34247,0.0274,0.0137,0.08219,0.0274,0.19178,0,0.52055
32872,1,0.53333,0.1,0.01667,0.11667,0.11667,0.25,0.05,0.25
64383,1,0.63462,0.01923,0,0.13462,0.03846,0.11538,0.01923,0.63462
37496,1,0.3125,0.125,0,0.25,0.0625,0.125,0,0.3125
74362,1,0.4,0,0,0.15,0.15,0.25,0.05,0.25
61802,0.58621,0.24138,0.01724,0,0.03448,0,0.05172,0.01724,1
63205,0.80645,0.54839,0,0.03226,0.19355,0.03226,0.09677,0.19355,1
61658,0.9,0.8,0.7,0,0.6,0.1,1,0.2,0.2
69341,1,0.46875,0.1875,0,0.25,0.09375,0.25,0.1875,0.25
18166,0.5,0.25,0,0,0.07143,0.03571,0.14286,0.03571,1
6259,1,0.5,0,0,0.07692,0,0.07692,0.01923,0.57692
7447,1,0.66667,0.16667,0,0.13333,0.1,0.26667,0.23333,0.63333
15101,0.77381,0.19048,0,0.02381,0.0119,0,0.03571,0,1
60269,1,0.53846,0.15385,0.03077,0.07692,0.04615,0.16923,0,0.47692
4211,1,0.77419,0.03226,0,0.09677,0.06452,0.29032,0,0.51613
56930,1,0.2,0,0,0.4,0.2,0.2,0,0.2
40899,0.42424,1,0.51515,0,0.15152,0.30303,0.54545,0.39394,0.15152
72807,1,0.45455,0.0303,0,0.12121,0.0303,0.30303,0.0303,0.54545
8986,1,0.3012,0.0241,0,0.06024,0.0241,0.19277,0,0.54217
67391,1,0.28,0.2,0,0.32,0.12,0.6,0,0.64
73578,0.55,0.15,0.05,0.03,0.04,0,0.07,0,1
54519,0.90909,0.25,0,0,0.04545,0,0.06818,0.02273,1
36440,1,0.42857,0.11429,0,0.42857,0.17143,0.22857,0.11429,0.54286
61,1,0.27027,0.05405,0,0.04054,0.06757,0.17568,0.05405,0.77027
75303,1,0.77778,0.44444,0,0.22222,0.11111,0.44444,0,0.11111
18076,1,0.47059,0.02941,0,0.02941,0.02941,0.08824,0.05882,0.73529
40711,1,0.8,0.8,0.16667,0.3,0.06667,0.56667,0.33333,0.46667
72090,1,0.48148,0.07407,0,0.24074,0.01852,0.46296,0.01852,0.42593
76079,1,0.25641,0.15385,0.05128,0.02564,0.05128,0.07692,0.05128,0.79487
33670,0.94737,0.31579,0,0.02632,0.21053,0.05263,0.31579,0.02632,1
34121,1,0.95455,0.72727,0,0.45455,0.27273,0.63636,0.86364,0.22727
70827,1,0.24,0,0.04,0,0.08,0.2,0.24,0.64
19415,0.42308,0.11538,0,0,0,0,0.03846,0.03846,1
1290,0.53333,0.06667,0.03333,0,0,0,0,0,1
11187,0.26667,0.08333,0.01667,0.03333,0.01667,0,0.01667,0,1
48519,0.41096,0.09589,0.05479,0,0,0,0.0274,0,1
74243,0.17391,0.04348,0.04348,0,0,0,0.17391,0,1
9669,0.78571,0.10714,0.03571,0.07143,0,0,0.10714,0,1
23388,0.46154,0.07692,0.07692,0,0.23077,0.07692,0,0,1
72773,0.33803,0,0.02817,0.01408,0,0,0,0.01408,1
8876,0.17647,0.05882,0.02941,0,0,0.02941,0.08824,0,1
45402,0.43902,0.02439,0.02439,0,0,0,0,0.02439,1
64391,0.54237,0.11864,0.01695,0,0,0,0.08475,0.08475,1
30544,0.17582,0.05495,0.01099,0,0.01099,0.02198,0.02198,0,1
56800,0.72,0.28,0.08,0,0.04,0,0.08,0,1
74708,0.25641,0.10256,0,0,0.01282,0,0,0.02564,1
57634,0.32432,0.07207,0,0.01802,0,0.02703,0.05405,0.00901,1
44928,0.49206,0.01587,0.01587,0,0,0,0.01587,0,1
64591,0.70455,0.13636,0.02273,0.04545,0,0,0.13636,0,1
36571,0.31633,0.08163,0.02041,0.0102,0,0,0.02041,0,1
55893,0.33333,0.14815,0,0,0,0,0.11111,0.03704,1
68595,0.45833,0.10417,0.02083,0,0,0,0,0.02083,1
12553,0.16393,0.03279,0.03279,0,0.03279,0.01639,0.06557,0.01639,1
54746,0.08824,0.02941,0,0.02941,0,0,0,0.05882,1
15194,0.36364,0.12727,0.01818,0.07273,0,0,0.03636,0.01818,1
63816,0.45455,0.12121,0.01515,0.01515,0.01515,0.01515,0.01515,0,1
31014,0.90909,0,0,0.09091,0,0,0,0.09091,1
45950,0.17391,0.04348,0.04348,0.13043,0,0,0.13043,0,1
48988,0.3913,0.09565,0.01739,0.0087,0.0087,0,0.04348,0.0087,1
10349,0.21569,0.09804,0,0.01961,0,0,0.01961,0.03922,1
54741,0.5,0.25,0,0.075,0,0,0.025,0.05,1
7327,1,0.375,0.125,0,0.375,0.25,0.5,0.125,0.75
41877,0.2716,0.06173,0,0.06173,0,0,0.02469,0.01235,1
23653,0.75,0.10714,0.01786,0,0.01786,0.01786,0.03571,0.01786,1
37482,0.64615,0.23077,0,0.01538,0,0,0.03077,0.01538,1
69179,0.3,0.125,0,0,0.05,0.025,0.1,0.025,1
28096,0.55814,0.04651,0.04651,0.02326,0.02326,0.02326,0.04651,0.11628,1
74307,0.36667,0.08333,0,0,0.03333,0,0.01667,0.03333,1
66703,0.64286,0.33333,0.02381,0,0.04762,0,0.07143,0.02381,1
10531,1,0.31034,0.15517,0,0.12069,0.01724,0.10345,0.01724,0.32759
7413,0.73846,0.4,0.03077,0,0.09231,0,0.07692,0.01538,1
45534,0.74286,0.24286,0.02857,0,0.11429,0.02857,0.15714,0.01429,1
24062,0.54545,0.36364,0.0303,0,0.18182,0,0.24242,0.0303,1
40798,0.7451,0.31373,0,0.01961,0.05882,0,0.03922,0.01961,1
1257,0.87179,0.35897,0.02564,0.02564,0.05128,0,0.10256,0.02564,1
44991,0.75,0.11364,0.06818,0,0,0,0.04545,0.02273,1
65312,0.32099,0.01235,0,0.03704,0,0,0.01235,0.01235,1
57016,1,0.2,0.08,0,0.4,0.08,0.48,0.08,0.88
37798,0.2766,0.02128,0,0.02128,0,0,0.04255,0.02128,1
50219,0.32,0.05,0,0.04,0.02,0,0.05,0.01,1
68498,0.56,0.16,0.06,0.02,0.02,0.06,0.14,0.02,1
54987,0.34211,0.02632,0,0.03289,0,0,0.00658,0.00658,1
73703,0.54217,0.14458,0.01205,0,0.06024,0.01205,0.0241,0.01205,1
73602,0.90323,0.45161,0.16129,0,0.32258,0.16129,0.22581,0.06452,1
36225,1,0.27083,0.04167,0,0.1875,0.02083,0.16667,0.02083,0.5625
61900,0.4,0.125,0,0.0125,0,0,0.0125,0.0125,1
58007,1,0.28571,0.02857,0.02857,0.11429,0,0.17143,0.02857,0.94286
