ID,Ball
18299,"{8192, 49154, 67589, 23559, 56848, 65053, 72738, 72740, 12837, 62502, 19495, 10282, 60973, 1070, 6709, 38966, 25147, 53309, 17988, 4680, 47180, 52812, 2654, 57438, 45157, 8301, 12398, 4207, 5232, 7792, 49263, 60027, 49790, 49792, 49793, 8331, 6800, 51349, 62617, 31389, 65184, 47779, 42150, 70313, 63156, 42169, 11450, 66235, 18109, 72381, 195, 47301, 7882, 20692, 46293, 55509, 43739, 60123, 40158, 18143, 10469, 63720, 41196, 2799, 43249, 16114, 32505, 49402, 14085, 72968, 7946, 29454, 12047, 26392, 4378, 282, 29982, 33567, 2336, 3872, 11553, 49958, 70440, 4906, 36168, 52044, 10575, 25423, 66902, 12119, 49500, 12637, 875, 18299, 10620, 57218, 44931, 29062, 43402, 40332, 24462, 16273, 28561, 24982, 1946, 5021, 68510, 19364, 59825, 25011, 7611, 68542, 70590, 3010, 36802, 63431, 21961, 20433, 67026, 18389, 39901, 30686, 17377, 32225, 50154, 35308, 28656, 7678}"
72895,"{51205, 42508, 13326, 62488, 3612, 33825, 75810, 61987, 75812, 75814, 75816, 17961, 46123, 62511, 62512, 62514, 62516, 62517, 39485, 73283, 30276, 73284, 11339, 29264, 26193, 62548, 3157, 68692, 64603, 50270, 69727, 53344, 53345, 62564, 62565, 28262, 57447, 62566, 62567, 62569, 64614, 29296, 5745, 11383, 62072, 64127, 24709, 61574, 135, 14983, 50318, 50321, 7314, 50329, 22688, 65194, 28337, 75443, 38582, 60603, 72895, 72898, 69831, 4819, 46298, 58078, 57567, 8928, 1764, 61159, 36074, 58606, 3833, 3324, 75520, 2313, 19721, 3340, 64788, 71958, 64791, 74522, 74524, 63261, 74526, 74528, 16166, 72998, 22837, 55097, 38210, 72006, 58698, 53073, 74577, 34138, 64352, 64353, 35171, 70508, 73087, 7556, 10121, 64394, 13198, 64399, 71069, 62884, 10153, 66994, 8119, 21947, 72643, 9157, 62414, 42959, 73172, 55256, 55768, 61914, 63963, 36322, 67559, 21992, 16363, 55792, 14837, 9207, 36351}"
72739,"{27653, 8, 58377, 16396, 22542, 39438, 61454, 10265, 52256, 68128, 13858, 72739, 50, 68153, 9786, 68669, 6722, 5699, 15945, 33873, 23132, 1119, 8802, 55410, 12406, 60028, 25727, 8320, 55433, 2188, 17039, 1171, 73366, 18085, 5799, 70824, 72877, 66737, 15541, 9913, 20666, 10948, 60622, 65743, 40674, 20195, 8424, 72424, 61163, 37113, 40188, 59644, 44289, 25864, 21769, 2840, 14105, 54557, 10015, 44321, 11557, 6447, 62257, 25910, 20798, 17727, 22847, 37694, 23877, 68425, 8529, 16724, 8021, 66388, 71018, 20340, 75128, 59772, 6528, 53646, 9637, 20392, 50091, 53168, 434, 29106, 21941, 43453, 20932, 13256, 45518, 32207, 12762, 57306, 3549, 14813, 70110, 62432, 41969, 13811, 31736, 58365}"
24583,"{62464, 24583, 15880, 57353, 40460, 31248, 32274, 5141, 5159, 8232, 31271, 44583, 9260, 27180, 7215, 34358, 60470, 50748, 15938, 56387, 21574, 48201, 59982, 13906, 2134, 8791, 1112, 46679, 53340, 62047, 52836, 2672, 72816, 20600, 6265, 68229, 18056, 48777, 58000, 30865, 45715, 24212, 40597, 152, 15513, 39585, 20642, 3748, 25255, 45224, 38059, 44203, 52400, 59576, 8889, 35003, 42172, 1214, 18623, 42688, 21185, 23241, 1740, 717, 41677, 2777, 18651, 2268, 9953, 52449, 27368, 18154, 45291, 62700, 13549, 2804, 21241, 1795, 43269, 776, 12041, 16136, 43789, 59151, 45328, 11031, 24343, 33564, 42277, 11559, 11560, 12585, 42282, 25387, 32043, 31024, 72497, 28470, 12092, 16189, 68412, 27967, 62271, 9543, 43337, 10060, 32076, 12113, 35671, 60759, 45916, 52573, 54112, 69472, 57188, 2920, 17769, 61294, 7025, 29041, 8565, 1399, 61306, 18301, 42877, 61823, 22912, 8579, 32132, 36741, 4486, 61321, 3469, 37261, 10645, 1951, 59296, 65955, 66470, 43433, 9132, 58292, 8128, 35777, 68544, 24010, 43978, 39884, 48075, 11216, 15828, 61910, 47580, 34782, 15840, 66530, 14819, 25060, 51688, 11244, 38382, 21487, 9714, 18419, 17913, 54268}"
75115,"{52737, 26631, 38407, 28175, 20500, 4631, 9239, 68119, 68124, 3615, 30762, 63534, 42031, 6192, 69171, 18997, 30773, 68664, 3641, 74297, 60477, 69181, 61504, 61506, 47688, 56393, 3146, 47691, 63562, 58445, 78, 45138, 26201, 52314, 61530, 70235, 15457, 41068, 60524, 74860, 74861, 69744, 68211, 31356, 53373, 64639, 53377, 5255, 40072, 62088, 6285, 51346, 39059, 29342, 3236, 68264, 14508, 53439, 29889, 35009, 29894, 14536, 2763, 56316, 61650, 2786, 74469, 74470, 65767, 74985, 51958, 35063, 12024, 49400, 50935, 45308, 60669, 11006, 25347, 18180, 6407, 33549, 28430, 68888, 23322, 36636, 3366, 16681, 39210, 24878, 41775, 42802, 47413, 42294, 43326, 8512, 41280, 69960, 33611, 27471, 18256, 43344, 53072, 17239, 2393, 2396, 12124, 62814, 867, 9571, 28003, 58213, 75114, 3947, 75115, 75116, 75117, 75118, 20336, 20860, 45951, 1411, 68484, 74116, 74117, 33159, 32136, 74118, 74119, 10123, 42892, 74629, 4500, 14745, 49562, 59294, 15778, 21411, 21418, 29098, 28077, 12208, 13232, 13233, 18864, 45491, 63930, 23485, 34240, 10699, 19404, 71630, 10196, 51669, 35799, 38363, 989, 44000, 50145, 65504, 9192, 9710, 37370, 46075, 24572, 4095}"
1550,"{49155, 47621, 16394, 46092, 42509, 1550, 46095, 71180, 9751, 32286, 32287, 73768, 49197, 67119, 58420, 67124, 39991, 28730, 4156, 16451, 73801, 74827, 29774, 16976, 19549, 66150, 70764, 50802, 28280, 64636, 35454, 67212, 45711, 63633, 14998, 3227, 37024, 67233, 1699, 23715, 51875, 2214, 66727, 68771, 73385, 69802, 48812, 12466, 49333, 186, 67771, 23740, 23741, 7365, 52936, 31433, 68298, 65742, 46287, 70863, 25297, 34001, 75471, 41174, 52956, 12002, 41187, 20196, 67301, 34534, 4846, 36085, 50421, 12536, 63738, 11525, 64775, 64268, 76045, 58130, 58131, 43796, 3349, 58134, 63766, 22816, 20781, 74551, 35129, 74554, 44350, 2380, 25936, 26450, 75090, 75091, 29013, 4961, 74084, 74085, 47974, 75112, 75113, 55147, 36716, 28525, 31597, 19311, 32109, 38767, 62316, 74604, 58237, 36222, 74114, 14723, 74115, 10119, 53130, 49547, 15244, 64397, 10135, 72600, 41369, 31646, 73633, 75685, 61350, 35753, 76208, 11699, 5557, 49591, 68026, 36795, 48063, 61889, 55747, 64963, 56261, 23494, 10698, 51146, 47058, 48602, 5083, 51675, 63962, 50657, 26595, 72677, 36839, 24040, 54762, 44523, 54766, 10737, 12792, 13819}"
75194,"{55813, 36365, 1038, 62479, 7696, 65043, 17942, 19999, 25123, 29732, 73258, 43563, 73262, 16435, 73267, 13878, 73270, 51257, 20542, 2112, 20033, 9802, 23628, 37454, 71247, 7762, 62041, 9306, 57436, 21086, 69740, 69741, 69742, 71789, 7286, 17526, 4728, 75899, 3196, 5761, 14469, 36999, 11404, 67727, 20629, 73885, 72862, 54431, 71328, 72353, 68770, 71842, 73889, 68775, 44213, 38585, 67262, 1729, 66759, 23755, 39628, 47820, 67789, 76495, 24785, 54488, 43227, 65760, 31457, 66784, 49900, 74487, 69880, 55034, 74496, 74497, 74498, 74499, 74500, 74501, 74503, 74506, 74507, 74510, 73487, 74511, 55059, 70933, 75541, 55063, 70936, 24857, 70938, 72478, 59168, 71467, 70958, 65330, 57657, 26429, 28483, 2375, 74571, 54092, 74572, 74573, 74574, 74575, 74576, 50002, 865, 45921, 22883, 67425, 31077, 24934, 40805, 53608, 54136, 67451, 67452, 11679, 14241, 7587, 29091, 61352, 5549, 74669, 61366, 59319, 61369, 75194, 75195, 13244, 22981, 63943, 63944, 63945, 63946, 63947, 19405, 12238, 12245, 49114, 8670, 27615, 36847, 55801, 73211}"
49685,"{55297, 34821, 24585, 37904, 49685, 14364, 26655, 66593, 17443, 60979, 41525, 33851, 63040, 60481, 23108, 40517, 68606, 33881, 35934, 608, 25184, 61538, 65121, 52839, 34409, 69226, 66668, 70255, 17011, 50803, 21625, 66682, 14463, 13956, 27782, 66709, 48794, 41629, 30371, 52391, 7344, 44730, 74938, 11467, 42188, 56526, 67793, 4307, 37589, 65752, 14041, 65753, 21211, 42720, 49889, 72929, 49893, 65253, 17641, 61675, 5357, 39662, 5361, 9463, 26360, 23801, 20729, 24829, 57088, 9479, 70920, 48393, 11018, 56586, 23821, 49421, 45327, 72466, 793, 49435, 10013, 21277, 14638, 12081, 26419, 37172, 2870, 41795, 57668, 39762, 26453, 15191, 70999, 19806, 14175, 43876, 57195, 17773, 36209, 56189, 49535, 13186, 17820, 39325, 30628, 54693, 12199, 14765, 40369, 13750, 40374, 45496, 35257, 67001, 67004, 67006, 9168, 56786, 59353, 2527, 13801, 15337, 4075, 70633, 12798}"
19423,"{28160, 2049, 14857, 31243, 30222, 13327, 2579, 19479, 1562, 35870, 6175, 56862, 16932, 5157, 5158, 16935, 44582, 67117, 19502, 45617, 2610, 44597, 6198, 36919, 55861, 75321, 30266, 3645, 44093, 44607, 44608, 17478, 38983, 9804, 5201, 24659, 42069, 3168, 6753, 47714, 49763, 13924, 61542, 40046, 67183, 18034, 43634, 1147, 51325, 32895, 57983, 23687, 75914, 28814, 46737, 68242, 23699, 69778, 2198, 19095, 29334, 69271, 69273, 69274, 36515, 45219, 4775, 168, 36523, 40621, 23726, 43697, 9405, 45248, 3266, 72910, 73934, 60625, 29397, 48343, 51417, 75490, 56548, 50922, 10475, 69360, 59122, 68342, 2295, 69366, 63742, 64766, 4864, 2306, 9988, 28432, 50961, 34066, 1811, 63249, 4373, 74001, 27418, 75035, 1820, 12062, 17187, 72997, 36646, 39207, 76071, 39721, 55082, 38193, 46898, 18739, 46394, 53564, 829, 36669, 47422, 74558, 40257, 28486, 3917, 2899, 4442, 2913, 355, 35173, 6502, 31080, 40812, 46958, 13168, 35185, 45427, 18296, 53120, 38785, 69505, 23430, 29067, 40333, 6547, 1431, 410, 70050, 32165, 25510, 55206, 4010, 11178, 58291, 34741, 12215, 12221, 29117, 14783, 22976, 30144, 21442, 15813, 29640, 23497, 54218, 60872, 4559, 1491, 10198, 17368, 32222, 19423, 33249, 26082, 15334, 2023, 44520, 8169, 7660, 51182, 18416, 3057, 42481, 44529, 43508, 58870, 48633, 21498, 26619}"
48344,"{74754, 74755, 73221, 74758, 74760, 62484, 73237, 27161, 27674, 62498, 60451, 28709, 67630, 71735, 24124, 7745, 67650, 72771, 25676, 30288, 74833, 54882, 74863, 12407, 18561, 68752, 62099, 69780, 48800, 40121, 48830, 69310, 9413, 64213, 48344, 4313, 69339, 44770, 58603, 60144, 72445, 68866, 66308, 35589, 34566, 69414, 10023, 48936, 74047, 15683, 22852, 38213, 72018, 20823, 70488, 54107, 48478, 18271, 21344, 64350, 58727, 41324, 50038, 62856, 71057, 66969, 66971, 39324, 70058, 70062, 70064, 19893, 61368, 67518, 11713, 46529, 68546, 50129, 67539, 52695, 11234, 7666, 37874, 75762, 72695, 72696, 42491, 61439}"
70849,"{17921, 19460, 23561, 53789, 16936, 24617, 69718, 69722, 16987, 74842, 63586, 56428, 44149, 14967, 49275, 35972, 55945, 43659, 44177, 659, 39572, 46741, 151, 48281, 68249, 71836, 50854, 67754, 62129, 47794, 60087, 56505, 70849, 5833, 42701, 43737, 50915, 75006, 19201, 16130, 20740, 6406, 39177, 29966, 1807, 17693, 46882, 13609, 41772, 43821, 43513, 58159, 73520, 73522, 26936, 55609, 28995, 49481, 20305, 9043, 5463, 37209, 35681, 34147, 65380, 60275, 9077, 14199, 46073, 5508, 66438, 41866, 1931, 13714, 31123, 67995, 60841, 22955, 48044, 68012, 48051, 51638, 49595, 48573, 29119, 58304, 73156, 51659, 56783, 39892, 46551, 75232, 53730, 20451, 48105, 75758, 56825, 14842}"
18487,"{70150, 54793, 66570, 35852, 68108, 5649, 43027, 60951, 35869, 66608, 23601, 13875, 18485, 14903, 18487, 71231, 14401, 44098, 28227, 71238, 14922, 10827, 29771, 36938, 38477, 31311, 50762, 67666, 75349, 22107, 41579, 20086, 20087, 66683, 28285, 59007, 31872, 48769, 51844, 20110, 41111, 49816, 28316, 6813, 38557, 53407, 26792, 41641, 40620, 24240, 40625, 55991, 6840, 19128, 4794, 54968, 5312, 16065, 46273, 62147, 58052, 24773, 3278, 44752, 5844, 75988, 35030, 48345, 8931, 21219, 741, 5863, 69352, 17642, 18162, 53492, 13047, 56569, 6396, 29949, 8956, 28926, 35590, 13575, 15623, 27913, 35594, 56080, 13074, 27923, 42770, 44822, 60714, 31023, 33073, 21818, 10557, 35649, 20802, 75078, 75079, 75080, 41289, 47945, 22347, 35150, 74063, 74064, 74065, 74066, 17235, 75089, 55128, 62298, 69980, 17246, 74079, 16736, 32097, 67937, 74080, 74082, 75105, 42854, 15720, 30571, 4972, 5999, 26991, 20339, 43893, 15223, 3960, 74104, 74105, 39301, 41869, 54670, 36242, 19859, 19351, 56220, 1437, 1950, 44958, 6048, 57252, 68517, 54184, 13227, 14769, 56755, 17334, 5049, 44474, 28603, 28091, 42942, 43456, 37833, 37834, 64462, 50641, 19414, 65500, 60381, 16352, 40930, 35814, 31723, 11251, 49653, 56826}"
74383,"{19073, 66051, 57480, 58890, 2831, 57487, 74383, 22803, 38164, 64919, 26140, 71071, 31392, 24993, 69795, 10405, 73509, 60967, 33192, 74412, 60464, 65074, 38836, 37813, 1974, 25014, 60599, 63030, 75447, 23356, 23999, 8265, 63049, 41035, 75212, 64205, 7120, 74448, 55890, 11732, 5589, 14292, 14678, 31063, 58713, 64217, 29915, 48348, 64219, 63838, 64221, 49633, 63585, 42723, 63587, 61797, 63588, 45799, 74602, 45044, 33784}"
69167,"{44032, 53249, 29187, 67595, 54292, 22038, 75290, 69660, 4641, 71713, 20517, 36901, 36903, 36909, 20014, 69165, 69166, 69167, 2554, 69168, 69169, 63550, 45635, 6734, 591, 31312, 22610, 5203, 71772, 9823, 609, 71778, 5731, 22627, 71779, 71784, 71274, 71275, 13423, 17013, 126, 51329, 33929, 9867, 25232, 43665, 17044, 25240, 61084, 17567, 68780, 1203, 11452, 67776, 67790, 40144, 43217, 71381, 20695, 42711, 64729, 19678, 70369, 38120, 235, 56557, 68343, 44283, 47360, 69895, 57097, 50449, 69910, 30488, 26397, 26912, 56611, 56613, 56614, 56615, 39728, 61761, 19267, 39747, 26438, 839, 54603, 64331, 36176, 8017, 7510, 69976, 66394, 69466, 36701, 26974, 19302, 7534, 72561, 74621, 23935, 1409, 31618, 35719, 20368, 20374, 70039, 2467, 42403, 2470, 64934, 5035, 64428, 30130, 59316, 1973, 15294, 1474, 16839, 54217, 75215, 37840, 38867, 23004, 23006, 23007, 32224, 34802, 19956, 17914}"
64595,"{23043, 31236, 10763, 23571, 50197, 38935, 20507, 29211, 38939, 33321, 46634, 75817, 5166, 14383, 18992, 61998, 9267, 26685, 21057, 29765, 37957, 55877, 76361, 30798, 5202, 64595, 38996, 76379, 13922, 35431, 3189, 3702, 53878, 65143, 66174, 31368, 70281, 68234, 46219, 68235, 8337, 44691, 38559, 32416, 37537, 22690, 27811, 48811, 72876, 1715, 1716, 52925, 16063, 52935, 5321, 13003, 4300, 8396, 7378, 10452, 74969, 2778, 40155, 31970, 56036, 53488, 28920, 21754, 31996, 11014, 12045, 40212, 66327, 30497, 29991, 9000, 809, 62759, 4908, 3885, 63790, 15153, 55603, 66356, 40248, 8514, 47938, 76105, 55641, 48992, 52579, 11113, 67945, 15732, 65909, 37752, 46457, 65913, 62331, 46461, 12160, 37248, 43911, 43401, 16266, 34186, 34194, 75155, 45973, 49560, 45465, 54682, 29086, 23455, 61348, 63909, 13734, 6577, 72119, 69054, 12227, 26061, 36302, 12751, 19920, 15830, 49128, 46569, 16364, 69101, 69618, 55800}"
19212,"{20999, 2568, 59400, 39434, 74258, 19475, 2080, 56867, 33830, 73770, 18987, 21547, 21549, 21552, 72244, 30264, 18489, 34361, 19521, 14407, 59981, 3150, 64080, 59477, 22102, 26199, 12890, 22618, 21596, 53850, 30815, 41576, 1643, 1644, 67208, 67209, 35982, 25231, 55965, 31903, 54944, 60066, 55971, 59560, 59563, 22188, 44208, 59060, 13493, 47287, 46779, 74942, 69312, 15553, 74945, 74946, 74952, 4297, 14026, 21199, 70352, 37074, 6356, 21204, 21206, 67288, 39131, 26844, 61669, 19689, 18668, 42220, 61166, 8432, 18673, 9970, 9973, 34038, 23289, 23292, 770, 19212, 60185, 72475, 1308, 72477, 6942, 5411, 33571, 58661, 23847, 30505, 11564, 29498, 35646, 36678, 22855, 15689, 76108, 26959, 59218, 25431, 54110, 29537, 61795, 62315, 28527, 63855, 23416, 23419, 2941, 16255, 2433, 53126, 31626, 71061, 23971, 51107, 2983, 429, 32692, 27574, 28601, 20412, 3520, 9670, 72647, 19401, 19403, 460, 65487, 8660, 3029, 3030, 3031, 67542, 482, 58342, 41449, 41961, 19441, 75763, 60916, 70648}"
2559,"{27650, 7683, 22532, 64003, 50187, 48142, 52757, 18459, 31, 55845, 15399, 6187, 53295, 24630, 1592, 31290, 6215, 55369, 9291, 25678, 10323, 14936, 34393, 19547, 66656, 70761, 31341, 47729, 19061, 45693, 35966, 34947, 37507, 23173, 19598, 22162, 56470, 26780, 59551, 52388, 40617, 15534, 1711, 22705, 45748, 44220, 48320, 65222, 49866, 14028, 40653, 70860, 31954, 27863, 5850, 37594, 9951, 51424, 61668, 19687, 8936, 65259, 16620, 73964, 18159, 63740, 76034, 27907, 51972, 33543, 8456, 38151, 55564, 22285, 26893, 41229, 16148, 56603, 19747, 62243, 63779, 58150, 33069, 67889, 33075, 19252, 37684, 31036, 5438, 19780, 32069, 38725, 30549, 40794, 18782, 1382, 41319, 37736, 45928, 53607, 73586, 60795, 43900, 66430, 4479, 385, 33668, 20872, 69003, 45967, 21393, 21908, 30106, 9115, 75677, 10143, 42912, 61351, 35240, 41385, 27053, 40877, 48558, 18878, 31166, 36805, 74186, 39378, 42451, 42452, 41429, 60370, 56792, 3545, 60378, 49117, 3042, 67554, 73702, 67567, 74228, 41975, 2559}"
33160,"{16896, 41483, 9249, 4652, 25645, 24623, 31280, 63535, 1598, 60480, 46658, 38466, 38980, 42050, 53316, 66116, 14920, 46665, 23626, 44618, 64074, 1613, 35409, 36946, 11349, 30295, 51288, 69208, 47715, 66661, 6246, 51303, 57975, 56440, 28291, 71301, 74384, 21145, 38043, 3229, 74401, 66723, 61608, 60084, 46776, 1209, 60611, 75459, 58568, 27849, 24286, 34526, 7912, 51948, 68849, 27383, 60153, 43260, 26364, 13573, 30490, 49436, 67870, 50467, 46373, 52523, 37169, 49969, 40755, 1332, 12084, 23863, 20281, 11074, 11588, 75103, 75104, 16229, 24423, 58219, 2924, 10606, 59250, 71538, 23412, 72053, 74099, 74101, 74102, 74103, 55682, 2949, 7557, 24965, 33160, 43403, 53132, 51092, 50069, 54166, 41371, 50078, 54175, 37283, 41381, 73140, 31157, 70582, 25016, 4025, 12224, 8643, 49095, 56782, 62933, 26584, 74712, 74714, 73179, 7646, 16862, 57310, 50147, 56806, 47593, 499, 46584, 29693}"
12060,"{5635, 34824, 6670, 26126, 26641, 39954, 5145, 4635, 11804, 27164, 32289, 41508, 21545, 18990, 4147, 60986, 27196, 34882, 12365, 60495, 47193, 61529, 17501, 12385, 10870, 19575, 6272, 21632, 62080, 47245, 28313, 4762, 7326, 48295, 40618, 44204, 66741, 32957, 43210, 31438, 23760, 7889, 7381, 6366, 45794, 16614, 3304, 4844, 42741, 40696, 18169, 15611, 50433, 62211, 33548, 32529, 57114, 12060, 3359, 19235, 38181, 17713, 31035, 40255, 52543, 21317, 21833, 44379, 7006, 4451, 20835, 54127, 65398, 23932, 30591, 31622, 35210, 24459, 35223, 62888, 60842, 5036, 44985, 7112, 7625, 458, 20427, 37320, 36816, 10706, 18899, 25043, 3544, 21464, 11753, 46065, 5107, 36855, 4093}"
59640,"{5249, 69380, 38278, 45450, 73995, 67468, 67980, 73998, 5652, 60698, 40732, 40733, 33569, 19236, 40484, 51118, 33724, 40000, 46020, 40518, 60615, 33866, 44746, 27341, 40654, 66641, 49365, 40036, 67951, 57456, 54903}"
58092,"{35840, 70663, 11785, 46601, 50698, 34319, 6673, 19987, 22547, 34325, 49683, 13853, 73772, 29229, 48685, 17455, 26160, 4657, 46639, 15923, 26677, 27191, 49216, 27715, 29251, 67141, 37450, 33364, 31829, 39514, 70750, 96, 2663, 22632, 35433, 22637, 22638, 11887, 23662, 70257, 56947, 30843, 53884, 40575, 39552, 29313, 54917, 46216, 45707, 42638, 20112, 17045, 38037, 43158, 24216, 75929, 74396, 22686, 49830, 55469, 58541, 5296, 43190, 20667, 22717, 55491, 10949, 60619, 47308, 23761, 67286, 32984, 39137, 59622, 18663, 60138, 56831, 58092, 61679, 72944, 22267, 34558, 19710, 19715, 7943, 3337, 34060, 47375, 2322, 790, 67863, 28448, 38689, 73001, 15659, 43824, 22324, 41784, 64827, 11071, 62273, 48453, 62290, 52054, 3927, 22875, 55644, 6500, 40293, 39271, 33142, 27511, 63350, 52602, 9086, 34689, 48017, 26528, 30113, 38818, 7082, 65454, 11701, 12214, 11198, 4561, 466, 12244, 30164, 19929, 71133, 41950, 60895, 39396, 11750, 6633, 6123, 5109, 31733, 5118, 9215}"
44492,"{32259, 14853, 23557, 28679, 21000, 72713, 10255, 11280, 29202, 51244, 74798, 58927, 20021, 20022, 73273, 46652, 21569, 72769, 29255, 24136, 12362, 22091, 31819, 42573, 22097, 31827, 42580, 56405, 29270, 53846, 53847, 44122, 21089, 51298, 45669, 2153, 47721, 62571, 60525, 58480, 3706, 19580, 43652, 41611, 19601, 34454, 10903, 32923, 37021, 36513, 37027, 49829, 685, 44206, 65711, 72368, 15028, 51898, 16571, 46780, 60092, 69819, 49861, 48838, 72902, 19657, 44234, 204, 35022, 28880, 56532, 11989, 70868, 40669, 32481, 21221, 36072, 32489, 14059, 15596, 71920, 64242, 69363, 12020, 40181, 3331, 8963, 42755, 64772, 57607, 22280, 62218, 54031, 33552, 70931, 6424, 44827, 5405, 45855, 46880, 32546, 57123, 55077, 26920, 72491, 55087, 61747, 18230, 62265, 71995, 62268, 36162, 72516, 56134, 52551, 64330, 65356, 30030, 50510, 34129, 13138, 60245, 15190, 7002, 42331, 21852, 14173, 56156, 76127, 31073, 61282, 68449, 29029, 63337, 72042, 17772, 62317, 5998, 37743, 58735, 62832, 16755, 57717, 37239, 25977, 13178, 6525, 47487, 14208, 56193, 34696, 45449, 7562, 14734, 19344, 40848, 35221, 67478, 43928, 9118, 17313, 25506, 47525, 11174, 57261, 14256, 28594, 26552, 44986, 52669, 13246, 65472, 15298, 31686, 59848, 8649, 19402, 44492, 2510, 22479, 29143, 12248, 2009, 28634, 31194, 45531, 14302, 63969, 63970, 49123, 65003, 73708, 63983, 51184, 55281, 61938, 38389, 70136, 26617, 39931, 47614, 1535}"
25416,"{75521, 45323, 55054, 60181, 61847, 52508, 43421, 60829, 43424, 45728, 50593, 70177, 20773, 50597, 65448, 48553, 56747, 27948, 57262, 71856, 20020, 2743, 57272, 74423, 49850, 9275, 51130, 57274, 74425, 56255, 32192, 74427, 70468, 73028, 57158, 57159, 25416, 63432, 15050, 56266, 45900, 56268, 57162, 65100, 44880, 58193, 36050, 75728, 14165, 67926, 35288, 60120, 48219, 57051, 57053, 39646, 44383, 17504, 60128, 74308, 1899, 69868, 4973, 50926, 74733, 39664, 46192, 14706, 46962, 44670}"
61171,"{10756, 2570, 22538, 22540, 57354, 52241, 50707, 64025, 22555, 4639, 59936, 69663, 8746, 58923, 75821, 56372, 17974, 22588, 29757, 36927, 34372, 2117, 28229, 57416, 57418, 57420, 21586, 22611, 86, 70230, 10841, 50781, 63581, 50783, 69215, 50785, 1635, 55907, 55908, 60008, 1131, 6257, 24696, 59020, 64148, 30872, 22692, 22694, 57002, 57515, 33969, 1212, 1213, 38078, 51391, 34498, 194, 9924, 50885, 46790, 65735, 46282, 76492, 33486, 76497, 71388, 62686, 30950, 32998, 52460, 60142, 12016, 74480, 61171, 67829, 30459, 32513, 35588, 61701, 42250, 30988, 30991, 60176, 30993, 3859, 277, 1316, 33066, 40756, 65851, 15167, 23879, 32083, 59734, 63323, 30044, 44896, 1384, 60776, 59755, 6000, 2422, 35192, 27516, 4988, 72070, 3975, 10635, 21390, 18319, 40340, 6550, 43930, 20891, 20380, 59806, 29599, 39849, 59308, 75693, 59313, 31168, 41923, 25033, 10187, 1490, 4051, 35802, 25051, 60379, 38369, 38370, 13283, 38372, 22501, 22502, 68578, 68579, 6652}"
50037,"{13331, 29716, 74774, 74775, 4122, 4123, 42013, 73759, 69670, 1576, 10793, 17962, 26664, 40491, 13359, 3633, 55859, 36916, 62003, 5177, 7741, 29250, 34373, 24138, 18000, 6738, 596, 44129, 15970, 20072, 8809, 56426, 6256, 628, 20084, 50293, 2168, 49789, 20612, 652, 18071, 21663, 30372, 43687, 69288, 28846, 73905, 62645, 10937, 36551, 1226, 40650, 44751, 28370, 44244, 72922, 17635, 49386, 34028, 14061, 6383, 44785, 56053, 2297, 14095, 19215, 19728, 14614, 49949, 20267, 10029, 48943, 20272, 16181, 75575, 49464, 42811, 69436, 64332, 25421, 65360, 10578, 18259, 62293, 26454, 51031, 31576, 345, 36698, 16738, 17762, 37735, 26987, 50037, 53627, 46973, 60287, 2951, 30601, 40330, 16268, 44940, 33169, 59793, 61844, 21913, 20898, 62890, 15277, 30131, 42425, 64444, 8125, 47549, 28607, 54717, 9667, 27588, 19911, 70087, 70088, 17866, 33227, 70089, 65017, 70090, 75221, 44511, 6113, 19427, 51692, 51698, 15859, 27123, 8184, 62969}"
19688,"{62976, 19974, 22534, 66046, 68618, 36875, 23564, 19981, 71182, 19983, 19985, 19486, 8741, 45605, 3623, 20008, 21033, 40487, 50218, 30252, 11825, 74290, 15930, 75329, 55879, 4168, 23114, 31306, 17996, 27732, 32347, 52837, 23654, 20584, 19055, 11889, 8308, 10357, 31862, 25719, 19064, 72820, 31355, 6269, 74367, 46211, 6789, 4746, 43153, 7315, 29843, 1174, 42651, 3228, 13472, 43681, 65186, 65189, 3752, 5289, 26795, 7340, 37040, 47797, 62649, 28858, 3269, 25801, 31950, 64206, 58065, 70356, 70357, 52439, 70359, 70360, 70361, 70362, 70368, 19681, 19685, 74471, 19688, 21736, 34541, 56045, 70895, 28406, 56568, 40185, 62204, 46342, 69383, 73478, 28938, 65291, 62220, 781, 64798, 68382, 64800, 32039, 10542, 51507, 59702, 43322, 69952, 24386, 36674, 74051, 10565, 1350, 74053, 74054, 74055, 25418, 59725, 22350, 44366, 18769, 55130, 8541, 1886, 18270, 68961, 1378, 74081, 74083, 33637, 14182, 20839, 52069, 74086, 7018, 22383, 75119, 75120, 75122, 2931, 75123, 9080, 21883, 1924, 22405, 74120, 3981, 29069, 50573, 20881, 14740, 1433, 2969, 5530, 67993, 3488, 75682, 52644, 40364, 31151, 23987, 53685, 4022, 69557, 23480, 21948, 75709, 51136, 3018, 44490, 70612, 13788, 68572, 68573, 68574, 71649, 42468, 69096, 31725, 45550, 40433, 12786, 15348, 12789, 39413, 18942}"
