ID,Ball
13743,"{19970, 55814, 4615, 5641, 10761, 70156, 31245, 43029, 17430, 50205, 5151, 35874, 27685, 35879, 4141, 65073, 35388, 53820, 49726, 59965, 48194, 12867, 66117, 17494, 29273, 37978, 29793, 98, 16998, 3689, 48236, 3699, 52340, 14454, 27772, 54397, 16513, 19587, 25219, 5772, 10383, 54417, 5267, 62611, 40086, 48278, 668, 26269, 40093, 37029, 75429, 31913, 22698, 32948, 45236, 24247, 2746, 30906, 32448, 1217, 25793, 47814, 34504, 8907, 18124, 42187, 17112, 31963, 2780, 14566, 31974, 69863, 57583, 16634, 37629, 27902, 19712, 25856, 1794, 41217, 25349, 42758, 8457, 69905, 35602, 59156, 14613, 4887, 5914, 65826, 43812, 5925, 9517, 34094, 59699, 65844, 47925, 29499, 18750, 34626, 42827, 1357, 54094, 64336, 24401, 54097, 48983, 3416, 53594, 14171, 9570, 2928, 36208, 72568, 2426, 44925, 8067, 44422, 13194, 51599, 39824, 42385, 41364, 11671, 24472, 3481, 37784, 69018, 61853, 12190, 33696, 1955, 932, 35236, 423, 8615, 40360, 59303, 65961, 17839, 944, 48563, 46016, 49089, 3011, 13251, 30150, 15815, 33735, 63942, 3019, 47055, 55250, 73684, 58325, 48598, 10714, 4068, 26087, 2538, 2539, 13802, 14827, 44010, 49134, 41461, 61944, 28153, 7162, 33789}"
57184,"{8704, 14344, 14856, 13839, 29199, 70671, 17431, 4633, 28185, 2076, 30236, 46116, 41510, 53289, 52782, 26159, 16433, 65588, 31286, 11319, 37943, 74295, 44603, 12862, 69182, 53824, 59456, 38978, 3141, 37446, 73, 22606, 34895, 35406, 31313, 45144, 49762, 62563, 66664, 43625, 10346, 43627, 30828, 49772, 57961, 41071, 1650, 1659, 14973, 9341, 57469, 3203, 74374, 38028, 51853, 11919, 38544, 26770, 3732, 4248, 45208, 21147, 23716, 40102, 40103, 74919, 42154, 12459, 70838, 38587, 14015, 29890, 10947, 73923, 3273, 40652, 45261, 13006, 5330, 39634, 8922, 17627, 2270, 11999, 13534, 1253, 13544, 7913, 29928, 40686, 44271, 46318, 49903, 70897, 46325, 29433, 2810, 61179, 56574, 5888, 18695, 41227, 22807, 10008, 63769, 37658, 5403, 10525, 7966, 6943, 49437, 21284, 69415, 46376, 814, 6959, 17715, 4916, 38709, 46907, 9533, 19773, 31038, 55101, 69443, 13637, 11080, 34636, 31054, 49486, 19280, 44369, 24914, 20307, 70991, 44888, 59739, 66399, 2401, 13154, 49509, 6506, 26475, 22893, 13169, 42366, 72063, 11649, 4994, 900, 23431, 43400, 27530, 42378, 4506, 6042, 22433, 44961, 70051, 15780, 73637, 74145, 23463, 47015, 67498, 27565, 40368, 51120, 7090, 22451, 3508, 20405, 73651, 2487, 23997, 48575, 11200, 37824, 64447, 44483, 52675, 64448, 64450, 19399, 12232, 34248, 39370, 64452, 13260, 22482, 68052, 59861, 68053, 18907, 29660, 59868, 45024, 48611, 18404, 19428, 40422, 42469, 23017, 72681, 2542, 1007, 41967, 61939, 43511}"
10074,"{22008, 4226, 67656, 50815}"
45541,"{48097, 903, 66855, 26705, 45397, 20057}"
15963,"{24769, 38537, 49038, 49040, 57500, 54460, 49235, 49208, 49147, 49212, 49213, 33791}"
40982,"{42841, 57516, 19902}"
47032,"{51716, 47624, 31242, 50702, 75278, 19473, 29714, 65045, 18457, 24090, 67100, 71196, 72221, 10784, 62496, 68640, 38437, 52263, 61482, 24621, 12336, 11830, 11321, 39994, 27708, 73276, 28222, 76351, 43072, 22593, 53825, 27716, 69, 38981, 30281, 43083, 10318, 20559, 33870, 32337, 20058, 63580, 16479, 65634, 75367, 75368, 28782, 73841, 37495, 122, 28283, 9851, 25725, 5247, 67713, 67715, 26756, 58501, 17544, 69259, 59539, 67739, 67231, 56480, 28838, 11431, 3754, 75947, 45229, 176, 33456, 1204, 16565, 11959, 8376, 3257, 59075, 22213, 51402, 4304, 10451, 36051, 51415, 73437, 45278, 9442, 2788, 64741, 10473, 28909, 59631, 40688, 3316, 3321, 75515, 24830, 70916, 71428, 51469, 25364, 10521, 18713, 58137, 42780, 74012, 74014, 24870, 72489, 18731, 69419, 66876, 74557, 73025, 5442, 53060, 38220, 75084, 5966, 75085, 75086, 61777, 32595, 39251, 52564, 33623, 29528, 43352, 72024, 74075, 74076, 74077, 74078, 19300, 26472, 58221, 73584, 75636, 68469, 59256, 44412, 14205, 23422, 59774, 11137, 40839, 72587, 18318, 30611, 67989, 71062, 28059, 36252, 44446, 72094, 39853, 16302, 53166, 46512, 70576, 2995, 5043, 31155, 44467, 61878, 67522, 963, 9668, 49606, 52681, 62931, 4052, 73178, 33247, 2530, 41442, 48614, 67046, 61933, 13295, 44016, 3569, 67055, 74744, 28666, 74747}"
51546,"{67200, 67201, 37637, 14354, 5012, 26263, 67195, 42141, 8733, 15010, 26155, 6572, 71981, 29231, 27184, 59584, 56899, 73208, 76110, 29016, 13145, 35931, 14428, 59100, 70635, 36849, 19059, 67192, 67193, 67194, 28667, 67196, 67198}"
4153,"{23945, 54409, 46349, 33806, 42010, 17178, 60830, 71455, 53024, 27426, 5924, 29094, 58795, 10284, 55341, 7218, 20917, 53049, 47550, 62662, 39501, 16613, 65895, 12137, 11114, 64123}"
22983,"{14485, 14618, 4773, 59304, 61357, 34228, 42167, 37052, 52416, 19266, 24151, 64098, 56676, 10860, 3694, 60783, 1648, 54897, 13687, 68600}"
20949,"{15873, 16898, 4612, 6148, 39431, 39943, 41480, 25098, 10251, 60941, 55311, 32273, 22546, 30226, 27669, 32278, 34327, 7192, 26648, 50174, 33309, 5662, 44064, 25635, 61988, 40997, 6183, 32811, 5164, 52271, 39474, 42035, 16436, 48179, 14392, 571, 46142, 64063, 54849, 10306, 68164, 7240, 44617, 7755, 12876, 49229, 71758, 15955, 44116, 26714, 42586, 51807, 35937, 42082, 19046, 38504, 17001, 73833, 9325, 38510, 63599, 21619, 23669, 23670, 72823, 42107, 69247, 3713, 11402, 14480, 29330, 33429, 42134, 19607, 22012, 28828, 47262, 56483, 66726, 21671, 40616, 41127, 21163, 11441, 38578, 30900, 9397, 12470, 43701, 8378, 31931, 24255, 42689, 31938, 48321, 70852, 21704, 25289, 17099, 5837, 30927, 36049, 29907, 42196, 71902, 21216, 44257, 24291, 29412, 73444, 42219, 55019, 37613, 10478, 47342, 27889, 33521, 33522, 28916, 2805, 76530, 28412, 35069, 56060, 28927, 12555, 73996, 18701, 48399, 34064, 8465, 40208, 68882, 48918, 28441, 7962, 40737, 1827, 19752, 33064, 12587, 16172, 35627, 19246, 58671, 66349, 8498, 24371, 19764, 28978, 45365, 48434, 71990, 73016, 41786, 23871, 28992, 52034, 8518, 39750, 6473, 31050, 43341, 24910, 41810, 22867, 35155, 52565, 65876, 4951, 65367, 4445, 11616, 41314, 13160, 38248, 14186, 38764, 17261, 53614, 63854, 65393, 54134, 70521, 42371, 57731, 41861, 35720, 48009, 37772, 43405, 2450, 37267, 46484, 59795, 20889, 57755, 3484, 17318, 64424, 62378, 47021, 52653, 43952, 9137, 9649, 16308, 19380, 18870, 16825, 13754, 74170, 16828, 45505, 44482, 49604, 57286, 44999, 17358, 41934, 60878, 2003, 10195, 56788, 28630, 12759, 14808, 53721, 5082, 27612, 4575, 27617, 10723, 46564, 35813, 57317, 75755, 42989, 75757, 63984, 3571, 46580, 60923, 20476, 27134, 14847}"
64780,"{55818, 55819, 55821, 55822, 65904}"
64554,"{16641, 68200, 702, 5010, 12277, 46238, 46239}"
63047,"{26084, 34630, 59854, 45423, 624, 12144}"
50842,"{60864, 26020, 62119, 43534, 11311, 1041}"
20362,"{51585, 42244, 52101, 5775, 34065, 66843, 43549, 69789, 19237, 26030, 75439, 54705, 35122, 24502, 21946, 43454, 50888, 12361, 37194, 59722, 57164, 4941, 73929, 24528, 45268, 64474, 65627, 24029, 51938, 48483, 65890, 63335, 64232, 35946, 7679, 40304, 39797, 38271}"
25224,"{24065, 56966, 54676, 10134, 61217, 57764, 57275, 59460, 64837, 23880, 3276, 44878, 27099, 61787, 47069, 12509, 8419, 15844, 43875, 62950, 66154, 72938, 31212, 27501, 65901, 13810, 44020, 61687}"
62171,"{54593, 6242, 46982, 5576, 55115, 46445, 54138, 17275, 66652, 66653, 66654}"
70120,"{23969, 55970, 291, 21092, 5006, 66766, 66767, 66768, 67185, 67186, 63413, 56185}"
26389,"{10889, 19593, 66444, 48013, 29712, 10129, 40464, 26521, 53405, 22307, 54182, 45223, 23856, 30385, 52662, 38075, 3134, 28479, 10304, 23874, 25667, 47555, 15557, 50887, 15946, 3149, 63437, 16720, 35281, 54353, 44755, 52185, 3546, 24542, 56673, 24546, 10725, 25061, 68968, 52076, 34413, 47470, 37231, 57708, 67438, 48370, 46835, 52597, 14840, 21499, 12540, 38013}"
26394,"{45828, 37831, 64073, 29261, 42669, 20687, 17557, 35037}"
46810,"{34048, 29841, 33183, 25631, 50860, 52140, 11060, 12989, 28864, 4293, 18630, 12626, 53468, 15837, 51301, 36973, 15472, 48369, 30834}"
73489,"{5249, 63687, 15786, 8299, 52620, 62778, 69342, 63601, 52083, 5652, 61236, 54903, 52217, 47450, 44316, 56541, 68156}"
63721,"{27144, 42507, 41996, 14, 32270, 55823, 24086, 60952, 21529, 15388, 75804, 19487, 46114, 27171, 50726, 22568, 49192, 47661, 50222, 44079, 17457, 24628, 16447, 1088, 46143, 30788, 54853, 24646, 20551, 38470, 54857, 60489, 74821, 75337, 27727, 3152, 28751, 8786, 33872, 6740, 48726, 64086, 24153, 36441, 54365, 8286, 49246, 13409, 46178, 29283, 6756, 75877, 38507, 6252, 35954, 28792, 60537, 43130, 63100, 32381, 21122, 10371, 42630, 20615, 66694, 12425, 63626, 33419, 73871, 73872, 73873, 13462, 8859, 10908, 19614, 75425, 65187, 73891, 8871, 62637, 51375, 30390, 20154, 33466, 64195, 24775, 17609, 22217, 18638, 24783, 49870, 17617, 47314, 26835, 38612, 38614, 59095, 10457, 1754, 26331, 20190, 19680, 13027, 22756, 38628, 75492, 233, 24297, 46313, 49389, 65261, 65262, 69871, 26865, 46836, 46327, 46839, 46841, 20218, 15098, 22782, 39169, 36099, 21252, 49413, 46857, 14602, 46861, 15125, 46869, 46870, 46871, 11545, 46873, 7963, 16155, 51485, 66331, 41769, 2861, 70446, 65839, 64305, 2358, 49974, 51003, 56639, 42304, 30529, 34114, 42816, 36676, 70470, 2376, 64843, 66385, 50516, 11262, 46427, 6492, 2911, 13664, 28513, 9058, 73573, 64360, 49513, 1387, 33644, 33646, 28015, 39287, 5497, 36729, 70010, 45948, 13184, 20354, 20357, 45447, 37258, 28557, 63374, 56719, 73613, 7574, 56727, 59286, 16281, 33189, 6054, 30631, 66469, 17837, 6575, 10159, 3505, 11185, 20399, 73652, 7605, 26038, 33205, 49080, 50106, 14267, 30139, 56764, 13254, 17870, 10191, 12758, 6619, 39908, 9703, 21991, 14313, 27625, 41448, 46066, 46579, 38392, 34297, 15870}"
60159,"{73539, 43591, 31976, 55720, 44875, 56013, 70733, 68212, 22361, 72955, 56445, 31422}"
13488,"{4192, 53856, 45730, 13512, 5418, 25646, 27487}"
2858,"{39064, 63543}"
50592,"{13224, 47211, 18836, 48053, 46105}"
52712,"{54785, 1954, 54786, 54787, 54788, 54790, 73703, 74338, 54768, 66870, 66871, 54782}"
47064,"{54592, 61152, 31204, 45668, 6686, 57709, 56911, 56915, 12949, 34486, 46837, 49017, 19514, 20094, 13055}"
38543,"{16544, 30436, 45523, 11316, 32221}"
10140,"{38720, 20477, 10399}"
8033,"{14081, 54022, 41614, 36243, 37909, 65951, 9891, 52134, 35371, 36012, 36013, 18738, 3128, 31553, 44877, 47959, 7650, 59364, 20965, 2922, 73965, 49014, 47096, 51835, 7292}"
22570,"{20488, 66123, 48083, 31989, 34520}"
67052,"{23621, 49226, 44364, 48114, 48853, 44278, 53974, 59610, 51483}"
36455,"{40577, 66882, 44195, 66883, 62597, 66884, 55313, 75634, 40563, 40916, 28856, 33372, 49821}"
25186,"{12807, 49927, 15882, 2315, 18188, 12943, 41871, 42266, 26910, 8481, 32677, 3241, 36286, 20417, 63941, 35400, 32841, 66253, 41167, 16475, 24031, 15460, 34916, 25576, 65896, 67304, 51694, 13943}"
69051,"{24024, 74307, 61900, 1524}"
22769,"{59937, 554, 32245, 73206, 38136, 55996, 55007}"
51591,"{56322, 9219, 38404, 27655, 59913, 13837, 44051, 19989, 36887, 38424, 65561, 34843, 29725, 61469, 61982, 56864, 63517, 15906, 57896, 23596, 58930, 27700, 60981, 54838, 13881, 21562, 21051, 23611, 42555, 16958, 14399, 68159, 69689, 11844, 59976, 28745, 69704, 7756, 22604, 55885, 22096, 18001, 9300, 9813, 6742, 15444, 31319, 44123, 92, 38493, 6755, 48227, 34406, 68198, 72808, 3179, 109, 8302, 58478, 13427, 52339, 54900, 53755, 60535, 41593, 59001, 74364, 8833, 14468, 45701, 48263, 71306, 5771, 16012, 20619, 27278, 55947, 60565, 25754, 8350, 55967, 56990, 10913, 30369, 63646, 41636, 35494, 35495, 10920, 60074, 58539, 8877, 43181, 58546, 33971, 19638, 54966, 40634, 25276, 36029, 26814, 4287, 39617, 59589, 59078, 59590, 70856, 1743, 73935, 1234, 27346, 54994, 67798, 41176, 15071, 13536, 39136, 58594, 46309, 234, 7403, 17132, 70891, 13043, 36087, 2298, 21756, 37117, 14078, 32004, 20230, 56070, 31496, 4873, 26378, 25355, 268, 50443, 55567, 43793, 68370, 7955, 50964, 60691, 64789, 2327, 1306, 20252, 2845, 50975, 52514, 293, 46886, 22311, 45863, 72488, 45866, 9515, 9005, 20782, 43826, 61235, 75572, 4409, 32057, 35130, 37690, 54074, 25408, 33089, 45381, 10581, 56151, 21337, 35163, 7516, 27489, 61283, 59748, 19303, 22887, 29038, 58223, 36720, 68979, 14708, 73077, 31608, 31609, 3450, 378, 379, 50045, 18302, 61820, 68486, 45448, 33678, 55696, 7572, 7573, 73116, 59301, 33190, 19880, 23977, 42416, 64946, 6071, 6072, 45495, 54199, 23484, 17854, 22974, 33216, 72126, 70082, 70597, 48070, 34759, 54726, 59337, 45003, 10700, 44493, 69070, 37839, 31700, 66004, 11222, 37336, 39900, 35293, 44509, 54752, 61408, 9189, 3558, 7142, 14824, 20968, 37352, 57320, 5619, 10747, 58877}"
38344,"{57504, 19203, 9411, 5668, 26023, 60306, 38804, 53371, 48191, 7455}"
60882,"{13955, 49860, 55850, 12685, 63800}"
4618,"{49057, 15748, 44996, 52806, 52840, 65548, 45679, 46831, 39249, 1010, 10771, 67122, 18293, 5086}"
54359,"{73250, 73252, 76020, 56917, 73239, 73245, 73247}"
16185,"{6, 12935, 3467, 68878, 18193, 15635, 68371, 5783, 25498, 6568, 57512, 59049, 25131, 22957, 43895, 44591, 28852, 4021, 23224, 44472, 16959, 62144, 29121, 49474, 2884, 53196, 29133, 47054, 54992, 9041, 29271, 69212, 58339, 51942, 50791, 56423, 12399, 45297, 54258, 4342, 30582, 70267, 38141}"
6721,"{47237, 27078, 24361, 22573, 37809, 46162, 52187}"
76425,"{67558, 34123, 67118, 74255, 48368, 52977, 67507}"
40825,"{25089, 26114, 43009, 16904, 33802, 61963, 18445, 68109, 64530, 61972, 47126, 12313, 1050, 30750, 10783, 33314, 7717, 65582, 72751, 57394, 39477, 43061, 33850, 16957, 15940, 39493, 45125, 77, 6222, 13394, 15445, 71767, 29787, 43104, 24161, 4714, 30827, 41581, 24178, 55922, 45684, 3701, 50806, 46711, 55416, 57462, 43642, 46202, 41084, 24702, 34944, 27777, 52866, 3715, 59524, 5765, 2694, 20103, 41612, 4242, 50323, 43160, 58009, 56476, 32413, 41631, 56991, 22177, 69794, 43171, 56995, 41639, 20649, 30890, 45738, 17580, 16557, 22700, 61100, 45745, 32435, 24244, 44725, 52405, 35001, 66746, 11456, 32960, 22722, 43716, 25802, 58574, 60623, 72402, 2262, 18648, 72409, 72410, 9947, 38624, 31460, 3301, 49387, 68332, 53491, 14068, 11512, 6392, 58105, 69371, 769, 50946, 13059, 14598, 48905, 4363, 780, 32016, 32532, 40215, 75545, 33563, 36638, 75039, 52515, 75555, 32551, 65323, 3884, 10541, 45356, 32561, 40250, 69434, 10047, 43841, 52038, 23368, 22345, 38221, 38226, 36179, 51028, 38229, 44886, 14172, 52063, 3938, 71010, 18276, 43378, 373, 40821, 58229, 44409, 34170, 40830, 75649, 71557, 15238, 11145, 7051, 911, 64400, 48530, 24467, 53140, 53150, 59295, 53665, 7076, 59812, 19366, 1959, 75686, 54186, 42413, 69551, 75697, 12210, 61875, 12724, 63410, 74162, 21440, 38850, 75716, 48583, 65995, 48588, 60365, 9678, 16847, 34254, 41422, 34263, 33753, 69595, 27101, 5088, 38880, 31202, 40929, 52706, 4581, 59875, 1511, 11759, 27119, 11255, 19448, 1022}"
69112,"{46369, 51512, 21865, 62035, 31096, 74298, 75546}"
52098,"{55904, 55905, 55906, 75424, 75488, 12553, 48329, 75372, 73361, 75484, 75485, 75486, 55903}"
3562,"{12422, 68367, 10006, 8221, 2720, 9253, 8490, 14636, 25012, 15799, 6842, 15549, 9278, 54077, 50112, 37314, 68162, 57290, 56654, 7505, 14558, 9569, 69218, 52195, 63728, 49012, 14456}"
60403,"{55296, 34312, 28681, 40970, 46603, 64532, 57879, 28696, 20505, 28698, 47132, 30241, 23586, 58924, 38958, 7220, 44084, 57401, 55867, 1596, 48192, 19009, 54336, 58944, 69696, 36933, 22089, 38475, 7759, 11860, 68693, 23638, 42583, 59480, 64087, 48218, 1627, 22619, 48731, 74846, 3682, 25699, 27236, 62562, 12391, 12392, 8811, 71276, 52849, 65651, 10356, 52343, 7810, 6787, 75906, 21637, 68741, 35466, 73354, 8332, 22159, 11408, 68751, 57491, 13464, 26779, 13980, 15518, 18590, 48802, 17059, 32420, 680, 21161, 43690, 31405, 15023, 56496, 22193, 76467, 32436, 16566, 39606, 27832, 38074, 75964, 33982, 43203, 19653, 27846, 31437, 8910, 34509, 11985, 42194, 215, 1752, 73945, 73948, 73949, 30430, 65758, 37088, 65759, 28902, 16103, 57064, 35049, 62701, 19183, 42738, 24821, 58615, 21761, 47366, 21767, 58118, 57610, 8462, 69902, 40209, 68369, 34584, 27934, 12576, 48419, 23334, 42792, 14633, 42793, 10027, 56105, 66859, 62254, 5938, 75573, 24893, 73534, 7999, 73535, 33606, 46414, 46415, 33617, 46417, 61780, 33621, 35159, 38235, 36189, 41824, 48480, 73060, 42343, 7531, 72044, 18797, 26990, 28016, 369, 33139, 38260, 39292, 39806, 38272, 14210, 26499, 48516, 49541, 46983, 19336, 53641, 60809, 12171, 19343, 20879, 48018, 46078, 29079, 32663, 55702, 33691, 38812, 18847, 51105, 28069, 14759, 66475, 9644, 37292, 11696, 59824, 47538, 18874, 24506, 44990, 52672, 18882, 21445, 60359, 3016, 71627, 13775, 29136, 67023, 49108, 17371, 25564, 56797, 51170, 52194, 66531, 36325, 40933, 19431, 71138, 3058, 21493, 13815, 34808, 55291, 52221, 13310}"
4175,"{52224, 38916, 66055, 23562, 25610, 38923, 1549, 54283, 14351, 8211, 16916, 54291, 33302, 56851, 21016, 61460, 5660, 43548, 39456, 47138, 49186, 51235, 12325, 43559, 61479, 40492, 39469, 38447, 39471, 12850, 38454, 29751, 4665, 73292, 73805, 73806, 73807, 73808, 32338, 13398, 55383, 54364, 44126, 11872, 30304, 26212, 29796, 75876, 29287, 53351, 26729, 65639, 71272, 25711, 51824, 36465, 75894, 26746, 55422, 31871, 62593, 47751, 7826, 36498, 13460, 29845, 38548, 50322, 52375, 57495, 60057, 18591, 71329, 47269, 30374, 18088, 32428, 51373, 67756, 29871, 26800, 71852, 72370, 58551, 8892, 16060, 48318, 58051, 7372, 19158, 1239, 23256, 55513, 22234, 47322, 70880, 22755, 10470, 12007, 31462, 65260, 58605, 22773, 51445, 50423, 48888, 18687, 66303, 70401, 69379, 34565, 46341, 17159, 21768, 34570, 48395, 44308, 792, 46364, 16162, 30502, 37671, 48424, 70439, 36140, 76076, 16688, 39216, 12082, 68402, 63799, 39225, 28986, 38714, 44347, 9534, 37695, 60228, 45384, 42325, 22870, 67417, 37723, 5981, 51552, 49505, 57185, 30567, 20855, 16248, 8568, 36216, 41853, 6527, 36224, 10625, 65920, 31112, 74638, 7567, 57232, 74639, 74640, 74641, 74642, 44437, 74644, 21912, 23963, 48539, 19870, 20383, 44449, 76194, 41892, 2986, 40362, 13229, 28081, 36788, 10678, 28089, 29114, 76223, 3521, 23490, 35270, 25543, 10185, 6605, 72150, 31704, 10203, 41947, 20448, 74209, 49122, 39395, 20455, 20456, 53736, 21482, 508, 25582, 62957, 29685, 6649, 15868}"
66903,"{23743, 27367, 53069, 41113, 58815}"
70854,"{13315, 1028, 7173, 25603, 30724, 68101, 9737, 24073, 37386, 61450, 73220, 53781, 51222, 36376, 61976, 10277, 550, 24616, 43561, 70701, 71727, 27192, 44600, 56889, 36925, 63043, 18500, 1605, 1606, 45639, 45640, 64579, 20042, 34890, 18508, 42060, 8783, 16978, 44628, 7765, 52308, 599, 64089, 64601, 53851, 73818, 61022, 47712, 44641, 39522, 44643, 33383, 39530, 38508, 5229, 74351, 50291, 65653, 54390, 18553, 42108, 17543, 61577, 50316, 68748, 46222, 75921, 24724, 44696, 47259, 47260, 60573, 67741, 71839, 70304, 7331, 75943, 71853, 6833, 24241, 47289, 70843, 58045, 33471, 66240, 58050, 4291, 70339, 11461, 64199, 20170, 60114, 4821, 25304, 35033, 16627, 63731, 17654, 16631, 39159, 65784, 23802, 73219, 56578, 36101, 15110, 51463, 42760, 40201, 65804, 15641, 58649, 70433, 59895, 8997, 55592, 22315, 18733, 33072, 66352, 65845, 57147, 52029, 42305, 72513, 27972, 21316, 4936, 29513, 3915, 56139, 19791, 53584, 16215, 53083, 55133, 30049, 61798, 33639, 37224, 873, 65391, 28017, 57718, 887, 57212, 1405, 32128, 19329, 40833, 33155, 52611, 14728, 6537, 56202, 65931, 55698, 13203, 26523, 13213, 73632, 45486, 72623, 56753, 60340, 53689, 9661, 37823, 9152, 73152, 30665, 971, 972, 45009, 72145, 14294, 46038, 1497, 3035, 40927, 4065, 1506, 4066, 5091, 48613, 44009, 12778, 28139, 58347, 73709, 74730, 75761, 19443, 43509, 48118, 503, 35832, 56313, 68092}"
44104,"{67811, 45072, 61458, 43443, 67929, 67930, 33054}"
75512,"{53248, 65537, 35330, 45571, 3077, 9734, 40453, 59909, 60938, 28686, 51728, 64020, 64022, 32792, 35356, 71708, 71711, 14369, 15394, 44072, 3114, 70699, 29743, 50737, 23604, 25141, 21047, 70201, 29760, 42049, 29769, 46666, 46667, 49228, 46669, 64075, 64076, 68687, 61011, 53844, 64083, 5720, 89, 54874, 38491, 69210, 65117, 74845, 12387, 6757, 9830, 15463, 32871, 55912, 52332, 54893, 33903, 18545, 64114, 60532, 10869, 49269, 30839, 11384, 51829, 14970, 64117, 17021, 4733, 51328, 51840, 73859, 73864, 70283, 63629, 36495, 75408, 16531, 30356, 75414, 41623, 38904, 29850, 43675, 54427, 6301, 28830, 41633, 56993, 72354, 76451, 59557, 68262, 42151, 2216, 65196, 30893, 59566, 21170, 2231, 75449, 57532, 12477, 26301, 2240, 63681, 70342, 27847, 43207, 36042, 37578, 61131, 35024, 35025, 38611, 70355, 60631, 70872, 7385, 41178, 75993, 7389, 41694, 41183, 1248, 22753, 70365, 2787, 76001, 21733, 73449, 29930, 56555, 18669, 69870, 4335, 1264, 1265, 16623, 44786, 59119, 64239, 64240, 65779, 70901, 26873, 1785, 21755, 36604, 37114, 51966, 25343, 55546, 23809, 66299, 66819, 50436, 69373, 23302, 71940, 42249, 53001, 52491, 10508, 53002, 31502, 62732, 24344, 48410, 61210, 48927, 58657, 31010, 56099, 65831, 59689, 28970, 74537, 55598, 55599, 59694, 15671, 31031, 5436, 18237, 27457, 72001, 71495, 65873, 50517, 43862, 63830, 50521, 50522, 50523, 1372, 9052, 32604, 3935, 51040, 45927, 47471, 4977, 44913, 50547, 26484, 62325, 24951, 40824, 11643, 10619, 39804, 72059, 56191, 64895, 63361, 72060, 75134, 38279, 24457, 75658, 63371, 47500, 30095, 43919, 76175, 30098, 57235, 73106, 33174, 33175, 51096, 57753, 71926, 49056, 64418, 49061, 65446, 68519, 34216, 42408, 36778, 17835, 10668, 21933, 31148, 40366, 59312, 75188, 29110, 51639, 21432, 9657, 10681, 29113, 43962, 33213, 35773, 53176, 54211, 41927, 49607, 41930, 56267, 462, 20943, 51665, 469, 52694, 67029, 60376, 61913, 17370, 64984, 57826, 51171, 25063, 71144, 74216, 4074, 16362, 25580, 67571, 4600, 12281, 19452}"
71732,"{46120, 25870, 26129, 12148, 21276}"
59139,"{18443, 21008, 11285, 32791, 37918, 10271, 18975, 48680, 44073, 49194, 2604, 33324, 64557, 72237, 16947, 54839, 29752, 50234, 22077, 26687, 60992, 29764, 42567, 46163, 47187, 49236, 49759, 28258, 55396, 65637, 27755, 74859, 61037, 52337, 38005, 35958, 65657, 22138, 63613, 63102, 39039, 16002, 23170, 61064, 47756, 50829, 26266, 42139, 23709, 21154, 37031, 22184, 5811, 30899, 35512, 39612, 5827, 59077, 21702, 61125, 62668, 73424, 23249, 30929, 17110, 69334, 42718, 66786, 45795, 12520, 53490, 57587, 58099, 9975, 24317, 70909, 37125, 42246, 56581, 32520, 13579, 52493, 55565, 41236, 66328, 19226, 58141, 64285, 62756, 63783, 18216, 20779, 50478, 47919, 50479, 50480, 49458, 50481, 20276, 52532, 75056, 40247, 42810, 316, 26431, 32576, 73026, 66372, 45893, 46411, 65871, 59728, 42833, 43346, 48465, 48467, 30550, 46425, 43868, 3421, 13150, 22879, 48486, 7015, 35687, 42859, 73068, 58737, 35187, 32116, 45428, 41335, 55671, 7546, 58746, 63356, 58751, 56705, 32647, 32648, 52618, 72586, 65932, 29590, 75158, 62875, 16284, 52124, 62878, 65435, 16290, 19879, 52647, 30121, 14250, 51114, 33197, 76207, 74687, 6086, 65997, 36814, 34261, 26591, 30176, 25057, 58338, 58849, 59368, 58857, 47084, 20977, 74739, 61947, 61949}"
29364,"{15194, 30159}"
49177,"{20099, 34564, 19333, 8072, 53642, 76047, 63890, 70037, 60055, 49177, 43037, 3489, 50594, 59940, 17452, 59262, 47412, 70837, 19000, 49848, 51129, 63289, 68030, 28481, 41029, 50758, 22087, 23624, 3529, 61643, 61644, 12621, 61645, 39889, 45266, 18388, 8534, 57943, 52568, 17115, 49757, 30050, 26855, 48107, 19695, 58992, 76018, 74483, 37109, 31863, 19577, 35834, 35835, 58494, 57599}"
61054,"{29576, 35337, 14090, 29322, 61964, 76173, 39696, 42513, 71315, 33300, 50199, 27032, 55324, 45598, 15649, 35873, 63394, 20518, 57894, 33960, 35881, 73898, 20011, 74025, 302, 57776, 23602, 57779, 53301, 53942, 50743, 22841, 69818, 48571, 41405, 48319, 40642, 44484, 18629, 14279, 75720, 47561, 58441, 57419, 19533, 29389, 52047, 68813, 73678, 31573, 36570, 32475, 13916, 46299, 25310, 42591, 33889, 45410, 73315, 30565, 71270, 15475, 46453, 50679, 50680, 50681, 50682, 50683, 71804, 42109, 61054}"
70454,{70454}
43114,{26805}
26306,"{41602, 5657, 38809, 20379, 45340, 5536, 16042, 19627, 23345, 15285, 43447, 26306, 8388, 14025, 68694, 44249, 18653, 18543, 10609, 19317, 46072, 35837}"
64767,{35201}
46010,"{75547, 51810, 36067, 55299, 74179, 57735, 66537, 70956, 42800, 46387, 76155, 34773, 23931, 39996, 54143}"
4676,{5970}
61291,{52719}
74248,"{53098, 64740, 75327}"
47601,"{69337, 57566}"
15282,{55075}
679,"{38088, 49362, 51018, 71254}"
3880,{25122}
36344,"{48806, 22379, 26415, 26417, 13234, 22070, 64504, 36344, 66906, 11485, 64990}"
