ID,Ball
5272,"{40458, 31244, 44045, 52751, 4624, 8208, 6676, 70679, 42016, 3105, 51233, 40495, 73775, 12354, 8771, 63563, 63567, 12373, 14934, 69228, 47730, 31347, 47744, 13443, 34952, 54921, 47759, 52879, 14999, 5272, 39063, 17562, 2206, 33950, 75430, 12968, 47786, 17585, 16052, 31412, 4790, 52407, 25796, 51909, 36558, 52948, 14550, 68317, 5862, 22254, 7929, 22274, 4869, 28422, 13578, 21259, 2828, 44821, 25366, 14621, 12574, 8992, 10018, 13090, 75556, 42280, 57640, 45355, 52013, 20270, 9015, 71487, 54091, 1869, 32086, 28508, 57190, 15722, 15211, 66930, 16244, 38269, 30594, 33165, 12178, 14739, 41876, 32661, 39320, 6554, 10147, 12713, 68521, 29613, 44469, 5572, 62408, 32714, 40911, 40913, 8669, 70622, 72158, 9699, 8681, 1515, 8683, 37868, 48626, 6648, 75770}"
21757,"{16385, 38274, 24451, 53762, 44550, 45831, 52362, 67085, 40078, 69393, 26900, 46996, 2454, 66813, 32410, 12443, 21789, 8222, 55582, 49442, 59554, 7078, 26662, 48300, 11314, 8628, 23992, 44984, 9916, 9150, 45119, 32833, 60867, 12228, 31941, 32708, 32585, 14162, 56530, 2518, 9439, 26847, 353, 40928, 59233, 64358, 5609, 27882, 49385, 21357, 66162, 56307, 46966, 27256, 14331, 21757}"
48136,"{45697, 46594, 48004, 48132, 46599, 48136, 49289, 6026, 49290, 51596, 51719, 45695, 46223, 63387, 4895, 31914, 48180, 44217, 28345, 43205, 44232, 47323, 47324, 47326, 47327, 54628, 25189, 75624, 69100, 44397, 70782, 46591}"
658,"{75267, 36360, 26639, 34320, 26133, 11286, 37402, 65580, 20535, 22595, 27204, 8780, 55387, 10335, 15972, 8812, 21108, 50810, 18572, 17038, 658, 24732, 6308, 31911, 17588, 14517, 34998, 16062, 10442, 31949, 39630, 2271, 6887, 6889, 28395, 22775, 1790, 14591, 4870, 21766, 50960, 64787, 8980, 24853, 49434, 3875, 24873, 51499, 53549, 17215, 52031, 27969, 38722, 68941, 68954, 22364, 39776, 11112, 23408, 69488, 20355, 57226, 69515, 23444, 17827, 17828, 47013, 58790, 11691, 36781, 32696, 4036, 27590, 31174, 16328, 25032, 68041, 9167, 53715, 5078, 61912, 2521, 67041, 37348, 50153, 16885, 62971, 7164}"
43590,"{37384, 12055, 35354, 35355, 31902, 25897, 46251, 71339, 65715, 63928, 67515, 11973, 43590, 14665, 62410, 36815, 28241, 36817, 49364, 37717, 45013, 61534, 34022, 44774, 51815, 39658, 17133, 33006, 68847, 10992, 46704, 44407, 68607}"
50788,"{17932, 18966, 25111, 17945, 21532, 12833, 9762, 31268, 51242, 12856, 13382, 73286, 29777, 33875, 59479, 18019, 36964, 50788, 7793, 6772, 2169, 35965, 35453, 10370, 4228, 25741, 33933, 3728, 44176, 9370, 9373, 12966, 33958, 26281, 43188, 66747, 11469, 47309, 23762, 34514, 25813, 51418, 53473, 66281, 2797, 62702, 50420, 10485, 45815, 23799, 5880, 48890, 23291, 68856, 26878, 41216, 13572, 45316, 3871, 29500, 43325, 6984, 21837, 32078, 58197, 38233, 37212, 10079, 33645, 1393, 2942, 22399, 32133, 41865, 19865, 38817, 17333, 19913, 45515, 17385, 55274, 67570, 12278, 2041, 39935}"
20825,"{10247, 31240, 45082, 17436, 15910, 54822, 5161, 27178, 74795, 26157, 11318, 27198, 13892, 2118, 28742, 50253, 28244, 28757, 56924, 11870, 4705, 21609, 37997, 32374, 29849, 9890, 61096, 2221, 26294, 21186, 11460, 6854, 33995, 51915, 63692, 72398, 25812, 13532, 6885, 69354, 7924, 62709, 35575, 31481, 17678, 10511, 45854, 30496, 19242, 45354, 72492, 76074, 14131, 33601, 24387, 54601, 45388, 46929, 62804, 20825, 23903, 17763, 20842, 12140, 66412, 59763, 9593, 7549, 4480, 3468, 44945, 5011, 13722, 53148, 21922, 45990, 48550, 27048, 55722, 58293, 45507, 59849, 18890, 42447, 45016, 21465, 31196, 40924, 66525, 27622, 39922, 74239}"
11683,"{11776, 54406, 27018, 9228, 24208, 49042, 58899, 13716, 13589, 278, 1175, 16919, 22168, 28440, 7067, 5404, 40599, 47389, 34555, 11683, 23076, 6694, 55463, 55976, 56104, 63016, 1583, 36144, 53681, 4659, 17203, 15157, 36531, 7223, 18488, 58321, 68925, 20545, 2370, 5059, 5316, 47553, 46535, 2377, 8013, 71504, 2641, 19409, 25170, 6868, 8149, 8405, 26583, 31828, 27993, 44505, 11613, 62689, 6114, 7523, 32482, 30566, 69482, 30959, 14449, 36339, 9332, 71797, 43638, 4343, 6904, 25979, 59903}"
41519,"{12033, 63494, 73222, 66056, 69008, 4241, 8593, 20241, 60177, 30485, 9723, 19736, 32670, 71969, 31524, 26150, 17959, 54696, 15145, 25001, 56364, 40623, 41519, 38459, 22719, 18115, 47175, 57160, 27594, 57079, 31180, 21326, 10833, 21074, 71506, 34260, 14549, 49623, 34264, 65879, 34267, 28636, 73063, 39146, 56427, 38253, 16880, 42992, 22002, 22386, 57077, 57078, 15351, 20859, 56444, 56061}"
4991,"{47235, 39556, 37126, 31628, 8846, 60307, 65819, 24609, 41890, 68897, 11813, 67237, 58279, 45480, 32041, 42795, 26029, 18222, 41522, 7475, 68916, 37303, 24508, 63807, 31427, 68804, 74948, 62285, 36174, 58703, 76112, 49617, 20946, 60754, 44503, 6621, 22622, 23911, 4456, 26856, 6124, 44013, 56304, 61683, 42740, 49396, 13558, 65907, 13432, 76025, 4991}"
65226,"{70528, 70530, 32131, 70531, 70532, 70533, 62087, 70534, 70536, 70537, 40590, 783, 16658, 71317, 71318, 45079, 24475, 20638, 11294, 32032, 28833, 62368, 71072, 46248, 19369, 8234, 14893, 70960, 70962, 71858, 41142, 24382, 50628, 56136, 65226, 28366, 54479, 29008, 37329, 70479, 58579, 20052, 52441, 23515, 15586, 71522, 38761, 33898, 17899, 32239, 13425, 25714, 62453, 21878, 61046, 24440, 51065, 8447}"
42866,"{62428, 54998}"
24054,"{25601, 29699, 4102, 6665, 49166, 59922, 27160, 15387, 48669, 8736, 11812, 39978, 50226, 31284, 19007, 58434, 16963, 8772, 63048, 12875, 65611, 20557, 74319, 24657, 45653, 53333, 7772, 3170, 7778, 23138, 74856, 7274, 33899, 4206, 27763, 56949, 58999, 63610, 75392, 39569, 46231, 4257, 61093, 48807, 26794, 19122, 31928, 29374, 18639, 64207, 24274, 62163, 34523, 59099, 24808, 53486, 25839, 51959, 27386, 42237, 19713, 18692, 70405, 58630, 16648, 15124, 66838, 28951, 16153, 53037, 17725, 41281, 63815, 30029, 34645, 23912, 12653, 45937, 32627, 40820, 27509, 55676, 24458, 35725, 29071, 51600, 4510, 53157, 29096, 60844, 15790, 42415, 7094, 73654, 68537, 9146, 16316, 10686, 24511, 25535, 4547, 16837, 30157, 24019, 20450, 17384, 76270, 57842, 24054, 14329, 62972, 20478}"
76427,"{46465, 66562, 3843, 53251, 62595, 8202, 76427, 26514, 27925, 32541, 20389, 37925, 71461, 13867, 63532, 8751, 25775, 18993, 76465, 48308, 47415, 14008, 58561, 33732, 31814, 30791, 18891, 50509, 55126, 7898, 17500, 27357, 23522, 30435, 75234, 71525, 66406, 4967, 1639, 17391, 37871, 45941, 29175, 11257, 32250, 26239}"
67259,"{59392, 13570, 54661, 65030, 54664, 34571, 44683, 20238, 6799, 53905, 61331, 30868, 17813, 18709, 64665, 17819, 28187, 34466, 75170, 36, 44581, 32422, 4135, 34472, 4265, 4650, 15406, 46004, 20280, 20026, 67259, 36412, 67260, 67263, 67264, 60353, 28354, 67265, 67268, 67269, 7622, 46534, 37192, 46536, 47434, 67270, 67271, 67276, 15183, 15184, 5841, 54223, 39253, 30678, 50913, 62434, 55267, 19556, 35428, 70244, 74601, 3052, 46575, 47855, 26225, 3957, 70775}"
55559,"{18433, 27524, 55559, 58248, 65419, 909, 4496, 37393, 21398, 35351, 36118, 6809, 17689, 47642, 5788, 49558, 63256, 2847, 18207, 41376, 64546, 66085, 11946, 21034, 22442, 31019, 43306, 56620, 17969, 48050, 52915, 35258, 27323, 22206, 9279, 4800, 12351, 40896, 57922, 1348, 14791, 67783, 13641, 56650, 17871, 14800, 20689, 64208, 3539, 14804, 14933, 35669, 55385, 48859, 35164, 50780, 52192, 55009, 24806, 40166, 55016, 59239, 55020, 53229, 10351, 65647, 16754, 73459, 3964}"
72975,"{39176, 20106, 28173, 42125, 72975, 788, 31772, 23713, 66338, 43941, 38826, 69292, 40751, 9777, 35121, 67763, 39604, 61625, 44735, 61635, 28612, 48455, 27082, 12364, 15695, 5206, 2774, 7768, 2392, 50518, 60506, 12000, 18786, 48485, 8697, 73851}"
36017,"{43840, 30853, 73382, 19175, 28680, 3768, 74873, 36444}"
58022,"{47526, 20616, 67445, 3576, 39835, 56671}"
67321,"{71680, 13313, 56577, 13028, 74217, 43242, 41643, 48528, 48950, 51001}"
41294,"{50944, 17414, 25734, 73350, 19465, 29450, 11, 38794, 15247, 21651, 34451, 16534, 51734, 33050, 8475, 4252, 21148, 10398, 68766, 19748, 5801, 37930, 18477, 12463, 6325, 24245, 40245, 12344, 47670, 57584, 62908, 30912, 8898, 12741, 21446, 13255, 27845, 36293, 43466, 12747, 716, 30539, 36599, 41294, 51025, 14418, 32851, 2902, 26968, 4447, 23519, 68735, 68707, 43879, 65404, 53482, 57196, 32621, 61039, 19312, 49905, 34418, 28787, 24564, 20981, 19190, 9591, 40309, 52465, 39546, 3195, 63733, 30845, 33407}"
27870,"{26753, 33667, 8702, 18189, 46354, 46356, 68247, 57882, 46874, 47145, 7093, 46910, 17472, 46912, 37187, 47176, 30935, 18394, 57205, 48254}"
73795,"{56328, 6412, 56334, 46096, 52496, 52625, 52626, 15764, 31643, 38940, 69915, 63519, 62114, 32419, 43555, 27045, 57763, 14503, 53287, 61990, 75945, 24370, 7735, 29240, 31673, 39863, 46011, 15804, 62013, 63934, 64952, 7360, 44865, 22978, 73795, 15685, 74694, 17097, 15053, 67534, 23119, 64848, 26327, 31834, 55898, 67034, 4706, 59619, 40164, 52325, 53497, 64485, 29032, 39151, 52335, 8312, 53241, 17402, 15615}"
19509,"{30976, 2305, 12545, 18689, 22273, 35970, 41091, 46209, 25992, 51078, 16522, 33406, 54411, 17550, 16912, 23058, 2451, 70295, 11928, 10264, 37791, 72480, 4515, 7459, 67235, 12840, 18601, 76077, 20400, 4915, 1076, 19509, 4535, 14647, 20791, 47031, 60217, 40892, 35902, 64064, 49346, 65603, 35913, 30922, 45134, 39375, 28112, 64592, 42578, 35283, 46930, 41941, 43733, 19543, 16216, 60633, 30944, 28257, 3426, 57186, 67808, 15973, 61413, 55527, 60521, 16874, 61545, 62575, 48881, 55794, 11897, 44538, 14076, 17918}"
73374,"{62219, 19724, 46606, 29586, 13208, 67755, 50733, 40114, 45754, 15175, 12491, 12498, 72914, 33879, 4957, 34655, 34656, 34657, 33891, 34662, 21360, 42615, 59642}"
34175,"{8705, 2063, 3602, 22042, 52763, 21026, 54309, 66089, 73265, 50739, 66100, 57, 3652, 59978, 15436, 19021, 44623, 36435, 68697, 8795, 52319, 26721, 33378, 47716, 51814, 18537, 27244, 24693, 26233, 67711, 68736, 48771, 20614, 23190, 30873, 30363, 18597, 30373, 68263, 42668, 45742, 10424, 21697, 706, 7876, 52932, 8912, 44754, 28377, 17636, 53991, 22255, 31984, 22257, 31986, 46331, 17661, 70400, 73476, 14087, 73480, 75530, 35085, 35086, 68886, 18206, 71966, 20768, 55584, 29986, 54051, 14634, 57131, 51503, 7984, 12592, 64307, 8500, 17204, 6966, 23354, 22843, 4412, 68417, 20297, 21324, 15181, 45902, 335, 6991, 6996, 40280, 10586, 51036, 70493, 24418, 18284, 23406, 64887, 72055, 34175, 71552, 11656, 1418, 73102, 75161, 38811, 11676, 36770, 75179, 67501, 49086, 15808, 73160, 73161, 17868, 30160, 17882, 42459, 17887, 29667, 34791, 29687, 29176, 55295}"
53252,"{53252, 21516, 32785, 69139, 31764, 27157, 24602, 26146, 11818, 21546, 13356, 31788, 29742, 31790, 18481, 22579, 42036, 40501, 49724, 45629, 66622, 28744, 53328, 33366, 50264, 34404, 26213, 55913, 14447, 42612, 52855, 38012, 45692, 25214, 45698, 55428, 14470, 19600, 39057, 12434, 68768, 32418, 71330, 16553, 25778, 17082, 17597, 11459, 26308, 53957, 9929, 59089, 49875, 23765, 56538, 15579, 44251, 16606, 15583, 60638, 20194, 67300, 67302, 16106, 61168, 71411, 62201, 71932, 765, 19198, 29439, 10496, 58623, 70914, 37639, 70919, 10507, 20236, 14094, 29486, 26418, 45877, 74550, 21304, 39233, 14662, 39754, 34128, 63315, 43362, 13162, 60789, 40826, 14204, 30600, 25482, 25999, 40849, 50075, 18844, 70043, 42917, 21935, 15286, 20410, 31677, 18888, 71624, 16335, 39899, 58863, 35824, 16881, 39410, 67061, 70651, 42493}"
74314,"{32002, 28298, 63755, 30860, 36241, 36246, 19612, 30237, 17831, 28711, 39593, 55081, 6190, 30898, 33331, 27575, 5176, 21182, 12483, 59719, 74314, 46028, 36943, 27730, 11350, 60118, 3163, 44772, 5354, 55028, 45557, 45558, 47349, 17789, 63486}"
11265,"{11265, 25604, 48133, 26120, 530, 11798, 29740, 14388, 10296, 40505, 12860, 40512, 60488, 4684, 30289, 18528, 4202, 1133, 12914, 69750, 66688, 31874, 16019, 11938, 17577, 34986, 53932, 53934, 53935, 12464, 53937, 53936, 6324, 73921, 64711, 33996, 46800, 50395, 60143, 5871, 12015, 39155, 15606, 13051, 40701, 9470, 65789, 8473, 35109, 37160, 61743, 52016, 51513, 66369, 38237, 45920, 20836, 9576, 41328, 44400, 61811, 12154, 57723, 16254, 40319, 21892, 25995, 32147, 60824, 14233, 30617, 69537, 28078, 21425, 49079, 55744, 17860, 15820, 35795, 18908, 73697, 65517, 44015, 73711, 14836, 15349, 76282, 33277}"
22783,"{54416, 3082, 18941}"
8951,"{40450, 7177, 18441, 41993, 5133, 50708, 15894, 29719, 8216, 7201, 32290, 69153, 43044, 31792, 10292, 8774, 58440, 63582, 73831, 51306, 10861, 42620, 14467, 16003, 67205, 16008, 26249, 58507, 75917, 17047, 13471, 35491, 69291, 41645, 18100, 10935, 52919, 24765, 10946, 27338, 10444, 16087, 34015, 7677, 41702, 45804, 23798, 8951, 20733, 7425, 16643, 12550, 23825, 61216, 61729, 56101, 61223, 9001, 47918, 7478, 21302, 13112, 23864, 44353, 7497, 7498, 11088, 34131, 38228, 53080, 39769, 861, 11615, 6498, 33137, 45938, 7543, 59258, 7035, 896, 45954, 30598, 58251, 61326, 18834, 55710, 57256, 27049, 10669, 56757, 30149, 4047, 41937, 64981, 33750, 37339, 13289, 21994, 55787, 6636, 8173, 8684, 24048, 2033, 64498, 62966, 7159, 41981, 69119}"
57133,"{73216, 34332, 6697, 17463, 21049, 61500, 59968, 66624, 34883, 2119, 28762, 49252, 27249, 73844, 32893, 17533, 17536, 17538, 27783, 11918, 15528, 50859, 47278, 50350, 28336, 28349, 15042, 61641, 70862, 26323, 13034, 23287, 40186, 28930, 62726, 30985, 38674, 19221, 25878, 23326, 74534, 74535, 74536, 38697, 57133, 69935, 35640, 45373, 55102, 6467, 6468, 56652, 37710, 21839, 47955, 25940, 64856, 74590, 74591, 74593, 7528, 19818, 8555, 25972, 6523, 50556, 27518, 61827, 24970, 47498, 13199, 4497, 8600, 70040, 39845, 8106, 46506, 39356, 56767, 56768, 33222, 29641, 20940, 51668, 25049, 7131, 58844, 28641, 28642, 32739, 51176, 51178, 21996, 11245, 51180, 62968, 33275}"
61834,"{75776, 61831, 13689, 61834, 23180, 11667, 23573, 29846, 46587, 48533, 9753, 40346, 24092, 26653, 20126, 32924, 43295, 51998, 20770, 17188, 18981, 19367, 48808, 48809, 29228, 74157, 59822, 61361, 18099, 31544, 76344, 54844, 55998, 74686, 15426, 11462, 8136, 8777, 3274, 66506, 28877, 65104, 32977, 2002, 32850, 58835, 63314, 37206, 60504, 64857, 16609, 45796, 10855, 17258, 41323, 25710, 27630, 12656, 43503, 37746, 52847, 74864, 31221, 15094, 71416, 11385, 62202, 16123, 36860, 39293, 14718, 20735}"
57015,"{54272, 69122, 76291, 76292, 27657, 69129, 69135, 75792, 66592, 15918, 53298, 51768, 64067, 53843, 37979, 36458, 6765, 69237, 69240, 8839, 47752, 50325, 73377, 71338, 57010, 57013, 57015, 19640, 23736, 31933, 40637, 49858, 18635, 44779, 18671, 21743, 11513, 25850, 54524, 39676, 49429, 56095, 28966, 28969, 40748, 74037, 41789, 50495, 15691, 62287, 17746, 16726, 58198, 25432, 46432, 56162, 64355, 29540, 69989, 74608, 28532, 48005, 12167, 68491, 31634, 49045, 45462, 58785, 22954, 69037, 946, 21439, 64961, 57800, 13769, 55248, 17874, 12257, 486, 11241, 30193, 48625, 26101, 74237}"
44674,"{44674, 16515, 4741, 12037, 14473, 8842, 12682, 40076, 21773, 54923, 59147, 69642, 74894, 74895, 74896, 74897, 74898, 74899, 1687, 38298, 3102, 39072, 49446, 74921, 74922, 38699, 19760, 3761, 18740, 63540, 60088, 15417, 65977, 12731, 27071, 34112, 68984, 50117, 29388, 16334, 59599, 60368, 3410, 36565, 42970, 42971, 12254, 44514, 36836, 76006, 20973, 35960, 48634, 52604}"
4468,"{14592, 29955, 9592, 17284, 1800, 52873, 4234, 70270, 7439, 13328, 39439, 67601, 24729, 27295, 27040, 11941, 66086, 45095, 24232, 49321, 24490, 34602, 60076, 12212, 2873, 29242, 14011, 42553, 51897, 22590, 17855, 28223, 449, 10689, 27074, 74433, 20165, 37063, 74826, 12748, 27853, 23630, 36044, 36046, 73681, 25556, 9175, 20567, 67032, 36317, 30943, 30313, 36585, 6379, 6507, 37483, 63853, 43890, 4468, 20085, 23028, 54518, 13176, 10618, 5116, 5374, 52607}"
29451,"{60420, 37895, 45575, 9226, 15885, 71699, 30232, 11808, 13345, 4655, 26679, 31800, 24633, 64057, 4162, 4169, 66122, 38993, 41046, 22615, 67159, 21084, 50784, 610, 611, 50786, 28773, 64610, 67173, 15982, 3696, 17008, 72819, 26230, 18042, 45181, 12419, 74885, 31366, 66695, 15507, 68757, 16022, 73368, 46234, 21149, 43678, 68255, 32931, 63658, 57518, 13999, 5820, 24767, 62658, 8904, 23756, 5327, 25295, 41184, 68837, 16111, 2290, 63746, 779, 29451, 1805, 53517, 74000, 33561, 52517, 74026, 74027, 63793, 34099, 60213, 26943, 53572, 28487, 73550, 27473, 16722, 12631, 16217, 1373, 51037, 51045, 51048, 55153, 28025, 31098, 29058, 48002, 3980, 24461, 60820, 14742, 14236, 73648, 6581, 73663, 24000, 43972, 18887, 72654, 8150, 60886, 21472, 10722, 73699, 35302, 3559, 8682, 22011}"
40996,"{46084, 23558, 4620, 8734, 40996, 55856, 63536, 21043, 76343, 32313, 57923, 16455, 48714, 54347, 12889, 67170, 69758, 29824, 4757, 16021, 8855, 16024, 31381, 44700, 19615, 27810, 2219, 10415, 30901, 37572, 62149, 2249, 14029, 74961, 71378, 35034, 17634, 42724, 13546, 49405, 75518, 26883, 40198, 69919, 20266, 44851, 19771, 12606, 23358, 52035, 2372, 5445, 4935, 10062, 16719, 6481, 34643, 50519, 20828, 68966, 44399, 45952, 62349, 28054, 20888, 42400, 31649, 55715, 68022, 69565, 17347, 4552, 37337, 13280, 13281, 72166, 43506, 23541, 5111}"
3106,"{71684, 38405, 4107, 50703, 49691, 26145, 3106, 56876, 72752, 52281, 12348, 31804, 52284, 12870, 8784, 8785, 48211, 48212, 45658, 64096, 22127, 27261, 69250, 45190, 53386, 32395, 45204, 6311, 4779, 46786, 38596, 38609, 75477, 75480, 6881, 16097, 12526, 68335, 15601, 57595, 15099, 36095, 6912, 29963, 71440, 37137, 23828, 35608, 4377, 39193, 45858, 304, 21813, 10551, 25402, 45372, 63302, 19785, 69965, 55631, 25943, 24922, 26977, 19810, 23910, 30062, 55667, 51579, 74126, 54162, 53139, 44948, 26018, 4005, 56741, 62374, 31149, 25522, 25525, 60347, 56766, 67527, 15816, 4569, 3038, 27616, 70626, 7656, 68587, 20464, 52735}"
23029,"{5639, 59405, 76312, 42528, 53797, 58917, 48679, 66603, 48687, 38960, 29754, 46150, 15431, 38984, 56400, 54356, 53338, 25183, 15969, 61025, 13941, 9337, 13436, 7805, 72320, 76417, 13958, 9863, 32907, 19603, 28841, 28848, 16562, 26295, 56512, 1227, 48855, 40159, 44768, 55008, 3810, 7907, 65765, 14570, 71403, 32498, 24820, 4860, 8446, 1792, 24322, 21763, 16132, 50439, 55049, 9490, 62230, 22813, 20261, 51494, 32557, 31538, 43314, 56117, 16182, 11063, 34616, 60726, 74549, 28475, 12101, 22352, 23378, 33106, 25952, 55650, 62834, 62835, 1928, 13192, 44949, 28576, 28577, 46014, 1480, 66508, 4048, 39890, 4574, 28127, 23010, 5099, 12784, 23029, 13818, 62460}"
59744,"{53024, 28353, 29094, 5514, 58795, 10284, 33806, 20657, 42801, 54772, 20917, 23733, 55223, 33598}"
29178,"{29184, 20997, 13832, 25099, 5644, 29196, 50705, 6162, 17427, 67099, 6178, 5155, 42019, 18470, 33834, 10795, 12332, 51754, 24635, 31291, 59971, 44100, 4171, 67665, 5207, 40030, 102, 14951, 24681, 9836, 9837, 68729, 38016, 51842, 14982, 9353, 55949, 51859, 71829, 27805, 28318, 74910, 47780, 20654, 6836, 20672, 26818, 59588, 13509, 26313, 6353, 13026, 22762, 62188, 64748, 55540, 54009, 75522, 43286, 73504, 4387, 7976, 27953, 30003, 73017, 12602, 32579, 26957, 37711, 62801, 23896, 69476, 10599, 9073, 29178, 36214, 33662, 21890, 7555, 3463, 44431, 22932, 5528, 7577, 14747, 22948, 49586, 11710, 19903, 8646, 29127, 45012, 37333, 56795, 64482, 68070, 17901, 24047, 76276, 1526, 43002, 24571}"
4875,"{1925, 4613, 14341, 48650, 4875, 56464, 38931, 3741, 23333, 17574, 46504, 12586, 74538, 6322, 7733, 72757, 46268, 28733, 46269, 51773, 54332, 72764, 72767, 60612, 61901, 70480, 43473, 10324, 18005, 19284, 62934, 58204, 21599, 47456, 1125, 1126, 16488, 7915, 46450, 75382, 46455, 71677, 12158, 46207}"
34010,"{62470, 12813, 61977, 17966, 68168, 35916, 13390, 18510, 64081, 74838, 34904, 54873, 52316, 31329, 28772, 29285, 44132, 3184, 14962, 65141, 47229, 25739, 26252, 56976, 15511, 71319, 63653, 26801, 71860, 8885, 71865, 16059, 25789, 48317, 62666, 41172, 42198, 34010, 46303, 46818, 246, 54521, 8451, 41732, 17164, 6932, 11048, 23849, 66872, 12605, 49984, 7496, 57672, 8011, 343, 63837, 63840, 49506, 63842, 18281, 36221, 50048, 16781, 46994, 27540, 56728, 26019, 38831, 69553, 56248, 70074, 71631, 59858, 7129, 24541, 75742, 8673, 24545, 11756, 8689, 23030, 60408, 41979}"
46904,"{42241, 8706, 31878, 33546, 6411, 58634, 23697, 6291, 12180, 18453, 20885, 55831, 11160, 17944, 37532, 2212, 43302, 47271, 8360, 6569, 64038, 8621, 49326, 37808, 67327, 23220, 42932, 50484, 18231, 696, 46904, 32318, 12095, 4672, 57538, 3013, 9159, 41032, 41033, 55934, 15437, 35278, 65614, 24784, 73425, 70610, 58323, 36948, 73426, 73427, 60119, 66520, 25565, 15966, 17119, 17503, 17633, 13666, 32607, 24676, 40802, 7398, 50910, 14952, 26857, 2413, 7405, 28655, 28785, 61682, 47731, 43643, 23676, 2686, 66431}"
65676,"{10114, 643, 9475, 40962, 59527, 15369, 65676, 50576, 34970, 62235, 9117, 15390, 12064, 24355, 35364, 34341, 67238, 18472, 62632, 46507, 73516, 33709, 6574, 559, 50609, 42162, 54449, 36918, 54455, 64568, 72375, 15547, 58171, 8893, 10685, 35780, 74180, 14024, 202, 48715, 25933, 13519, 21072, 2257, 52475, 27733, 56533, 35929, 21338, 9948, 3292, 23262, 31071, 16608, 41180, 31464, 10092, 23533, 54383, 54000, 32369, 1394, 37873, 18420, 8693, 9718, 66291, 66292, 17659, 22653}"
44852,"{52739, 65413, 62936, 59208, 19433, 68428, 5965, 4464, 43348, 60122, 44601, 38394, 53082}"
46990,"{28416, 58369, 45570, 28547, 3332, 61313, 70147, 10249, 46990, 44689, 51730, 9619, 9620, 36628, 9622, 9625, 56605, 39455, 41889, 8610, 28068, 37288, 39979, 27952, 3253, 40375, 23875, 25163, 59343, 39376, 21713, 65616, 20183, 47703, 63321, 15582, 36318, 64864, 62433, 68831, 43235, 14564, 16356, 9190, 63463, 31337, 16877, 5358, 40045, 26355, 3830, 49399, 75766, 18298, 36347, 66045, 25466}"
40687,"{7688, 54285, 75790, 73743, 39956, 8725, 68632, 19996, 41500, 20002, 24099, 65060, 65061, 65062, 65063, 65064, 69158, 74810, 31805, 75325, 41547, 2636, 41550, 41552, 40025, 74352, 13430, 18551, 14457, 26748, 18557, 18558, 12416, 18560, 42114, 18563, 45716, 6297, 40089, 41117, 29350, 66217, 41130, 11949, 47279, 63672, 22203, 46271, 62664, 18633, 44757, 65750, 12522, 74474, 50413, 40687, 10482, 9971, 2294, 55569, 18717, 7462, 7467, 17200, 16696, 6460, 71996, 32065, 56129, 25420, 33109, 40277, 67421, 40800, 3937, 871, 40810, 67435, 40817, 16761, 12668, 22909, 32125, 2428, 36736, 8575, 22413, 19855, 21392, 2449, 14229, 75169, 44977, 63421, 450, 15302, 21452, 55253, 26081, 40418, 55791, 23536, 39934}"
19735,"{26377, 522, 18315, 2191, 19735, 536, 35353, 47514, 58135, 9884, 2333, 21413, 39717, 20776, 2218, 72874, 35372, 29485, 9266, 31795, 4533, 10550, 16184, 26169, 58555, 11326, 11076, 30661, 66636, 74703, 63571, 25557, 13658, 16099, 21604, 17767, 35817, 74222, 15730, 21363, 21496, 5501}"
25460,"{13828, 23044, 23045, 5129, 14346, 40459, 74762, 62481, 23062, 23063, 23064, 23066, 23067, 23068, 17437, 23082, 23083, 23084, 23085, 60466, 23097, 23099, 23101, 23103, 23104, 23128, 68188, 63070, 20076, 73325, 21106, 3187, 43126, 64635, 60547, 23175, 23176, 23177, 23178, 142, 40084, 32406, 59544, 21150, 76446, 47795, 35519, 18624, 16590, 63206, 66279, 5864, 64744, 28906, 28908, 71917, 55537, 59157, 57111, 9514, 70452, 24886, 39223, 56633, 60736, 20801, 12611, 59717, 19782, 59214, 33615, 21330, 76126, 9572, 25460, 29045, 46458, 58777, 52635, 15260, 74146, 21925, 58803, 56244, 56245, 35264, 53697, 11207, 1488, 10716, 59871, 18913, 58854, 70630, 11761, 67063, 12280, 23033, 23034, 23035}"
31836,"{49408, 12035, 34052, 6279, 3720, 17161, 20743, 23947, 29326, 38031, 22548, 31637, 73236, 33687, 41752, 1817, 41883, 69148, 68253, 45601, 10274, 4388, 2341, 14118, 17189, 16808, 35750, 32047, 18354, 39987, 18356, 33976, 11065, 34748, 57150, 15168, 14017, 75200, 10820, 18502, 20041, 58953, 26571, 18125, 20558, 75727, 36691, 62675, 1878, 62679, 70614, 9817, 6105, 62681, 31836, 36319, 37729, 18274, 27363, 63590, 48615, 36203, 10604, 76267, 48367, 2289, 370, 45299, 71410, 501, 35317, 74363, 9212, 31358}"
