ID,Ball
30994,"{31875, 28548, 30854, 29691, 30088, 31750, 31754, 31878, 30733, 30222, 30351, 30736, 31760, 30994, 32533, 28054, 32535, 29724, 28447, 29088, 30881, 30587, 29094, 28456, 31912, 31915, 29740, 31916, 29871, 29105, 30006, 29879, 29368, 30134, 28987, 29116, 28351, 28993, 29123, 28102, 32456, 31946, 28107, 30797, 29902, 30799, 30416, 30289, 30290, 30291, 32464, 29141, 30935, 30300, 28254, 28255, 28384, 32998, 32747, 28781, 32510, 28532, 31092, 29179, 30846}"
16813,"{15776, 15714, 15725, 15772, 15770, 15729, 15762, 15763, 15737, 15738, 15740, 15773, 15743}"
6640,"{3968, 3969, 4356, 4357, 4382, 4128, 4129, 4768, 4394, 4522, 4778, 4536, 4289, 3908, 4555, 4687, 4816, 4188, 4841}"
12323,"{13943, 13070, 13071, 13583, 12309, 12567, 14232, 14233, 12826, 14235, 14489, 14490, 13598, 14491, 12323, 12452, 12838, 14248, 14078, 13231, 12212, 12855, 13752, 14024, 12372, 12638, 14305, 13026, 12515, 12643, 13154, 12902, 13155, 14306, 14436, 12906, 12652, 12532, 12535, 13944, 14587, 12668, 13437, 12926, 12671}"
2377,"{2177, 1795, 2183, 2824, 2187, 2188, 2316, 2446, 2701, 2448, 2193, 2831, 2195, 2196, 2451, 2709, 2327, 2710, 2074, 2202, 2203, 2204, 2459, 2464, 2209, 2210, 1830, 2087, 2088, 2089, 2093, 1710, 2095, 1968, 1713, 1842, 2096, 2862, 2102, 1850, 1855, 1986, 1988, 2374, 2377, 1739, 1996, 1742, 1743, 1745, 1746, 2005, 2019, 1767, 1773, 2165, 2174}"
31438,"{31748, 31749, 31245, 29199, 31252, 31256, 31643, 31644, 31645, 32307, 28738, 28739, 31432, 31433, 31688, 31689, 28492, 31436, 31438, 31439, 31440, 32843, 32844, 31443, 31444, 31445, 29142, 29143, 31081, 28527, 32754, 31990, 31866, 31743}"
12626,"{13440, 14081, 13446, 12555, 12940, 13453, 13586, 14237, 12321, 13477, 13478, 13223, 12840, 12587, 12595, 12596, 12348, 12610, 14019, 14021, 12626, 12253, 13027, 14308, 12390, 14056, 12533, 12279, 13436}"
32900,"{28161, 32900, 30725, 31751, 29704, 30731, 31755, 30992, 29460, 29080, 29729, 29090, 28583, 28458, 28332, 31662, 32051, 29748, 32823, 32440, 30012, 31676, 30143, 31809, 28485, 29388, 30927, 31831, 32855, 32481, 32483, 28132, 28261, 32232, 32744, 31211, 29804, 32876, 33006, 29425, 29426, 30322, 32625, 28151, 29432}"
14301,"{13184, 12549, 13574, 13829, 13193, 13578, 12566, 13591, 13847, 13849, 13594, 13340, 13214, 12704, 12577, 13856, 13219, 13857, 13861, 13098, 12716, 12228, 12741, 12636, 14301, 13022, 13153, 12775, 12776, 12907, 13804, 13168, 13810, 13176, 12534, 12536, 12921, 12797}"
9007,"{3906, 3907, 3945, 4395, 4463, 4147, 4373, 4310, 4791, 4824, 4410, 3899, 4733, 4190, 4479}"
15788,"{16515, 16902, 16393, 16803, 16814, 16821, 16694, 15674, 15553, 15685, 16837, 15945, 16713, 16715, 16719, 15954, 15703, 15966, 16102, 16103, 16107, 16109, 15982, 16111, 16879, 16243, 16884, 16378, 16892}"
29075,"{28288, 29185, 29186, 30467, 32128, 32513, 30470, 31239, 29065, 30476, 29197, 30479, 30480, 30482, 29075, 28948, 32402, 32915, 30104, 30233, 31642, 32152, 28956, 29341, 31134, 32154, 31011, 30635, 30636, 31404, 30462, 29106, 32179, 30262, 30916, 32069, 29128, 32073, 28245, 31446, 31712, 31457, 31458, 32868, 29414, 31720, 31850, 32746, 29293, 31985, 30456, 28154, 29822}"
25076,"{23296, 23393, 23267, 23459, 23365, 23491, 23523, 23368, 23402, 23275, 23434, 23437, 23535, 23348, 23380, 23417, 23514, 23455}"
1807,"{2185, 2058, 1806, 1807, 2191, 1809, 2192, 1811, 2194, 2197, 2447, 2167, 2199, 2452, 2455, 2456, 2076, 2077, 2206, 2588, 1824, 2712, 1961, 1962, 1963, 1964, 1841, 1715, 1716, 2100, 1718, 1848, 1721, 1723, 1851, 1979, 1729, 1862, 2711, 1738, 1744, 1748, 1754, 2526, 1759, 2527, 1761, 2528, 2530, 1770, 2411, 1775, 2289, 1781, 2166, 1783, 2686, 2687}"
8582,"{4480, 4737, 4867, 4862, 4498, 4119, 4774, 4781, 4398, 4659, 3895, 3897, 4027, 4798, 4426, 4048, 4049, 4566, 4446, 4713, 3953, 3955, 4725, 4348, 4734}"
21692,"{20865, 20611, 20612, 20869, 19719, 20875, 19471, 19728, 20623, 21649, 20499, 20372, 22928, 20630, 21399, 20888, 19865, 19996, 21404, 19870, 20896, 20526, 20913, 20658, 20659, 21555, 19765, 21556, 21564, 20669, 21692, 20043, 20939, 20940, 20430, 21074, 20435, 21589, 21082, 22618, 20701, 19934, 21597, 20706, 20707, 20709, 22631, 21608, 19948, 20333, 19694, 21100, 20336, 21105, 21360, 19955, 19700, 21868, 22771, 20855, 22902, 20345, 20090, 21627, 20476}"
495,"{769, 514, 645, 653, 1423, 656, 785, 402, 530, 916, 1425, 791, 919, 409, 920, 1176, 540, 924, 926, 927, 1177, 1178, 1179, 1180, 676, 804, 1181, 1182, 680, 1454, 946, 691, 947, 949, 950, 1462, 952, 953, 1466, 955, 1310, 833, 1311, 839, 335, 977, 978, 1489, 603, 348, 990, 607, 991, 481, 609, 355, 614, 621, 494, 495, 622, 623, 1269, 1271, 1272, 378, 380}"
19346,"{21511, 19464, 21516, 21518, 21519, 19472, 21522, 19475, 19476, 21524, 19480, 19481, 21540, 19501, 22066, 19507, 22068, 19509, 22069, 22070, 22073, 22074, 22077, 22078, 19558, 19559, 19560, 19563, 19572, 19588, 19591, 19593, 22162, 19091, 22165, 19606, 19103, 19104, 22690, 22691, 22692, 19621, 22693, 19111, 19623, 22694, 19114, 19116, 19630, 20142, 22191, 19128, 22207, 19141, 19145, 19149, 22756, 22757, 19174, 19186, 19193, 19194, 20219, 20733, 20735, 20736, 19199, 20741, 20748, 19215, 19224, 20763, 21788, 20766, 22817, 22818, 22819, 21796, 20775, 21799, 20777, 20779, 21818, 20801, 20807, 20808, 20809, 20811, 20817, 19283, 19284, 19285, 20824, 19301, 20840, 20841, 20843, 19322, 22906, 19330, 19342, 19346, 19379, 19396, 19398, 19408, 21975, 21976, 21977, 19418, 21978, 21979, 21981, 21982, 21983, 21985, 21986, 21987, 21989, 21990, 19431, 21991, 21992, 21993, 21997, 21998, 21489, 21498, 21499, 21500, 21502}"
13800,"{10915, 10948, 11107, 11109, 11079, 11021, 10862, 11022, 10896, 11023, 11152, 11061, 11067, 10876, 10877}"
7979,"{4512, 4193, 4802, 4771, 4330, 4490, 4364, 4365, 4493, 4591, 4818, 4763, 4827}"
8817,"{7553, 7046, 8966, 5774, 8342, 7447, 7199, 6310, 5928, 6704, 8113, 6964, 5942, 5943, 7353, 5945, 6332, 6461, 7103, 6854, 6855, 9291, 6095, 7124, 8809, 7531, 8811, 8816, 8433, 8817, 8821, 8822, 8695, 6776}"
17217,"{17410, 17414, 17930, 17932, 17422, 17430, 17436, 17964, 17966, 17977, 17978, 17979, 17980, 17981, 17482, 18005, 18015, 17509, 17511, 17522, 18042, 18045, 17541, 18054, 18058, 18065, 18070, 18071, 18085, 17579, 17580, 17582, 17585, 17648, 17649, 17181, 17183, 17184, 17192, 17193, 17194, 17705, 17714, 17721, 17722, 17215, 17216, 17217, 17218, 17219, 17729, 17732, 17727, 17728, 17238, 17242, 17263, 17264, 17265, 17266, 17275, 17282, 17283, 17292, 17296, 17309, 17318, 17328, 17840, 17841, 17842, 17843, 17844, 17845, 17846, 17847, 17342, 17345, 17347, 17349, 17350, 17351, 17353, 17354, 17867, 17870, 17360, 17872, 17874, 17365, 17374, 17376, 17382, 17391, 17394, 17395, 17908, 17909, 17401, 17407}"
29682,"{30211, 32779, 32780, 28685, 29713, 32785, 32786, 28707, 29221, 30762, 28206, 29241, 29761, 29766, 29257, 29771, 29772, 28240, 29777, 28242, 32337, 29793, 32866, 30321, 28274, 29300, 30327, 30839, 29816, 29818, 32930, 32436, 32437, 29366, 31418, 31419, 31420, 31422, 31935, 28865, 31425, 31426, 31428, 31429, 29382, 31430, 28872, 31937, 28874, 31938, 31939, 31941, 29402, 30944, 30945, 30947, 30948, 29927, 30951, 30952, 30953, 30954, 30958, 30959, 30961, 30962, 28402, 30963, 30964, 29947, 32007, 28938, 28940, 28941, 29982, 30008, 27995, 27997, 28005, 32112, 32113, 32115, 32116, 32117, 32118, 29183, 28050, 29086, 28073, 32171, 31149, 32173, 29112, 28094, 28097, 28610, 29146, 28647, 29163, 32751, 29681, 29682, 28147, 32753, 30200, 30207}"
16773,"{16512, 16513, 16004, 15877, 16773, 16775, 15496, 16011, 16012, 15885, 16907, 16912, 16022, 16538, 15654, 16038, 16809, 15530, 16426, 16427, 16432, 16433, 16693, 16056, 16828, 15679, 15552, 16320, 16708, 15557, 16714, 15948, 15949, 15694, 15695, 16337, 16338, 15957, 15958, 15959, 16087, 15964, 15965, 16101, 15975, 16871, 16106, 15979, 16492, 16493, 16494, 16495, 16240, 15603, 15987, 15988, 15989, 16886, 15866, 16379, 16508, 16381, 16510, 16511}"
24660,"{23360, 23426, 23396, 23397, 23495, 23336, 23433, 23496, 23253, 23254, 23255, 23452, 23454}"
8641,"{6672, 6219, 6220, 6221, 7757, 7769, 7770, 7772, 6770, 6259, 7801, 9341, 9355, 7824, 7333, 7334, 5807, 7350, 6327, 6328, 6329, 7351, 5832, 5833, 8394, 8396, 8424, 7411, 9466, 9467, 9469, 9470, 7428, 7429, 6408, 6409, 7946, 6928, 7443, 7445, 5915, 5916, 5917, 7965, 5920, 5921, 6948, 6442, 6447, 6450, 6452, 8502, 6968, 7486, 8511, 7492, 7500, 7501, 9049, 6495, 5997, 8045, 8558, 8559, 8083, 6554, 9628, 8103, 6588, 8641, 8132, 9157, 6611, 6612, 8156, 9180, 6114, 6115, 6116, 9700, 6633, 8170, 8684, 9208, 9209}"
7461,"{4578, 4355, 4612, 4706, 3947, 4076, 4077, 4655, 4336, 3921, 4751, 4150, 4151, 4251}"
15555,"{16640, 16132, 15622, 16135, 15624, 16136, 16518, 16519, 16142, 15634, 16415, 15637, 16414, 16410, 16284, 16412, 16413, 16159, 16032, 15905, 15906, 16033, 16034, 16036, 15526, 16164, 16165, 16288, 16291, 16294, 16417, 16050, 15668, 15927, 16416, 15677, 15678, 16061, 16064, 15555, 15692, 16717, 16206, 16845, 16846, 16850, 16213, 16215, 16216, 15582, 15594, 16115, 16371, 16634}"
24266,"{23456, 23431, 23463, 23277, 23438, 23533, 23376, 23249, 23378, 23284, 23479, 23288, 23481, 23518}"
29823,"{28928, 29181, 29698, 28931, 28804, 28932, 28934, 28935, 28936, 29827, 29829, 30724, 29709, 28046, 30863, 29712, 28689, 28818, 29823, 32162, 29997, 28464, 31668, 28087, 32312, 31804, 29380, 30532, 28363, 28108, 29389, 29776, 29395, 30554, 31066, 31707, 32218, 28126, 29407, 29791, 28257, 29153, 31970, 29028, 31207, 28394, 28910, 28143, 29423, 29807, 32883, 28276, 32884, 29689, 29819, 28925, 28926, 28927}"
6302,"{6144, 7196, 7708, 7717, 7206, 7214, 7742, 9280, 8780, 7266, 7285, 9340, 5766, 7310, 6302, 6303, 6307, 7845, 7865, 8893, 6846, 6847, 8896, 8899, 8903, 8905, 8909, 7887, 8911, 8912, 8915, 7894, 8918, 8919, 8920, 8921, 8922, 8923, 8925, 8926, 8929, 8465, 8470, 8481, 8482, 8483, 8484, 8485, 8488, 8492, 8493, 6960, 7013, 7037, 7042, 6532, 6533, 7064, 6055, 8104, 8619, 7597, 7087, 8112, 7093, 7094, 8629, 6076, 8128, 9152, 7618, 8131, 7110, 7629, 8145, 7125, 7126, 8153, 7645, 7137, 7655, 7662}"
13081,"{11206, 11119, 10864, 10897, 10994, 11024, 11059, 11154, 11094, 11033, 10879}"
6643,"{4072, 4840, 4714, 4078, 3952, 4241, 4497, 4436, 4533, 4601, 4254}"
27999,"{27147, 27280, 27412, 27173, 27180, 27184, 27449, 27454, 27077, 27354, 27367, 27112, 27373, 27121, 27509, 27510, 27511, 27258, 27515}"
32314,"{30594, 30595, 30596, 30597, 31494, 32267, 30861, 31374, 31376, 31762, 31380, 28053, 30485, 28439, 28316, 28189, 30365, 28703, 31647, 31650, 32803, 32804, 28585, 28842, 31277, 32176, 28338, 28339, 32692, 28727, 28343, 30394, 32314, 30396, 32315, 32316, 32317, 32318, 32831, 32832, 31685, 31687, 30665, 28747, 30669, 31693, 28753, 31187, 32724, 28632, 28633, 28634, 28636, 30687, 30688, 30568, 28649, 28650, 28651, 28652, 30569, 28782, 32365, 32367, 32368, 28029}"
30670,"{32769, 32771, 30810, 31247, 32783, 31194, 31307, 31891, 31892, 31253, 31893, 31897, 31898, 31772, 31775, 31777, 28322, 32813, 31416, 28347, 31292, 31297, 30403, 30660, 30662, 30407, 30408, 30409, 30410, 30411, 30412, 30413, 30414, 30415, 30664, 30666, 30668, 30419, 30670, 30671, 30673, 29015, 30424, 29016, 30676, 30677, 30680, 30681, 30683, 30684, 30686, 30689, 30690, 30435, 31074, 31202, 30438, 32863, 30185, 30442, 28406, 31190}"
13869,"{13433, 14340, 14341, 13190, 13191, 14342, 14343, 12684, 12685, 12437, 13210, 14106, 14109, 12448, 13216, 13218, 13862, 13863, 13867, 13868, 13485, 13869, 14459, 13872, 12721, 13876, 13877, 13878, 12471, 13879, 14461, 13758, 14526, 14275, 13765, 13510, 13511, 13767, 13385, 13770, 13515, 13389, 13519, 12752, 13392, 12370, 13776, 12756, 13397, 14422, 14423, 12248, 12249, 14425, 12508, 13408, 13431, 13411, 13412, 12517, 14183, 13416, 13161, 13418, 14185, 13420, 14189, 13428, 13174, 13175, 13177, 13178, 13435, 14460, 13181}"
28172,"{31233, 28291, 31236, 31237, 29320, 28172, 28557, 32910, 28049, 29330, 29331, 28436, 28437, 28182, 29332, 28440, 28067, 29348, 29349, 29350, 29224, 30378, 28597, 29240, 30905, 30906, 31229, 29252, 29253, 29254, 32503, 28237, 28110, 28253, 31844, 29289, 29290, 31849, 29292, 29294, 32500, 29301, 28150, 29302, 32501, 28281, 31226, 32502, 28413, 31230, 31231}"
20050,"{18112, 18113, 18272, 18243, 18792, 18765, 18766, 18767, 18257, 18302, 18131, 18548, 18708, 18454, 18455, 18136, 18771, 18174}"
6927,"{6794, 6927, 8080, 5780, 7061, 7062, 5787, 7453, 7205, 6701, 7354, 5822, 6216, 6985, 5837, 5967, 6480, 6609, 5973, 7011, 7395, 8813, 7151, 7152, 8818, 8948, 8825, 8955, 8831}"
7484,"{5760, 9472, 8067, 7557, 7560, 8328, 6666, 7820, 6290, 6165, 6166, 6312, 5929, 6313, 9515, 9516, 9517, 5937, 5938, 6065, 6324, 6965, 7985, 6584, 7484, 7996, 6079, 9408, 8133, 8522, 5966, 7380, 7386, 7134, 8034, 9572, 6118, 6119, 6120, 6121, 5994, 5867, 6890, 7278, 7790, 6773, 8309, 7800}"
1153,"{641, 1153, 1476, 772, 517, 902, 648, 777, 904, 1162, 908, 1163, 526, 400, 657, 912, 1043, 660, 1424, 1046, 1426, 1048, 537, 1150, 1448, 1449, 1334, 1335, 824, 698, 956, 958, 960, 961, 1472, 964, 1221, 966, 967, 1222, 969, 1223, 843, 1224, 1225, 1226, 594, 1251, 1126, 1131, 1132, 1133, 1392, 625, 881, 1393, 1394, 373, 629, 885, 892, 893, 382}"
12439,"{10976, 10977, 10978, 10916, 10953, 10985, 11212, 11213, 10928, 11189, 10936, 10937, 10842, 10843, 11068, 10974, 10975}"
32816,"{30728, 29962, 28171, 32906, 31121, 30867, 31123, 30741, 29464, 30878, 29984, 29732, 29990, 29991, 29742, 30254, 30255, 31921, 32816, 30259, 28983, 31671, 32055, 28731, 28732, 28989, 30011, 32573, 28994, 30018, 28996, 31556, 28998, 30023, 30279, 28489, 30406, 30283, 32199, 30031, 30032, 28881, 28882, 31315, 31698, 31699, 31700, 32377, 27992, 30296, 30297, 32221, 30559, 30049, 29027, 30563, 31205, 31591, 28264, 30314, 31091, 32119, 32120, 32121, 29436}"
19992,"{19970, 21379, 21125, 21382, 20871, 20877, 20369, 19731, 21651, 20502, 19992, 19736, 21146, 20893, 20001, 20641, 19759, 21553, 20530, 20918, 20919, 21562, 20667, 19772, 19773, 21693, 21568, 21579, 21580, 20311, 22619, 22632, 21609, 20591, 19824, 20093}"
30737,"{27239, 27255, 27241, 27242, 27319, 27372, 27532, 27601, 27220, 27318, 27159, 27256, 27516, 27135}"
1727,"{2570, 2069, 2070, 2040, 2041, 2593, 2594, 2595, 2596, 2597, 2598, 2599, 2600, 2042, 2043, 2099, 2104, 2644, 2645, 2647, 2648, 2716, 2717, 2718, 2720, 1726, 1727, 1728, 2276, 2285, 2290, 2291, 1780, 2804, 1821, 2856, 2353, 2355, 2356, 2357, 2358, 2362, 2363, 2364, 2366, 2367, 2369, 2370, 1949, 1957, 2493, 2496, 2497, 2498, 2499, 2502, 2002, 2515, 2516, 2517, 2518, 2519, 2520, 2521, 2522, 2523, 2012, 2524, 2525, 2017, 2027, 2546, 2038, 2039, 2552, 2553, 2554, 2555, 2550}"
21058,"{20992, 19463, 19465, 21012, 19482, 21018, 19486, 21024, 19495, 19504, 19514, 21057, 21058, 21059, 19524, 19528, 19542, 19567, 19574, 19581, 19587, 19599, 19099, 22684, 22685, 22686, 22688, 22689, 19109, 19628, 19117, 19121, 19129, 22202, 20158, 20162, 20163, 19156, 20180, 20181, 19160, 19168, 19169, 22244, 19185, 21755, 20737, 20742, 21771, 22799, 22800, 22801, 20754, 19219, 20755, 19229, 19230, 20785, 19267, 19274, 19293, 22887, 19314, 19321, 19327, 19328, 22412, 22413, 22414, 22421, 19352, 19357, 19378, 19384, 19387, 22465, 22466, 22467, 22468, 22469, 22470, 22471, 22472, 19401, 22473, 22474, 19405, 19409, 19419, 20966, 19433, 19434, 20970, 19442, 19444, 20988, 19455}"
6420,"{4550, 4295, 4203, 4206, 4239, 4176, 4242, 4148, 4564, 4054, 4055, 4056, 4121, 4063}"
28767,"{32261, 32284, 32285, 32286, 30758, 30766, 30777, 28743, 31817, 29260, 32335, 29783, 29786, 29790, 28767, 29792, 31840, 28256, 29801, 29808, 29811, 29813, 29817, 32903, 31883, 28319, 28335, 29359, 28855, 28856, 28857, 28858, 28859, 28860, 32439, 28862, 31424, 28868, 28873, 28876, 29390, 29394, 29403, 30433, 29409, 28387, 29410, 30957, 30960, 28923, 28419, 32004, 32005, 29446, 32006, 32009, 28427, 29463, 29996, 28463, 32056, 30523, 30028, 30548, 30549, 30552, 28505, 28513, 28514, 28515, 29029, 29031, 28008, 29039, 29044, 28536, 29070, 28563, 28572, 32170, 32174, 29120, 29151, 29678, 29174, 29695}"
6322,"{7936, 6404, 8069, 6669, 6670, 7821, 7822, 6418, 9234, 8980, 9237, 9238, 6559, 8992, 9248, 7971, 8999, 8363, 9005, 7982, 6321, 6322, 6323, 6069, 7477, 6967, 7224, 7990, 7991, 8373, 8381, 5824, 7233, 7872, 7235, 7236, 8001, 7239, 7117, 7759, 6738, 6623, 7265, 6884, 8297, 7787, 7276, 7277, 8044, 7791, 6128, 6129}"
18075,"{17794, 17795, 17796, 17923, 17924, 17543, 17416, 17925, 17418, 17927, 17928, 17815, 17944, 18072, 18073, 18074, 18075, 18079, 17191, 17578, 17454, 17456, 17202, 17203, 17204, 17205, 17206, 17207, 17208, 17466, 17723, 17724, 17470, 17473, 17730, 17475, 17734, 17224, 17739, 17740, 17486, 17614, 17749, 17878, 17239, 17240, 17623, 17882, 17499, 17627, 17629, 17630, 17503, 17504, 17385, 17781, 17784, 17787, 17789, 17790}"
2254,"{2307, 2309, 2071, 2072, 1948, 2846, 2082, 1827, 1828, 1829, 2083, 2085, 2086, 2090, 2091, 2741, 2106, 2107, 2108, 1981, 2110, 2234, 2240, 2241, 2242, 2625, 2116, 1991, 2120, 2121, 2254, 2127, 2256, 2387, 2132, 2262, 2135, 2263, 2265, 2393, 2395, 2269, 2398, 2274, 2402, 2405, 2406, 2408, 2282, 2283, 2410, 2413, 2414, 2416, 2168, 2047}"
29192,"{29192, 28187, 28193, 29236, 29237, 29255, 29256, 28759, 32344, 32345, 32346, 28763, 32347, 32348, 29279, 28773, 28783, 28793, 31356, 31357, 28799, 29314, 31362, 31366, 31367, 31368, 28809, 29321, 31369, 31370, 29326, 29337, 29338, 28836, 28837, 30913, 32452, 28360, 28361, 28393, 28442, 32034, 32035, 32036, 32038, 32039, 32041, 32556, 32557, 32558, 32559, 28469, 31029, 31031, 31035, 28476, 31040, 31041, 31042, 32576, 31044, 32577, 31046, 32579, 31048, 29022, 28006, 28521, 30059, 28019, 28539, 28546, 28551, 30095, 29078, 30105, 31157, 31167, 28612, 29129, 28635, 28640, 29158, 29159, 31721, 29162, 29166, 31727, 28658, 29177}"
16076,"{16768, 16769, 16258, 16133, 16134, 26118, 16137, 16650, 16651, 16652, 16785, 16786, 16531, 16532, 16533, 16534, 16535, 16787, 15517, 16805, 16806, 25770, 26187, 16049, 16052, 16053, 16059, 16066, 26185, 16202, 16203, 16076, 16077, 16204, 16205, 16080, 16207, 16209, 26186, 16084, 15485, 16212, 26190, 26191, 26194, 26195, 26196, 16220, 16221, 16222, 25565, 16224, 16225, 26335, 16099, 16251, 25573, 16488, 15593, 25832, 16112, 25845, 25590, 16506, 16123, 16124, 16125, 16126, 16767}"
13491,"{12800, 12801, 14592, 13187, 13188, 14593, 12422, 13192, 14605, 13198, 13458, 12570, 13217, 12450, 12579, 13601, 13491, 13498, 13501, 13506, 13507, 14274, 13509, 14276, 12871, 13512, 12617, 12620, 12622, 12496, 13522, 13528, 12762, 14053, 12647, 14567, 13162, 14442, 13808, 13171, 13307, 13180}"
7008,"{5889, 6276, 5773, 6159, 6163, 6164, 7831, 6046, 8606, 6432, 8865, 6050, 9124, 9126, 9130, 9133, 5934, 5936, 6725, 8773, 9415, 8142, 6742, 9175, 7644, 8285, 6750, 7008, 9062, 7018, 5871, 7028, 6902, 6649}"
22607,"{18563, 18564, 18702, 18705, 18714, 18589, 18339, 18220, 18733, 18608, 18609, 18231, 18744, 18242, 18373, 18773, 18646, 18392, 18525, 18526, 18529, 18530, 18531, 18406, 18542}"
22432,"{22016, 20993, 20997, 20998, 21002, 21008, 19493, 21046, 21047, 21062, 19576, 22521, 19105, 20139, 21163, 20141, 21164, 21165, 21168, 21169, 21173, 21176, 21177, 19132, 21184, 21188, 21190, 21191, 19146, 21210, 21215, 21224, 19178, 19179, 21226, 21229, 22254, 22255, 21230, 21235, 22260, 19189, 20213, 21240, 21241, 21242, 20730, 21757, 21760, 19204, 20743, 20744, 21768, 22284, 21775, 21776, 21779, 22807, 19243, 20780, 20799, 20818, 20821, 19303, 19304, 19307, 19820, 21892, 19339, 21904, 19347, 22424, 22429, 22432, 19373, 19374, 19411, 20964, 20976, 22002, 22003, 22515, 22517, 22518, 22519, 20985, 22522, 22524, 22015}"
12875,"{12294, 13197, 13457, 12565, 13335, 14362, 13979, 14363, 12573, 12446, 14584, 12326, 12967, 14374, 13353, 14376, 14253, 14254, 13999, 12592, 14255, 14256, 13364, 13370, 12603, 13243, 12477, 12733, 13246, 12352, 13375, 13251, 12740, 13252, 13253, 13254, 13128, 13379, 12234, 12875, 13130, 12877, 13131, 13383, 13264, 14153, 14540, 14545, 12265, 12266, 12649, 12272, 14192, 14193, 14195, 14576, 13045, 12407, 12280, 12793, 12410, 13182, 13823}"
6063,"{8323, 9604, 9352, 8461, 9359, 8338, 7571, 6063, 6064, 6777, 7091, 9014, 5944, 6842, 6526, 7373, 6606, 7546, 9316, 9194, 7532, 9589, 7545, 8442, 8317, 8830, 8959}"
30007,"{30208, 30214, 30216, 31753, 28684, 30221, 29710, 31756, 31758, 30227, 30238, 30239, 30246, 30250, 32299, 32300, 32817, 32818, 29749, 31798, 30263, 31806, 28745, 30281, 30284, 31824, 31827, 31851, 31852, 31853, 31854, 31855, 31856, 31857, 31858, 32374, 28792, 32889, 28289, 32434, 28362, 28364, 31948, 29433, 31995, 31998, 31999, 32001, 31505, 29985, 29994, 29995, 30001, 30004, 28982, 30007, 28478, 30015, 30016, 30019, 30026, 29013, 30038, 29037, 28528, 28533, 31101, 30601, 30602, 28070, 28071, 30130, 28086, 29130, 32207, 31697, 28120, 30183, 30184, 32763, 30193, 28155}"
13945,"{14082, 13445, 13830, 12552, 12681, 12937, 14608, 12561, 13079, 12571, 14236, 14246, 14247, 12970, 12847, 12341, 12213, 14391, 12344, 12612, 14020, 14027, 14290, 12755, 14292, 12245, 14429, 12513, 12392, 12521, 14568, 14574, 12918, 13945, 12539, 12287}"
28627,"{27296, 27204, 27591, 27240, 27308, 27277, 27087, 27153, 27538, 27315, 27539, 27413, 27094, 27223, 27065}"
15961,"{16771, 16006, 15501, 15502, 16014, 15888, 15505, 16783, 15893, 16789, 16023, 16794, 15645, 15904, 15907, 15653, 15911, 16041, 16043, 15918, 15541, 15935, 16065, 15941, 15687, 15688, 15943, 15564, 15993, 16088, 15705, 15961, 16856, 15708, 16093, 16095, 16736, 15969, 16097, 16741, 16231, 15595, 16237, 15598, 16110, 16238, 15985, 15602, 16116, 16885, 15609, 15610, 15867, 16380, 16383}"
9468,"{8075, 6288, 6428, 6047, 6693, 8101, 6184, 6185, 6186, 6187, 6188, 8108, 6833, 6706, 7988, 7989, 8116, 8501, 8129, 6594, 9409, 6084, 6470, 8391, 8392, 8138, 6859, 8267, 8524, 8525, 9035, 8016, 9040, 9041, 9043, 9044, 7765, 9045, 9046, 8281, 8154, 8665, 9434, 8158, 8286, 8415, 8678, 8679, 5865, 5866, 5868, 6380, 6896, 6897, 6007, 9468}"
5852,"{4292, 4742, 4520, 4747, 3991, 4058, 4059, 4252, 4477}"
28412,"{27488, 27266, 27299, 27490, 27557, 27336, 27337, 27533, 27246, 27534, 27572, 27125, 27126, 27287, 27064, 27130, 27451, 27230}"
13362,"{13825, 14088, 12556, 13452, 12435, 12569, 13337, 13220, 13988, 12582, 13095, 13991, 13226, 14251, 13232, 13233, 13362, 13363, 12217, 12218, 14395, 13380, 13381, 14282, 12623, 12241, 12627, 12630, 12528, 13816, 13817, 12667, 12924, 12670}"
14101,"{12803, 14339, 13189, 12691, 14100, 14101, 12694, 14102, 14103, 14104, 14105, 12330, 13874, 12473, 13503, 13762, 12745, 13513, 13771, 13521, 13777, 13778, 14186, 12779, 14187, 14188, 13166, 12789, 13821}"
19949,"{18439, 18574, 18575, 18590, 18591, 18724, 18213, 18214, 18606, 18607, 18115, 18118, 18503, 18248, 18507, 18508, 18253, 18254, 18152, 18153, 18800, 18675, 18423, 18169, 18427}"
20085,"{20503, 20006, 21551, 21558, 20538, 19522, 20547, 20550, 21582, 21584, 21587, 20566, 20567, 21595, 21085, 22621, 20066, 20579, 21603, 21617, 21619, 20085, 21622, 20089, 21626, 21116, 21630, 21119, 20102, 19595, 21132, 21134, 21137, 21139, 21149, 21154, 21696, 20705, 22773, 22774, 19740, 19790, 19791, 19805, 19815, 20332, 20853, 20854, 21368, 19832, 20861, 20862, 22910, 20352, 19841, 20866, 20867, 19854, 20878, 20880, 19860, 19864, 20892, 20897, 20904, 20905, 20907, 20412, 20415, 19392, 20928, 20933, 20422, 20423, 20935, 20937, 20428, 20429, 20943, 20950, 20478, 20479}"
