ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
203221,0,0,0,83,0,4,0,2,0,0,0,102,0,0,0,48,0,0,0,0,100,0,1,67,0,0,35,21,0,0,0,0,0,7,184,0,12,0,0,0,0,0,0,0
89349,0,2,0,142,0,0,0,1,0,0,0,45,0,0,0,7,0,0,0,1,21,0,0,109,0,0,2,2,0,0,0,0,0,224,243,0,0,0,0,0,0,0,1,0
241657,0,0,0,110,0,2,0,2,0,0,0,57,0,0,0,11,0,0,0,1,49,0,0,147,0,0,6,1,0,0,0,0,0,52,786,0,1,0,0,0,0,0,1,0
379093,0,1,0,168,0,3,0,5,0,0,0,161,0,0,1,61,0,0,0,2,81,0,1,145,0,0,28,9,0,0,0,0,0,1,330,0,9,0,0,0,0,0,2,0
221780,0,2,0,99,0,6,0,17,1,0,0,99,0,2,1,57,0,0,0,3,93,0,2,109,0,0,44,27,1,0,0,0,0,66,171,0,22,0,0,0,0,0,2,0
5306,0,3,0,47,0,3,0,17,0,0,0,143,0,0,1,90,0,0,0,5,141,0,0,101,0,0,64,31,0,0,0,0,0,1,11,0,17,0,0,0,0,0,6,0
400188,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,851,31,0,0,0,0,0,0,0,0,0
337217,0,0,0,35,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,0,4,0,0,16,0,0,2,1,0,0,0,0,0,752,108,0,0,0,0,0,0,0,1,0
254534,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,1521,46,0,0,0,0,0,0,0,0,0
405361,0,0,0,11,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,11,0,0,0,2,0,0,0,0,0,779,36,0,0,0,0,0,0,0,0,0
96729,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,5,0,0,5,0,0,2,2,0,0,0,0,0,1109,30,0,0,0,0,0,0,0,1,0
302555,0,0,0,108,0,0,0,2,0,0,0,13,0,0,1,3,0,0,0,0,3,0,0,35,0,0,1,2,0,0,0,0,0,624,122,0,2,0,0,0,0,0,0,0
389721,0,2,2,133,0,6,1,9,0,0,0,91,0,0,1,57,0,0,0,2,73,0,0,96,0,0,36,24,0,0,0,0,0,50,224,0,17,1,0,0,0,0,1,0
194448,0,0,0,53,0,1,0,4,0,0,0,141,0,0,0,62,0,0,0,0,84,0,0,52,0,0,37,25,0,0,0,0,0,1,96,0,6,0,0,0,0,0,0,0
244515,0,0,0,33,0,2,0,3,0,0,0,5,0,0,0,4,0,0,0,0,7,0,0,18,0,0,4,1,0,0,0,0,0,613,125,0,0,0,0,0,0,0,0,0
16996,0,0,0,131,0,2,0,3,0,0,0,123,0,0,0,44,0,0,0,0,81,0,0,106,0,0,41,18,0,0,0,0,0,7,369,0,9,0,0,0,0,0,1,0
109518,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,25,0,0,0,0,0,0,0,0,0
303565,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1012,41,0,0,0,0,0,0,0,0,0
303692,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1272,17,0,0,0,0,0,0,0,0,0
262230,0,0,0,108,1,3,0,2,0,0,0,30,0,0,0,13,0,0,0,0,25,0,1,45,0,0,19,7,0,0,0,0,0,7,354,0,2,0,0,0,0,0,1,0
419942,0,2,0,73,0,3,0,10,0,0,0,70,0,0,0,36,0,0,0,1,65,0,0,27,0,0,25,20,0,0,0,0,0,38,443,0,9,0,0,0,0,0,1,0
350740,0,0,0,131,0,0,0,2,0,0,0,21,0,0,0,21,0,0,0,0,13,0,0,57,0,0,10,3,0,0,0,0,0,815,196,0,4,0,0,0,0,0,0,0
118155,0,0,0,36,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,3,0,0,11,0,0,0,1,0,0,0,0,0,98,733,0,0,0,0,0,0,0,0,0
275170,0,2,0,13,1,4,0,4,0,0,0,44,0,1,1,26,0,0,0,1,31,0,0,18,0,0,16,8,0,0,0,0,0,3,105,0,5,1,0,0,0,0,2,0
228145,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,671,10,0,0,0,0,0,0,0,0,0
115105,0,4,0,212,1,3,0,3,0,0,0,40,0,0,1,15,0,0,0,1,25,0,1,83,0,0,4,3,0,0,0,0,0,194,299,0,5,0,0,0,0,0,3,0
371705,0,0,0,143,0,0,0,0,0,0,0,25,0,0,0,14,0,0,0,0,25,0,0,61,0,0,6,3,0,0,0,0,0,80,333,0,1,0,0,0,0,0,0,0
358504,1,2,0,54,0,8,0,13,0,0,0,105,0,0,1,66,0,0,0,0,103,0,1,68,0,0,36,32,0,0,0,0,0,21,306,0,9,0,0,0,0,0,1,0
28353,0,1,0,76,1,1,0,4,0,0,0,164,0,0,0,84,0,0,0,2,158,0,0,111,0,0,43,24,0,0,0,0,0,3,132,0,5,0,0,0,0,0,2,0
22198,0,0,0,57,1,4,0,3,0,0,0,41,0,0,3,47,0,0,0,0,48,0,2,30,0,0,27,24,0,0,0,0,0,80,214,0,5,1,0,0,0,0,1,0
220573,0,0,0,6,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1157,36,0,1,0,0,0,0,0,3,0
111817,0,0,0,128,0,1,0,0,0,0,0,20,0,0,0,7,0,0,0,0,6,0,0,29,0,0,2,2,0,0,0,0,0,570,87,0,0,0,0,0,0,0,0,0
287816,0,0,0,29,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,0,0,16,0,0,0,3,0,0,0,0,0,852,90,0,1,0,0,0,0,0,0,0
65636,0,0,0,33,0,0,0,2,0,0,0,5,0,0,0,1,0,0,0,0,3,0,0,8,0,0,1,0,0,0,0,0,0,1021,50,0,1,0,0,0,0,0,1,0
192128,0,3,0,111,0,15,0,17,0,0,0,72,0,0,1,51,0,0,0,5,67,0,2,56,0,0,32,22,0,0,0,0,0,259,220,0,26,0,0,0,0,0,4,0
396674,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,780,29,0,0,0,0,0,0,0,0,0
125816,0,2,0,414,0,6,0,7,0,0,0,20,0,0,0,11,0,0,0,1,13,0,0,89,0,0,4,3,0,0,0,0,0,71,572,0,4,0,0,0,0,0,5,0
321009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,883,35,0,1,0,0,0,0,0,0,0
80693,0,0,0,87,1,1,0,0,0,0,0,25,0,0,0,7,0,0,0,0,7,0,0,98,0,0,3,1,0,0,0,0,0,351,213,0,4,0,0,0,0,0,0,0
17134,0,0,0,151,0,4,0,6,0,0,0,43,0,0,0,26,0,0,0,1,30,0,0,38,0,0,6,6,0,0,0,0,0,19,364,0,5,0,0,0,0,0,0,0
333487,0,2,0,136,0,1,0,1,0,0,0,17,0,0,0,3,0,0,0,0,10,0,1,59,0,0,6,3,0,0,0,0,0,440,340,0,4,0,0,0,0,0,0,0
385844,0,1,0,79,0,2,0,4,0,0,0,82,0,0,1,52,0,0,0,0,52,0,1,102,0,0,21,6,0,0,0,0,0,3,31,0,13,1,0,0,0,0,1,0
260410,0,3,0,103,0,0,0,5,0,0,0,80,0,0,2,33,0,0,0,3,50,0,0,58,0,0,27,12,0,0,0,0,0,5,114,0,4,1,0,0,0,0,3,0
112125,0,0,0,55,0,0,0,1,0,0,0,12,0,0,0,3,0,0,0,0,3,0,0,25,0,0,1,0,0,0,0,0,0,144,295,0,0,0,0,0,0,0,1,0
259448,0,0,0,13,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,681,128,0,1,0,0,0,0,0,0,0
300904,0,0,0,289,0,1,0,3,0,0,0,63,0,0,0,20,0,0,0,0,37,0,0,101,0,0,7,9,0,0,0,0,0,34,245,0,2,0,0,0,0,0,1,0
363635,0,3,0,151,0,9,0,7,0,0,0,146,0,0,0,84,0,0,0,1,125,0,1,138,0,0,54,29,0,0,0,0,0,2,156,0,18,1,0,0,0,0,1,1
335544,0,3,0,84,0,2,0,1,0,0,0,74,0,0,0,30,0,0,0,0,66,0,1,69,0,0,29,10,0,0,0,0,0,2,84,0,4,0,0,0,0,0,2,1
24805,0,0,0,127,0,3,0,3,0,0,0,68,0,0,0,21,0,0,0,0,27,0,0,147,0,0,9,11,0,0,0,0,0,89,808,0,5,0,0,0,0,0,1,0
208737,0,0,0,169,0,2,0,2,0,0,0,22,0,0,0,12,0,0,0,0,16,0,0,62,0,0,6,3,0,0,0,0,0,408,436,0,2,0,0,0,0,0,0,0
379951,0,0,0,28,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,2,0,0,16,0,0,0,0,0,0,0,0,0,1039,85,0,0,0,0,0,0,0,0,0
323324,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,8,0,0,8,0,0,3,3,0,0,0,0,0,651,27,0,1,0,0,0,0,0,1,0
249369,0,2,0,59,1,3,0,3,0,0,0,15,0,1,1,4,0,0,0,0,12,0,1,34,0,0,9,2,0,0,0,0,0,624,207,0,0,1,0,0,0,0,1,0
297492,0,3,0,155,1,10,0,8,0,0,0,71,0,0,3,36,0,0,0,5,43,0,2,87,0,0,33,21,0,0,0,0,0,9,568,0,16,0,0,0,0,0,4,0
13819,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,939,22,0,0,0,0,0,0,0,0,0
261744,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,669,10,0,0,0,0,0,0,0,0,0
402518,0,0,0,69,0,0,0,0,0,0,0,20,0,0,0,3,0,0,0,0,9,0,0,19,0,0,4,1,0,0,0,0,0,443,181,0,0,0,0,0,0,0,0,0
333683,0,1,0,138,0,5,0,15,0,0,0,202,0,0,2,108,0,0,0,0,148,0,0,106,0,0,75,42,0,0,0,0,0,4,302,0,33,0,0,0,0,0,2,0
34507,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,675,27,0,0,0,0,0,0,0,0,0
84886,0,0,0,180,0,1,0,1,0,0,0,54,0,0,0,33,0,0,0,0,41,0,0,59,0,0,17,7,0,0,0,0,0,3,478,0,7,0,0,0,0,0,3,0
42701,0,3,0,82,0,2,0,1,0,0,0,193,0,0,2,126,0,0,0,1,199,0,1,90,0,0,58,20,0,0,0,0,0,13,221,0,16,0,0,0,0,0,2,0
240462,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,769,41,0,1,0,0,0,0,0,0,0
116037,0,0,0,394,0,0,0,2,0,0,0,69,0,0,0,15,0,0,0,0,33,0,0,200,0,0,9,4,0,0,0,0,0,48,142,0,1,0,0,0,0,0,0,0
213670,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,685,44,0,0,0,0,0,0,0,0,0
34359,0,0,0,144,1,4,0,6,0,0,1,129,0,0,1,49,0,0,0,0,74,0,1,91,0,0,35,19,0,0,0,0,0,20,267,0,9,1,0,0,0,0,2,0
160786,0,2,0,137,0,4,0,1,0,0,0,89,0,0,0,49,0,0,0,0,70,0,0,95,0,0,22,10,0,0,0,0,0,0,267,0,8,1,0,0,0,0,2,0
76721,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,763,78,0,0,0,0,0,0,0,0,0
144808,0,0,0,18,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,6,0,0,26,0,0,3,2,0,0,0,0,0,608,105,0,1,0,0,0,0,0,1,0
380956,0,2,0,52,0,3,0,7,0,0,0,28,0,0,2,19,0,0,0,0,28,0,0,28,0,0,16,9,0,0,0,0,0,123,163,0,9,0,0,0,0,0,1,0
287451,0,0,0,27,1,0,0,1,0,0,0,8,0,0,0,2,0,0,0,0,7,0,0,9,0,0,2,0,0,0,0,0,0,544,151,0,1,0,0,0,0,0,0,0
247453,0,1,0,106,0,1,0,4,0,0,0,49,0,0,0,10,0,1,0,0,32,0,0,75,0,0,9,11,0,0,0,0,0,282,137,0,7,0,0,0,0,0,1,0
259516,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1062,24,0,0,0,0,0,0,0,0,0
60033,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,922,35,0,0,0,0,0,0,0,0,0
29111,0,5,0,115,2,10,0,7,0,0,0,84,0,1,2,58,0,0,0,1,67,1,0,108,0,0,24,33,0,0,0,0,0,43,185,0,13,0,0,0,0,0,2,0
258449,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,439,17,0,1,0,0,0,0,0,0,0
305867,0,1,0,110,1,4,0,5,0,0,0,50,0,0,0,30,0,0,0,0,40,0,0,78,0,0,36,24,0,0,0,0,0,3,229,0,18,2,0,0,0,0,1,0
106048,0,0,0,101,0,0,0,2,0,0,0,31,0,0,0,4,0,0,0,0,19,0,0,52,0,0,5,2,0,0,0,0,0,492,131,0,4,0,0,0,0,0,0,0
144085,0,0,0,87,0,0,0,1,0,0,0,22,0,0,0,5,0,0,0,0,13,0,0,57,0,0,5,4,0,0,0,0,0,624,229,0,0,0,0,0,0,0,0,0
26878,0,0,0,144,0,0,0,1,0,0,0,42,0,0,0,12,0,0,0,0,23,0,0,66,0,0,11,4,0,0,0,0,0,357,155,0,5,0,0,0,0,0,1,0
213462,0,2,1,203,0,2,0,0,0,0,0,29,0,0,0,15,0,0,0,0,18,0,0,41,0,0,6,4,0,0,0,0,0,1,487,0,2,0,0,0,0,0,0,0
91598,0,2,0,164,1,10,0,9,0,0,0,110,0,0,3,70,0,0,0,0,105,0,1,139,0,0,44,29,0,0,0,0,0,3,136,0,15,2,0,0,0,0,3,1
129235,0,1,0,89,0,3,0,2,0,0,0,31,0,0,0,13,0,0,0,0,21,0,0,49,0,0,5,0,1,0,0,0,0,144,222,0,1,2,0,0,0,0,2,0
307339,0,0,0,107,0,1,0,0,0,0,0,58,0,0,0,71,0,0,0,0,28,0,0,286,0,0,24,3,0,0,0,0,0,221,100,0,8,0,0,0,0,0,0,0
389421,0,0,0,370,0,0,0,0,0,0,0,12,0,0,0,3,0,0,0,0,4,0,0,36,0,0,1,0,0,0,0,0,0,108,151,0,1,0,0,0,0,0,0,0
60386,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,883,27,0,0,0,0,0,0,0,0,0
418150,0,0,0,115,0,0,0,1,0,0,0,57,0,0,0,25,0,0,0,0,43,0,0,44,0,0,21,10,0,0,0,0,0,9,277,0,4,0,0,0,0,0,0,0
96533,0,0,0,90,0,1,0,0,0,0,0,13,0,0,0,4,0,0,0,0,6,0,0,29,0,0,2,0,0,0,0,0,0,451,174,0,2,0,0,0,0,0,0,0
414696,0,0,0,28,0,1,0,2,0,0,0,17,0,0,0,8,0,0,0,0,11,0,1,20,0,0,3,2,0,0,0,0,0,422,212,0,3,0,0,0,0,0,0,0
415060,0,1,0,77,0,1,0,2,0,0,0,108,0,0,0,28,0,0,0,0,58,0,0,171,0,0,12,5,0,0,0,0,0,6,201,0,2,0,0,0,0,0,0,0
270262,0,1,0,134,0,1,0,6,0,0,0,147,0,0,0,73,0,0,0,2,116,0,0,92,0,0,35,12,0,0,0,0,0,1,129,0,11,0,0,0,0,0,1,0
80405,0,1,0,142,0,1,0,7,0,0,0,69,0,0,0,47,0,0,0,0,53,0,0,70,0,0,20,17,0,0,0,0,0,9,157,0,10,0,0,0,0,0,0,0
167988,0,3,0,59,0,4,0,4,0,0,0,48,0,0,0,43,0,0,0,2,33,0,1,47,0,0,26,16,0,0,0,0,0,235,147,0,13,0,0,0,0,0,6,0
247159,0,3,0,82,0,3,0,13,0,0,0,120,0,0,1,68,0,0,0,0,105,0,0,105,0,0,42,17,1,0,0,0,0,2,214,0,12,0,0,0,0,0,5,0
328828,0,0,0,62,0,2,0,1,0,0,0,24,0,0,1,6,0,0,0,0,10,0,0,43,0,0,4,3,0,0,0,0,0,899,99,0,1,0,0,0,0,0,0,0
277359,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,911,39,0,0,0,0,0,0,0,0,0
346965,0,3,0,165,0,6,0,6,0,0,2,80,0,1,0,34,0,0,0,1,76,0,0,92,0,0,38,24,0,0,0,0,0,2,109,0,12,0,0,0,0,0,3,0
156273,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,27,0,0,0,0,0,0,0,0,0
6139,0,1,0,150,0,6,0,3,0,0,0,74,0,0,1,36,0,0,0,1,44,0,0,71,0,0,24,10,0,0,0,0,0,3,204,0,9,0,0,0,0,0,3,0
111961,0,1,0,66,0,0,0,2,0,0,0,20,0,0,0,16,1,0,0,1,18,0,1,18,0,0,11,7,0,0,0,0,0,0,325,0,4,1,0,0,0,0,2,0
351608,0,0,0,149,0,3,0,3,0,0,0,30,0,0,0,16,0,0,0,3,21,0,0,74,0,0,11,5,0,0,0,0,0,541,499,0,5,0,0,0,0,0,0,0
128588,0,2,0,175,0,0,0,5,0,0,0,71,0,0,0,34,0,0,0,3,53,0,0,72,0,0,14,9,0,0,0,0,0,12,408,0,6,1,0,0,0,0,3,0
212583,0,0,0,36,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,8,0,0,15,0,0,2,1,0,0,0,0,0,435,93,0,0,0,0,0,0,0,1,0
113922,0,1,0,67,0,3,0,1,0,0,0,42,0,0,0,24,0,0,0,2,31,0,1,45,0,0,13,9,0,0,0,0,0,8,105,0,5,0,0,0,0,0,2,0
422253,0,0,0,58,0,1,0,1,0,0,0,25,0,0,0,7,0,0,0,0,26,0,0,48,0,0,6,0,0,0,0,0,0,5,238,0,0,0,0,0,0,0,0,0
144702,0,3,0,100,0,3,0,3,0,0,0,158,0,0,0,54,0,1,0,0,116,0,0,86,0,0,33,15,0,0,0,0,0,3,89,0,18,0,0,0,0,0,3,0
291558,0,1,0,76,1,0,0,2,0,0,0,23,0,0,0,4,0,0,0,1,6,0,0,68,0,0,4,4,0,0,0,0,0,872,108,0,0,0,0,0,0,0,0,0
159187,0,0,0,40,1,0,0,0,0,0,0,17,0,0,0,4,0,0,0,0,10,0,0,15,0,0,6,5,0,0,0,0,0,246,76,0,2,0,0,0,0,0,1,0
94374,0,1,0,166,0,3,0,4,0,0,0,58,0,0,0,19,0,0,0,0,25,0,0,113,0,0,5,6,0,0,0,0,0,379,331,0,3,0,0,0,0,0,1,0
296326,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,979,37,0,0,0,0,0,0,0,0,0
215995,0,0,0,136,0,6,0,5,0,0,0,50,0,0,0,43,0,0,0,2,41,0,2,53,0,0,38,13,0,0,0,0,0,2,406,0,13,0,0,0,0,0,0,0
42910,0,0,0,106,0,3,0,1,0,0,0,86,0,1,1,29,0,1,0,1,45,0,0,91,0,0,10,10,0,0,0,0,0,251,121,0,3,0,0,0,0,0,2,0
138819,0,6,1,137,0,7,0,9,0,0,1,86,0,0,2,31,0,1,0,2,63,0,0,101,0,0,38,21,0,0,0,0,0,11,188,0,14,1,1,0,0,0,5,0
361214,0,0,0,106,0,3,0,4,1,0,0,72,0,0,0,28,0,0,0,0,41,0,0,85,0,0,20,14,0,0,0,0,0,10,242,0,11,0,0,0,0,0,1,0
236842,0,6,1,230,0,2,0,7,0,0,0,95,0,1,2,51,0,0,0,0,58,0,1,131,0,0,35,21,1,0,0,0,0,8,445,0,12,2,0,0,0,0,3,1
150505,0,4,0,101,1,6,0,13,0,0,0,87,0,0,2,60,0,0,0,2,81,0,0,84,0,0,41,32,0,0,0,0,0,6,405,0,15,2,0,0,0,0,4,0
405319,0,0,0,96,0,2,0,6,0,0,0,70,0,0,0,38,0,0,0,1,54,0,1,85,0,0,17,5,0,0,0,0,0,2,230,0,6,0,0,0,0,0,5,0
204250,0,0,0,80,0,0,0,2,0,0,0,37,0,0,0,9,0,0,0,0,11,0,0,68,0,0,6,6,0,0,0,0,0,343,60,0,1,0,0,0,0,0,1,0
383919,0,0,0,127,0,0,0,1,1,0,0,48,0,0,1,11,0,0,0,1,30,0,0,79,0,0,4,3,0,0,0,0,0,457,183,0,6,0,0,0,0,0,0,0
357869,0,4,0,98,2,1,0,4,0,0,0,115,0,0,0,85,0,0,0,1,144,0,0,74,0,0,50,12,0,0,0,0,0,1,80,0,10,0,0,0,0,0,0,0
345658,0,1,1,153,0,3,0,8,1,0,1,64,0,0,0,40,0,2,0,1,49,0,0,82,0,0,16,11,0,0,0,0,0,3,153,0,8,0,0,0,0,0,4,0
189250,0,1,0,87,0,3,0,5,0,0,0,73,0,0,1,44,0,0,0,0,63,0,0,82,0,0,19,13,0,0,0,0,0,6,143,0,3,0,0,0,0,0,3,1
16133,0,1,0,182,0,4,0,5,0,0,0,95,0,1,1,44,0,0,0,2,55,0,0,125,0,0,30,22,0,0,0,0,0,182,276,0,8,0,0,0,0,0,5,0
299737,0,0,0,13,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,7,0,0,7,0,0,3,1,0,0,0,0,0,2,23,0,3,0,0,0,0,0,0,0
362525,0,0,0,118,0,0,0,2,0,0,0,68,0,0,0,9,0,0,0,0,21,0,0,76,0,0,6,3,0,0,0,0,0,179,238,0,2,0,0,0,0,0,1,0
38542,0,0,0,186,0,3,0,3,0,0,0,72,0,0,0,31,0,0,0,2,45,0,0,119,0,0,17,9,0,0,0,0,0,1,211,0,5,0,0,0,0,0,0,0
238171,0,0,0,41,0,2,0,0,0,0,0,8,0,0,1,12,0,0,0,0,6,0,0,38,0,0,1,0,0,0,0,0,0,587,140,0,2,0,0,0,0,0,0,0
303357,0,3,0,75,0,2,0,3,0,0,0,28,0,0,0,7,0,0,0,0,12,0,0,43,0,0,11,5,0,0,0,0,0,309,250,0,3,0,0,0,0,0,1,0
224714,0,3,0,131,0,4,0,7,0,0,1,91,0,0,2,38,0,0,0,4,61,0,1,92,0,0,33,27,0,0,0,0,0,7,87,0,16,2,0,0,0,0,1,0
139863,0,2,0,243,0,5,0,12,0,0,0,100,0,0,2,38,0,0,0,0,58,0,1,136,0,0,26,15,0,0,0,0,0,48,225,0,7,0,0,0,0,0,5,0
35872,0,0,0,141,0,0,0,1,0,0,0,25,0,0,0,14,0,0,0,1,21,0,2,45,0,0,6,2,0,0,0,0,0,305,98,0,3,1,0,0,0,0,1,0
421161,0,1,0,111,0,0,0,2,0,0,0,41,0,0,0,24,0,0,0,0,21,0,0,88,0,0,10,7,0,0,0,0,0,690,169,0,3,0,0,0,0,0,2,0
307255,0,1,0,42,0,0,0,1,0,0,0,18,0,0,0,10,0,0,0,0,17,0,0,28,0,0,5,2,0,0,0,0,0,464,144,0,1,0,0,0,0,0,0,0
185687,0,0,0,75,0,1,0,8,0,0,0,118,0,0,0,43,0,0,0,1,65,0,0,63,0,0,29,13,0,0,0,0,0,8,131,0,2,0,0,0,0,0,0,0
97509,0,0,0,268,0,3,0,4,0,0,0,66,0,0,1,35,0,0,0,0,26,0,0,459,0,0,10,11,0,0,0,0,0,6,19,0,7,0,0,0,0,0,1,0
315324,0,0,1,49,1,1,0,2,0,0,0,50,0,0,0,24,0,0,0,0,27,0,0,27,0,0,12,11,0,0,0,0,0,1,65,0,3,1,0,0,0,0,0,0
219730,0,0,0,215,1,3,0,2,0,0,0,46,0,0,0,29,0,0,0,0,34,0,0,51,0,0,17,15,0,0,0,0,0,2,704,0,20,0,0,0,0,0,1,0
368949,0,2,0,47,1,3,0,0,0,0,0,24,0,0,0,11,0,0,0,0,16,0,1,48,0,0,8,2,1,0,0,0,0,4,57,0,4,0,0,0,0,0,0,0
20464,0,0,0,54,0,1,0,1,0,0,0,15,0,0,0,5,0,0,0,0,10,0,0,20,0,0,0,2,0,0,0,0,0,572,245,0,1,0,0,0,0,0,1,0
7882,0,0,0,57,0,1,0,6,0,0,0,23,0,0,0,12,0,0,0,1,26,0,0,44,0,0,8,11,0,0,0,0,0,14,350,0,5,0,0,0,0,0,2,0
417785,0,0,0,130,1,3,0,1,0,0,0,60,0,1,0,29,0,0,0,1,54,0,1,74,0,0,11,9,0,0,0,0,0,0,201,0,7,0,0,0,0,0,3,0
397513,0,0,0,106,0,1,0,1,0,0,1,32,0,1,1,32,0,0,0,2,33,0,0,44,0,0,16,9,0,0,0,0,0,2,155,0,3,0,0,0,0,0,2,0
138741,0,0,0,59,0,1,0,0,0,0,0,20,0,0,0,11,0,0,0,0,21,0,0,21,0,0,2,7,0,0,0,0,0,0,766,0,4,0,0,0,0,0,0,0
31997,0,0,0,80,0,2,0,1,0,0,0,51,0,0,0,21,0,0,0,1,24,0,0,112,0,0,9,5,0,0,0,0,0,144,52,0,2,1,0,0,0,0,1,0
330423,0,2,0,174,1,4,0,1,0,0,0,112,0,0,0,29,0,0,0,0,66,0,0,117,0,0,26,9,0,0,0,0,0,30,207,0,3,0,0,0,0,0,1,0
239141,0,0,0,155,0,3,0,5,0,0,0,44,0,0,1,37,0,0,0,0,55,0,0,52,0,0,28,15,0,0,0,0,0,1,383,0,8,0,0,0,0,0,3,0
29965,0,1,0,50,0,3,0,1,0,0,0,41,0,0,0,31,0,0,0,0,37,0,2,38,0,0,15,7,0,0,0,0,0,1,380,0,7,0,0,0,0,0,0,0
101523,0,0,0,59,0,0,0,0,0,0,0,161,0,0,1,15,0,0,0,0,45,0,0,317,0,0,6,0,0,0,0,0,0,192,140,0,2,0,0,0,0,0,0,0
152762,0,3,0,43,0,3,0,6,0,0,0,34,0,0,2,14,0,0,0,0,26,0,0,38,0,0,13,10,1,0,0,0,0,2,51,0,7,0,0,0,0,0,2,0
44947,0,0,0,42,0,2,0,0,0,0,0,21,0,0,0,11,0,0,0,0,10,0,1,38,0,0,6,4,0,0,0,0,0,530,137,0,0,0,0,0,0,0,0,0
361299,0,3,0,195,0,5,1,6,0,0,0,88,0,0,2,55,0,0,0,3,60,0,0,110,0,0,39,22,0,0,0,0,0,5,155,0,10,0,0,0,0,0,3,0
215929,0,0,0,52,0,1,0,0,0,0,0,18,0,0,0,7,0,0,0,0,11,0,0,44,0,0,3,2,0,0,0,0,0,574,127,0,3,0,0,0,0,0,0,0
