ID,Ball
41304,"{53250, 47622, 3079, 31239, 47625, 52747, 71693, 40469, 52248, 8729, 50201, 22558, 57893, 46631, 8233, 6704, 54832, 71729, 13876, 15924, 17467, 8765, 10815, 25665, 63555, 46664, 31825, 58964, 74327, 25697, 25191, 29807, 4217, 2172, 6781, 38529, 1162, 27788, 23703, 7837, 37540, 3242, 32426, 19631, 58031, 47802, 27325, 30911, 69825, 12493, 9422, 32462, 2259, 69851, 47842, 32484, 11495, 58089, 20719, 3314, 59125, 17142, 39675, 53500, 40704, 37634, 24327, 33034, 43276, 47374, 32015, 5393, 5907, 10009, 3360, 36141, 11057, 57651, 49973, 52025, 11583, 11587, 52548, 11079, 23367, 46407, 52042, 41291, 44879, 38742, 56666, 12636, 30564, 56164, 16743, 40811, 59253, 4983, 43899, 31612, 10110, 58238, 62334, 33154, 71043, 14218, 37770, 17294, 7055, 11152, 32655, 27543, 28569, 9626, 13211, 21915, 43420, 38814, 53152, 15265, 47522, 60836, 63912, 70574, 31153, 33202, 24500, 61877, 953, 53180, 36798, 3007, 10688, 60862, 32707, 11204, 55235, 8142, 43476, 27094, 58328, 27611, 47070, 4576, 32736, 61410, 65002, 22508, 49657, 19449, 69115, 14846}"
17202,"{5632, 36352, 45569, 51206, 38925, 22550, 28182, 25112, 11290, 13850, 25116, 72219, 34337, 49700, 39464, 66612, 45109, 26168, 12347, 23102, 38462, 4160, 6720, 26181, 67145, 4682, 61003, 19532, 29772, 2127, 48723, 47190, 4183, 68183, 52830, 53855, 58466, 16483, 25701, 32870, 12911, 51311, 19569, 19570, 8823, 40568, 52344, 21117, 35456, 56962, 27780, 31876, 9352, 37003, 49808, 71316, 34969, 40090, 37019, 18592, 22180, 30884, 4266, 18602, 6316, 5293, 24749, 33962, 36016, 36019, 54964, 53430, 3263, 34501, 1739, 59597, 18640, 3281, 20693, 31446, 38616, 69848, 38108, 45281, 18146, 9958, 61680, 21747, 38133, 4854, 19703, 31478, 63224, 4884, 2328, 62234, 14620, 59166, 13089, 23330, 2338, 2851, 7973, 17702, 20262, 41252, 43298, 23852, 61740, 5424, 24368, 53554, 48435, 20278, 25912, 11578, 4413, 42815, 26437, 63814, 64326, 12106, 63308, 70992, 58705, 52563, 59219, 17238, 52566, 52570, 11099, 52571, 52572, 29536, 22888, 62826, 16749, 37741, 3952, 63856, 50555, 56699, 38792, 4492, 7052, 7056, 45970, 63479, 28055, 15258, 412, 37790, 19365, 8614, 1449, 68523, 31161, 44481, 72129, 76230, 8135, 20936, 15306, 25546, 38349, 57293, 59864, 75228, 32253, 3044, 3046, 3047, 55782, 19945, 32748, 62448, 4597, 18934, 47607, 32762, 31229}"
33359,"{46082, 19462, 60424, 13321, 25625, 35358, 39460, 61989, 22570, 60974, 3632, 22576, 69682, 38965, 6200, 25664, 10822, 69198, 10320, 69200, 10322, 69201, 69202, 69203, 15446, 14941, 34909, 2659, 4720, 113, 40060, 68733, 8836, 76420, 26766, 65166, 54929, 34964, 66207, 48288, 43682, 18595, 5796, 52904, 10409, 47785, 26283, 18095, 59569, 23219, 2228, 57526, 29884, 17086, 52937, 37579, 52940, 44238, 6865, 61143, 35544, 52954, 11998, 22245, 10476, 59116, 12533, 25846, 33020, 26881, 34567, 48906, 1297, 61202, 34070, 24345, 61721, 2848, 23332, 44325, 3878, 2343, 63781, 15146, 33589, 69947, 21310, 2368, 7491, 44359, 844, 24909, 4430, 2383, 23375, 37196, 13652, 44380, 60764, 31583, 24937, 16242, 60794, 54145, 14214, 30599, 36742, 43918, 51090, 39830, 63385, 21923, 31141, 48038, 42411, 17325, 5038, 74159, 43440, 44978, 31670, 13758, 43457, 59332, 58312, 8651, 45004, 76235, 42446, 53714, 45014, 43995, 17372, 54754, 75749, 11240, 61928, 3055, 48623, 32244, 16886, 3067}"
74220,"{41600, 51457, 63105, 75523, 73097, 30347, 22671, 23061, 31765, 57109, 52125, 33694, 63904, 6436, 24999, 18348, 62508, 52272, 70580, 23096, 60734, 65731, 65733, 5449, 57422, 31569, 10969, 46812, 63711, 612, 59494, 46960, 63219, 29558, 59254, 69242, 50558, 22655}"
37682,"{51203, 24082, 29203, 31250, 24085, 41493, 36375, 45083, 18460, 16421, 15911, 1587, 1077, 1078, 1079, 65591, 25145, 74302, 55871, 57938, 26707, 24660, 5205, 49749, 51801, 25693, 36455, 6760, 30826, 12396, 45165, 31345, 1652, 27252, 70262, 57979, 21630, 23681, 35462, 32391, 69278, 17572, 2213, 11944, 14504, 57001, 55980, 43185, 23730, 29874, 63670, 54967, 18621, 73405, 43718, 76487, 9928, 39631, 40143, 43728, 43729, 45781, 55000, 68313, 73435, 25313, 39652, 27879, 36583, 72423, 3319, 26362, 64762, 5891, 45315, 23813, 65299, 44829, 36641, 2339, 36644, 70437, 15142, 6444, 21293, 40239, 41263, 61237, 21823, 24384, 51007, 24389, 53577, 55626, 46926, 20818, 23894, 70489, 33626, 39259, 2402, 40291, 15718, 60784, 38258, 36211, 41843, 55666, 35191, 56695, 39805, 26496, 38788, 904, 40841, 75151, 19346, 13715, 61334, 24984, 5529, 26524, 42909, 42910, 34208, 51109, 67493, 7594, 63914, 34733, 2480, 1459, 54195, 68020, 40886, 61367, 15289, 1476, 72138, 72140, 11214, 12258, 45542, 12775, 13287, 36327, 41454, 57327, 8177, 41459, 22516, 30197, 27638, 35318, 51701, 47609, 45053, 60414, 60415}"
24434,"{12807, 49927, 15882, 2315, 18188, 12943, 41871, 42266, 26910, 8481, 32677, 3241, 36286, 20417, 63941, 35400, 32841, 66253, 41167, 62294, 16475, 24031, 15460, 34916, 25576, 65896, 67304, 51694, 13943, 22781}"
7861,"{28674, 34829, 57371, 12339, 16445, 65601, 8258, 32835, 47174, 75849, 34890, 18508, 38997, 55386, 65653, 30840, 4222, 6278, 26762, 41100, 16525, 49293, 32926, 32929, 35000, 57528, 55486, 59583, 18627, 59587, 71877, 24774, 37062, 32981, 35033, 65757, 47343, 39159, 47365, 264, 51487, 35105, 24883, 20788, 33076, 43315, 53559, 12607, 4416, 53569, 65880, 47451, 53598, 363, 2419, 27004, 35215, 6545, 402, 74138, 20893, 8607, 24991, 25008, 37296, 45490, 39349, 59831, 59833, 10683, 53691, 47567, 8657, 72156, 59880, 10730, 18925, 59895, 66041, 70151, 76295, 45579, 23052, 47631, 70164, 61976, 8744, 70185, 23090, 35378, 39481, 74325, 27222, 10849, 27241, 39536, 47728, 27251, 17017, 10882, 60040, 19086, 8850, 51864, 35483, 39586, 33445, 53928, 49835, 70316, 43693, 687, 70321, 58035, 60089, 2748, 51907, 53955, 51910, 51911, 51912, 41674, 51917, 51918, 21202, 17111, 23265, 17123, 25315, 15079, 15081, 21226, 15083, 53999, 66287, 6898, 6899, 23293, 49921, 43785, 51983, 66321, 29467, 35615, 47905, 47909, 43817, 56115, 52027, 9020, 15173, 49994, 35659, 33622, 72534, 31584, 23397, 56174, 19323, 54141, 41854, 39814, 52103, 52105, 9098, 56202, 45977, 39834, 23456, 11172, 37807, 13237, 70595, 58310, 29653, 5079, 37847, 66523, 21469, 70627, 62440, 11249, 25586, 27633, 31729, 1019, 35836, 35843, 68620, 46093, 54288, 15377, 37906, 35860, 66590, 37926, 9256, 50217, 46125, 52269, 17458, 37938, 37940, 54324, 37942, 17466, 11323, 60496, 70736, 29778, 74832, 64597, 60507, 31846, 58475, 37998, 48238, 15480, 15486, 17534, 23683, 9355, 1166, 70813, 48287, 50336, 1192, 60593, 44215, 56507, 29897, 5328, 9455, 29935, 29939, 11516, 13568, 60679, 44301, 64783, 23824, 44314, 25887, 32034, 34084, 17711, 15669, 70971, 44348, 64829, 52546, 40260, 34120, 42326, 48473, 52574, 13663, 66927, 68977, 19828, 19839, 7565, 19856, 28052, 19873, 21924, 17829, 30118, 38328, 42435, 1482, 3535, 28115, 36326, 1512, 36333, 38386, 69124, 9737, 44562, 9748, 11802, 1568, 20001, 52773, 1574, 17980, 65084, 1611, 34392, 7771, 28252, 32353, 40558, 52854, 65154, 18052, 65161, 67225, 48796, 48797, 18079, 67232, 7861, 7863, 40631, 50871, 59076, 67272, 34519, 7896, 18136, 61145, 5859, 22250, 9964, 42734, 3827, 3828, 3829, 5876, 5886, 44800, 9999, 65298, 28439, 65303, 73495, 42790, 20265, 22313, 63284, 44853, 34624, 42818, 46928, 22355, 18279, 40813, 55163, 40831, 24448, 55168, 46978, 59268, 59271, 63373, 6030, 49039, 32666, 36779, 69564, 14277, 16327, 53193, 59342, 42964, 63446, 28638, 49119, 20449, 53230, 26610}"
22930,"{22541, 40983, 32795, 53280, 61475, 63538, 69699, 8263, 61512, 75851, 32856, 30809, 75864, 18523, 2141, 6237, 39012, 51305, 57450, 16497, 14452, 30849, 59523, 47236, 18565, 10374, 16518, 47238, 63622, 41098, 57489, 12462, 8372, 41141, 43191, 43200, 35014, 59596, 26833, 16602, 2278, 14573, 63727, 47354, 39164, 37120, 67849, 10506, 45324, 49420, 43294, 8491, 35119, 35124, 33077, 4410, 55610, 55612, 16709, 49478, 55621, 20808, 49483, 59724, 12642, 26978, 8557, 16751, 6515, 53619, 8571, 22930, 22940, 63902, 18860, 438, 39352, 47551, 4549, 37324, 63951, 29146, 35291, 43485, 29158, 2536, 490, 43504, 66033, 12794, 25096, 2569, 66061, 35345, 12819, 37396, 18965, 45591, 25114, 12827, 21028, 51748, 41530, 6715, 66115, 76359, 70223, 16983, 59999, 41568, 70239, 62060, 623, 53872, 35448, 51832, 35452, 33415, 53895, 55943, 10902, 27287, 23228, 72392, 62154, 15057, 47825, 53986, 4843, 23277, 27378, 41723, 43774, 15103, 6914, 13065, 23308, 29452, 47884, 39695, 47886, 19220, 39705, 8989, 72498, 43827, 49975, 23355, 23360, 834, 9035, 31572, 19287, 29529, 7003, 64374, 62351, 64423, 7086, 947, 74682, 58303, 15303, 9161, 7114, 58313, 25549, 27598, 66510, 15312, 58330, 29663, 15332, 58341, 58340, 58343, 70628, 56299, 21485, 7151, 52212, 50177, 7176, 41992, 13324, 48144, 42002, 11283, 42005, 64539, 25628, 72737, 52262, 31786, 44085, 44086, 58422, 42052, 42079, 27750, 54384, 1141, 19573, 46198, 27769, 48249, 29829, 1160, 11401, 52370, 1189, 3243, 68782, 38069, 38070, 27834, 62650, 31940, 36040, 74954, 3280, 11476, 7388, 31965, 64738, 40179, 62714, 52486, 32011, 5390, 56593, 13586, 44305, 72978, 64794, 52513, 25892, 29990, 21804, 46383, 15667, 7480, 3385, 66880, 38212, 21830, 9548, 40268, 21838, 54607, 27985, 66897, 5464, 62808, 3420, 52576, 38241, 58721, 50537, 68971, 7535, 62833, 19829, 60798, 3459, 19843, 32144, 38292, 52629, 3480, 19869, 36260, 17832, 38317, 73135, 52665, 30138, 58816, 19909, 75205, 58824, 42444, 24016, 75217, 15831, 62940, 44517, 7655, 52717, 1531, 24063, 17943, 11807, 36393, 7726, 3643, 56901, 28240, 3669, 28245, 22109, 56926, 50787, 46700, 44657, 32372, 5756, 7807, 40576, 42623, 9858, 52865, 18058, 59023, 22166, 7831, 11939, 42666, 40639, 24257, 42690, 5836, 1742, 61141, 26339, 65252, 3814, 36593, 34551, 22266, 46843, 3841, 63235, 44808, 50959, 30481, 18198, 53020, 28449, 7971, 63268, 50984, 53070, 75610, 22372, 59241, 51052, 22382, 6016, 49034, 59280, 59283, 53159, 67503, 26547, 42937, 44987, 30655, 59327, 63426, 18374, 34763, 71628, 73675, 51156, 4067, 53223, 30704}"
27346,"{56322, 9219, 38404, 56325, 27655, 5640, 59913, 13837, 34831, 62480, 44051, 7188, 5653, 6678, 19989, 36887, 34843, 56347, 29725, 61469, 41503, 56864, 61982, 15906, 22563, 63517, 57896, 23596, 61485, 58930, 27700, 43061, 60981, 13881, 69689, 21051, 23611, 42555, 16958, 14399, 68159, 11844, 11848, 28745, 59976, 69704, 7756, 22604, 55885, 22096, 18001, 13394, 9300, 9813, 6742, 15444, 2136, 71767, 44123, 92, 38493, 29790, 26722, 6755, 48227, 34406, 68198, 72808, 55914, 3179, 109, 8302, 58478, 24178, 52339, 54900, 60535, 41593, 59001, 8833, 14468, 45701, 43142, 20103, 41095, 48263, 71306, 5771, 20619, 55947, 27278, 25754, 8350, 55967, 56990, 10913, 22177, 30369, 41636, 56991, 35494, 35495, 10920, 56995, 60074, 58539, 8877, 43181, 58546, 25267, 54966, 40634, 25276, 36029, 26814, 4287, 52928, 39617, 30915, 59078, 59590, 70856, 1743, 39632, 73935, 1234, 20179, 27346, 54994, 67798, 37079, 63646, 66268, 36062, 15071, 13536, 19169, 28386, 39136, 58594, 46309, 60647, 234, 7403, 17132, 70891, 30449, 13043, 36087, 2298, 21756, 37117, 69885, 56065, 32004, 20230, 56070, 31496, 1801, 4873, 25355, 268, 26378, 50443, 55567, 5904, 63240, 68370, 7955, 50964, 12053, 64789, 2327, 1306, 20252, 50975, 52514, 32547, 293, 46886, 22311, 45863, 72488, 45866, 9515, 9005, 20782, 43826, 75572, 52022, 4409, 32057, 35130, 54074, 25408, 33089, 835, 9027, 18757, 45381, 47444, 10581, 21337, 66905, 35163, 7516, 43355, 60763, 27489, 61283, 59748, 19303, 22887, 15212, 58223, 68979, 14708, 73077, 31608, 31609, 3450, 378, 379, 44413, 18302, 50045, 61820, 40321, 70599, 68486, 45448, 5515, 76172, 33678, 44434, 7572, 7573, 46997, 58776, 73116, 70597, 928, 2469, 33190, 59301, 19880, 23977, 36268, 16301, 39852, 42416, 64946, 6071, 6072, 45495, 54199, 5051, 23484, 17854, 22974, 33216, 72126, 70082, 5571, 27589, 48070, 34759, 30664, 54726, 59337, 17867, 10700, 44493, 45003, 37839, 69070, 11222, 34262, 37336, 39900, 35293, 44509, 54752, 61408, 9189, 3558, 7142, 14824, 20968, 37352, 57320, 5619, 41973, 53755, 58877, 30206}"
10022,"{61440, 71681, 30722, 73728, 10256, 22551, 2072, 2089, 28719, 32816, 57391, 45110, 28732, 51262, 47182, 26708, 65620, 30818, 61543, 12393, 112, 34928, 20595, 12420, 39045, 18566, 55430, 14477, 2192, 30864, 34963, 148, 51348, 55457, 47270, 4267, 24761, 55482, 37058, 59606, 26839, 55511, 24795, 24796, 24797, 24798, 30948, 237, 51442, 2291, 30964, 256, 33025, 35074, 73986, 20748, 51473, 20755, 30996, 57632, 43312, 74034, 41268, 53556, 39227, 51519, 39241, 72019, 47447, 49495, 53596, 24929, 356, 2406, 35174, 51564, 51569, 12658, 12659, 16769, 8588, 53644, 61843, 2452, 10648, 74136, 22944, 22952, 29099, 8623, 33204, 12728, 20923, 18884, 57804, 55757, 51672, 51674, 4571, 20959, 20960, 29152, 74208, 18930, 20978, 47603, 53746, 31232, 41477, 27143, 529, 27163, 74267, 31261, 21022, 55839, 59938, 27172, 6693, 72230, 55855, 59951, 10807, 37443, 12871, 43599, 70224, 2647, 10843, 27231, 68202, 29293, 64122, 31360, 10884, 645, 19078, 53902, 21140, 6805, 47767, 62103, 74394, 33436, 27311, 41649, 21177, 33470, 47806, 21191, 21193, 64210, 23253, 49879, 56024, 17124, 17130, 35565, 31470, 19186, 35571, 49910, 39686, 51976, 11021, 17173, 27419, 41755, 15136, 31526, 21292, 13110, 37691, 70473, 21322, 33613, 847, 52048, 60258, 2916, 33641, 7021, 35698, 883, 29557, 72567, 15225, 7037, 25469, 72582, 66439, 7057, 50065, 48022, 2973, 7069, 31645, 11184, 7089, 17331, 64440, 15291, 7105, 21459, 27603, 37845, 7130, 11226, 70625, 19437, 52210, 19446, 27641, 7166, 48128, 52225, 13320, 27660, 15373, 19474, 9247, 56356, 19497, 52273, 72760, 25657, 60478, 48198, 40011, 19534, 64596, 17493, 46172, 48220, 40041, 74858, 9329, 29817, 68730, 29826, 3202, 25730, 19589, 13447, 25736, 5257, 31879, 74888, 74891, 9369, 19609, 60577, 1186, 7336, 64685, 64687, 17599, 54475, 60620, 38095, 68820, 44246, 42199, 15580, 34014, 29920, 50407, 11496, 42216, 21738, 27887, 68857, 3322, 21758, 15617, 15626, 19723, 72972, 7444, 70934, 42263, 17692, 56610, 29992, 40238, 11575, 30008, 17722, 21820, 21822, 11584, 1345, 48450, 62791, 1358, 30033, 38225, 9555, 60778, 28034, 56710, 9613, 38288, 42393, 64922, 15771, 38299, 48545, 44452, 38321, 60854, 32193, 5573, 24008, 46539, 21977, 9692, 42460, 40417, 73186, 30180, 64998, 32232, 36328, 1521, 7669, 52727, 75256, 36345, 62970, 44539, 42499, 1552, 24083, 46660, 24135, 42579, 22100, 46676, 65114, 63068, 58978, 61029, 53244, 24176, 15988, 46715, 50812, 59011, 13967, 20113, 28333, 16048, 18097, 48826, 71363, 48839, 16073, 75467, 28378, 28382, 61150, 59106, 32483, 57061, 5867, 16120, 63258, 38683, 46885, 10022, 75558, 36652, 61230, 32562, 71491, 3919, 18261, 1885, 63326, 40799, 24420, 44905, 18282, 30570, 44906, 57201, 12151, 61314, 63363, 26501, 73606, 18324, 28571, 49053, 40868, 24485, 10152, 69544, 6059, 22443, 28587, 42929, 53169, 53175, 51128, 73655, 59339, 49103, 6098, 32728, 28640, 14310, 10221, 8182, 22524, 53245, 32767}"
22863,"{19968, 38912, 57346, 21508, 11269, 26630, 68103, 44554, 75786, 32782, 28688, 1553, 4630, 39448, 48155, 65051, 73249, 72226, 32293, 39974, 50725, 52265, 27690, 33842, 63545, 40509, 69694, 20031, 50752, 38979, 1092, 11335, 6728, 15944, 63056, 32345, 32346, 33882, 49754, 46173, 10846, 57435, 1637, 12389, 7783, 37990, 68709, 27756, 36461, 110, 39021, 19568, 27250, 46195, 60530, 71284, 18038, 7287, 45687, 17529, 40569, 9339, 66680, 76411, 12415, 73345, 132, 3207, 6280, 15496, 33930, 1675, 41608, 1677, 47240, 33423, 53899, 56972, 67733, 662, 70805, 43162, 55451, 75743, 60575, 5281, 36001, 74406, 63147, 37036, 11437, 7854, 9390, 62640, 26804, 40633, 36026, 7356, 27332, 2246, 63175, 17096, 11977, 67788, 47827, 57044, 22741, 64216, 50394, 26333, 49376, 13537, 41186, 50402, 46820, 56037, 55526, 33004, 60141, 34035, 35060, 68339, 15106, 17668, 5381, 28932, 48900, 49926, 56074, 69899, 71435, 42765, 1296, 8466, 6931, 42773, 47898, 13597, 70430, 6431, 33570, 67875, 68901, 4390, 18214, 68903, 45865, 68904, 63275, 73003, 76073, 23342, 14127, 4400, 26416, 39220, 35638, 51511, 12601, 17213, 14654, 29501, 14656, 29504, 34621, 35648, 65855, 57670, 35145, 32588, 53580, 22863, 60751, 70993, 51026, 67925, 32600, 32091, 68956, 45922, 4458, 6508, 59759, 51571, 17269, 17782, 32118, 26488, 58232, 41850, 36219, 34684, 10622, 58239, 20352, 23426, 10628, 71560, 15241, 17289, 29578, 32139, 43917, 52112, 11153, 47505, 65940, 63383, 28568, 409, 27546, 48026, 39836, 58780, 417, 20899, 52646, 7591, 31656, 48047, 55727, 66991, 9138, 71092, 28597, 29112, 58811, 35260, 46012, 64446, 5567, 22975, 52671, 67516, 40391, 45001, 64973, 53199, 6612, 25044, 61397, 22999, 56791, 68055, 474, 17884, 20956, 27614, 34780, 37340, 7137, 50146, 12259, 23012, 47588, 2022, 70111, 74726, 491, 55276, 47598, 15345, 10226, 65522, 15860, 11253, 10742, 33780, 53753, 48122, 54267, 29181, 17407}"
27248,"{70144, 60930, 6403, 60932, 8325, 8711, 6796, 48269, 54927, 46228, 53012, 60566, 52247, 53911, 65558, 21920, 7713, 5666, 31651, 8743, 52650, 66987, 12460, 13100, 24620, 8370, 19378, 20790, 25529, 54969, 72890, 20285, 20414, 11455, 43709, 20034, 4421, 48199, 60871, 11593, 70730, 6987, 48589, 52304, 55763, 12375, 28120, 49625, 27866, 65241, 48733, 12128, 75235, 28393, 63593, 71146, 47217, 16502, 54266, 50814, 71551}"
63467,"{16384, 38914, 51202, 43030, 43033, 27, 26652, 4128, 6185, 71721, 51, 41023, 75840, 45124, 57414, 32864, 57440, 12388, 59493, 49254, 12395, 71799, 67712, 69765, 73869, 53396, 67734, 28824, 41118, 39075, 55478, 43196, 45247, 55498, 26834, 47321, 26850, 45282, 41188, 53475, 8425, 12523, 63723, 63724, 12539, 69884, 14600, 37136, 279, 24858, 55578, 57633, 22820, 294, 59687, 6440, 69932, 20783, 24880, 49455, 57655, 8508, 14657, 63811, 33105, 63829, 59737, 37216, 10593, 37218, 47465, 51565, 76141, 6514, 2430, 33153, 57740, 61855, 22949, 18866, 72121, 65988, 49612, 31181, 31182, 74193, 29139, 12757, 74205, 4580, 14820, 20966, 41445, 74213, 55803, 23040, 51718, 76299, 53801, 76330, 74289, 57912, 55875, 53829, 53832, 64072, 51786, 76360, 76370, 21080, 23131, 57953, 43630, 66164, 47742, 21129, 53913, 37533, 53917, 2760, 6874, 53978, 23267, 744, 68334, 68337, 43763, 49908, 74493, 47876, 21254, 13077, 43801, 58139, 64286, 23340, 70456, 11075, 45895, 52039, 47951, 72527, 64337, 41820, 39773, 35678, 56158, 60259, 33636, 60261, 60271, 47991, 17273, 45949, 27519, 66441, 39831, 60318, 66471, 52139, 56237, 35760, 37815, 72637, 72640, 3012, 29645, 11221, 46051, 3048, 27627, 74749, 60417, 31747, 60419, 56327, 27659, 52235, 35863, 72727, 21538, 31806, 5191, 35912, 42066, 44119, 54366, 19560, 3185, 74868, 74883, 21645, 60576, 40101, 23725, 66734, 11442, 60598, 74936, 74951, 29896, 68808, 5341, 72941, 19694, 17653, 34037, 72953, 54531, 75014, 52510, 72994, 54568, 75049, 21805, 13618, 48443, 48447, 42321, 13655, 50524, 73058, 40294, 46448, 17779, 28020, 56698, 21886, 50575, 3472, 7569, 38297, 28070, 30120, 3509, 56762, 5570, 7618, 73157, 73174, 38361, 54748, 40424, 73199, 73202, 15869, 32254, 19973, 15881, 15889, 63003, 34352, 46641, 54833, 69192, 58963, 71252, 67158, 15968, 40556, 54892, 63086, 67184, 61042, 63092, 71285, 73353, 44685, 48783, 24215, 30365, 48801, 7844, 20139, 38573, 61115, 63167, 61126, 57037, 40679, 28392, 44775, 52969, 52970, 50930, 52980, 48893, 14089, 28426, 24338, 30487, 28447, 53034, 26411, 5935, 42803, 75578, 42814, 16191, 16193, 69467, 38750, 32634, 22397, 1919, 46977, 57220, 22423, 32697, 18377, 61392, 8153, 45017, 75751, 59379, 28669, 24574}"
69997,"{33792, 58375, 72714, 70670, 3603, 74259, 49175, 6688, 65056, 23087, 72243, 3636, 60473, 53310, 41024, 6212, 53322, 69194, 45644, 35414, 67670, 68696, 25177, 70747, 5213, 12893, 28253, 75365, 27238, 26728, 22126, 39028, 47220, 3705, 26236, 15484, 13948, 50816, 17025, 50817, 39555, 68740, 20613, 25221, 74880, 36490, 2187, 68749, 67222, 42135, 5784, 10910, 8866, 8358, 6827, 39597, 178, 36020, 45749, 18102, 33463, 30904, 55992, 16061, 29373, 69822, 69315, 43719, 32971, 75984, 75989, 10459, 6876, 13538, 7916, 41198, 10993, 22770, 65266, 65269, 51454, 60161, 54020, 39175, 70923, 37134, 59666, 69398, 52503, 37147, 65309, 35616, 51497, 4398, 22830, 61745, 28979, 7992, 16185, 18235, 6972, 70464, 60226, 69442, 5444, 56133, 46413, 5968, 4950, 67423, 61281, 54114, 36707, 45411, 21864, 51054, 59762, 14709, 75638, 17277, 1407, 898, 22403, 31107, 61828, 76165, 33164, 24464, 23446, 55705, 6564, 22950, 44456, 16811, 23469, 24494, 62381, 54706, 73143, 442, 5564, 25533, 72125, 1985, 43458, 64964, 44997, 74181, 5575, 38348, 64469, 69084, 19421, 11744, 73184, 484, 43497, 51704, 25597}"
71755,"{65547, 53262, 6164, 65568, 18466, 34851, 45090, 57382, 63531, 2096, 43062, 63544, 24639, 53315, 41028, 71755, 71759, 61523, 65619, 88, 57443, 73828, 26725, 26730, 53354, 63598, 59505, 61558, 16504, 75904, 75909, 43144, 57481, 49297, 57499, 26782, 39076, 32934, 51366, 39084, 71866, 63678, 14528, 71875, 63701, 30941, 51428, 12521, 16617, 14576, 59633, 76017, 28919, 8445, 41214, 61702, 28935, 41224, 61704, 4366, 28943, 4368, 39183, 43282, 55568, 12564, 57620, 63759, 37149, 35103, 14624, 65825, 76080, 76084, 67895, 39226, 43327, 324, 61774, 12624, 29010, 26966, 4439, 35160, 12633, 45401, 43356, 45405, 45420, 37232, 4470, 26999, 12681, 76176, 57749, 57758, 57759, 55712, 31140, 63918, 76209, 55730, 55731, 65979, 29116, 53694, 59842, 10695, 57809, 74207, 57827, 61923, 66025, 12783, 29170, 10739, 39411, 59894, 41468, 74240, 43526, 43530, 524, 25104, 14865, 31251, 18964, 31253, 8726, 53779, 33306, 23069, 23070, 64031, 29221, 14907, 31307, 31308, 53849, 12891, 23134, 17007, 6770, 47734, 64119, 29317, 70280, 76428, 37518, 10895, 27282, 70293, 58012, 64160, 60069, 51880, 55979, 21165, 37552, 62130, 64180, 55990, 35513, 23226, 47803, 6853, 47826, 53971, 74454, 62173, 64223, 60130, 33509, 13046, 54018, 23299, 23300, 23301, 31494, 64260, 70415, 41751, 60194, 70435, 72484, 41771, 45868, 6957, 52014, 54062, 23346, 17208, 72507, 15166, 13122, 6980, 49990, 41801, 70474, 56145, 43871, 27488, 66407, 66409, 37747, 52089, 17274, 43905, 21380, 41860, 9094, 58252, 64407, 7068, 48033, 62375, 9128, 27562, 17324, 66483, 37812, 11189, 54201, 66490, 35775, 60352, 19394, 46030, 35793, 37854, 56286, 41955, 60387, 70634, 50170, 46081, 46083, 66571, 64525, 15376, 68624, 44052, 64538, 27680, 1057, 56358, 29735, 35884, 50221, 66604, 66605, 56376, 70721, 42057, 35914, 68681, 60492, 62542, 1103, 19537, 7265, 54371, 50276, 46187, 62579, 3191, 21624, 62584, 29818, 46204, 25742, 62620, 62622, 62625, 66722, 62627, 27815, 23721, 7346, 31923, 46270, 58559, 40131, 21701, 64713, 64715, 74955, 3277, 64717, 48335, 66769, 5345, 17637, 36075, 62699, 7409, 31985, 23795, 70899, 48377, 29948, 54535, 44299, 5391, 48411, 34079, 5423, 30002, 32053, 11576, 58682, 66877, 34116, 3398, 25927, 66891, 27981, 42322, 40279, 32092, 46430, 68996, 52614, 9607, 46472, 62854, 19852, 5518, 30109, 42402, 69026, 66983, 40361, 15787, 15791, 23984, 30127, 67003, 40380, 67015, 67016, 58831, 48597, 26070, 48600, 58842, 67051, 36332, 69104, 30195, 58869, 28157, 44542, 19972, 36357, 15893, 19992, 52760, 50716, 52766, 67103, 20000, 36400, 52787, 54840, 71224, 22075, 40513, 26179, 56906, 71242, 54862, 71250, 71253, 73302, 52823, 44644, 71268, 15974, 24170, 50794, 7788, 13936, 40561, 7798, 9848, 32385, 32388, 40598, 13978, 56988, 71325, 50847, 38586, 69307, 61117, 9919, 40644, 44743, 9931, 34507, 71376, 24277, 52951, 32472, 59098, 16092, 59108, 26344, 12013, 71409, 59123, 69368, 69369, 67326, 69374, 30464, 69376, 71425, 46855, 34579, 38687, 12065, 55074, 53035, 10040, 34617, 59197, 5950, 8000, 48962, 63300, 40777, 30538, 59213, 38735, 36690, 55123, 3924, 55129, 67422, 53089, 61284, 22376, 38766, 20356, 26502, 71568, 14232, 49050, 71592, 63408, 69563, 24510, 49087, 73676, 34775, 59354, 14303, 10212, 20460, 49132, 69615, 14320}"
