ID,Ball
15702,"{56504, 14825, 47178}"
54592,"{54592, 20094, 12949, 34486, 46837, 19514, 6686}"
55115,"{61252, 63684, 30955, 60876, 62772, 63193, 26079}"
60349,"{34085, 64784, 59314, 45945, 56570, 60349}"
63959,{57500}
366,"{60418, 56880, 983, 1080, 1052, 383}"
41011,"{68624, 14865, 53779, 18964, 15893, 64538, 50716, 67103, 34851, 57382, 35884, 50221, 2096, 36400, 43062, 54840, 56376, 41028, 68681, 35914, 71242, 31308, 71755, 71759, 61523, 73302, 7265, 54371, 26725, 26730, 46187, 50794, 53354, 13936, 64119, 16504, 9848, 32388, 29317, 43144, 70280, 76428, 37518, 49297, 70293, 26782, 62622, 39076, 60069, 51366, 27815, 55979, 21165, 31923, 64180, 38586, 46270, 58559, 40644, 44743, 34507, 3277, 63701, 52951, 62173, 5345, 60130, 36075, 7409, 29948, 28935, 28943, 63759, 12564, 37149, 38687, 14624, 76080, 30002, 17208, 58682, 15166, 5950, 8000, 6980, 27981, 38735, 29010, 36690, 3924, 55123, 26966, 35160, 45405, 46430, 61284, 66409, 38766, 37232, 52614, 62854, 19852, 49050, 30109, 48033, 42402, 62375, 17324, 63918, 30127, 23984, 76209, 37812, 49087, 60352, 19394, 58831, 57809, 34775, 48600, 74207, 10212, 20460, 14320, 69104, 10739, 58869, 59894, 50170}"
46777,"{5152, 34594, 52519, 59785, 59787, 59229, 59404, 59788, 54991, 49171, 44950, 59766, 7961, 63994, 40443, 7357, 66142, 32255}"
54701,"{61696, 38662, 40199, 2827, 1941, 1310, 50463, 26143, 25251, 40995, 59175, 41001, 62775, 31443, 20184, 57947, 62555, 48241, 53620, 57852, 61693}"
3213,"{50933, 49645, 23182}"
24763,"{68112, 25106, 43557, 35366, 60971, 68656, 57395, 22580, 2104, 70203, 8261, 22093, 35920, 70738, 15447, 16986, 69730, 28264, 30317, 63597, 41082, 35964, 9857, 33411, 17046, 75928, 54947, 50856, 28853, 7862, 73914, 18116, 33476, 14539, 57558, 37598, 11003, 7934, 55556, 55046, 7950, 4371, 50965, 12071, 62250, 11052, 61746, 24372, 23861, 69945, 22850, 58179, 75589, 33098, 39254, 66395, 63336, 61804, 34168, 12156, 893, 23423, 34697, 37257, 75157, 75159, 30616, 41379, 53673, 50100, 74688, 42437, 20937, 12746, 26064, 59349, 53208, 36840, 17902, 19952}"
59517,{34540}
40153,"{69473, 69477, 69478, 14381, 33209}"
47103,"{29671, 16538, 21483, 1714, 30810}"
46747,"{34977, 37313, 34200, 19621, 65480, 25844, 48663, 11832, 8441}"
43968,"{22536, 66444, 14224, 29712, 40464, 23856, 30385, 52662, 50887, 15946, 35274, 63437, 44755, 3546, 56673, 25061, 52076, 57708, 67438, 37231, 48370, 42101, 14840}"
13799,"{18816, 49057, 15748, 21670, 52806, 52840, 65548, 39249, 17042, 10771, 48314}"
49663,"{34784, 22003, 46941, 32029}"
64348,{51139}
30746,"{4192, 45730}"
41956,"{41956, 41957, 42056, 66777, 66778, 24989}"
54866,"{54866, 26020}"
70229,"{9219, 23560, 8713, 54282, 13837, 19989, 29725, 61469, 61982, 15906, 23596, 65070, 58930, 27700, 21051, 42555, 19517, 14399, 68159, 11844, 18001, 9300, 9813, 6742, 15444, 6755, 48227, 34406, 68198, 109, 8302, 58478, 66159, 71306, 5771, 20619, 55947, 27278, 8350, 10913, 30369, 35494, 35495, 10920, 58539, 8877, 43181, 58546, 40634, 26814, 59078, 73935, 54994, 67798, 37079, 15071, 58594, 234, 7403, 14572, 17132, 70891, 39152, 36087, 21756, 37117, 32004, 20230, 56070, 31496, 26378, 50964, 20252, 52514, 293, 46886, 22311, 45863, 72488, 45866, 9515, 33070, 43826, 74547, 75572, 54070, 32057, 27988, 35163, 61283, 19303, 22887, 68979, 31609, 72570, 50045, 45448, 33678, 39825, 73116, 42416, 57267, 72118, 45495, 6072, 23484, 72126, 41920, 48070, 43975, 10700, 69580, 69070, 20434, 21463, 35293, 54752, 61408, 37352, 57320}"
23897,{61692}
44154,"{44154, 67957, 4670}"
43760,"{76297, 32355, 38629}"
23316,"{48934, 2855, 72744, 60653, 12655, 18799, 30031, 36401, 34489, 2837, 12981, 57597, 42424, 9049, 55258, 68380, 55325}"
65590,"{27676, 26148, 27173, 54823, 17971, 43059, 43573, 71229, 48193, 16970, 17483, 68170, 23118, 63574, 73305, 14444, 75379, 25209, 73856, 73857, 37508, 71307, 64657, 25746, 39575, 29348, 6315, 34990, 25269, 33977, 27838, 76479, 28866, 40133, 62152, 41161, 14027, 22739, 54483, 4311, 50396, 60132, 30949, 64228, 20712, 42218, 40683, 43245, 32494, 6387, 36595, 41207, 37115, 4879, 70418, 34068, 53524, 75544, 13596, 24862, 66346, 74541, 46384, 62260, 68921, 15682, 72521, 60246, 65881, 43354, 65885, 67936, 25954, 13164, 65388, 3442, 32119, 73081, 73604, 40325, 65925, 65926, 21896, 33677, 72594, 33685, 75670, 18327, 73113, 35233, 74155, 41388, 22445, 32701, 35261, 57790, 53698, 49094, 24519, 46544, 73173, 72152, 67033, 33242, 75225, 27100, 39392, 64494, 75246, 12276, 55797, 52215}"
76060,"{23049, 43823, 43858, 43859, 11124, 43860, 1622, 56217, 71610, 52990}"
55716,"{16544, 45523, 30436}"
54138,"{36673, 53417, 53418, 53419, 53421, 53422, 14479, 53423, 53425, 36434, 36437, 71710}"
18421,"{554, 32245, 73206, 38136, 55996}"
60306,"{60306, 5668, 48191}"
55981,"{31745, 73731, 40966, 1036, 8719, 64017, 7700, 25624, 25113, 54811, 28190, 34301, 7720, 38957, 55857, 28219, 37441, 46657, 2121, 37968, 13915, 38494, 62058, 54891, 115, 38008, 66704, 71313, 56473, 56986, 65192, 65707, 72879, 76475, 76480, 20171, 25291, 11484, 72420, 53484, 19181, 33010, 15616, 51968, 69897, 47882, 32033, 66856, 2863, 20786, 55095, 58680, 63802, 68930, 60229, 68938, 75595, 8525, 67416, 57691, 348, 44893, 60255, 58720, 20324, 9582, 13678, 15235, 11142, 49030, 36237, 14222, 23438, 45984, 49577, 71623, 7632, 15321, 21475, 57849, 68605}"
53371,"{20925, 21759}"
69768,"{35037, 20687}"
33372,"{26496, 5891, 27405, 75151, 24082, 24085, 36375, 18460, 26524, 42909, 42910, 69278, 36641, 36644, 51109, 15142, 6444, 21293, 40239, 2480, 23730, 1587, 1459, 29874, 40886, 54195, 61237, 25145, 61367, 18621, 73405, 51007, 1476, 43718, 76487, 39631, 40143, 43728, 43729, 26707, 5205, 23894, 39259, 40291, 39652, 12775, 6760, 13287, 41454, 57327, 60784, 38258, 41459, 55666, 27638, 57979, 47485, 60414, 60415}"
46060,"{38720, 5185}"
48523,"{56442, 52710, 48523, 49846}"
48363,"{71715, 71139}"
50642,"{73703, 69479}"
43833,"{9569, 12422, 33895, 22186, 68367, 25012, 10006, 8377, 15549}"
55117,"{63782, 61639, 50771, 4408, 50303}"
28274,"{58625, 37523, 65811, 72606, 67359, 72608, 53411, 7339, 42926, 47664, 65841, 14135, 36292, 39766, 38495, 4193, 37859, 64868, 24815, 49139}"
66405,"{17408, 44037, 520, 44562, 24598, 53783, 61974, 13855, 32801, 33315, 20522, 60472, 8258, 66630, 585, 53324, 63565, 66640, 22613, 32353, 18541, 17017, 60025, 29819, 59519, 644, 9348, 49293, 9360, 71832, 32926, 48297, 49835, 29872, 32979, 30420, 20181, 19671, 15065, 24284, 59110, 20722, 3827, 3828, 3829, 52472, 8957, 19199, 44800, 47877, 44298, 72464, 2325, 2849, 47909, 20274, 59703, 12607, 54595, 30020, 36165, 17223, 45901, 43343, 59215, 20321, 44393, 9587, 375, 34178, 21897, 9098, 49039, 12176, 28052, 30118, 52135, 49074, 10679, 38328, 7099, 69052, 51140, 30662, 31176, 51656, 7626, 14795, 42964, 70620, 12282}"
401,"{46977, 51202, 74883, 75014, 15881, 28426, 66441, 73353, 21645, 74493, 37136, 74749, 35863, 41118, 75049, 66734, 5935, 35760, 74289, 18866, 55478, 37815, 57655, 74936, 63167, 75840, 14657, 5570, 16193, 55875, 49612, 44119, 23131, 39773, 15968, 10593, 59493, 40679, 12523, 76141, 68337, 74868, 17653, 34037, 17273, 45949}"
50262,"{9891, 20965, 2922, 44877, 73965, 36243, 37909, 49014, 51835, 7292}"
69438,"{23587, 69438, 51167}"
59311,"{35136, 5601, 44065, 73892, 73893, 73414, 31732, 12948, 62357, 32056, 65980, 39102, 30398}"
65091,{1524}
49821,"{66883, 44195, 49821, 62597}"
45162,"{50177, 71689, 18965, 53280, 31786, 6715, 55870, 60486, 8263, 27750, 30319, 54384, 1141, 46198, 9858, 59523, 16518, 11401, 57489, 10902, 37548, 68782, 23228, 40639, 62154, 5836, 15057, 26833, 47825, 61141, 60637, 60639, 60640, 60641, 60642, 2278, 27378, 40179, 34551, 48378, 46843, 41723, 44808, 47884, 5390, 44305, 13586, 56593, 28449, 8491, 35119, 72498, 43827, 3385, 4410, 59724, 53070, 31572, 19287, 5464, 29529, 62808, 5991, 22382, 16751, 53619, 64374, 8571, 63360, 62351, 59283, 19869, 72097, 26547, 30138, 11707, 59327, 67009, 27598, 63951, 15312, 24016, 75217, 43483, 43485, 44517, 7655, 2536, 53223, 4586, 7151, 38895, 66033}"
21601,"{34944, 43009, 13059, 16904, 68109, 64400, 24467, 50323, 61972, 58009, 33563, 55416, 56476, 30750, 53150, 33314, 43171, 7076, 7717, 75686, 1959, 32551, 41639, 54186, 3884, 17580, 45356, 45745, 12210, 32435, 12724, 24244, 39477, 57394, 19448, 75697, 10047, 38850, 43716, 39493, 75716, 23368, 22345, 25802, 77, 6222, 9678, 34254, 60623, 2262, 29787, 14172, 27101, 69595, 38624, 38880, 31202, 59875, 31460, 71010, 1511, 4714, 30827, 49387, 68332, 27119, 43378, 55922, 57462, 11255, 11512, 41084, 1022}"
12767,{59488}
74305,"{74305, 6785}"
43467,"{33729, 44376, 52260, 63367, 10888, 26824, 8523, 43467, 62609, 60149, 34326, 52119, 38040, 4697, 22938, 53654, 54204}"
37005,"{25576, 51694, 42266, 16475, 16863}"
36785,"{25538, 45722}"
36979,"{12993, 31813, 38152, 14730, 52310}"
26023,"{48100, 25994, 30188, 27436, 45297, 43122}"
19203,"{58656, 69283, 26277, 44454, 17707, 72116, 35740}"
58804,"{57792, 58802, 58804, 58805, 58806, 57848, 35679}"
4461,"{33170, 54894}"
8858,"{22989, 64062}"
69782,"{7840, 64709, 34854, 38726, 28648, 34284, 9135, 29585, 33301, 9526, 44599, 9466, 17853, 8351}"
57889,"{57345, 41862, 10375, 14472, 19976, 22664, 46215, 53000, 49549, 4494, 53006, 53007, 53008, 68497, 55575, 48664, 37785, 71704, 28573, 19488, 31265, 14242, 16163, 7716, 39205, 42272, 8999, 33191, 39337, 50343, 53161, 70949, 16174, 52142, 17840, 39344, 27317, 46261, 67000, 48444, 38848, 72897, 5314, 32451, 62023, 32456, 52424, 53966, 13007, 9296, 52816, 35282, 34388, 65748, 40409, 50905, 42975, 54879, 61280, 68833, 13667, 47973, 47590, 47718, 15338, 20330, 20332, 22124, 33647, 26357, 21112, 12537, 43771, 54908, 43901}"
8143,"{34123, 74255}"
57566,"{69337, 57566}"
42533,"{8268, 8087}"
10750,{62035}
14534,"{32141, 14534}"
28891,"{53248, 45571, 60938, 35356, 71708, 71711, 50737, 42049, 68687, 5720, 65117, 74845, 15463, 52332, 18545, 10869, 51829, 17021, 51840, 73859, 73864, 36495, 16531, 43675, 54427, 56993, 72354, 76451, 36042, 35024, 35025, 73449, 69870, 1265, 65779, 71926, 26873, 51966, 50436, 53002, 52491, 10508, 48927, 59689, 74537, 72001, 63830, 51040, 44913, 72059, 72060, 39804, 75134, 47500, 30095, 73106, 57235, 57753, 65446, 68519, 40366, 59312, 75188, 21432, 9657, 54211, 462, 51665, 469, 52694, 67029, 51171, 25063, 71144, 67571, 12281, 19452}"
56655,"{35778, 56655}"
18452,{25870}
75327,"{12829, 9892, 41672, 53356, 9940, 39992, 53209, 37949}"
69285,"{58235, 68366}"
34812,{33100}
56264,"{34312, 46603, 72209, 64532, 47132, 33311, 23586, 33826, 34345, 4651, 43568, 7220, 2102, 30774, 33846, 1596, 53308, 69696, 33860, 18501, 22089, 64087, 33882, 22619, 48218, 50269, 25699, 25195, 71276, 43127, 12925, 56971, 44686, 22159, 71314, 57491, 660, 666, 18084, 680, 43690, 31405, 38074, 12480, 19653, 46794, 27860, 1752, 73948, 73949, 56545, 1254, 35049, 42738, 24821, 34039, 58615, 38652, 21761, 21767, 1288, 71432, 69902, 68369, 48419, 29480, 42792, 42793, 56105, 62254, 47928, 46414, 46415, 46417, 32082, 33621, 36189, 5988, 73060, 72044, 18797, 64879, 33139, 38260, 39292, 20348, 39806, 72575, 396, 8589, 55702, 35229, 28069, 14759, 14760, 48048, 47538, 18874, 17371, 56797, 40933, 2534, 73707, 11762, 13310}"
40814,"{18443, 32791, 2604, 72237, 16947, 43582, 26687, 60992, 42567, 46163, 65637, 27755, 61037, 52337, 35958, 22138, 39039, 50829, 42139, 21154, 37031, 5811, 30899, 59077, 21702, 61125, 73424, 30929, 17110, 69334, 42718, 66786, 45795, 12520, 53490, 58099, 70909, 42246, 13579, 52493, 55565, 66328, 19226, 58141, 63783, 20779, 50478, 47919, 50479, 50480, 50481, 20276, 40247, 26431, 32576, 59728, 48465, 43346, 48467, 13150, 48486, 35187, 55671, 56705, 32647, 32648, 72586, 65932, 29590, 52124, 19879, 51114, 33197, 74687, 65997, 36814, 34261, 30176, 25057, 59368, 74739}"
53106,"{74240, 524, 25104, 44052, 31253, 33306, 27680, 45090, 29221, 63531, 52787, 24639, 53315, 42057, 31307, 54862, 62542, 65619, 52823, 53849, 12891, 57443, 50276, 17007, 40561, 6770, 29818, 32385, 25742, 27282, 13978, 57499, 62620, 62625, 62627, 47803, 9919, 71875, 71376, 16617, 31985, 59633, 70899, 28919, 30464, 71425, 54018, 39183, 70415, 57620, 41751, 65825, 72484, 52014, 11576, 59197, 43327, 48962, 324, 63300, 49990, 41801, 70474, 55129, 27488, 66407, 26999, 52089, 41860, 26502, 46472, 31140, 40361, 27562, 15791, 63408, 66483, 69563, 24510, 67016, 37854, 56286, 41955, 67051, 30195, 28157}"
70847,{75486}
44460,"{11136, 21568, 9287, 31369, 12845}"
75435,{75435}
63816,"{3840, 10240, 8834, 31617, 57473, 12424, 19209, 46218, 15115, 27915, 27917, 47368, 59529, 68363, 18578, 45330, 13844, 62869, 23579, 46493, 17824, 58528, 63395, 70691, 48933, 27174, 57000, 46505, 22190, 51631, 65457, 28083, 57270, 31034, 49473, 60225, 24772, 13765, 33605, 52474, 21966, 44110, 33616, 40272, 54865, 45651, 55504, 73814, 27865, 14299, 19932, 44124, 18142, 223, 30687, 46683, 14306, 46050, 47073, 3557, 33894, 17639, 38757, 23531, 59760, 66161, 60659, 22518, 30710, 9978, 9981, 58110}"
14384,"{48513, 69308, 11789}"
49048,"{72010, 74999}"
58833,"{67960, 58833, 69798}"
30544,"{72028, 19766}"
60702,"{41113, 27367}"
24734,"{32128, 25603, 1028, 36101, 9737, 24073, 37386, 50316, 56202, 65931, 68620, 75921, 55698, 13203, 53781, 51222, 61976, 58649, 39159, 47259, 13213, 47260, 66590, 7331, 36779, 66352, 65845, 44600, 47289, 53689, 64199, 33471, 73152, 13505, 4291, 27972, 11461, 63043, 45639, 45640, 29513, 20042, 971, 972, 18508, 30665, 19791, 34890, 46038, 16215, 5079, 25304, 35033, 3035, 53851, 64601, 30049, 44643, 37224, 873, 44009, 53867, 28017, 50291, 65653, 17654, 887, 35832, 56057, 23802, 57718, 42108, 52223}"
51821,"{63371, 31502, 76175, 75408, 30356, 41623, 49056, 41633, 56099, 49061, 34216, 29743, 23604, 31031, 51639, 53176, 29760, 29769, 20943, 50517, 50521, 41178, 50522, 1372, 50523, 69210, 46698, 24951, 40824, 10619}"
23754,{30159}
62946,{53069}
29848,"{45184, 65648}"
9669,"{62019, 12148}"
44005,{33853}
66887,"{66887, 66888, 66886, 48519}"
37318,"{36571, 37318}"
60541,"{19329, 56578, 13315, 30724, 7173, 15110, 17543, 33155, 6537, 51463, 52611, 61577, 46222, 24724, 36376, 26523, 60573, 67741, 71839, 45731, 10277, 47910, 24616, 55592, 18733, 71853, 71727, 72623, 32817, 21938, 30387, 56753, 60340, 27192, 56889, 57147, 9661, 36925, 37823, 9152, 52029, 58045, 64579, 72513, 20170, 21329, 60114, 44628, 57946, 53083, 40927, 44641, 39522, 61798, 33639, 21608, 12778, 13035, 38508, 5229, 73709, 74351, 74730, 75761, 16627, 756, 39286, 65784, 56313, 57212}"
25122,{25122}
35746,{35746}
17262,{1290}
62955,"{41602, 38279, 70283, 63629, 5657, 29850, 20379, 38809, 45340, 5536, 2216, 16042, 15285, 25141, 43447, 10681, 26301, 2240, 70342, 41927, 14025, 41930, 56267, 64075, 64083, 60631, 44249, 38491, 18653, 70365, 57826, 55912, 37114, 18669, 4335, 16623, 64239, 64114, 64240, 19317, 62325, 70901, 46072, 14970, 35837}"
76474,{19192}
56128,"{56128, 43410}"
18784,"{66773, 66774}"
23931,"{961, 54370, 40394, 52266, 51662, 27507, 56854, 46010}"
18549,"{50689, 32142, 56462, 40085, 49686, 9880, 64536, 58529, 61094, 51111, 39848, 4143, 38959, 9395, 16438, 33847, 58424, 33085, 17480, 60501, 49752, 15452, 14947, 69605, 51558, 41204, 18549, 72574}"
64520,"{63394, 44484, 64520, 48560, 19889, 31573, 61054}"
70186,"{44672, 45700, 38921, 26634, 60937, 55692, 75028, 75032, 31001, 75033, 75034, 45087, 70186, 16173, 67132, 46654, 62015, 63556, 27719, 43596, 56909, 47952, 47954, 35542, 54104, 39393, 54756, 65000, 55530, 46068, 28662, 21629}"
30136,{30676}
6196,"{48806, 26415, 26417, 13234, 64504, 36344, 66906, 64990}"
41580,"{43114, 41580}"
55849,"{46986, 29587, 60583}"
18074,{49169}
32256,"{32256, 55302, 54536, 35593, 28559, 19088, 19089, 43667, 20119, 2968, 52767, 39840, 49579, 74542, 55858, 73909, 62530, 9415, 42320, 42324, 59860, 29155, 74343, 16744, 74728, 26220, 41069, 54125, 73840, 70902, 72184, 63353, 65275, 10236}"
28660,{74243}
32340,"{18980, 46055, 59370, 47595, 15788, 41932, 49294, 50798, 54289, 13650, 58898, 32340, 757, 22264, 28220, 67871}"
64521,{64761}
73248,{8876}
54420,"{64153, 22332}"
24049,"{64449, 42850, 70946, 13604, 48740, 37094, 64455, 64777, 64362, 8717, 67803, 43986, 47414, 43102, 67419, 17404, 64765, 20382}"
73136,{73136}
38150,"{54278, 48786, 21270, 44705, 60065, 48421, 70569, 5550, 19375, 48052, 68276, 53558, 70327, 74165, 28986, 57024, 68040, 43598, 11089, 18770, 50258, 36821, 48087, 10208, 47076, 62181, 67557, 48103, 4336, 21492, 69503, 28030, 24831}"
30121,{59022}
5091,"{40833, 40201, 65804, 15641, 550, 75943, 24241, 66240, 18114, 58050, 18500, 1605, 1606, 21316, 4936, 3915, 53584, 4821, 16631, 47712, 4065, 1506, 4066, 5091, 16226, 43509, 503, 19195, 64254, 30079}"
63305,{72027}
76084,{43715}
7115,{7115}
19664,"{51458, 49796, 40847, 37907, 37912, 29353, 2807, 67243, 71354, 26047, 14149, 27208, 33874, 58837, 61144, 44130, 16869, 38762, 61291, 35568, 53751, 891}"
22907,"{56800, 25325}"
4676,"{25620, 37914, 7450, 42652, 9371, 34334, 7452, 27038, 55204, 43303, 9516, 23344, 11188, 58426, 43069, 4675, 32843, 22223, 14928, 8531, 18542, 50546, 76277, 65785, 25981, 52094, 8063}"
14556,"{17155, 66563, 24966, 20490, 27534, 36122, 56858, 67227, 49309, 51615, 26658, 42786, 28324, 13093, 58662, 61091, 68136, 39345, 20406, 34359, 58431, 28617, 58189, 58190, 22864, 73936, 64855, 2910, 9054, 7647, 36711, 29548, 11374, 59638, 71033, 7930, 40959}"
67281,{55075}
19921,"{64518, 46474, 71310, 46479, 2961, 2962, 61459, 64404, 65048, 59803, 68123, 49440, 2095, 30775, 68286, 33093, 22730, 48843, 19921, 38354, 72795, 19170, 41705, 34796, 38257, 47346, 34422, 5627, 50172}"
30246,"{7432, 2421}"
33636,{7268}
12065,{29469}
28473,"{14369, 55457, 41477, 20358, 68262, 28473, 72760, 1785}"
6392,"{38778, 38911, 20543}"
63415,"{38088, 49362, 71254}"
73794,{34232}
31863,"{28481, 50594, 8072, 3529, 19695, 18388, 37109, 47412, 31863, 51129}"
31014,{31014}
48651,"{62593, 40322, 57478, 15751, 34570, 20235, 48651, 7567, 54291, 29845, 5787, 29597, 38941, 43040, 11169, 35106, 9893, 47269, 18088, 26924, 36140, 50348, 12082, 66739, 58164, 30135, 48318, 12992, 38595, 58051, 60228, 24390, 43846, 29642, 26059, 5454, 13398, 47958, 58456, 25945, 47322, 13020, 55645, 35038, 74209, 29538, 20068, 46822, 12007, 58471, 14953, 25962, 40175, 20469, 71927, 36216, 40058, 42111}"
57064,"{888, 54451, 31084}"
66442,"{66442, 42524, 42110, 54703}"
49307,"{259, 62212, 4743, 7559, 19081, 34823, 53769, 60936, 19469, 69644, 43536, 60310, 1177, 28314, 49307, 16156, 64669, 66334, 45215, 58784, 1313, 1314, 19106, 58147, 40359, 62633, 63149, 75182, 69296, 51122, 39859, 68409, 46781, 17473, 63428, 37962, 34893, 68302, 59476, 2266, 730, 62174, 31327, 21359, 57844, 374, 21495, 54520, 39929, 51578, 38908}"
14456,"{59102, 20821, 9926}"
41581,{38672}
46201,"{50560, 16257, 46210, 53472, 46361, 17450, 66315, 66666, 60847, 9392, 54481, 15666, 60852, 44405, 64345, 46201}"
47366,{47136}
31210,"{57600, 60032, 71555, 40200, 51210, 4883, 29985, 74408, 20651, 40880, 72880, 72882, 65205, 49092, 52294, 19274, 58314, 6350, 48079, 67406, 12885, 17770, 31210}"
43502,"{53381, 17799, 30476, 37901, 30354, 35865, 36891, 15524, 49448, 48810, 5419, 35883, 38702, 48694, 11320, 42427, 42429, 42431, 33348, 12874, 18250, 43595, 73035, 9938, 28884, 50133, 58074, 11869, 63709, 35808, 46816, 51041, 38631, 48492, 43502, 34159, 52336, 18674, 58098, 18292, 72821, 30327, 53116, 40318}"
27985,"{40576, 19843, 29829, 2569, 13324, 23308, 28428, 51852, 32144, 47121, 42002, 56978, 32276, 66061, 7831, 35224, 39705, 44442, 72737, 15012, 51748, 52262, 66084, 63538, 27834, 41530, 54843, 4549, 9161, 25549, 66510, 70223, 27985, 27986, 24789, 62806, 23127, 27224, 16602, 44252, 28381, 70239, 24544, 76255, 10466, 67430, 51305, 8557, 21485, 62833, 19573, 48249}"
676,"{34563, 30980, 71304, 40203, 1804, 40204, 65164, 65680, 37139, 39444, 61848, 68129, 676, 65318, 42025, 69673, 70701, 53178, 42305, 24514, 66, 70339, 31183, 45009, 72145, 58722, 35045, 48613, 63717, 25193, 28139, 31339, 59756, 7155, 43253, 48118, 72956, 57215}"
40494,{43215}
53628,"{9816, 42610}"
48545,"{14848, 28034, 51976, 4493, 53647, 10256, 69650, 21140, 6805, 17173, 8728, 17048, 63258, 31645, 21022, 8862, 48545, 10152, 28587, 38321, 52273, 58807, 21177, 55997, 60478, 67911, 69833, 73546, 4428, 60620, 19534, 73551, 67921, 6230, 728, 61150, 66144, 30818, 66147, 356, 53092, 44780, 34416, 51569, 51442, 35571, 53746, 7669, 57210, 4475, 45182}"
69843,"{387, 999, 1256, 25961, 50412, 48912, 71730, 64920, 50749}"
31447,"{75546, 42662}"
39019,"{7174, 58638, 8978, 32535, 53912, 50970, 9379, 40229, 41773, 34993, 30778, 12743, 16201, 58955, 47948, 62156, 62288, 26582, 23255, 43870, 69220, 53989, 42471, 63847, 39019, 30321, 65778, 34680, 34682, 34683}"
43913,{36893}
627,"{22019, 69123, 6149, 1158, 1161, 42762, 6155, 26892, 71181, 38287, 5136, 41487, 52111, 56465, 18584, 11163, 30967, 23839, 1059, 8740, 9124, 18211, 31785, 39851, 75437, 17838, 58414, 75438, 50356, 1206, 1207, 26040, 11067, 41533, 63, 5953, 66626, 40902, 8267, 16332, 33229, 45007, 52944, 10194, 29781, 37718, 11223, 1755, 63195, 74843, 15967, 49248, 42473, 1391, 60785, 12402, 627, 2679, 5241, 43514, 42235, 12412, 12285, 69886}"
853,"{67352, 46646}"
20778,"{3072, 60289, 17667, 54150, 40588, 40845, 47119, 47120, 67219, 2068, 63892, 67223, 4507, 23077, 55335, 41384, 20778, 42155, 21294, 22961, 75059, 76471, 32445, 32063, 47296, 3783, 52423, 43340, 61516, 39886, 10063, 17104, 64846, 43349, 19936, 39015, 67305, 27373, 17646, 52079, 63223, 29438}"
26506,"{26506, 49356, 52917}"
22390,"{45139, 38603}"
54391,{70458}
52958,{45950}
25002,"{10880, 32769, 6922, 62606, 29584, 50938, 57883, 31517, 25002, 57642, 26925, 38318, 30643, 50746, 46274, 33092, 58056, 32972, 26317, 74323, 40672, 37987, 18665, 37353, 38893, 29046, 45175, 36730}"
45696,"{23360, 45696, 46434, 50787, 47238, 21804, 46444, 57787, 51832, 23355}"
17198,"{44996, 46831, 1010, 58710, 5086}"
4210,"{49860, 12685, 67556}"
13995,"{33765, 13995, 24625, 48342, 44797}"
39582,"{26497, 7172, 30983, 65040, 65042, 70419, 71445, 57374, 70944, 71073, 71074, 71075, 71076, 74029, 71726, 70961, 71739, 71246, 71762, 71763, 71764, 71125, 71509, 75863, 71768, 71769, 71130, 25573, 55653, 52072, 55656, 55657, 55658, 47085, 68846, 32240, 70898, 70771, 45172, 45176, 39420, 76414}"
23281,{35320}
49073,"{7808, 899, 46853, 46091, 61707, 10637, 27789, 34318, 53904, 64403, 14357, 72341, 38425, 38816, 22818, 10020, 11561, 33193, 7211, 4012, 46891, 53930, 61103, 67762, 46391, 11192, 54329, 13626, 32317, 58429, 54338, 13507, 2628, 3400, 59081, 68299, 33358, 9552, 12497, 27984, 22360, 74458, 13659, 10332, 62055, 38760, 37865, 34026, 38763, 9709, 65133, 61424, 56563, 44916, 25589, 54393, 11900}"
29478,{40421}
36205,"{69504, 58370, 67394, 69058, 70565, 67398, 59207, 57866}"
36858,"{65890, 12361, 64474, 43454, 7679}"
54838,{18906}
33965,"{22530, 37996, 36045, 33965, 32373}"
13945,"{38912, 45825, 16771, 5381, 16775, 1655, 17289, 71560, 62587, 19216, 62993, 65940, 409, 26522, 48418, 52899, 53553, 7095, 51131, 20156, 34621, 330, 38859, 1360, 4817, 33233, 12502, 12259, 37990, 54247, 55526, 53753, 65522, 7287, 13945, 4859}"
26624,"{16001, 21290, 18188, 39473, 46813}"
46804,"{46920, 57300}"
61145,"{45824, 10882, 35843, 59268, 53255, 264, 3471, 19856, 15377, 15378, 51864, 10522, 20893, 24991, 1568, 19873, 17698, 21924, 9256, 19882, 23090, 61492, 44853, 44215, 41912, 57528, 9020, 34620, 16834, 42435, 50757, 68550, 1482, 1611, 35659, 7630, 38997, 18136, 61145, 44635, 26078, 13663, 51562, 29935, 53999, 6898, 6899, 19828, 15480, 5245, 5886}"
69767,{67946}
49922,{32536}
16028,"{34464, 65889, 66594, 35427, 15204, 60933, 25446, 74201, 53014, 38265, 55517, 6494, 15999}"
832,{832}
61780,"{58209, 65301}"
38597,"{54213, 36392, 47537, 52785, 404, 30518}"
70953,{66706}
54333,{34847}
54224,"{5847, 66082, 6262, 943}"
31319,"{14468, 38404, 4873, 7051, 25355, 60565, 64789, 65561, 25754, 63517, 64946, 54966, 16958, 4287, 25408, 45381, 54726, 59337, 44493, 22096, 1234, 31700, 10581, 31319, 41176, 71767, 44509, 46309, 3558, 3179, 24178, 5619, 14068, 54900, 59001}"
11115,"{74784, 74785, 63396, 43460, 11115, 34103, 20445, 74783}"
42380,"{5010, 702}"
