ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
373759,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1335,27,0,1,0,0,0,0,0,0,0
77753,0,2,0,124,1,2,0,5,0,0,0,72,0,0,0,44,0,0,0,0,52,0,1,81,0,0,28,14,0,0,0,0,0,9,364,0,5,0,0,0,0,0,1,0
206613,0,5,0,166,0,18,0,19,0,0,0,102,0,0,2,87,0,0,0,7,89,0,2,101,0,0,49,29,0,0,0,0,0,378,293,0,31,0,0,0,0,0,6,0
374327,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1797,22,0,0,0,0,0,0,0,0,0
229839,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,826,15,0,0,0,0,0,0,0,0,0
27823,0,2,0,205,0,5,0,3,0,0,0,37,0,0,0,8,0,0,0,0,19,0,1,87,0,0,9,7,0,0,0,0,0,475,445,0,5,0,0,0,0,0,3,0
147158,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,27,0,0,0,0,0,0,0,0,0
316527,0,0,0,21,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,1007,35,0,0,0,0,0,0,0,1,0
382688,0,0,0,182,0,2,0,7,0,0,0,156,0,0,1,64,0,0,0,1,87,0,1,145,0,0,31,10,1,0,0,0,0,0,315,0,8,0,0,0,0,0,2,0
385348,0,2,0,106,1,9,0,6,0,0,1,124,0,1,0,58,0,0,0,0,100,0,1,110,0,0,38,23,0,0,0,0,0,19,124,0,11,0,0,0,0,0,2,0
171610,0,0,0,201,0,2,0,2,0,0,0,35,0,0,0,14,0,0,0,0,20,0,0,79,0,0,6,4,0,0,0,0,0,677,525,0,2,0,0,0,0,0,0,0
311566,0,2,0,427,0,5,0,7,0,0,0,23,0,0,0,13,0,0,0,1,16,0,0,93,0,0,6,4,0,0,0,0,0,166,625,0,4,0,0,0,0,0,4,0
340934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1167,40,0,1,0,0,0,0,0,0,0
118155,0,1,0,92,0,0,0,1,0,0,0,13,0,0,0,5,0,0,0,0,6,0,0,31,0,0,6,3,0,0,0,0,0,288,908,0,0,0,0,0,0,0,1,0
16388,0,3,1,240,0,12,0,13,1,0,0,120,0,0,1,73,0,1,1,2,106,1,2,178,0,0,61,26,0,0,0,0,0,8,285,0,30,0,0,0,0,0,7,0
372226,0,1,1,319,0,5,0,3,0,0,0,64,0,0,0,33,0,0,0,1,44,0,0,60,0,0,12,10,0,0,0,0,0,14,733,0,7,0,0,0,0,0,1,0
292053,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,923,28,0,0,0,0,0,0,0,0,0
248873,0,0,0,136,0,4,0,3,0,0,0,73,0,0,0,23,0,0,0,0,31,0,0,154,0,0,9,11,0,0,0,0,0,97,824,0,5,0,0,0,0,0,1,0
43844,0,4,0,172,1,11,0,10,0,0,0,87,0,0,4,42,0,0,0,5,58,0,2,102,0,0,40,22,0,0,0,0,0,15,756,0,17,0,0,0,0,0,6,0
519,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,1135,102,0,1,0,0,0,0,0,0,0
103142,0,4,2,504,0,11,1,22,0,0,0,217,0,0,3,109,0,0,0,2,138,0,1,265,0,0,70,44,0,0,0,0,0,106,503,0,25,1,0,0,0,0,6,0
270980,0,0,0,17,0,0,0,0,0,0,0,12,0,0,0,3,0,0,0,0,4,0,0,13,0,0,0,0,0,0,0,0,0,995,44,0,0,0,0,0,0,0,0,0
125061,0,4,0,132,0,6,0,4,0,0,0,176,0,1,3,71,0,0,0,1,128,0,1,137,0,0,41,22,0,0,0,0,0,3,140,0,9,1,0,0,0,0,2,1
213935,0,2,0,67,1,3,0,3,0,0,0,16,0,1,1,4,0,0,0,0,13,0,1,38,0,0,9,2,0,0,0,0,0,704,238,0,0,1,0,0,0,0,1,0
265214,0,4,0,149,0,8,0,22,1,0,0,122,0,2,3,73,0,0,0,4,119,0,3,131,0,0,56,35,1,0,0,0,0,95,168,0,29,0,0,0,0,0,3,0
186596,0,0,0,326,0,1,0,3,0,0,0,75,0,0,0,25,0,0,0,0,50,0,0,138,0,0,9,9,0,0,0,0,0,38,251,0,2,0,0,0,0,0,1,0
294039,0,5,2,75,1,19,0,20,0,0,2,111,0,0,5,53,0,0,0,4,77,3,2,109,0,0,43,34,2,1,0,0,0,19,62,0,23,4,0,0,0,0,4,1
82165,0,2,0,141,0,7,0,16,0,0,0,195,0,0,2,103,0,0,0,4,166,0,4,191,0,0,33,29,1,0,0,0,0,4,105,0,15,1,0,0,0,0,3,0
44745,0,0,0,33,0,0,0,1,0,0,0,17,0,0,0,6,0,0,0,0,10,0,0,28,0,0,5,3,0,0,0,0,0,1392,95,0,3,0,0,0,0,0,0,0
332907,0,0,0,407,0,1,0,3,0,0,0,72,0,0,0,16,0,0,0,0,34,0,0,205,0,0,9,5,0,0,0,0,0,45,146,0,1,0,0,0,0,0,0,0
259516,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1117,26,0,0,0,0,0,0,0,0,0
224451,0,0,0,102,0,0,0,1,0,0,0,32,0,0,0,6,0,0,0,1,15,0,0,87,0,0,5,3,0,0,0,0,0,585,232,0,0,0,0,0,0,0,0,0
337400,0,0,0,169,0,3,0,1,0,0,0,90,0,0,0,63,0,0,0,1,39,0,0,302,0,0,22,9,0,0,0,0,0,380,137,0,2,1,0,0,0,0,1,0
394599,0,2,0,89,0,0,0,2,0,0,0,35,0,0,1,5,0,1,0,0,20,0,0,50,0,0,8,1,0,0,0,0,0,959,264,0,1,0,0,0,0,0,0,0
138600,0,2,0,136,0,6,0,7,0,0,0,86,0,1,0,50,0,0,0,0,91,0,0,65,0,0,33,18,0,0,0,0,0,155,438,0,12,0,0,0,0,0,3,0
206603,0,0,0,82,1,1,0,1,0,0,0,24,0,0,0,5,0,0,0,0,8,0,0,71,0,0,2,1,0,0,0,0,0,351,210,0,3,0,0,0,0,0,0,0
44585,0,1,0,180,0,2,0,7,0,0,0,112,0,0,0,71,0,0,0,1,100,0,0,136,0,0,30,30,0,0,0,0,0,11,255,0,18,0,0,0,0,0,0,0
292004,0,0,0,207,0,1,0,1,0,0,0,60,0,0,0,37,0,0,0,0,52,0,0,71,0,0,17,11,0,0,0,0,0,3,755,0,8,0,0,0,0,0,3,0
315271,0,1,0,170,0,3,0,5,0,0,0,107,0,1,0,89,1,0,0,2,107,0,3,101,0,0,45,14,0,0,0,0,0,0,303,0,13,1,0,0,0,0,4,0
269584,0,0,0,98,0,1,0,0,0,0,0,20,0,0,0,5,0,0,0,0,7,0,0,38,0,0,3,1,0,0,0,0,0,779,228,0,3,0,0,0,0,0,0,0
340587,0,2,0,194,0,0,0,1,0,0,0,136,0,0,1,16,0,0,0,1,54,0,0,266,0,0,2,2,0,0,0,0,0,367,387,0,0,0,0,0,0,0,1,0
285191,0,0,0,26,0,2,0,1,0,0,0,12,0,0,0,2,0,0,0,0,5,0,0,14,0,0,3,0,0,0,0,0,0,608,143,0,2,0,0,0,0,0,0,0
114962,0,1,0,169,0,6,0,15,0,0,0,231,0,0,2,117,0,0,0,0,164,0,0,116,0,0,89,43,0,0,0,0,0,8,353,0,35,0,0,0,0,0,2,0
187222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,25,0,0,0,0,0,0,0,0,0
167161,0,0,0,155,0,0,0,5,1,0,0,75,0,0,0,41,0,0,0,0,45,0,0,65,0,0,23,22,0,0,0,0,0,10,253,0,13,0,0,0,0,0,1,0
218587,0,0,0,179,1,4,0,6,0,0,1,141,0,0,2,58,0,0,0,0,85,0,1,117,0,0,41,21,0,0,0,0,0,28,470,0,10,1,0,0,0,0,2,0
302052,0,0,0,74,0,2,0,2,0,0,0,29,0,0,1,7,0,0,0,0,10,0,0,48,0,0,7,4,0,0,0,0,0,1033,119,0,1,0,0,0,0,0,1,0
163553,0,2,0,189,0,0,0,7,0,0,0,77,0,0,0,35,0,0,0,3,60,0,0,76,0,0,17,10,0,0,0,0,0,21,468,0,7,1,0,0,0,0,3,0
292269,0,2,0,134,0,4,0,3,0,0,0,85,0,0,0,40,0,0,0,0,69,0,0,69,0,0,22,10,0,0,0,0,0,0,505,0,7,1,0,0,0,0,2,0
244642,0,0,0,161,0,3,0,3,0,0,0,34,0,0,0,19,0,0,0,3,19,0,0,71,0,0,11,5,0,0,0,0,0,545,515,0,4,0,0,0,0,0,0,0
88556,0,2,0,110,0,3,0,16,0,0,0,156,0,0,1,71,0,0,0,1,122,0,1,133,0,0,45,15,0,0,0,0,0,3,242,0,16,0,0,0,0,0,8,0
265013,0,0,0,121,0,0,0,1,0,0,0,26,0,0,0,2,0,0,0,0,16,0,0,54,0,0,2,1,0,0,0,0,0,385,167,0,2,0,0,0,0,0,0,0
218339,0,1,0,102,0,7,0,12,0,0,0,64,0,1,0,50,0,0,0,2,49,0,0,72,0,0,23,25,0,0,0,0,0,6,124,0,12,1,0,0,0,0,4,0
202499,0,1,0,138,0,6,0,4,0,0,0,56,0,0,1,27,0,0,0,1,47,0,0,70,0,0,23,9,0,0,0,0,0,5,248,0,9,0,0,0,0,0,3,0
133019,0,1,0,117,0,2,0,5,0,0,0,86,0,0,1,52,0,0,0,1,82,0,1,123,0,0,24,20,0,0,0,0,0,3,133,0,8,0,0,0,0,0,1,0
377689,0,0,0,81,0,1,0,0,0,0,0,24,0,0,0,3,0,0,0,0,11,0,0,30,0,0,5,1,0,0,0,0,0,575,226,0,0,0,0,0,0,0,0,0
111817,0,0,0,136,0,1,0,0,0,0,0,32,0,0,0,9,0,0,0,0,9,0,0,42,0,0,5,4,0,0,0,0,0,598,113,0,0,0,0,0,0,0,0,0
285818,0,0,0,53,1,0,0,0,0,0,0,21,0,1,0,5,0,0,0,0,12,0,0,31,0,0,8,5,0,0,0,0,1,546,177,0,3,0,0,0,0,0,1,0
347502,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,791,51,0,0,0,0,0,0,0,0,0
12138,0,1,0,77,0,1,0,4,0,0,0,48,0,0,1,16,0,0,0,1,23,0,1,67,0,0,17,9,0,0,0,0,0,2,81,0,14,0,0,0,0,0,0,0
147316,0,0,0,36,0,0,0,0,0,0,0,11,0,0,0,3,0,0,0,0,9,0,0,14,0,0,2,0,0,0,0,0,0,1546,120,0,1,0,0,0,0,0,0,0
245024,0,3,0,116,0,3,0,5,0,0,0,173,0,0,0,56,0,1,0,0,131,0,0,89,0,0,38,15,0,0,0,0,0,3,110,0,18,0,0,0,0,0,3,0
11541,0,1,0,139,0,4,0,5,0,0,0,44,0,0,0,38,0,0,0,2,53,0,2,50,0,0,35,17,0,0,0,0,0,1,683,0,11,0,0,0,0,0,0,0
345791,0,0,0,200,0,0,0,1,0,0,0,58,0,0,0,17,0,0,0,0,30,0,0,95,0,0,14,6,0,0,0,0,0,506,221,0,7,0,0,0,0,0,1,0
9163,0,2,0,56,0,1,0,2,0,0,0,79,0,0,0,60,0,0,0,0,95,0,0,32,0,0,28,10,0,0,0,0,0,0,49,0,5,0,0,0,0,0,0,0
322489,0,0,0,61,0,0,0,0,0,0,0,17,0,0,0,2,0,0,0,0,12,0,0,31,0,0,7,2,0,0,0,0,0,798,187,0,3,0,0,0,0,0,0,0
260470,0,4,0,121,1,6,0,13,0,0,0,92,0,0,2,73,0,0,0,2,91,0,0,91,0,0,49,34,0,0,0,0,0,6,490,0,16,2,0,0,0,0,4,0
250066,0,0,0,31,0,2,0,0,0,0,0,7,0,0,1,10,0,0,0,0,5,0,0,29,0,0,1,0,0,0,0,0,0,381,104,0,2,0,0,0,0,0,0,0
270297,0,0,0,359,0,1,0,1,0,0,0,24,0,0,0,6,0,0,0,0,7,0,1,45,0,0,2,1,0,0,0,0,0,575,214,0,1,0,0,0,0,0,0,0
40380,0,1,0,88,0,6,0,10,0,0,0,75,0,0,3,56,0,0,0,2,65,0,1,65,0,0,37,12,0,0,0,0,0,2,238,0,7,0,0,0,0,0,3,0
284475,0,6,1,153,0,8,0,9,0,0,1,94,0,0,2,33,0,1,0,2,66,0,0,105,0,0,39,23,0,0,0,0,0,11,207,0,16,1,1,0,0,0,5,0
333198,0,1,0,234,0,4,0,5,0,0,0,105,0,1,1,48,0,0,0,2,61,0,0,148,0,0,32,23,0,0,0,0,0,199,341,0,10,0,0,0,0,0,5,0
348013,0,6,1,250,0,2,0,7,0,0,0,95,0,1,2,51,0,0,0,0,58,0,1,133,0,0,35,20,1,0,0,0,0,6,454,0,12,2,0,0,0,0,3,1
224015,0,0,0,209,1,2,0,2,0,0,0,45,0,0,0,33,0,0,0,0,31,0,0,54,0,0,16,15,0,0,0,0,0,2,619,0,16,0,0,0,0,0,1,0
397091,0,1,0,67,0,3,0,2,0,0,0,117,0,0,1,84,0,0,0,2,125,0,0,70,0,0,42,15,0,0,0,0,0,9,142,0,5,0,0,0,0,0,2,0
369611,0,1,0,56,0,1,0,5,0,0,0,68,0,1,0,26,0,0,0,0,38,0,0,43,0,0,18,10,1,0,0,0,0,9,97,0,2,0,0,0,0,0,0,0
200797,0,0,0,148,0,3,0,1,0,0,0,173,0,1,1,40,0,1,0,1,64,0,0,269,0,0,17,11,0,0,0,0,0,385,227,0,6,0,0,0,0,0,2,0
381658,0,1,0,108,0,7,0,11,0,0,0,54,0,0,0,21,0,0,0,1,48,1,0,83,0,0,18,17,0,0,0,0,0,15,392,0,9,0,0,0,0,0,2,0
51750,0,2,0,33,0,2,0,1,0,0,0,24,0,1,1,14,0,0,0,3,15,0,0,20,0,0,6,4,0,0,0,0,0,7,42,0,2,0,0,0,0,0,0,0
97878,0,0,0,111,0,1,0,0,0,0,1,33,0,1,1,34,0,0,0,2,37,0,0,50,0,0,18,11,0,0,0,0,0,7,196,0,4,0,0,0,0,0,2,0
353183,0,0,0,156,0,1,0,4,0,0,0,64,0,0,0,8,0,1,0,0,40,0,0,96,0,0,10,12,0,0,0,0,0,360,296,0,6,0,0,0,0,0,1,0
347166,0,0,0,147,1,3,0,3,0,0,0,102,0,1,0,49,0,0,0,1,90,0,1,113,0,0,22,10,0,0,0,0,0,0,193,0,9,1,0,0,0,0,2,0
97215,0,2,0,162,1,4,0,1,0,0,0,104,0,0,0,27,0,0,0,0,65,0,0,124,0,0,25,11,0,0,0,0,0,29,245,0,3,0,0,0,0,0,1,0
18537,0,1,0,295,0,2,0,5,0,0,0,89,0,0,0,48,0,0,0,1,66,0,0,149,0,0,25,13,0,0,0,0,0,4,363,0,6,0,0,0,0,0,2,0
312824,0,1,0,102,0,0,0,2,0,0,0,41,0,0,0,24,0,0,0,0,20,0,0,88,0,0,9,5,0,0,0,0,0,692,165,0,2,0,0,0,0,0,2,0
47916,0,1,0,127,0,0,0,1,1,0,0,48,0,0,1,13,0,0,0,1,33,0,0,87,0,0,5,5,0,0,0,0,0,429,201,0,7,0,0,0,0,0,1,0
288978,0,1,0,69,0,3,0,1,0,0,0,47,0,0,0,35,0,0,0,0,47,0,2,51,0,0,18,8,0,0,0,0,0,1,421,0,8,0,0,0,0,0,0,0
33677,0,0,0,277,0,2,0,4,0,0,0,60,0,0,1,33,0,0,0,0,24,0,0,473,0,0,11,9,0,0,0,0,0,7,25,0,9,0,0,0,0,0,1,0
359666,0,0,0,117,0,2,0,2,0,0,0,26,0,0,1,29,0,0,0,0,33,0,0,41,0,0,14,12,0,0,0,0,0,0,533,0,9,0,0,0,0,0,0,0
308387,0,4,0,143,0,4,0,6,0,0,0,70,0,0,0,30,0,0,0,0,30,0,0,84,0,0,28,18,0,0,0,0,0,570,373,0,11,0,0,0,0,0,2,0
390806,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,684,29,0,0,0,0,0,0,0,0,0
320899,0,1,0,58,0,5,0,5,0,0,0,38,0,0,1,22,0,0,0,0,40,0,0,58,0,0,11,17,0,0,0,0,0,17,65,0,4,0,0,0,0,0,0,0
211841,0,1,0,168,0,3,0,4,0,0,0,60,0,0,0,19,0,0,0,0,26,0,0,116,0,0,5,6,0,0,0,0,0,389,344,0,3,0,0,0,0,0,1,0
85779,0,1,0,158,0,0,0,5,0,0,0,50,0,0,0,29,0,0,0,0,49,0,0,113,0,0,11,9,0,0,0,0,0,662,303,0,2,0,0,0,0,0,2,0
288448,0,0,0,54,0,0,0,0,0,0,0,18,0,0,0,7,0,0,0,0,18,0,0,39,0,0,3,1,0,0,0,0,0,796,130,0,3,0,0,0,0,0,0,0
92235,0,6,0,252,0,6,0,8,0,0,1,132,0,0,2,55,0,0,0,4,98,0,3,156,0,0,47,37,0,0,0,0,0,12,227,0,26,3,0,0,0,0,1,0
7471,0,1,0,68,1,0,0,2,0,0,0,24,0,1,1,9,0,0,0,0,10,0,0,36,0,0,5,2,0,0,0,0,0,919,129,0,2,0,0,0,0,0,0,0
395469,0,2,0,142,0,3,0,2,0,0,0,83,0,0,0,42,0,0,0,2,44,0,0,92,0,0,18,12,0,0,0,0,0,2,771,0,7,0,0,0,0,0,0,0
280677,0,1,0,40,0,0,0,0,0,0,0,22,0,0,0,6,0,0,0,0,14,0,0,33,0,0,7,2,0,0,0,0,0,1,53,0,1,0,0,0,0,0,1,0
182576,0,5,0,79,0,3,0,3,0,0,0,50,0,0,4,33,0,0,0,1,58,0,1,54,0,0,22,14,0,0,0,0,0,192,101,0,15,0,0,0,0,0,7,0
268737,0,1,0,162,0,2,0,2,0,0,0,73,0,0,0,55,0,0,0,1,61,0,2,115,0,0,26,8,0,0,0,0,0,45,501,0,8,0,0,0,0,0,0,0
197576,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,769,22,0,0,0,0,0,0,0,0,0
372961,0,0,0,60,0,0,0,1,0,0,0,16,0,0,0,5,0,0,0,0,9,0,0,25,0,0,0,0,0,0,0,0,0,580,232,0,2,0,0,0,0,0,1,0
316111,0,0,0,121,0,0,0,2,0,0,0,71,0,0,0,9,0,0,0,0,21,0,0,83,0,0,6,4,0,0,0,0,0,192,257,0,2,0,0,0,0,0,1,0
349300,0,1,0,458,0,1,0,0,0,0,0,15,0,0,0,2,0,0,0,0,14,0,0,56,0,0,4,3,0,0,0,0,0,76,354,0,1,0,0,0,0,0,0,0
221262,0,0,0,125,0,1,0,3,0,0,0,41,0,0,2,9,0,0,0,0,16,0,0,88,0,0,6,2,0,0,0,0,0,867,148,0,4,1,0,0,0,0,0,0
220242,0,0,0,101,0,0,0,1,0,0,0,26,0,0,0,15,0,0,0,0,14,0,1,44,0,0,7,0,0,0,0,0,0,467,1555,0,1,0,0,0,0,0,0,0
391979,0,0,0,73,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,8,0,0,39,0,0,1,2,0,0,0,0,0,382,266,0,1,0,0,0,0,0,1,0
97999,0,0,0,133,0,2,0,0,0,0,0,34,0,0,0,9,0,0,0,0,25,0,0,98,0,0,8,1,0,0,0,0,0,150,279,0,2,0,0,0,0,0,2,0
185322,0,0,0,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,0,3,1,0,0,0,0,0,986,45,0,0,0,0,0,0,0,0,0
194943,0,3,0,189,0,5,1,6,0,0,0,88,0,0,2,54,0,0,0,3,62,0,0,110,0,0,39,23,0,0,0,0,0,5,178,0,11,0,0,0,0,0,3,0
24355,0,2,0,122,0,7,0,12,0,0,0,65,0,0,2,35,0,0,0,2,63,0,0,85,0,0,28,24,0,0,0,0,0,365,79,0,11,1,0,0,0,0,3,0
375205,0,0,1,130,0,8,0,2,0,0,0,46,0,0,2,19,0,0,0,0,37,0,0,65,0,0,11,6,1,0,0,0,0,665,377,0,4,0,0,0,0,0,4,0
8045,0,0,0,62,0,2,0,4,0,0,0,30,0,0,0,26,0,0,0,1,24,0,0,37,0,0,15,9,0,0,0,0,0,1,527,0,3,0,0,0,0,0,0,0
27473,0,2,0,110,0,0,0,7,0,0,0,77,0,0,0,30,0,0,0,3,60,0,1,77,0,0,17,10,0,0,0,0,0,8,196,0,9,0,1,0,0,0,1,0
205104,0,2,0,154,0,5,0,5,0,0,0,98,0,0,0,32,0,0,0,1,102,0,0,90,0,0,38,13,0,0,0,0,0,8,394,0,11,0,0,0,0,0,3,0
212184,0,0,0,82,0,3,0,1,0,0,0,44,0,0,0,28,0,0,0,2,44,0,0,61,0,0,14,4,0,0,0,0,0,4,419,0,4,0,0,0,0,0,1,0
294159,0,2,0,125,0,2,0,2,0,0,0,80,0,0,0,30,0,0,0,1,45,0,0,77,0,0,15,3,0,0,0,0,0,18,246,0,5,0,0,0,0,0,0,0
263376,0,0,0,87,0,0,0,3,0,0,0,23,0,0,0,4,0,0,0,0,15,0,0,26,0,0,0,3,0,0,0,0,0,1021,372,0,2,0,0,0,0,0,0,0
119291,0,0,0,42,0,1,0,1,0,0,0,5,0,0,0,2,0,0,0,0,1,0,0,12,0,0,1,1,0,0,0,0,0,304,892,0,0,0,0,0,0,0,0,0
360535,0,0,0,74,0,1,0,1,0,0,0,10,0,0,1,5,0,0,0,1,8,0,0,60,0,0,2,0,0,0,0,0,0,84,714,0,1,0,0,0,0,0,0,0
302300,0,2,0,146,0,0,0,1,0,0,0,65,0,0,0,16,0,0,0,0,21,0,1,95,0,0,12,13,0,0,0,0,0,166,785,0,9,0,0,0,0,0,0,0
233331,0,0,0,94,0,3,0,7,0,0,0,36,0,0,2,23,0,0,0,1,33,0,1,48,0,0,15,16,0,0,0,0,0,20,287,0,10,0,0,0,0,0,1,0
252077,0,0,0,167,0,1,0,1,0,0,0,80,0,0,0,21,0,0,0,0,33,0,0,96,0,0,11,4,0,0,0,0,0,76,885,0,4,0,0,0,0,0,1,0
255198,0,0,0,60,0,1,0,0,0,0,0,18,0,0,0,9,0,0,0,0,15,0,0,29,0,0,6,2,0,0,0,0,0,557,114,0,3,0,0,0,0,0,0,0
195822,0,0,0,173,0,0,0,1,0,0,0,26,0,0,0,15,0,0,0,1,22,0,2,58,0,0,7,4,0,0,0,0,0,334,194,0,3,1,0,0,0,0,1,0
407800,0,0,0,79,0,1,0,0,0,0,0,128,0,0,0,36,0,0,0,0,262,0,0,88,0,0,12,3,0,0,0,0,0,60,91,0,1,0,0,0,0,0,0,0
408239,0,0,0,142,0,0,0,1,0,0,0,120,0,0,0,59,0,0,0,2,46,0,1,207,0,0,20,14,0,0,0,0,0,55,350,0,10,0,0,0,0,0,0,0
292234,0,0,0,146,0,1,0,4,0,0,0,23,0,0,1,18,0,0,0,0,36,1,0,23,0,0,16,5,0,0,0,0,0,3,390,0,4,0,0,0,0,0,0,0
27273,0,0,0,92,0,0,0,0,0,0,0,18,0,0,0,4,0,0,0,0,7,0,0,38,0,0,2,0,0,0,0,0,0,21,81,0,0,0,0,0,0,0,0,0
417831,0,0,0,36,0,0,0,2,0,0,0,21,0,0,0,3,0,0,0,0,7,0,0,22,0,0,7,2,0,0,0,0,0,493,58,0,2,0,0,0,0,0,0,0
311226,0,2,0,75,0,1,0,5,0,0,0,63,0,0,0,17,0,0,0,1,30,0,0,98,0,0,6,9,0,0,0,0,0,145,621,0,3,0,0,0,0,0,1,0
84957,0,0,0,68,0,1,0,1,0,0,0,26,0,0,0,13,0,0,0,0,13,0,1,35,0,0,3,4,0,0,0,0,0,81,759,0,1,0,0,0,0,0,2,0
344993,0,2,0,117,0,5,0,1,0,0,0,65,0,0,1,28,0,0,0,1,43,0,0,46,0,0,17,10,0,0,0,0,0,8,144,0,5,0,0,0,0,0,2,0
53526,0,0,0,85,0,2,0,1,0,0,0,31,0,0,0,13,0,0,0,0,20,0,0,45,0,0,5,5,0,0,0,0,0,312,242,0,3,0,0,0,0,0,1,0
100391,0,0,0,523,0,1,0,1,0,0,0,33,0,0,0,10,0,0,0,0,26,0,0,51,0,0,6,4,0,0,0,0,0,25,103,0,1,0,0,0,0,0,1,0
230140,0,2,0,174,0,5,0,1,0,0,0,75,0,0,0,25,0,0,0,0,47,0,1,106,0,0,11,10,0,0,0,0,0,332,123,0,5,0,0,0,0,0,2,0
369765,0,0,0,121,0,0,0,1,0,0,0,27,0,0,0,5,0,0,0,0,9,0,0,58,0,0,8,0,0,0,0,0,0,154,589,0,1,0,0,0,0,0,0,0
182894,0,1,0,92,0,0,0,4,0,0,0,38,0,0,0,13,0,0,0,0,32,0,0,62,0,0,13,14,0,0,0,0,0,396,149,0,7,0,0,0,0,0,0,0
22207,0,0,0,106,0,7,0,7,0,0,0,52,0,0,1,38,0,0,0,1,32,0,1,147,0,0,24,17,0,0,0,0,0,19,155,0,8,0,0,0,0,0,3,0
111407,0,2,0,86,0,1,0,4,0,0,0,40,0,0,3,22,0,0,0,7,30,0,1,38,0,0,15,11,0,0,0,0,0,3,101,0,7,0,0,0,0,0,1,0
359605,0,0,0,102,0,0,0,1,0,0,0,24,0,0,0,2,0,0,0,0,13,0,0,30,0,0,4,0,0,0,0,0,0,133,187,0,1,0,0,0,0,0,1,0
361364,0,0,0,151,0,0,0,3,0,0,0,47,0,0,0,7,0,0,0,0,24,0,1,82,0,0,5,3,0,0,0,0,0,169,279,0,4,0,0,0,0,0,0,0
88184,0,0,0,207,0,0,0,1,0,0,0,26,0,0,0,10,0,0,0,0,9,0,0,76,0,0,4,1,0,0,0,0,0,342,168,0,2,0,0,0,0,0,0,0
243101,0,5,0,240,0,3,0,7,0,0,0,64,0,0,1,41,0,0,0,4,77,0,0,123,0,0,34,14,0,0,0,0,0,67,110,0,15,0,0,0,0,0,2,0
91930,0,1,0,185,0,1,0,3,0,0,0,17,0,0,0,11,0,0,0,0,13,0,0,27,0,0,9,1,0,0,0,0,0,58,553,0,1,0,0,0,0,0,0,0
395515,0,0,0,55,0,0,0,1,0,0,0,20,0,0,0,10,0,0,0,0,8,0,0,24,0,0,7,2,0,0,0,0,0,604,132,0,0,0,0,0,0,0,0,0
179339,0,0,0,112,0,1,0,4,0,1,0,39,0,0,0,11,0,0,0,0,16,0,2,53,0,0,11,9,0,0,0,0,0,351,641,0,7,0,0,0,0,0,4,0
413601,0,0,0,101,0,1,0,1,0,0,0,31,0,0,0,7,0,0,0,0,8,0,0,56,0,0,6,1,0,0,0,0,0,514,264,0,3,0,0,0,0,0,0,0
50933,0,0,0,470,0,0,0,0,0,0,0,30,0,0,0,14,0,0,0,0,10,0,0,455,0,0,3,1,0,0,0,0,0,100,180,0,0,0,0,0,0,0,0,0
265116,0,2,0,116,0,2,0,6,0,0,0,30,0,0,0,14,0,0,0,0,20,0,0,67,0,0,6,3,0,0,0,0,0,191,421,0,5,0,0,0,0,0,1,0
