ID,Ball
45525,"{73358, 48272, 57877, 44054, 53910, 54189, 66617, 41914, 31293, 52043, 47052, 61010, 45525, 57431, 71000, 13276, 35933, 26849, 62836, 15862}"
32267,"{2768, 32267}"
58095,"{52748, 24213, 60827, 13488, 53561, 22331, 48322, 28871, 37706, 28883, 10071, 40033, 50660, 19045, 13158, 13550, 15985, 12153, 37119}"
31527,"{20057, 47139, 66855}"
6594,"{48097, 51788, 903}"
35371,"{27681, 10754, 12771, 29090, 62081, 3081, 36011, 41163, 3599, 36015, 46385, 35826, 19700, 67380, 47798, 76026, 16795, 69532}"
49308,{54131}
39917,"{47108, 12165, 39687, 40457, 8081, 19729, 39827, 43924, 61461, 46616, 51610, 51741, 7073, 69282, 64035, 70957, 10932, 24629, 45238, 56628, 20664, 61751, 52923, 52926, 71998, 55872, 52931, 47942, 9042, 61784, 14683, 24670, 27743, 63594, 34411, 18800, 39537, 28915, 44534, 24823, 10363, 43647}"
30823,"{45830, 64136, 20362, 19851, 51083, 62091, 30747, 8091, 65564, 64682, 52143, 16560, 44976, 51251, 20282, 4541, 10558, 31055, 5329, 43605, 10070, 58709, 5085, 67040, 58081, 46947, 20724, 75637, 75639}"
15633,"{15633, 19854}"
51775,"{55937, 47683, 23748, 7143, 51047, 75753, 66476, 47503, 74416, 59442, 71986, 22612, 73557, 48921, 51098, 72699, 60510}"
4105,"{9731, 46353, 19604, 59811, 3372, 44973, 11315, 18238, 45249, 7363, 52419, 41038, 27610, 57182, 41703, 5489, 18161, 7667, 20342, 56182, 41081, 31613, 34430}"
52140,"{33285, 37501, 26386, 75676, 29088, 54177, 34852, 76197, 66214, 38188, 44972, 37555, 15035, 44988, 51771, 36159, 45120, 37953, 1095, 46792, 30282, 30283, 36812, 36178, 2525, 49758, 35556, 65129, 33518, 47214, 65137, 8180, 65142, 7927, 41849, 45050, 14075, 37500, 36733}"
68526,"{832, 543, 43479, 37373, 43423}"
17505,"{25248, 16737, 25827, 42275, 25669, 47480, 34375, 62600, 58825, 55435, 7800, 41714, 4629, 29207, 1912, 65721, 55581}"
10390,{58557}
54022,"{8033, 32609, 32676, 31993, 43300, 65541, 5736, 64013, 69584, 44017, 38550, 64151, 73846, 5337, 53595, 10876, 69533, 6590}"
3985,{3985}
47017,"{58242, 54151, 58222, 26802, 22490}"
29801,"{56838, 64392, 39058, 10652, 62238, 21027, 35107, 33702, 33578, 25394, 36915, 45746, 33333, 16827, 73804, 973, 978, 58593, 62954, 25323}"
12549,"{60180, 60133}"
15231,"{39942, 15498, 13966, 29971, 8854, 2335, 53927, 1835, 812, 3375, 74031, 4046, 55246, 51158, 33628, 12384, 28512, 23143, 10731, 48621, 7536, 44276}"
72875,"{72875, 72261}"
9922,"{30272, 42637, 49029}"
27912,"{26424, 20143, 33000, 10951}"
50121,"{70268, 36613, 28811, 71947, 30994, 49684, 51607, 795, 10140, 23197, 43293, 15647, 70055, 36520, 7722, 4029, 25028, 69063, 50121, 21198, 8913, 35796, 14037, 62678, 28119, 31332, 64108, 33904, 36084, 53623, 25851, 24444, 10621}"
6712,"{71426, 71430, 23432, 138, 23958, 30105, 74783, 74784, 74785, 42149, 37419, 47792, 51121, 34103, 31032, 76088, 27965, 10432, 39874, 43460, 47429, 10569, 66638, 8016, 26586, 20445, 37346, 37222, 26603, 12155}"
7182,"{22565, 7182}"
64915,"{880, 975}"
25636,"{49925, 36362, 26005, 49178, 66203, 34078, 22560, 40754, 12984, 38201, 4928, 41026, 6982, 47064, 15836, 12902, 40044, 63725, 41966, 8433, 14580}"
64018,"{61252, 30955, 64018, 57853, 26079}"
65896,"{8481, 15460, 34916, 63941, 12807, 49927, 3241, 15882, 32841, 65896, 67304, 51694, 41167, 13943, 36286}"
18294,"{3776, 62342, 72650, 9707, 38860, 3601, 14674, 18294, 17242}"
1080,"{60418, 56880, 983, 1080, 1052, 383}"
56839,"{68865, 19463, 37641, 28302, 38806, 60964, 14375, 2345, 64047, 28092, 76477, 28608, 31040, 43080, 34508, 4429, 62798, 73164, 51033, 75866, 45403, 8939, 42093, 19960, 53113}"
34025,"{10144, 25217, 5476, 36484, 65893, 9065, 34025, 16941, 20397, 1167, 48279, 67391}"
18209,"{45186, 36743, 67467, 8204, 74893, 19602, 60948, 46613, 61080, 19097, 72216, 7579, 48029, 7841, 11809, 4004, 19371, 10030, 62518, 14394, 22204, 711, 51533, 47188, 40920, 61793, 10213, 61690, 71535, 75503, 14577, 39162, 61694}"
61374,"{61362, 50815}"
24763,{50570}
5031,"{31682, 5031, 12777, 45482, 19083, 51413, 1117, 36446}"
57746,"{57746, 58868}"
49341,"{12075, 53136, 53138, 16535, 32889, 49341}"
11832,"{34977, 37313, 19621, 34200, 65480, 25844, 14102, 48663, 11832, 8441}"
51946,"{60933, 13446, 28168, 14862, 16017, 52114, 48019, 63634, 18839, 51352, 6556, 22429, 34464, 66594, 52645, 35626, 44337, 72372, 7614, 37950, 38335, 37321, 48078, 13009, 24531, 50772, 25173, 32853, 43863, 30173, 6494, 55517, 15328, 54881, 65889, 35427, 19813, 37617, 44273, 61297, 68725, 38265, 15999}"
52806,"{70144, 53509, 21770, 36619, 30479, 27408, 53012, 62358, 4636, 41894, 1447, 10026, 13100, 20285, 48199, 11593, 5962, 56009, 27597, 49625, 28122, 56796, 21478, 63593, 16238, 1649, 47217, 10231}"
11114,"{29827, 55178, 72335, 75923, 19357, 18976, 35872, 25639, 27944, 58289, 29620, 60026, 4153, 14404, 5705, 37085, 44381, 32735, 50144, 16232, 25453, 17521, 47985, 50932, 4341, 51573, 36727, 6138, 22013}"
60051,"{57216, 46721, 50191, 32659, 60051, 37016, 44326, 55348, 69691, 44225, 49862, 73045, 73046, 41054, 43110, 59758, 54899, 74614, 61307}"
23248,"{63392, 14737, 54197}"
41960,"{44323, 7029, 65126}"
53993,{53993}
299,{15559}
6479,{6479}
63221,"{25250, 46242, 37669, 59365, 59018, 43723, 30253, 21007, 31376, 26513, 36207, 62707, 64505, 3994, 1723, 20863}"
52024,"{52024, 40493, 45750}"
42424,"{48934, 2855, 10410, 50251, 60653, 12655, 18799, 30031, 34489, 2837, 42424, 9049, 55258, 68380, 57597}"
25660,"{14785, 32322, 65796, 42985, 26251, 47531, 66860, 26286, 76363, 55185, 27570, 26291, 69266, 61077, 25175, 24536, 67035, 74206}"
65282,"{2944, 22656, 67848, 44169, 65041, 50962, 39582, 2079, 26401, 68133, 66857, 4523, 42156, 25023, 22592, 28099, 70853, 16974, 71770, 40292, 55652, 45169, 60021, 56828}"
3154,"{3154, 49251}"
8298,"{4321, 1507, 13381, 43562, 6973, 18893, 18894, 70192, 56369, 69204, 54870, 7127, 3037, 24703}"
42291,"{19590, 60297, 51980, 24849, 14874, 3998, 15646, 56748, 42291, 29503, 27093, 16086, 13792, 16096, 46693, 23405, 1658, 33915, 9597}"
14509,"{72323, 72325, 16520, 56969, 72460, 8979, 72342, 43287, 72343, 65703, 14509, 66225, 14514, 15041, 49601, 52938, 31820, 37071, 14420, 74709, 44510, 37857, 37479, 75880}"
29333,"{36769, 44737, 70953, 47409, 29333, 30}"
15118,"{6786, 28436, 32277, 52502, 54806, 72346, 53916, 31905, 39201, 1468, 72444, 54346, 68431, 6741, 50137, 26205, 16098, 41067, 48237, 35696, 36981, 42869, 41852}"
58154,"{61817, 58154, 57876}"
28116,"{59259, 8260, 55460, 44168, 63721, 37898, 22670, 55438, 5905, 61119, 69906, 4726, 37110, 35896, 5178, 24155, 37788, 32447}"
74932,"{26255, 33168, 15510, 39065, 33697, 65570, 21157, 9388, 34363, 72127, 5832, 58316, 69199, 48606, 19039, 1505, 36971, 17006, 43251, 48632, 2044, 24957}"
46651,{46651}
26376,"{26376, 59310}"
30360,"{13353, 20877}"
15549,"{25733, 39557, 61703, 70797, 36761, 26138, 10403, 7856, 28721, 37442, 68944, 36562, 38102, 24408, 53593, 72794, 7392, 43105, 72801, 72803, 72804, 72805, 8296, 20329, 42344, 26733, 72813, 63600, 70773}"
50303,"{63684, 63782, 61639, 72938, 31212, 44878, 50771, 62772, 4408, 63193, 50303}"
12943,"{50277, 52664, 16519, 72614, 72616, 72649, 71851, 18605, 23214, 16016, 72631, 5459, 25302, 37750, 760, 72630}"
45679,"{51650, 73453, 45679, 67122, 32247}"
53760,{65232}
51835,"{9891, 20965, 2922, 44877, 73965, 36243, 37909, 49014, 51835, 7292}"
34607,{34607}
65980,"{35136, 5601, 73892, 73893, 73414, 31732, 12948, 32056, 65980, 39102, 30398}"
32812,"{32812, 67367}"
58451,"{58451, 1947, 60407}"
41915,{53154}
8633,"{53378, 6443, 2220, 74835, 5080, 8633}"
8545,"{67520, 12097, 69248, 58243, 56196, 69507, 36713, 42955, 28588, 12108, 45549, 52843, 24211, 51350, 67510, 59161, 70619, 59358}"
11455,"{60930, 60932, 8325, 8711, 5666, 31651, 8743, 52650, 66987, 12460, 20790, 54969, 25529, 72890, 20414, 11455, 4421, 60871, 6987, 55763, 27866, 48733, 28393, 71146, 71551}"
4841,"{4841, 4690, 13228}"
16863,"{15619, 17507, 45573, 14758, 33769, 69866, 63341, 37742, 21905, 6614, 5910, 16382, 46905, 9726}"
13307,"{52292, 5989, 1446, 13307, 20552, 75784, 37738, 5131, 50863, 17714, 38359, 55960, 10075, 41790}"
64281,"{11104, 27841, 63490, 60131, 72964, 24741, 39462, 63081, 19050, 44620, 50928, 68818, 53750, 23479, 39928, 68505, 30971, 19261}"
9142,"{57600, 42051, 64774, 74408, 30412, 57649, 45298, 8851, 8532, 22933, 65205, 12729, 64251}"
69283,"{72116, 69283, 35740, 26277}"
41642,"{18343, 41642, 20562, 34930, 34932, 17688, 17595}"
54894,"{33170, 54894}"
23348,{43151}
68162,"{9377, 48390, 72870, 7947, 42925, 5872, 4818, 5875, 9234, 10643}"
23168,{54691}
75731,"{72317, 75131, 39693, 75731}"
56430,"{22880, 22785, 72333, 56430, 63191}"
16926,{16926}
6535,{6535}
25677,"{23364, 43492, 73126, 38536, 19468, 25938, 37844, 26778, 11039}"
71267,{71267}
32368,"{44223, 29634, 46984, 75436, 39310, 32368, 64154, 14359, 21720, 47417, 4538, 20767}"
22453,"{52347, 70893, 22708, 22453, 67963, 67965}"
37314,"{55525, 33990, 50057, 30156, 4465, 35794, 8083, 49971, 65746, 6907, 33469, 72190}"
41456,"{70434, 61124, 55783, 41456, 19613}"
35400,"{37856, 48609, 5631, 49836, 6866, 48917, 38170, 34714}"
36366,"{28390, 71854, 18415, 36366, 719}"
40814,"{50599, 72735, 40814, 10655}"
70742,{70742}
32733,{62723}
21568,"{11136, 31369, 21568, 12845}"
66155,"{20290, 66155, 19581}"
24717,"{21633, 24717, 24718, 24310, 74648}"
5560,"{75684, 66789, 44551, 32781, 25390, 33008, 16403, 9811, 17590, 16664, 64634}"
65423,"{60295, 65423, 33392, 32152, 25503}"
50332,{57888}
597,"{72028, 19766}"
53389,{53389}
49690,"{49288, 68907, 41807, 49690, 60186}"
64672,"{50544, 64672, 29903}"
34163,"{8561, 34163}"
50989,"{50989, 65102, 70927, 22647, 67130}"
998,{998}
65004,"{73635, 65004, 66455}"
39358,{33853}
55238,{55238}
18149,"{44125, 18149}"
46348,"{3209, 3210, 46348, 13954}"
55169,{55169}
73136,{73136}
6196,{6196}
54644,{54644}
21829,{21829}
56128,{56128}
23931,{23931}
43410,{43410}
53213,{53213}
54143,{54143}
42800,{42800}
36067,{36067}
46387,{46387}
38023,{38023}
76155,{76155}
57735,{57735}
75547,{75547}
39215,{39215}
66537,{66537}
39996,{39996}
5584,{5584}
58459,{58459}
70956,{10378}
55299,{55299}
34773,{34773}
51810,{51810}
74179,{74179}
73896,{68374}
64521,{64521}
68065,{68065}
19664,{26805}
73798,{73798}
68062,{31364}
4736,"{35201, 13004}"
37068,{37068}
55849,{55849}
73837,{73837}
70091,{70091}
3681,{3681}
41407,{6541}
68087,{72728}
67706,{67706}
64229,{64229}
71989,{71989}
59654,{59654}
58986,{58986}
1725,{1725}
37612,{37612}
43795,{43795}
19464,{19464}
53903,{53903}
71013,{71013}
23993,{23993}
52393,{52393}
74382,{74382}
69367,{69367}
52431,{52431}
25305,{25305}
62523,{62523}
35013,{35013}
45677,{45677}
64442,{64442}
23209,{23209}
43991,{43991}
38552,{38552}
38150,{25499}
37225,{37225}
73069,{73069}
62955,{62955}
59605,{59605}
31453,{31453}
485,{485}
52363,{52363}
60298,{60298}
58987,{58987}
37995,{71254}
27409,{27409}
38474,{38474}
8239,{8239}
31159,{31159}
58531,{58531}
70083,{70083}
42301,{42301}
69161,{69161}
60997,{60997}
15259,{15259}
29941,{56836}
45720,{45720}
27955,{27955}
17561,{17561}
53950,{53950}
20539,{20539}
62539,{62539}
19331,"{43672, 70206}"
10073,{22494}
56253,{56253}
17703,{17703}
33584,{33584}
54877,{54877}
74199,{74199}
5803,{5803}
36747,{36747}
76280,{76280}
59496,{14558}
8698,{70527}
42032,{42032}
60206,{60206}
63415,{38088}
22195,"{50112, 69218}"
4897,{4897}
47056,{42189}
58467,{58467}
30225,{49362}
26988,{26988}
26461,{26461}
31201,{31201}
48436,{48436}
60422,{60422}
67066,{67066}
19309,{19309}
36129,{36129}
48877,{48877}
68747,{68747}
22176,{22176}
60362,{43715}
67769,{67769}
58575,{58575}
46720,{46720}
14969,{14969}
67062,{67062}
14377,{14377}
311,"{17542, 62766, 16624, 42610, 9816}"
63304,"{63304, 63417}"
57127,{57127}
67576,{67576}
31869,{31869}
36367,{38653}
69281,{69281}
47921,{47921}
74720,{4802}
22240,{22240}
21152,{21152}
23437,{23437}
22889,{22889}
43843,{43843}
22243,{22243}
62437,{62437}
29794,{58887}
34715,{34715}
47966,{47966}
73139,{73139}
49964,"{61086, 49964, 45686}"
21728,{21728}
56475,{56475}
69991,{46217}
65267,{65267}
50649,{50649}
26379,{26379}
3848,{3848}
57116,{57116}
60336,{60337}
3215,{3215}
46377,"{46377, 56524}"
44074,{44074}
26551,{26551}
44076,{44076}
32806,{32806}
59406,{59406}
29382,{29382}
22244,{22244}
18289,{18289}
44077,{44077}
51358,{51358}
9864,{9864}
38961,{38961}
7160,"{7160, 32454}"
68792,{68792}
22241,{22241}
45056,{45056}
42999,{42999}
47130,{29820}
57311,{57311}
6486,{6486}
70540,"{50488, 70540}"
38654,{51018}
57315,{57315}
20862,{20862}
73942,{73942}
22242,{22242}
44063,{44063}
22992,{22992}
63539,{63539}
145,{145}
53173,{53173}
67586,{67586}
33427,{33427}
27223,{27223}
59727,{59727}
14556,{54077}
48570,{73212}
75991,"{65794, 75991}"
64844,{64844}
380,{380}
34593,"{9097, 37922, 34593}"
10863,{54398}
59482,{7268}
8029,{8029}
60085,{60085}
6950,{6950}
62228,"{45618, 62228, 45622}"
52321,{52321}
8658,{8221}
34212,{34212}
26103,"{33630, 26103}"
63628,{63628}
22215,{22215}
66710,{66710}
29156,{29156}
56544,{56544}
51374,{51374}
75065,{25507}
32479,{32479}
71512,"{7432, 2421}"
14663,"{12147, 14663}"
14664,{14664}
70659,{70659}
9218,{9218}
64430,{64430}
62895,{62895}
6254,"{26609, 9221}"
15995,"{15995, 26558}"
62877,{62877}
38011,{38011}
51521,"{51521, 54391}"
23589,{23589}
58463,{58463}
59481,{59481}
57011,"{9755, 57011}"
29484,{29484}
9862,{9253}
59902,{59902}
76426,{76426}
38071,{38071}
47885,{47885}
73329,"{73329, 45620}"
36765,{36765}
73553,"{73553, 76442}"
76302,{76302}
52965,{52965}
18,"{18, 47733, 49557}"
31382,{14347}
36801,{36801}
48601,{48601}
32129,{32129}
43087,"{70210, 70213, 70215, 70220, 70221, 43087, 71645, 69942, 69981}"
57956,"{62416, 57956}"
16705,{16705}
64061,{64061}
53205,"{53205, 16462}"
7833,{27979}
50429,"{50429, 71575}"
51269,{51269}
75708,{75708}
68522,"{68522, 11979}"
5160,{5160}
15383,"{55107, 15884, 15383}"
62034,{62034}
59466,{44398}
23448,{23448}
72593,"{60201, 72593}"
74915,{74915}
52137,{52137}
28545,"{47096, 48816}"
61660,{61660}
61095,{46087}
28331,{28331}
18824,"{18824, 2531}"
44797,{44797}
733,{733}
68187,{46333}
44942,{44942}
34146,{34146}
69191,"{55242, 69191, 33790, 21735}"
74266,{74266}
73343,"{820, 73343}"
16866,{16866}
57284,"{6456, 58620, 43439}"
28311,{28311}
40125,{40125}
50132,{39368}
42599,{42599}
48958,{14636}
18821,{18821}
74233,"{74233, 48930}"
68553,{13955}
60032,{60032}
14879,{12932}
6593,"{53915, 44454}"
58966,"{51749, 58966}"
57137,{57137}
76262,"{54589, 76262}"
72852,{72852}
47507,{47507}
41542,"{32611, 56172, 41542, 76260}"
18068,"{18068, 68054}"
72853,"{57378, 57380, 72853}"
41832,{41832}
3306,"{3137, 4810, 52311}"
27830,"{29465, 27830}"
32127,"{74867, 32127}"
54512,"{54512, 70677}"
63935,"{19298, 63935}"
58270,"{59841, 58270}"
10911,{10911}
63025,"{63025, 3178}"
74610,"{49602, 71964, 74610, 76375}"
72620,{67393}
59559,"{70354, 72486, 59559}"
47431,{47431}
46265,{46265}
43885,{35878}
27062,{4361}
51506,{31780}
76083,"{45275, 30013, 16766}"
45837,{45837}
72880,"{29985, 17770, 19274, 72880, 72882, 4883}"
58314,{58314}
67406,{67406}
52813,"{53281, 387, 999, 1256, 25961, 50412, 52813, 48912, 71730, 34965, 72533, 64920, 50749, 52191}"
26563,"{31100, 55031}"
19378,"{54266, 6403, 48269, 17551, 54927, 46228, 60566, 52247, 65558, 6047, 7713, 8370, 19378, 43709, 20034, 11212, 48589, 28120, 65241, 12128, 56058}"
40200,"{71555, 30727, 40200, 51210, 20651, 48079, 23678}"
54532,{54532}
31210,{75393}
48724,"{45560, 48724}"
68939,"{68939, 4783}"
23236,"{55040, 49187, 23236, 34548, 14805, 23835}"
68433,{68433}
12885,"{11490, 39492, 49092, 52294, 13735, 3629, 6350, 35727, 40880, 12885, 26650, 56218}"
16636,"{41004, 41681, 16636, 69756, 40991}"
71280,{36540}
75257,"{62112, 29665, 8847, 71471, 25590, 53206, 600, 75257, 16701}"
66070,{66070}
73533,"{43368, 74444, 73533}"
7415,{7415}
66949,"{66949, 44231, 36106, 39403, 16973, 38445, 59341, 2546, 44061, 12980, 76021, 44793, 5373}"
47737,"{26817, 66212, 50952, 53480, 50128, 75732, 30583, 47737, 70207}"
33444,"{33444, 46454, 49895}"
25100,{25100}
21986,{61006}
13630,"{35253, 62359}"
54437,"{448, 54437, 58473, 47244, 39053, 41906, 9683}"
40675,{40675}
72786,"{72786, 47783}"
51784,"{51784, 11097, 59672, 27103}"
48312,"{48312, 7521}"
4583,"{7942, 4583, 4140, 27189, 71831}"
15228,"{10275, 5068, 8975, 15228, 65791}"
52478,{52478}
27151,{27151}
61957,{61957}
60697,{60697}
7115,{7115}
5970,{4676}
9289,{9287}
46899,"{26506, 49356, 52917}"
71400,{71400}
19927,{19927}
12939,{12939}
62490,{62490}
4471,{4471}
62239,{62239}
67556,{67556}
22748,{22748}
49860,{49860}
72027,{72027}
65648,{65648}
74336,{74336}
12685,"{70372, 20006, 7935}"
16390,{16390}
34847,{34847}
38672,{38672}
45184,{45184}
26489,{26489}
58866,{58866}
29469,{29469}
31508,{31508}
7983,"{7592, 4329, 24242, 26396}"
19094,{19094}
69308,{69308}
45870,{45870}
46646,"{14243, 38990, 6710, 28823, 33240, 52857}"
48083,"{14984, 3020, 6363, 24750, 53774, 71003, 71413, 19611}"
18906,"{672, 53348, 48776, 25322, 24845, 36944, 36945, 43800, 26937}"
69193,{69193}
30895,{30895}
35321,"{27642, 29026, 25446, 70027, 53014, 69430, 1370, 1403, 831}"
66123,"{72434, 75375}"
54224,"{73496, 24625, 13995, 48342}"
63800,{63800}
24790,{24790}
45688,"{24051, 39911}"
15003,"{62521, 64654}"
42046,"{20197, 24941, 17165, 66588, 29776, 6130, 34105, 55420, 23166, 62847}"
26033,"{1632, 16001, 2315, 18188, 66253, 43507, 62294, 22781}"
61765,"{19008, 45378, 10331}"
45722,"{41729, 56225, 56100, 50790, 49032, 52106, 25036, 33068, 58608, 65812, 38933, 66103, 40570, 56219, 54973}"
49638,"{50212, 39589, 24229, 5607, 51460, 58823, 75652, 22956, 60309, 46934, 56984, 41949}"
36930,"{5847, 6262, 943}"
43215,{43215}
59149,"{51586, 13133, 73231, 60656, 38003, 54423, 34975}"
11789,{36354}
12993,"{38152, 12993, 31813}"
47136,"{58209, 65301}"
