ID,Ball
41960,"{22018, 7178, 29195, 6156, 13840, 70673, 23073, 27176, 26153, 64552, 22059, 65067, 30261, 28726, 22072, 11834, 9277, 19523, 13384, 45646, 59471, 53845, 42084, 41073, 1144, 65145, 44167, 7822, 44688, 24725, 16023, 38577, 23223, 20155, 72892, 67777, 714, 48339, 59097, 42722, 76519, 76520, 76521, 76522, 76523, 23792, 62708, 63230, 43271, 7440, 17168, 17684, 53525, 19227, 56612, 17191, 300, 46386, 26931, 42293, 26427, 23868, 58174, 69953, 66377, 62286, 60238, 69966, 69968, 57682, 45909, 32601, 75100, 67934, 69474, 66403, 75621, 57192, 57194, 58218, 74097, 74098, 51572, 52095, 61322, 53131, 64918, 16792, 22941, 75681, 5543, 66478, 16303, 69047, 36283, 4039, 13774, 42962, 19411, 40404, 62932, 71122, 76243, 9177, 18403, 49649, 72692, 62458}"
36256,"{43535, 76309, 29209, 58410, 18988, 72753, 64052, 63541, 65082, 8766, 15935, 22603, 51282, 54358, 7770, 51291, 42593, 52329, 23147, 5742, 37488, 33400, 50297, 2170, 19067, 49807, 21656, 13465, 52889, 27292, 12447, 67744, 36002, 51876, 36517, 72358, 12969, 72363, 18606, 8367, 65200, 34997, 19638, 46775, 29368, 75961, 18619, 68798, 25791, 29887, 32959, 41663, 1736, 21194, 26326, 21207, 26838, 30424, 40154, 65238, 53471, 15585, 65249, 53987, 45285, 38630, 21737, 3307, 66805, 20217, 15614, 53502, 36103, 44815, 46351, 73512, 11054, 35120, 61235, 10747, 11577, 51522, 21315, 8006, 55118, 15699, 56151, 39772, 13676, 43373, 29038, 55660, 39808, 53633, 64897, 6533, 53638, 64390, 20370, 26003, 35219, 10139, 32699, 47558, 26569, 27593, 30155, 46025, 23505, 59859, 3028, 17877, 2522, 31195, 55771, 50661, 1001, 2544, 5619, 3579}"
299,"{56322, 9219, 13837, 19989, 36887, 29725, 61469, 63517, 15906, 23596, 58930, 27700, 13881, 21051, 23611, 42555, 14399, 68159, 11844, 28745, 55885, 18001, 9300, 9813, 6742, 15444, 44123, 6755, 48227, 34406, 109, 8302, 58478, 54900, 59001, 5771, 20619, 55947, 27278, 56990, 55967, 63646, 30369, 35494, 35495, 60074, 58539, 8877, 43181, 58546, 40634, 36029, 26814, 59078, 70856, 1743, 73935, 27346, 54994, 67798, 15071, 39136, 58594, 234, 7403, 17132, 13043, 36087, 21756, 37117, 32004, 20230, 56070, 31496, 26378, 25355, 268, 50443, 7955, 50964, 64789, 1306, 20252, 50975, 52514, 293, 46886, 22311, 45863, 72488, 45866, 9515, 43826, 32057, 35130, 33089, 45381, 35163, 7516, 61283, 19303, 22887, 68979, 14708, 31609, 61820, 50045, 45448, 33678, 7572, 7573, 73116, 59301, 33190, 23977, 42416, 45495, 6072, 23484, 22974, 72126, 33216, 70597, 48070, 34759, 59337, 45003, 10700, 44493, 37839, 11222, 37336, 39900, 35293, 54752, 61408, 14824, 37352, 57320}"
1042,"{66061, 48144, 12819, 42005, 40983, 25114, 12827, 25628, 32795, 53280, 21028, 52262, 31786, 63538, 3643, 75851, 28240, 28245, 16983, 18523, 22109, 70239, 41568, 39012, 57450, 53872, 16497, 44657, 27769, 7807, 47236, 29829, 10374, 33415, 18058, 59023, 7831, 27287, 8372, 27834, 23228, 31940, 15057, 16602, 7388, 26339, 63727, 34551, 39164, 63235, 67849, 23308, 13586, 18198, 28449, 7971, 25892, 63268, 46383, 33077, 21830, 49478, 9035, 49483, 21838, 66897, 62808, 26978, 8557, 62833, 6016, 19843, 32144, 22930, 38292, 52629, 22940, 38317, 73135, 42937, 44987, 30655, 47551, 4549, 75205, 15303, 9161, 58313, 73675, 25549, 15831, 29146, 58330, 58340, 58341, 29158, 58343, 490, 56299}"
36207,"{14080, 75009, 25722, 33420, 19341, 65293, 30992, 49919, 8341, 13718, 13974, 63382, 35738, 923, 14619, 925, 24861, 21631, 35611, 17057, 28194, 60187, 62748, 52261, 6700, 60594, 1791, 36534, 31482, 8379, 8764, 12733, 572, 6974, 59964, 48834, 67018, 4299, 51787, 1875, 75475, 475, 25951, 28511, 22625, 22881, 36223, 15080, 59369, 27626, 32106, 12780, 38892, 71405, 9461, 20341, 41463, 6520, 48630, 13434, 14715, 33912, 25085, 24190, 6143}"
9095,"{11269, 26630, 44554, 75786, 28688, 1553, 4630, 39448, 48155, 65051, 32293, 27690, 63545, 20031, 1092, 15944, 32345, 32346, 49754, 1637, 12389, 36461, 110, 27250, 46195, 71284, 18038, 45687, 76411, 132, 3207, 15496, 47240, 1675, 53899, 1677, 56972, 43162, 60575, 36001, 40633, 7356, 17096, 47827, 57044, 22741, 50394, 49376, 13537, 50402, 33004, 15106, 17668, 69899, 42765, 1296, 6931, 42773, 47898, 70430, 33570, 67875, 68901, 4390, 68904, 76073, 63275, 73003, 4400, 26416, 39220, 29504, 32588, 53580, 22863, 60751, 51026, 4458, 17269, 58232, 34684, 10622, 58239, 23426, 10628, 29578, 32139, 43917, 52112, 11153, 47505, 28568, 20899, 52646, 55727, 71092, 35260, 52671, 40391, 45001, 6612, 22999, 37340, 27614, 7137, 50146, 47588, 47598, 10226, 15860, 10742, 29181}"
43700,"{30721, 40449, 31107, 39555, 20613, 25221, 39175, 50817, 52484, 61828, 2187, 67590, 68740, 72714, 59666, 74259, 7829, 47893, 49175, 5784, 55705, 27675, 34716, 41116, 2592, 23200, 8866, 6564, 41638, 32937, 51497, 6827, 23469, 4398, 22830, 32942, 74925, 178, 4658, 72243, 442, 16061, 51454, 70464, 1985, 43458, 69315, 6212, 74181, 5575, 10184, 53321, 32971, 40397, 5968, 56149, 27353, 59866, 73051, 19421, 28253, 40415, 73184, 61281, 54114, 484, 76165, 2156, 72940, 51054, 59762, 18675, 3705, 26236, 30718}"
24536,"{31744, 27676, 26148, 54823, 17971, 27701, 71229, 16970, 17483, 68170, 23118, 63574, 73305, 30315, 14444, 75379, 73856, 73857, 37508, 71307, 64657, 25746, 39575, 6315, 34990, 25269, 33977, 27838, 76479, 28866, 41161, 14027, 54483, 69331, 4311, 50396, 60132, 30949, 64228, 20712, 42218, 40683, 43245, 32494, 63729, 6387, 47347, 41207, 37115, 72958, 70418, 34068, 75544, 13596, 24862, 29989, 63269, 66346, 74541, 62260, 68921, 15682, 72521, 60246, 65881, 43354, 65885, 67936, 25954, 13164, 3442, 32119, 73081, 73604, 40325, 65925, 65926, 21896, 33677, 72594, 75670, 73113, 35233, 73640, 41388, 22445, 32701, 35261, 57790, 53698, 49094, 24519, 46544, 73173, 72152, 67033, 33242, 75225, 27100, 39392, 14818, 64494, 75246, 36336, 12276, 55797, 52215}"
67848,"{26497, 71041, 7172, 30983, 59530, 65037, 65039, 65040, 70416, 65042, 70419, 70944, 71073, 71074, 71075, 71076, 71726, 70961, 71739, 30280, 71241, 71246, 71762, 71763, 71764, 71125, 63318, 75863, 71768, 71769, 71130, 11997, 25573, 55653, 55656, 32233, 55657, 55658, 68846, 70895, 32240, 70898, 70771}"
3154,"{19969, 69123, 6149, 38408, 38409, 30218, 6155, 38410, 11790, 5136, 46614, 38430, 40994, 1059, 8740, 60975, 55356, 41533, 64593, 75858, 29781, 49248, 41587, 50804, 42102, 5241, 12412, 8831, 1158, 1161, 56465, 65171, 71827, 35997, 4259, 46249, 75437, 75438, 39599, 34995, 50356, 22709, 47288, 73408, 52944, 23763, 63195, 46815, 55521, 44258, 46819, 70385, 33012, 30967, 29943, 56072, 36109, 24856, 23839, 66336, 19750, 33577, 11067, 5953, 30023, 35655, 20816, 31056, 51538, 37718, 24427, 1391, 63861, 22408, 52111, 40854, 11163, 28572, 35230, 58788, 66472, 17838, 34734, 63406, 51635, 26040, 41403, 43969, 33229, 22990, 61391, 10194, 11223, 36321, 53734, 42473, 61932, 65014, 12285, 59391}"
8298,"{54148, 46982, 3694, 1648, 34228, 14485, 54138}"
42291,"{7176, 41992, 11283, 37396, 17943, 45591, 11807, 44085, 58422, 42052, 56901, 61512, 75864, 6237, 62060, 14452, 45696, 47238, 53895, 55943, 11939, 3243, 12462, 38069, 38070, 41141, 62650, 43200, 24257, 42690, 36040, 72392, 3280, 11476, 31965, 53986, 64738, 4843, 23277, 22266, 62714, 15103, 37120, 6914, 13065, 29452, 47886, 30481, 19220, 53020, 43294, 29990, 21804, 15667, 49975, 7480, 23355, 23360, 66880, 55621, 20808, 9548, 54607, 7003, 3420, 52576, 12642, 22372, 7535, 6515, 19829, 3480, 36260, 53159, 18860, 67503, 52665, 58303, 63426, 18374, 7114, 34763, 37324, 71628, 35291, 29663, 15332, 70628, 52717, 52212}"
14509,"{72323, 72325, 16520, 56969, 72460, 8979, 54806, 43287, 72342, 72343, 72346, 65703, 14509, 66225, 14514, 15041, 49601, 52938, 31820, 18127, 37071, 14420, 74709, 44510, 37857, 37479, 75880, 35696, 72444}"
29333,"{18432, 31745, 73731, 40966, 1036, 40462, 8719, 57873, 64017, 4117, 25624, 54811, 14380, 38957, 23086, 44589, 55857, 28219, 18493, 37441, 46657, 70724, 2121, 37968, 13915, 62058, 54891, 38008, 46726, 47753, 38540, 12440, 48793, 56986, 59046, 65192, 65707, 72879, 11449, 76475, 76480, 57026, 35017, 66762, 25291, 50388, 11484, 72420, 14565, 69353, 53484, 19181, 69359, 49401, 15616, 51968, 49922, 69897, 24334, 60174, 73493, 32033, 66856, 15151, 1840, 20786, 55095, 58680, 68930, 60229, 67416, 57691, 348, 60255, 58720, 21346, 13678, 63345, 7538, 886, 376, 11142, 64908, 36237, 14222, 23438, 45984, 23486, 71623, 15321, 21475, 51193, 68605}"
54346,"{73728, 42499, 27143, 24083, 56356, 72230, 48198, 70224, 10843, 74858, 34928, 64122, 29826, 59011, 39045, 19078, 13967, 34963, 51348, 47270, 27311, 71363, 21191, 21193, 23253, 44246, 42199, 15580, 35565, 2291, 21758, 35074, 39686, 20755, 7444, 38683, 17692, 15136, 10022, 31526, 40238, 17722, 37691, 71491, 21322, 33613, 18261, 35174, 44905, 18282, 44906, 29557, 12151, 15225, 38288, 50065, 10648, 15771, 28571, 7069, 22944, 24485, 69544, 6059, 22443, 53169, 53175, 18884, 46539, 57804, 51672, 11226, 51674, 42460, 20959, 20960, 29152, 74208, 32232, 19437, 18930, 20978, 22524, 53245, 7166}"
30360,"{20992, 57862, 58378, 21004, 72205, 26638, 75788, 42000, 62993, 63512, 62491, 6684, 65566, 63523, 43566, 70191, 29239, 14905, 67136, 25666, 13380, 41041, 74321, 10328, 33880, 49242, 26210, 38498, 16485, 61036, 1655, 62587, 64641, 63620, 7307, 42126, 7312, 52898, 52899, 12964, 28335, 51896, 58554, 33979, 61118, 50369, 46791, 12489, 4817, 56531, 45780, 52949, 64222, 66782, 26336, 30946, 3815, 32490, 65770, 3824, 19185, 23281, 39666, 9972, 3831, 22779, 4859, 45821, 28928, 59649, 46339, 57606, 67334, 19216, 68881, 28946, 63768, 60191, 61224, 64302, 53553, 63282, 12597, 47930, 34621, 74564, 19269, 74565, 6983, 70471, 49993, 330, 74567, 74568, 1360, 849, 45907, 37211, 18780, 57180, 71518, 864, 12640, 1892, 68454, 35177, 72555, 5484, 7023, 13682, 29561, 12667, 57217, 16771, 54659, 74630, 16775, 74631, 29577, 64393, 55691, 74632, 74633, 74634, 34195, 61846, 57752, 26522, 74651, 74652, 50589, 74653, 19871, 74654, 74655, 74656, 22947, 74657, 74658, 74659, 42407, 24488, 74660, 74661, 74662, 74663, 74664, 74665, 27055, 26548, 19383, 51131, 71614, 34241, 24002, 55233, 30152, 1481, 32720, 33233, 51152, 38355, 7641, 19417, 33245, 9697, 46561, 17891, 43493, 54247, 27114, 60400, 59383, 7161, 45052, 40957, 45567}"
58154,"{26496, 5891, 27405, 75151, 24082, 24085, 36375, 18460, 26524, 42909, 42910, 69278, 36641, 36644, 51109, 15142, 6444, 21293, 40239, 2480, 23730, 1587, 1459, 29874, 40886, 54195, 61237, 25145, 61367, 18621, 73405, 51007, 1476, 43718, 76487, 39631, 40143, 43728, 43729, 26707, 5205, 23894, 39259, 40291, 39652, 12775, 6760, 13287, 41454, 57327, 60784, 38258, 41459, 55666, 27638, 57979, 47485, 60414, 60415}"
55460,"{41996, 32270, 55823, 74265, 27171, 22568, 44079, 27712, 30788, 61509, 74821, 28751, 3152, 64086, 8286, 75877, 31849, 64632, 60537, 32381, 23679, 11392, 29320, 60552, 45710, 14996, 48280, 8346, 49310, 59553, 6323, 6326, 20154, 20671, 7874, 22217, 16589, 49870, 60626, 1754, 43232, 22756, 3823, 31477, 20218, 15098, 36099, 5897, 55056, 61229, 64306, 2358, 24374, 34114, 13127, 40269, 40278, 13664, 68963, 1387, 28015, 23424, 6039, 23970, 6575, 73652, 33205, 9656, 30139, 13254, 10697, 10191, 66009, 21991, 47592, 27625, 46066, 46579, 34297}"
24957,"{46082, 8836, 14214, 59016, 48906, 28817, 61202, 20116, 21021, 43682, 3878, 11176, 5038, 22576, 44978, 38965, 69947, 43457, 4163, 44359, 33864, 4430, 10320, 53714, 52954, 17372, 34672, 63985, 45171, 46716, 68733}"
70662,"{19968, 38912, 57346, 68103, 32782, 73249, 72226, 50725, 39974, 11308, 33842, 69694, 50752, 38979, 11335, 6728, 2123, 63056, 57435, 10846, 68709, 37990, 27756, 19568, 60530, 40569, 17529, 12415, 41608, 33930, 33423, 67733, 662, 70805, 55451, 5281, 74406, 63147, 11437, 7854, 8366, 9390, 62640, 36026, 20156, 27332, 71373, 12502, 41186, 46820, 55526, 60141, 34035, 35060, 48900, 5381, 49926, 56074, 8466, 13075, 13597, 6431, 11045, 45865, 23342, 14127, 51511, 17213, 65855, 35648, 70993, 32600, 44377, 32091, 18268, 68956, 45922, 6508, 51571, 32118, 30074, 36219, 20352, 71560, 15241, 17289, 65940, 63383, 409, 27546, 39836, 417, 7591, 31656, 48047, 66991, 9138, 7095, 29112, 27068, 5567, 38859, 64973, 53199, 61397, 68055, 474, 20956, 34780, 70111, 70112, 75743, 12259, 2022, 74726, 491, 55276, 65522, 33780, 11253, 53753}"
26376,"{50560, 16257, 46210, 17797, 17926, 17927, 42502, 66315, 28047, 73491, 67604, 50453, 4505, 46361, 28957, 31518, 55327, 69920, 73255, 17450, 34090, 62251, 3501, 39726, 22191, 9392, 15920, 15666, 24624, 25519, 37300, 43310, 48176, 60847, 60852, 48445, 52797, 75460, 60462, 69321, 13002, 20683, 56525, 54481, 52056, 59609, 71517, 53472, 39138, 26470, 66666, 39405, 26478, 50033, 61556, 50166, 29435, 41341, 76030}"
15549,"{25088, 74882, 2691, 9860, 30339, 65542, 24328, 7308, 72716, 70543, 18576, 69009, 14327, 63510, 21914, 30458, 22684, 70943, 10661, 9002, 60078, 49457, 55091, 6453, 13111, 46264, 70839, 2366, 19647, 73412, 34629, 17606, 11463, 52425, 3918, 50898, 18387, 3412, 47446, 8280, 21209, 13402, 9307, 9564, 4060, 18525, 72703, 73689, 35299, 50531, 47463, 64231, 26985, 38121, 16235, 24811, 10093, 67310, 31856, 44404, 11511, 10489, 24058, 15739, 55039}"
4718,"{63684, 63782, 61639, 50771, 62772, 4408, 63193, 50303}"
16519,"{26241, 58625, 12934, 37523, 65811, 72606, 67359, 72608, 21282, 34211, 53411, 23720, 7339, 42926, 47664, 65841, 14135, 24640, 36292, 39766, 38495, 4193, 37859, 64868, 24815}"
24620,"{17408, 44037, 520, 521, 44562, 24598, 53783, 35865, 13855, 32801, 33315, 20521, 20522, 60472, 8258, 66630, 585, 53324, 63565, 66640, 22613, 32353, 18541, 17017, 60025, 29819, 59519, 644, 9348, 27787, 49293, 9360, 71832, 48297, 29872, 4792, 32979, 30420, 20181, 19671, 15065, 24284, 59110, 20722, 3827, 3828, 3829, 52472, 8957, 19199, 44800, 47877, 44298, 72464, 2325, 2849, 47909, 20274, 59703, 12607, 54595, 30020, 36165, 17223, 45901, 43343, 59215, 71510, 20321, 44393, 66927, 9587, 375, 34178, 17799, 21897, 9098, 49039, 12176, 52135, 49074, 10679, 38328, 7099, 69052, 51140, 30662, 31176, 51656, 7626, 14795, 42964, 70620, 12282}"
67386,"{38914, 51202, 27659, 35863, 26652, 71721, 74289, 75840, 55875, 53829, 53832, 44119, 23131, 54366, 15968, 59493, 3185, 66164, 74868, 47742, 74883, 73353, 21645, 44685, 48783, 53913, 53917, 41118, 7844, 66734, 55478, 60598, 74936, 63167, 61126, 2760, 5341, 45282, 40679, 44775, 12523, 72941, 68337, 50930, 17653, 34037, 74493, 54531, 47876, 75014, 37136, 30487, 24858, 52510, 54568, 75049, 53034, 2862, 5935, 20783, 57655, 75578, 48443, 16191, 14657, 16193, 63811, 42321, 59737, 69467, 39773, 38750, 10593, 47465, 76141, 17779, 28020, 4469, 17273, 45949, 46974, 27519, 2430, 46977, 1919, 57220, 66441, 7569, 22423, 30120, 56237, 35760, 3509, 37815, 72121, 5570, 73157, 49612, 11221, 73174, 74205, 4580, 41445, 74213, 73199, 49648, 73202, 55803, 74749}"
62762,"{35456, 36352, 56962, 38792, 22550, 41494, 48536, 27929, 412, 13089, 21921, 24362, 32813, 58288, 32180, 68091, 75063, 37817, 59705, 65468, 74174, 57663, 5952, 58817, 58818, 60608, 63170, 70982, 15306, 72017, 68183, 59864, 41819, 25052, 17758, 3044, 3046, 3047, 9320, 33510, 7530, 21099, 62826, 75499, 51311, 19569, 19570, 7797, 32762, 50555, 1534}"
27103,"{27655, 5640, 59913, 34831, 38929, 44051, 7188, 6678, 34843, 41503, 56864, 22049, 22563, 57896, 60981, 53816, 7756, 2136, 38493, 29790, 26722, 19557, 72808, 52339, 60535, 56952, 41593, 48263, 6282, 58514, 33951, 41636, 25267, 25276, 52928, 39617, 59590, 45255, 38089, 30411, 20179, 1751, 36062, 13536, 14049, 26341, 10474, 30446, 30449, 2298, 69885, 63240, 55567, 5904, 12053, 49451, 20782, 52022, 22839, 71993, 835, 9027, 18757, 65349, 47444, 21337, 43355, 60763, 17252, 59748, 34665, 15212, 58223, 73077, 31608, 3450, 378, 379, 44413, 18302, 56702, 40321, 68486, 5515, 76172, 35217, 44434, 46997, 58776, 2469, 34726, 19880, 36268, 16301, 39852, 53678, 6071, 54199, 5051, 17854, 8130, 5571, 7118, 7142, 20968, 41973, 7670, 58877, 30206}"
65980,"{33792, 50816, 54020, 58375, 37134, 24464, 67222, 52503, 69398, 37147, 10910, 6688, 35616, 65056, 22950, 39597, 24494, 61745, 3636, 36020, 30904, 55992, 60473, 6972, 25533, 29373, 53310, 69442, 5444, 56133, 43719, 53322, 69194, 38348, 46413, 25177, 6876, 12893, 5213, 69084, 13538, 36707, 21864, 7916, 65266, 14709, 65269, 13948, 25597}"
17841,"{69124, 9737, 45579, 46093, 47631, 37906, 35860, 61976, 11802, 66590, 37926, 8744, 52269, 37938, 37940, 37942, 17980, 16445, 65084, 47174, 75849, 34890, 1611, 18508, 29778, 64597, 64601, 60507, 39530, 37998, 48238, 39536, 27251, 65653, 17534, 10882, 23683, 6278, 26762, 9355, 41100, 18079, 32929, 33445, 50871, 59583, 18627, 59076, 59587, 37062, 29897, 5328, 17111, 35033, 65757, 25315, 22250, 53999, 66287, 5876, 39159, 11516, 47365, 60679, 43785, 35615, 47905, 42790, 22313, 43315, 20788, 33076, 56115, 53559, 65845, 44348, 4416, 42818, 40260, 29513, 42326, 72534, 65880, 48473, 47451, 18279, 68977, 41854, 19839, 46978, 59268, 59271, 52105, 7565, 6030, 13203, 36779, 10683, 53691, 69564, 58310, 29653, 3035, 72156, 49119, 20449, 18925, 11249, 26610, 31729, 59895, 1019}"
16074,"{62465, 62467, 70661, 23563, 69131, 45592, 70170, 9244, 39458, 14883, 52258, 56881, 49202, 11849, 16981, 1628, 35932, 43101, 61030, 103, 51820, 64109, 24174, 46199, 34432, 38026, 74386, 36503, 71322, 6302, 14505, 4781, 1198, 1199, 44227, 32455, 34506, 24270, 65242, 49886, 58083, 65763, 9447, 42745, 60155, 1277, 53507, 6405, 35595, 26382, 5396, 24341, 47897, 23329, 71974, 71975, 71976, 71978, 6445, 1839, 307, 308, 48949, 62267, 5447, 53583, 3923, 49497, 41318, 40298, 63868, 64893, 32643, 18308, 29575, 34184, 27017, 25996, 13709, 25998, 26511, 54163, 51604, 62462, 25504, 22436, 21931, 64427, 30641, 22452, 25013, 47041, 41415, 3542, 16857, 63971, 16868, 28137, 8172, 18413, 12271, 74738, 37884, 42494}"
41915,"{30849, 59523, 18565, 16518, 11401, 47884, 5390, 39695, 59280, 56593, 57489, 59283, 62351, 18965, 10902, 64539, 19869, 46843, 68782, 72498, 26547, 43827, 3385, 4410, 6715, 30138, 55612, 40639, 58816, 59327, 75217, 16709, 62154, 5836, 59724, 27598, 53070, 15312, 24016, 26833, 47825, 31572, 51156, 61141, 19287, 5464, 29529, 32856, 63951, 62940, 56926, 27750, 7655, 2536, 53223, 16751, 54384, 66033, 40179, 53619, 46198, 64374, 47354, 41723}"
8633,"{43009, 26114, 44039, 16904, 33802, 55820, 68109, 61972, 12313, 30750, 10783, 33314, 7717, 29734, 57394, 39477, 15940, 39493, 77, 6222, 29787, 24161, 4714, 30827, 55922, 50806, 57462, 55416, 41084, 34944, 50323, 58009, 56476, 43171, 41639, 17580, 61100, 45745, 32435, 24244, 44725, 11456, 32960, 22722, 43716, 2245, 25802, 60623, 2262, 72410, 9947, 50909, 38624, 31460, 3301, 49387, 68332, 11512, 13059, 58643, 33563, 32551, 3884, 10541, 45356, 10047, 23368, 22345, 21333, 14172, 52063, 71010, 43378, 44409, 53123, 6532, 64400, 24467, 12699, 53150, 7076, 75686, 54186, 75697, 12210, 12724, 21440, 38850, 75716, 9678, 16847, 34254, 69595, 27101, 5088, 38880, 31202, 52706, 59875, 1511, 27119, 11255, 19448, 37374}"
51350,"{18967, 20505, 28698, 30241, 38950, 8755, 19531, 38475, 28759, 1627, 47732, 47739, 30332, 15518, 5791, 32420, 12458, 21690, 13501, 27846, 30924, 47316, 2264, 42202, 30430, 65255, 17131, 19183, 50415, 30457, 62715, 70395, 7944, 8462, 47378, 2323, 3869, 37664, 9525, 33082, 47421, 7999, 10561, 32582, 19784, 5453, 33617, 38235, 2403, 21347, 39779, 43878, 38247, 29546, 47979, 2938, 14210, 63876, 49541, 46983, 39820, 35737, 35743, 72100, 6566, 54699, 69549, 52663, 44473, 5053, 16321, 42946, 46021, 28623, 67023, 64978, 25564, 47589, 19431, 3058, 68598}"
11455,"{31491, 47747, 36870, 267, 29583, 41109, 12696, 6169, 57881, 34075, 30876, 40094, 22689, 8100, 50342, 44200, 43050, 48426, 15149, 69934, 12848, 6850, 63813, 11208, 32461, 34637, 66894, 74446, 24018, 39764, 71766, 18264, 15577, 72153, 65373, 36094, 56031, 2272, 36448, 55266, 52453, 49766, 32509, 56170, 4971, 65277, 51950, 42095, 52721, 19963, 18045, 18686}"
25960,"{33729, 30562, 14521, 44376, 52260, 63367, 10888, 26824, 8523, 43467, 62609, 60149, 34326, 52119, 38040, 4697, 22938, 54204}"
5910,"{35340, 52750, 22035, 36380, 15389, 59932, 29728, 41506, 10787, 62509, 47671, 31802, 64071, 56904, 74323, 62549, 57942, 70231, 12377, 7780, 10344, 45175, 68230, 21642, 60572, 63656, 26287, 55293, 62647, 37561, 65723, 35010, 46274, 32972, 57553, 57554, 51926, 43735, 32476, 70884, 74981, 18665, 41195, 36079, 29946, 6908, 1284, 70918, 29448, 21774, 17680, 19232, 51505, 14643, 14644, 33083, 55108, 9550, 49492, 33624, 13677, 35181, 39789, 36218, 10106, 53124, 51088, 38808, 71588, 34728, 38318, 39342, 30643, 22969, 39881, 21971, 52180, 62421, 65492, 36315, 37853, 16359, 16366, 57839, 7158, 505, 56317}"
13307,"{52292, 56100, 1446, 13307, 20552, 49032, 37738, 50790, 25036, 66103, 75784, 50863, 17714, 65812, 38933, 38359, 55960, 10075}"
23479,"{63490, 72964, 36106, 68505, 24741, 39462, 23479, 19261, 27841, 44620, 16973, 68818, 10331, 11104, 60131, 63081, 19050, 50928, 2546, 53750, 39928, 30971, 5373}"
57649,"{17025, 36490, 11917, 70670, 26000, 75421, 49694, 13087, 34720, 5409, 54561, 55198, 75422, 36902, 44456, 40105, 64425, 44715, 39596, 23087, 28979, 18102, 33463, 45111, 18235, 60226, 44997, 17734, 3668, 64469, 6487, 28764, 30175, 6495, 67423, 28515, 19301, 73193, 63852, 22126, 41198, 67182, 69361, 70525}"
69283,"{52225, 71681, 13320, 15373, 1552, 27163, 31261, 59938, 2089, 19497, 57391, 32816, 10807, 37443, 46660, 40011, 64596, 2647, 48220, 63068, 40041, 24176, 50812, 31360, 3202, 25730, 10884, 645, 18566, 13447, 5257, 53902, 148, 47767, 9369, 33436, 4267, 28333, 18097, 24761, 48826, 55482, 47806, 37058, 23751, 48839, 75467, 59606, 49879, 28378, 28382, 34014, 29920, 59106, 32483, 57061, 31470, 27887, 30964, 3322, 256, 73986, 15626, 20748, 11021, 30996, 27419, 57632, 75558, 36652, 61230, 53556, 13110, 21822, 51519, 11584, 48450, 62791, 847, 3919, 30033, 52048, 9555, 47447, 49495, 63326, 40799, 60258, 30570, 51564, 7021, 35698, 7037, 63363, 73606, 66439, 53644, 7057, 18324, 42393, 64922, 38299, 49053, 22952, 29099, 47023, 60854, 64440, 20923, 7105, 5573, 32728, 21977, 70625, 64998, 1521, 47603, 27641, 32767}"
41642,"{19461, 13318, 55304, 30731, 10767, 17, 37394, 61973, 49176, 17456, 26674, 38967, 33849, 24122, 62522, 19518, 56394, 70246, 10354, 57464, 66702, 31892, 25243, 71326, 57503, 16036, 21669, 5295, 26807, 63683, 6357, 25311, 53489, 24313, 59145, 13067, 12558, 68880, 55570, 68884, 55573, 39702, 45334, 23324, 69925, 63784, 55619, 23372, 20303, 73563, 63331, 21354, 73067, 26993, 19316, 1909, 52085, 74612, 74613, 34189, 34190, 69007, 4499, 9107, 19860, 38303, 21409, 13219, 61865, 9130, 28595, 46525, 37826, 42434, 40903, 13771, 3024, 53203, 34783, 26085, 59881, 47088, 73713, 8179, 3577, 37882}"
54894,"{40455, 28685, 58904, 70169, 54299, 57887, 19490, 27173, 39461, 39, 46118, 50229, 51253, 22585, 17983, 68163, 54341, 70, 40008, 22601, 15435, 61519, 46672, 70737, 47196, 33885, 42078, 33887, 46177, 48235, 52333, 70765, 42097, 51828, 25209, 64129, 43145, 31375, 37526, 63127, 74902, 63129, 29348, 64171, 51886, 32946, 61110, 63165, 36553, 19146, 28874, 6348, 59083, 65228, 73419, 16080, 53457, 35027, 34004, 73429, 39129, 34011, 63713, 76002, 48356, 59620, 43750, 64230, 65254, 43243, 27382, 66301, 41727, 21760, 62210, 51971, 41220, 17673, 48397, 4879, 53524, 40217, 74013, 6434, 32035, 52515, 64291, 63270, 3879, 67878, 63274, 28972, 28973, 29999, 46384, 72500, 59189, 68410, 76093, 70465, 70978, 63299, 74562, 63301, 70469, 65352, 40781, 65357, 31567, 76111, 63313, 35158, 41823, 8549, 48490, 65386, 65387, 20333, 36721, 373, 50551, 50557, 13697, 55173, 33672, 75660, 50062, 41874, 66965, 75680, 54180, 53670, 47527, 36264, 74155, 49583, 26544, 46518, 18363, 19905, 74188, 45006, 64979, 34263, 6104, 33753, 66016, 36329, 5611, 47597, 35311, 47599, 47600, 70130, 66549, 72182, 65020}"
23348,"{41987, 1413, 50565, 21132, 22924, 28941, 49805, 51729, 42007, 21528, 70168, 10394, 35614, 38302, 25380, 17573, 6058, 73131, 5167, 25647, 63407, 4662, 17721, 4667, 44732, 10429, 16190, 44095, 70715, 68677, 10438, 11974, 24520, 41671, 52814, 60113, 43218, 27347, 66898, 63189, 46678, 18647, 73688, 346, 34651, 70624, 24802, 1638, 55654, 10600, 34664, 67177, 15339, 876, 75878, 67441, 65650, 19957, 62069, 62332}"
