ID,Ball
388,"{53893, 56966, 54676, 10134, 22681, 18209, 57764, 59460, 64837, 23880, 3276, 61787, 47069, 8419, 15844, 43875, 66154, 61687, 2171}"
48147,"{52963, 18724, 14949, 43592, 15018, 38634, 19757, 3958, 37015, 57660, 3004, 24959}"
57237,"{45392, 35405}"
61695,"{41480, 55311, 30738, 46098, 33309, 41501, 2081, 65058, 6183, 51753, 3626, 63023, 56368, 19505, 59960, 38458, 49220, 30278, 7755, 40014, 71758, 44116, 49748, 14431, 35937, 42082, 47205, 38504, 23670, 9335, 34427, 39548, 3713, 33409, 36996, 33429, 60054, 19607, 23195, 62624, 66720, 56483, 49317, 66726, 41127, 26284, 36526, 2223, 42670, 38578, 20151, 53434, 48321, 31938, 60609, 10954, 44749, 29906, 29396, 45782, 4830, 7911, 74986, 27889, 33521, 33522, 27895, 31995, 28411, 20221, 56060, 28927, 31497, 12555, 5901, 48399, 34064, 39192, 11036, 64284, 35627, 58671, 8499, 24371, 9527, 35132, 23871, 26440, 41810, 10580, 65367, 71511, 63834, 38764, 63854, 65393, 18804, 75130, 36236, 43405, 34702, 46484, 44955, 57755, 26016, 69536, 14767, 20912, 16828, 33728, 61891, 49604, 57286, 44999, 44488, 60878, 69077, 27612, 51166, 4575, 38886, 17388, 3571, 76278, 4087, 60924, 38910}"
23350,"{53409, 4548, 12583, 54985, 41523, 25403}"
46742,"{13129, 71492}"
76110,"{67200, 67201, 37637, 67192, 14354, 42141, 32415, 6572, 71981, 27184, 76110, 29016, 13145, 73208, 67193, 67194, 67195, 67196, 67198}"
26921,"{1041, 43534, 11311}"
62171,"{70340, 36428, 53424, 10035, 25750}"
29289,"{23940, 21126, 70889, 35188, 42420}"
44048,"{20480, 7169, 33796, 4617, 67082, 22027, 65553, 23574, 24599, 61463, 48154, 63515, 40476, 18461, 49702, 2101, 52799, 41025, 54850, 69697, 69702, 11853, 55888, 42067, 18518, 31833, 31835, 42592, 27237, 32358, 37480, 33897, 9833, 21100, 15470, 48762, 24191, 41599, 44675, 68739, 11399, 4745, 20105, 27273, 9868, 27280, 41107, 69284, 33448, 42665, 21681, 44722, 30903, 1721, 2754, 2247, 43721, 32976, 8402, 31444, 29407, 19168, 21729, 33014, 32503, 53498, 33019, 62203, 42752, 6401, 42757, 42759, 13064, 29961, 41757, 53541, 48425, 13615, 68913, 66360, 25401, 74555, 13118, 13120, 12612, 48965, 9542, 66373, 30025, 28492, 48464, 39250, 53077, 64854, 1897, 17771, 4463, 11633, 5490, 5491, 50051, 7045, 17286, 23429, 28555, 71565, 70032, 22929, 34707, 10136, 20377, 65436, 7581, 27549, 5025, 48037, 23988, 13757, 70080, 48579, 25552, 33234, 18395, 55777, 55778, 73185, 6117, 10218, 29162, 61931, 32766}"
57056,"{7687, 23048, 17946, 5664, 4642, 70694, 16955, 33857, 4163, 19012, 11343, 10320, 16469, 2651, 9323, 14455, 27768, 46716, 17537, 28293, 136, 59016, 19082, 28817, 2707, 20116, 32920, 63131, 2716, 73884, 43682, 51879, 25771, 5297, 27321, 9402, 4285, 39615, 4805, 58054, 6355, 2776, 52954, 7902, 38111, 225, 14053, 49384, 19697, 71415, 23803, 3330, 60676, 50465, 11044, 5926, 46379, 62767, 62274, 22873, 19290, 37217, 22370, 54626, 16740, 34672, 2427, 14214, 5000, 30089, 9618, 12695, 29089, 11176, 32175, 44978, 54202, 5054, 45502, 28097, 14786, 60355, 49096, 22987, 67019, 24015, 61398, 4570, 17372, 63968, 29168, 63985, 30201, 62973}"
42179,"{7187, 52758, 12318, 27679, 32798, 45607, 64041, 46126, 54325, 52280, 52281, 67642, 12348, 14398, 42064, 20052, 17502, 53343, 64096, 11365, 30318, 18031, 50825, 34446, 5780, 9876, 58522, 25761, 1698, 51874, 4779, 13487, 15032, 15544, 68281, 26815, 72901, 27337, 13005, 62157, 58579, 25814, 68862, 6912, 21765, 48901, 36616, 75016, 69386, 75021, 75023, 25875, 75027, 61209, 7479, 76087, 25402, 20294, 45385, 69963, 55631, 19281, 27990, 8023, 64870, 35689, 60782, 37238, 18807, 51579, 3464, 16778, 74126, 71567, 9617, 44948, 42398, 24994, 56741, 8616, 30124, 18349, 5556, 56766, 22984, 16330, 70606, 22994, 5593, 23001, 51173, 3062, 63480, 50171}"
2723,"{68200, 46238, 46239}"
71949,"{71956, 30636, 30508, 43823, 16567, 62525, 58178, 2627, 66252, 43858, 43859, 43860, 61151, 69858, 67817, 56811, 56812, 69873, 20599, 31224, 44155, 52990, 62591}"
14811,"{60648, 61355, 51932}"
48547,"{51938, 65890, 33764, 19237, 52101, 50888, 12361, 37194, 7679, 5775, 40304, 71120, 73146, 75439, 38871, 64474, 43454, 12959}"
46185,"{32560, 46152, 46149}"
1666,"{66048, 27649, 68099, 60934, 4121, 18467, 29736, 10794, 3117, 29746, 66619, 5696, 31298, 1094, 65094, 18506, 67152, 16977, 70753, 58980, 38502, 15469, 25713, 33908, 1153, 1666, 1155, 8835, 50818, 15500, 9357, 22160, 30352, 16027, 6815, 7857, 37041, 74417, 49847, 25281, 27842, 1732, 31428, 28359, 41159, 9418, 63185, 72401, 30427, 25314, 35054, 21242, 67834, 8966, 18192, 72979, 2838, 280, 22810, 6435, 21796, 28963, 63271, 32552, 64327, 38223, 1880, 72026, 2407, 28013, 42870, 64375, 38779, 39305, 41354, 21900, 34206, 8096, 71585, 436, 61372, 48578, 43470, 10206, 11230, 21983, 16353, 18914, 10727, 41962, 2541, 29677, 17398}"
50968,"{10889, 66444, 48013, 40464, 10129, 22307, 45223, 23856, 52662, 3134, 28479, 23874, 15557, 50887, 15946, 16720, 35281, 54353, 44755, 52185, 3546, 24542, 24546, 10725, 68968, 52076, 34413, 47470, 37231, 48370, 46835, 52597, 14840, 12540, 38013}"
4786,"{15571, 23887}"
67618,"{59304, 54897, 37052, 42167}"
25581,"{44033, 42117, 12039, 27149, 48277, 37910, 61082, 4382, 16801, 38945, 6828, 59695, 27576, 66631, 23892, 40789, 36061, 37091, 62578}"
12753,"{12308, 38942, 13861, 34858, 60461, 11823, 32818, 8252, 59972, 64097, 17509, 20596, 18554, 30846, 59009, 34950, 42119, 2698, 16013, 68237, 31380, 56468, 25247, 31919, 24753, 25794, 20172, 26837, 50904, 37081, 59613, 10462, 1249, 43238, 2803, 18682, 60674, 11023, 34576, 5395, 18711, 47906, 29475, 41259, 49966, 29487, 17201, 31028, 58170, 23870, 40772, 45382, 20819, 61279, 37220, 41321, 6011, 53119, 4487, 31113, 14219, 52619, 5519, 24980, 43931, 11165, 9630, 60327, 10155, 35250, 1981, 18372, 24005, 40901, 26056, 39374, 20944, 26066, 41432, 986, 26590, 59873, 18917, 10219, 29180}"
42669,"{42669, 35037, 20687}"
32602,"{69550, 38309, 54669}"
13550,"{39384, 55842, 46747, 26996}"
29072,"{13224, 47211, 18836, 48053, 46105}"
75674,"{72993, 66919, 35176, 69675, 30763, 1053}"
3122,"{41600, 51457, 63105, 75523, 30347, 22671, 23061, 31765, 57109, 52125, 63904, 18348, 62508, 52272, 70580, 23096, 60734, 31569, 63711, 46960, 63219, 59254, 69242, 50558, 22655}"
33772,"{47616, 46086, 46101, 52257, 9765, 55339, 22064, 17459, 1588, 29237, 35380, 64060, 13885, 7229, 24125, 29248, 11334, 59977, 71265, 13415, 23144, 49773, 30837, 65664, 65666, 21635, 49798, 73359, 66197, 14490, 66211, 9383, 54440, 54446, 30382, 50354, 31415, 11960, 49345, 61634, 51908, 53959, 11984, 53981, 65246, 49896, 49898, 59115, 45810, 23804, 63231, 54017, 6420, 58646, 18728, 27433, 24363, 14125, 71472, 32565, 16183, 31550, 55616, 43330, 19270, 28999, 25949, 56159, 63846, 50539, 54635, 14192, 64880, 19318, 57726, 21893, 32134, 11154, 44946, 19863, 32665, 47012, 71590, 9133, 53167, 65971, 9145, 14270, 50624, 55236, 24009, 23503, 9693, 38879, 32243}"
20057,"{20057, 57762, 47139}"
59973,"{8448, 48384, 20226, 61315, 66564, 11527, 1032, 5007, 2833, 53521, 48534, 31390, 7715, 9251, 31907, 20648, 17193, 8618, 40875, 61099, 62760, 58030, 16943, 71594, 8241, 42546, 58036, 58037, 75193, 51644, 5181, 44221, 63166, 74944, 37188, 59973, 17094, 19271, 67017, 3532, 28236, 26958, 32973, 15568, 46541, 2643, 66515, 26074, 18779, 5597, 7262, 11617, 43745, 7652, 13030, 23014, 56552, 18025, 27242, 26353, 36212, 8439, 25080, 39932, 60670, 10111}"
70236,"{34097, 470}"
53465,"{54785, 54786, 54787, 54788, 54790, 54768, 66870, 66871, 54782}"
15633,"{25097, 56842, 34330, 28700, 15398, 11322, 43581, 15943, 1608, 16982, 21079, 15960, 9822, 12901, 74346, 20591, 60529, 9333, 20601, 46718, 3204, 42120, 24205, 26768, 25745, 57488, 155, 24221, 54441, 55986, 68794, 22723, 12999, 10953, 11481, 29403, 5342, 64238, 28911, 55539, 70915, 778, 36623, 53523, 9494, 10011, 61214, 5920, 39212, 41261, 35632, 17718, 32054, 2361, 11581, 27970, 325, 6472, 39753, 76104, 28493, 26455, 19807, 20322, 25448, 25450, 18805, 22389, 25463, 69511, 7563, 73615, 17300, 24983, 18332, 40348, 53156, 52133, 43430, 13737, 50104, 20411, 50621, 2513, 17875, 55259, 64997, 66536, 75752, 22506, 8685, 2034}"
5185,"{34540, 26654}"
28323,"{31235, 24082, 29203, 31250, 24085, 41493, 36375, 45083, 15911, 1587, 25145, 55871, 14405, 57938, 26707, 24660, 5205, 49749, 36455, 6760, 30826, 45165, 31345, 27252, 57979, 21630, 69278, 11944, 14504, 57001, 55980, 43185, 23730, 29874, 54967, 18621, 73405, 43718, 76487, 39631, 40143, 43728, 43729, 68313, 25313, 39652, 36583, 72423, 3319, 26362, 64762, 5891, 23813, 27405, 36641, 2339, 36644, 70437, 15142, 6444, 21293, 40239, 61237, 51007, 24384, 23894, 70489, 33626, 39259, 2402, 40291, 15718, 60784, 38258, 41843, 35191, 56695, 26496, 38788, 40841, 75151, 61334, 5529, 26524, 42909, 42910, 34208, 51109, 67493, 63914, 34733, 2480, 1459, 54195, 40886, 61367, 15289, 7101, 1476, 36809, 72140, 11214, 45542, 12775, 13287, 36327, 41454, 57327, 8177, 28658, 41459, 30197, 27638, 35318, 51701, 60414, 60415}"
31207,"{36480, 18498, 62246, 31207, 29864, 2441, 57736, 35947, 12940, 40313}"
57120,{57120}
9227,"{9227, 25616, 11290, 15903, 8238, 45109, 26168, 37432, 38457, 23102, 38462, 4160, 29772, 2127, 50767, 18515, 18516, 13400, 52830, 4707, 25701, 33896, 12911, 46703, 41609, 73357, 53391, 22673, 10393, 40090, 50335, 4266, 6316, 5293, 36019, 24759, 32442, 34501, 1739, 18640, 64212, 20693, 38108, 11498, 38133, 31478, 19703, 63224, 8958, 22288, 4884, 62234, 14620, 68892, 59166, 41252, 7973, 51492, 23852, 52018, 10037, 20278, 37186, 46403, 64326, 12106, 63308, 70992, 58705, 59219, 29536, 9057, 60772, 16749, 7056, 56725, 62870, 37790, 1449, 46003, 31161, 17342, 44481, 48577, 31229, 67010, 6598, 25546, 38349, 57293, 3568, 47090, 49145, 32253, 38398}"
38999,"{60180, 60133}"
37643,"{27133, 18984, 39818, 11947, 8715, 17421, 21998, 11663, 63693, 19347, 40308, 63320, 65947, 60540, 3709, 14366}"
60591,"{48654, 18193, 6679, 33181, 53029, 40489, 28596, 49474, 7619, 47943, 26956, 19677, 7522, 51942, 47335, 50791, 4342, 43895, 38141}"
59093,"{12807, 49927, 15882, 18188, 41871, 42266, 8481, 3241, 36286, 63941, 32841, 66253, 41167, 16475, 24031, 15460, 34916, 25576, 65896, 67304, 51694, 13943}"
63975,"{624, 34630, 45423}"
47560,"{68112, 25106, 25619, 43557, 35366, 60971, 22580, 2104, 17979, 70203, 8261, 22093, 15447, 69730, 20074, 7790, 35964, 9857, 33411, 17046, 75928, 50856, 7862, 5303, 73914, 35520, 29892, 33476, 14539, 57558, 63744, 55556, 7950, 50965, 12071, 36647, 50986, 62250, 61746, 24372, 23861, 64820, 69945, 22850, 58179, 75589, 43336, 45393, 39254, 66395, 63336, 61804, 12156, 52605, 893, 23423, 34697, 37257, 75157, 75159, 66459, 70044, 41379, 53673, 18859, 1964, 50100, 59830, 74688, 42437, 20937, 12746, 35800, 53208, 47584, 36840, 43496, 17902}"
66391,"{291, 66766, 5006, 66767, 66768, 67185, 67186, 56185}"
10399,"{38529, 33154, 37634, 53250, 3079, 9, 1162, 33034, 43276, 47374, 7055, 32655, 62334, 40469, 52248, 10009, 28569, 22558, 38814, 47522, 60862, 46631, 11057, 33202, 15924, 49973, 61877, 953, 47802, 8765, 19449, 11583, 3007, 27325, 36798, 11587, 32707, 43899, 52548, 11079, 23367, 31612, 46664, 69825, 12493, 9422, 43476, 27094, 38742, 58328, 69115, 74327, 27611, 12636, 69851, 47070, 4576, 32736, 47842, 58089, 65002, 22508, 49657, 59125, 4983, 4217, 39675, 2172, 6781, 14846}"
51775,"{31747, 60419, 51718, 15881, 76299, 43030, 72727, 43033, 27, 76330, 54833, 57912, 31806, 41023, 45124, 5191, 51786, 71252, 21080, 57953, 12388, 19560, 12395, 40556, 43630, 63086, 67184, 61042, 71285, 67712, 67734, 30365, 37533, 60576, 48801, 39075, 40101, 23725, 11442, 61115, 43196, 45247, 13511, 68808, 74951, 55498, 53978, 26850, 23267, 53475, 744, 28392, 12523, 72941, 68334, 43763, 49908, 52980, 69884, 21254, 14089, 28426, 24338, 279, 43801, 55578, 72994, 22820, 294, 59687, 21805, 13618, 70456, 37701, 52039, 57677, 33105, 64337, 63829, 41820, 50524, 35678, 60261, 40294, 60271, 32634, 22397, 21886, 33153, 50575, 3472, 38297, 60318, 61855, 28070, 66471, 35760, 18866, 56762, 5570, 65988, 29645, 31181, 31182, 74193, 12757, 45017, 14820, 75751, 40424, 59379, 28669, 24574}"
16313,"{43586, 20094}"
36560,"{5418, 27487}"
61169,"{61169, 29469}"
37373,"{43423, 37373, 543}"
50105,"{37313, 12932, 19621, 65480, 25844, 48663, 6456, 58620}"
60279,"{56322, 38404, 27655, 59913, 13837, 62480, 19989, 36887, 34843, 61469, 63517, 56864, 15906, 57896, 23596, 27700, 60981, 13881, 23611, 42555, 16958, 14399, 68159, 11844, 59976, 28745, 7756, 22604, 55885, 22096, 9300, 15444, 6742, 44123, 38493, 6755, 48227, 34406, 72808, 3179, 109, 8302, 54900, 60535, 59001, 8833, 14468, 45701, 48263, 20619, 55947, 56990, 55967, 63646, 30369, 41636, 60074, 58539, 8877, 43181, 58546, 25276, 36029, 39617, 59078, 59590, 70856, 1743, 73935, 27346, 67798, 15071, 13536, 39136, 234, 7403, 17132, 13043, 2298, 21756, 37117, 56070, 25355, 268, 50443, 55567, 7955, 64789, 2327, 1306, 20252, 50975, 293, 46886, 22311, 45863, 72488, 45866, 9515, 9005, 20782, 4409, 32057, 35130, 54074, 33089, 45381, 10581, 21337, 66905, 43355, 7516, 27489, 59748, 22887, 58223, 14708, 73077, 31608, 31609, 3450, 378, 379, 61820, 18302, 68486, 45448, 7572, 7573, 59301, 33190, 19880, 23977, 64946, 6071, 6072, 54199, 17854, 22974, 33216, 72126, 70597, 48070, 34759, 59337, 45003, 10700, 44493, 37839, 11222, 37336, 39900, 35293, 3558, 7142, 14824, 20968, 37352, 57320, 53755, 58877}"
45828,"{63392, 13353, 14737, 54197}"
35253,"{38136, 554, 55996, 55007}"
30436,"{16544, 30436}"
4921,"{54866, 26020}"
32355,"{76297, 32355, 28900, 38629}"
67507,"{48368, 67507}"
61662,"{60032, 40200, 35727, 75920, 38289, 4883, 26650, 56218, 4892, 29985, 13735, 3629, 40880, 72880, 72882, 43700, 17976, 4288, 39492, 49092, 52294, 19274, 58314, 6350, 67406, 12885, 33240, 39517, 18656, 11490, 21607, 17770, 31210, 2038}"
45300,"{70144, 60930, 60932, 8325, 53509, 8711, 30479, 27408, 53012, 62358, 31651, 41894, 10026, 66987, 13100, 20790, 54969, 20285, 20414, 11455, 4421, 48199, 56009, 5962, 6987, 27597, 48342, 49625, 27866, 65241, 48733, 21478, 28393, 63593, 71146, 16238, 1649, 71551}"
7029,"{55904, 55905, 55906, 75424, 75488, 48329, 75372, 73361, 75484, 75485, 75486, 55903}"
21759,"{19203, 9411, 38804, 53371, 7455}"
74719,"{61252, 63684, 61639, 26079, 50771, 62772, 4408, 63193, 50303}"
57746,"{69473, 69477, 69478, 69479, 14381, 33209}"
70730,"{17408, 44037, 44562, 24598, 53783, 61974, 35865, 54810, 13855, 32801, 33315, 30757, 20522, 60472, 8258, 68602, 66630, 585, 43595, 53324, 63565, 4686, 66640, 22613, 14956, 18541, 72821, 30327, 17017, 60025, 29819, 59519, 644, 9348, 27787, 49293, 9360, 71832, 32926, 48810, 29872, 4792, 72894, 28882, 32979, 30420, 20181, 19671, 15065, 24284, 59110, 3827, 3828, 3829, 52472, 8957, 19199, 44800, 47877, 72464, 2325, 2849, 38702, 20274, 59703, 47931, 12607, 52546, 54595, 36165, 17223, 18250, 59215, 20321, 44393, 9587, 53116, 40318, 34178, 17799, 21897, 9098, 49039, 12176, 52135, 49074, 10679, 38328, 7099, 42427, 69052, 42431, 51140, 30662, 51656, 7626, 14795, 42964, 70620, 51189, 12282}"
8477,"{9737, 68620, 46093, 47631, 15377, 35860, 61976, 11802, 66590, 37926, 9256, 52269, 37938, 37940, 37942, 17980, 16445, 65084, 75849, 34890, 1611, 18508, 29778, 64597, 58475, 37998, 48238, 27251, 65653, 17534, 10882, 23683, 6278, 60040, 26762, 9355, 41100, 18079, 33445, 50871, 18627, 59076, 59587, 37062, 29897, 5328, 35033, 65757, 25315, 22250, 29935, 66287, 5876, 39159, 11516, 47365, 60679, 65298, 65303, 10522, 35615, 47905, 42790, 22313, 43315, 56115, 63284, 53559, 44348, 4416, 40260, 42326, 72534, 48473, 47451, 18279, 68977, 887, 41854, 19839, 59268, 59271, 52105, 56202, 7565, 6030, 20893, 17829, 36779, 10683, 69564, 58310, 29653, 5079, 72156, 49119, 18925, 26610, 66041, 1019}"
34235,"{60933, 28168, 63634, 48019, 6556, 34464, 66594, 35626, 44337, 72372, 38335, 37321, 48078, 13009, 24531, 25173, 43863, 74201, 30173, 6494, 55517, 15328, 65889, 35427, 19813, 25446, 61297, 68725, 38265, 15999}"
73245,"{73250, 73252, 76020, 73239, 73245, 73247}"
9939,"{25733, 39557, 61703, 70797, 10403, 7856, 68944, 36562, 38102, 24408, 53593, 72794, 7392, 43105, 72801, 72803, 72804, 72805, 8296, 20329, 26733, 72813, 63600, 70773}"
39044,"{57348, 54789, 1036, 57873, 7700, 55830, 25113, 60443, 63004, 49182, 7720, 60457, 3115, 22066, 21564, 18493, 57406, 60996, 1099, 1107, 58975, 42086, 12397, 115, 55421, 59520, 56964, 58505, 11405, 71313, 3730, 39570, 19606, 32408, 56473, 30875, 31904, 12451, 31908, 62630, 3756, 7343, 7350, 39618, 35011, 1222, 49358, 23258, 69353, 64236, 55023, 73455, 243, 7933, 29951, 56575, 46849, 62214, 47882, 33036, 60174, 29455, 56600, 57113, 63774, 38175, 289, 290, 52006, 20271, 1840, 36658, 23347, 72501, 24377, 48442, 837, 68936, 68938, 75595, 332, 27468, 51534, 57167, 56657, 44893, 45918, 57693, 76131, 20324, 365, 13678, 57199, 1396, 61812, 71542, 59767, 70519, 18300, 8573, 62849, 43398, 49030, 403, 63379, 63380, 22936, 20381, 63903, 36266, 55211, 951, 75705, 2494, 15301, 30158, 7632, 17878, 28124, 61916, 61920, 69603, 44004, 23525, 28135, 18920, 61415, 60411}"
53378,"{48788, 50228}"
25898,"{59488, 48083}"
57166,"{5601, 73892, 73893, 73414, 12948, 32056, 65980, 30398}"
43467,"{55554, 63367, 10888, 62609, 34326, 52119, 38040, 53654, 22938, 22435, 52260, 14521, 54204, 33729, 9284, 9286, 26824, 8523, 43467, 4308, 44376, 4697, 30562, 68840, 44266, 60149}"
75136,"{38672, 33170, 54894}"
31265,"{57345, 50178, 517, 22021, 19976, 2572, 18445, 44557, 32784, 17941, 48664, 71704, 76316, 19488, 31265, 7716, 2602, 19504, 36402, 24118, 569, 4671, 42566, 62023, 16458, 30799, 9296, 52816, 6228, 34388, 2646, 37974, 39003, 54879, 75871, 9828, 47718, 54887, 41578, 22124, 10352, 27761, 56435, 21112, 54908, 27264, 52866, 17027, 10375, 14472, 22664, 46215, 24218, 25755, 12444, 1184, 50343, 13481, 27317, 41655, 43197, 72897, 5314, 32451, 44738, 14021, 32456, 37064, 52424, 22734, 13007, 53966, 60112, 65748, 56536, 36057, 9434, 50905, 15581, 68833, 26357, 12537, 43771, 56071, 53000, 59660, 53006, 53007, 53008, 11028, 55575, 42272, 801, 16163, 39205, 70949, 8999, 16174, 3390, 14658, 18765, 23392, 61280, 13667, 47973, 20330, 14187, 20332, 33647, 63864, 377, 51068, 43901, 42880, 41862, 49549, 4494, 911, 68497, 33682, 54680, 37785, 22427, 28573, 30622, 27551, 14242, 33191, 39337, 53161, 61868, 52142, 17840, 14257, 14258, 39344, 67000, 17339, 37311, 38848, 10177, 69569, 2499, 6603, 21454, 35282, 51157, 55766, 40409, 42975, 10726, 47590, 15338, 19946, 37354, 66539, 41462}"
1502,"{50626, 26243, 25766, 22186, 57071, 48816, 13907, 40600, 64281}"
75458,"{35320, 75458, 32038}"
25361,"{20417, 19010, 32677, 39911, 35400, 44590, 12943, 63150, 24051, 73657, 22781, 26910}"
52835,"{57848, 58802, 58806, 35679}"
6168,"{2720, 37314, 52195, 68162, 9221, 8490, 14636, 63728, 7505, 26609, 8221, 9278}"
11789,"{66882, 66883, 66884, 14384, 28856}"
19630,"{15481, 14534}"
43684,"{22019, 13324, 71181, 1531, 58905, 59931, 72737, 61475, 55336, 31785, 7726, 58414, 46132, 41530, 58939, 63, 14914, 11333, 8267, 60493, 2639, 40015, 70223, 63059, 25172, 26202, 15967, 22631, 39532, 12402, 36469, 57461, 2679, 11386, 5756, 60030, 67199, 28800, 40576, 18054, 7311, 52370, 20627, 56978, 22166, 7831, 6814, 1206, 1207, 53945, 48346, 1755, 61147, 48359, 60140, 34034, 73979, 43774, 766, 69886, 42762, 28428, 55060, 39705, 58654, 12063, 802, 2852, 805, 3876, 296, 36648, 1330, 30520, 30521, 63296, 33612, 2895, 27985, 27986, 67430, 55152, 35701, 42365, 73599, 3459, 11652, 21382, 70022, 6028, 38287, 5525, 72086, 64923, 68511, 9124, 937, 39851, 8639, 75712, 4549, 42439, 969, 16332, 5076, 37338, 23521, 23547}"
761,"{31096, 46369, 74298}"
67393,"{51512, 53398}"
69285,"{58235, 68366}"
64654,"{19474, 14872, 16925, 9247, 4648, 28719, 38449, 28732, 12871, 19023, 43599, 46676, 17493, 43100, 58973, 27231, 40040, 13417, 15988, 46201, 29817, 68730, 55430, 19079, 25736, 31879, 74888, 74891, 30864, 20113, 45721, 74394, 11425, 74914, 7336, 4780, 41649, 33470, 65229, 54484, 49878, 56024, 24797, 24798, 27878, 50407, 42216, 51945, 237, 49910, 32000, 15617, 11522, 30468, 19723, 72972, 33554, 20245, 53529, 41755, 64799, 1824, 68902, 29992, 73002, 60718, 32564, 21820, 57153, 11592, 35144, 17241, 1885, 24929, 2916, 21349, 24420, 26473, 19823, 26501, 43913, 23442, 74136, 27034, 64419, 40868, 8623, 56751, 12728, 60858, 1983, 32193, 6098, 56789, 70631, 60912, 52210, 19446, 43001, 62970}"
70742,"{47237, 27078, 24361, 22573, 46162}"
30519,"{515, 30519}"
22453,"{46120, 21276, 25870}"
38603,"{36624, 66521, 45139, 38603}"
41136,{41136}
39957,"{34312, 46603, 72209, 64532, 47132, 33311, 23586, 33826, 34345, 4651, 43568, 7220, 2102, 30774, 33846, 53308, 33860, 18501, 22089, 75347, 64087, 33882, 22619, 48218, 50269, 25195, 71276, 43127, 26744, 12925, 71298, 56971, 44686, 22159, 71314, 57491, 660, 666, 65185, 18084, 680, 43690, 31405, 38074, 12480, 24772, 19653, 11977, 46794, 27860, 50390, 1752, 56545, 1254, 60659, 24821, 48886, 34039, 38652, 58110, 21767, 1288, 19209, 71432, 69902, 10514, 48419, 45351, 29480, 42792, 42793, 56105, 19244, 62254, 47928, 68920, 46414, 46415, 33616, 40272, 32082, 46417, 33621, 45913, 5988, 73060, 53612, 18797, 72044, 64879, 33139, 38260, 65395, 39292, 20348, 39806, 2442, 49035, 396, 8589, 55702, 51612, 35229, 17824, 14759, 14760, 46505, 51631, 48048, 47538, 18874, 65984, 59333, 66005, 56791, 40933, 2534, 73707, 12782, 11762, 20466, 22518, 13310}"
74999,"{67929, 67930, 74999}"
16635,{4471}
22060,"{67960, 58833, 69798}"
54614,"{25603, 1028, 30724, 68101, 73219, 73220, 24073, 37386, 61450, 10277, 550, 43561, 27192, 44600, 56889, 63043, 18500, 1605, 1606, 45639, 45640, 20042, 42060, 8783, 52308, 7765, 599, 64089, 64601, 61022, 47712, 44641, 44643, 5229, 74351, 50291, 54390, 18553, 42108, 17543, 61577, 46222, 75921, 62098, 24724, 44696, 47259, 47260, 67741, 7331, 75943, 24241, 47289, 58045, 33471, 66240, 58050, 64199, 60114, 4821, 25304, 16627, 63731, 17654, 16631, 65784, 23802, 56578, 15110, 42760, 40201, 65804, 15641, 58649, 70433, 8997, 55592, 18733, 33072, 66352, 65845, 57147, 42305, 72513, 21316, 4936, 29513, 3915, 56139, 19791, 53584, 16215, 53083, 55133, 30049, 33639, 873, 57718, 32128, 19329, 40833, 6537, 65931, 55698, 13203, 45486, 72623, 56753, 60340, 53689, 9661, 9152, 30665, 971, 972, 55243, 46038, 1497, 3035, 4065, 1506, 4066, 5091, 44009, 12778, 58347, 74730, 73709, 75761, 19443, 43509, 503, 35832, 68092}"
29364,{30159}
53069,"{53069, 48334, 57712, 41113, 23743}"
59937,"{50689, 70680, 36393, 15915, 4143, 38959, 16949, 25653, 33847, 66115, 69699, 66119, 17480, 76359, 8274, 29266, 3669, 8281, 28761, 30809, 15452, 42079, 59999, 47206, 54375, 626, 32372, 46709, 35448, 35452, 63622, 41098, 40085, 31894, 9880, 1189, 49332, 1216, 35014, 72390, 74954, 46797, 1742, 57551, 57552, 65252, 3814, 14573, 9464, 10506, 269, 45838, 50959, 72978, 64794, 75042, 50984, 33071, 33594, 38212, 27987, 38241, 39269, 51558, 50027, 51052, 19328, 27528, 49034, 395, 32142, 38290, 23452, 63902, 35749, 20394, 73650, 63411, 438, 69560, 19909, 63430, 42444, 57808, 51164, 4067, 25059, 69605, 43504, 66547, 55799, 40953, 12794}"
62019,{74336}
52187,{73136}
56128,{70454}
30136,{30676}
65210,{66183}
72184,"{32256, 55302, 54536, 35593, 28559, 19088, 19089, 43667, 20119, 2968, 52767, 39840, 59935, 49579, 74542, 30511, 55858, 73909, 62530, 9415, 42320, 42324, 59860, 29155, 74343, 16744, 74728, 26220, 41069, 39534, 54125, 73840, 70902, 72184, 63353, 65275, 10236}"
45187,"{68065, 51810, 36067, 55299, 74179, 57735, 73896, 66537, 70956, 42800, 23931, 39996, 54143}"
76193,{59022}
8065,"{8065, 17033, 69746, 50102}"
37068,"{51458, 49796, 40847, 37907, 37912, 29353, 67243, 71354, 26047, 14149, 27208, 33874, 58837, 35415, 61144, 69213, 44130, 53751, 16869, 38762, 43114, 41580, 61291, 35568, 2807, 891}"
53278,"{65379, 39588, 29124, 41253, 3880, 74024, 64779, 68459, 60274, 21779, 68438, 42969, 21981, 53278}"
50867,"{35081, 55685}"
64767,{27318}
31517,"{40672, 52577, 37987, 33092, 34660, 58056, 25002, 6922, 57642, 26317, 62606, 5688, 57883, 31517}"
7124,"{44385, 14947, 61094, 17640, 39848, 28619, 49752, 9395, 7124, 60501, 16438, 49686, 472, 58424, 28637}"
