ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
257305,0,2,0,132,1,2,0,4,0,0,0,83,0,1,0,36,0,0,0,0,61,0,1,68,0,0,39,15,0,0,0,0,0,12,439,0,7,2,0,0,0,0,1,0
360680,0,3,0,96,0,13,0,17,0,0,0,64,0,0,1,50,0,0,0,4,62,0,2,58,0,0,33,20,0,0,0,0,0,251,199,0,22,0,0,0,0,0,3,0
91448,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1136,12,0,0,0,0,0,0,0,0,0
401020,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,623,12,0,0,0,0,0,0,0,0,0
91616,0,2,0,188,0,3,0,3,0,0,0,36,0,0,0,7,0,0,0,0,18,0,1,84,0,0,9,7,0,0,0,0,0,459,390,0,4,0,0,0,0,0,2,0
294083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,19,0,0,0,0,0,0,0,0,0
182882,0,0,0,21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,787,49,0,0,0,0,0,0,0,1,0
417454,0,0,0,214,0,4,0,6,0,0,0,197,0,1,1,73,0,0,0,1,118,0,1,181,0,0,31,13,1,0,0,0,0,3,369,0,10,0,0,0,0,0,2,0
49260,0,2,0,95,1,8,0,6,0,0,1,113,0,1,0,58,0,0,0,0,85,0,1,88,0,0,35,20,0,0,0,0,0,23,81,0,9,0,0,0,0,0,3,0
161074,0,0,0,159,0,2,0,0,0,0,0,25,0,0,0,10,0,0,0,0,14,0,0,65,0,0,4,2,0,0,0,0,0,431,469,0,1,0,0,0,0,0,0,0
117439,0,2,0,338,0,4,0,7,0,0,0,16,0,0,0,11,0,0,0,1,13,0,0,70,0,0,3,1,0,0,0,0,0,64,551,0,4,0,0,0,0,0,4,0
336861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,18,0,0,0,0,0,0,0,0,0
292985,0,1,0,87,0,0,0,1,0,0,0,13,0,0,0,5,0,0,0,0,6,0,0,31,0,0,5,3,0,0,0,0,0,281,897,0,0,0,0,0,0,0,1,0
70538,0,4,0,199,0,14,0,15,0,0,0,133,0,0,1,97,0,0,1,2,140,1,3,177,0,0,75,40,0,0,0,0,0,4,222,0,39,0,0,0,0,0,4,1
258904,0,0,1,242,0,1,0,2,0,0,0,56,0,0,0,27,0,0,0,0,23,0,0,42,0,0,10,6,0,0,0,0,0,4,434,0,3,0,0,0,0,0,3,1
10385,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,473,13,0,0,0,0,0,0,0,0,0
44285,0,0,0,94,0,2,0,2,0,0,0,58,0,0,0,18,0,0,0,0,19,0,0,124,0,0,9,10,0,0,0,0,0,67,747,0,3,0,0,0,0,0,1,0
141675,0,3,0,222,1,13,0,14,0,0,0,135,0,0,4,61,0,0,0,6,102,0,3,144,0,0,59,35,0,0,0,0,0,20,842,0,24,0,0,0,0,0,6,0
250756,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,692,32,0,0,0,0,0,0,0,0,0
102144,0,4,2,468,0,11,1,24,0,0,0,197,0,0,4,112,0,0,0,2,137,0,1,222,0,0,70,46,0,0,0,0,0,98,492,0,27,2,0,0,0,0,8,0
92231,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,842,29,0,0,0,0,0,0,0,0,0
273868,0,5,0,149,0,6,0,6,0,0,0,216,0,1,1,94,0,0,0,2,180,0,1,170,0,0,52,24,0,0,0,0,0,3,188,0,10,1,0,0,0,0,2,1
339739,0,2,0,54,1,3,0,3,0,0,0,15,0,1,1,3,0,0,0,0,12,0,1,32,0,0,9,2,0,0,0,0,0,642,187,0,0,1,0,0,0,0,1,0
195223,0,4,0,202,1,9,0,33,1,0,0,170,0,3,5,96,0,0,0,6,142,0,6,205,0,0,74,45,1,0,1,0,0,132,305,0,38,0,0,0,0,0,3,0
78064,0,0,0,279,0,1,0,3,0,0,0,82,0,0,1,24,0,0,0,1,63,0,0,163,0,0,9,9,0,0,0,0,0,41,244,0,3,0,0,0,0,0,1,0
268701,0,7,2,120,2,23,0,26,0,0,2,153,0,2,5,81,0,0,0,5,105,3,2,160,0,0,69,47,2,1,0,0,0,28,87,0,28,4,0,0,0,0,6,1
335195,0,2,0,124,0,6,0,16,0,0,0,194,0,0,2,102,0,0,0,3,161,0,4,189,0,0,28,26,0,0,0,0,0,4,99,0,14,1,0,0,0,0,2,0
379951,0,0,0,22,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,733,56,0,0,0,0,0,0,0,0,0
359617,0,0,0,337,0,2,0,3,0,0,0,68,0,0,0,15,0,0,0,0,36,0,1,176,0,0,9,6,0,0,0,0,0,40,116,0,2,0,0,0,0,0,0,0
276695,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1293,26,0,0,0,0,0,0,0,0,0
258280,0,0,0,99,0,0,0,1,0,0,0,36,0,0,0,8,0,0,0,0,15,0,0,83,0,0,5,3,0,0,0,0,0,531,217,0,0,0,0,0,0,0,0,0
145812,0,0,0,129,0,3,0,0,0,0,0,59,0,0,0,64,0,0,0,0,29,0,0,238,0,0,14,1,0,0,0,0,0,280,109,0,1,0,0,0,0,0,0,0
398713,0,2,0,81,0,0,0,2,0,0,0,25,0,0,1,5,0,1,0,0,19,0,0,48,0,0,8,1,0,0,0,0,0,923,241,0,0,0,0,0,0,0,0,0
136652,0,3,0,94,0,5,0,5,0,0,0,39,0,0,0,22,0,0,0,1,35,0,0,50,0,0,16,10,0,0,0,0,0,116,253,0,5,0,0,0,0,0,1,0
347228,0,1,0,111,1,4,0,2,0,0,0,30,0,0,0,9,0,0,0,0,12,0,0,78,0,0,4,3,0,0,0,0,0,356,212,0,4,0,0,0,0,0,2,0
55561,0,1,0,121,0,1,0,2,0,0,0,79,0,0,0,51,0,0,0,0,68,0,0,92,0,0,21,12,0,0,0,0,0,8,166,0,9,0,0,0,0,0,0,0
334183,0,1,0,211,0,1,0,1,0,0,0,61,0,0,0,32,0,0,0,0,40,0,0,70,0,0,16,15,0,0,0,0,0,3,512,0,12,0,0,0,0,0,2,0
358439,0,1,0,160,0,3,0,4,0,0,0,147,0,0,0,79,1,0,0,2,112,0,2,103,0,0,42,15,0,0,0,0,0,1,165,0,12,1,0,0,0,0,4,0
358242,0,0,0,40,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,0,2,0,0,12,0,0,1,1,0,0,0,0,0,612,197,0,1,0,0,0,0,0,0,0
12328,0,2,0,186,0,0,0,1,0,0,0,79,0,0,0,12,0,0,0,1,31,0,0,204,0,0,2,2,0,0,0,0,0,340,363,0,0,0,0,0,0,0,1,0
136189,0,0,0,32,0,2,0,1,0,0,0,12,0,0,0,2,0,0,0,0,7,0,0,15,0,0,3,0,0,0,0,0,0,723,167,0,2,0,0,0,0,0,0,0
120091,0,1,0,109,0,3,0,10,0,0,0,177,0,0,2,82,0,0,0,0,128,0,0,75,0,0,57,33,0,0,0,0,0,4,211,0,24,0,0,0,0,0,2,0
172225,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,28,0,0,0,0,0,0,0,0,0
278646,0,0,0,119,0,0,0,3,1,0,0,45,0,0,0,27,0,0,0,0,29,0,0,43,0,0,17,21,0,0,0,0,0,6,154,0,14,0,0,0,0,0,1,0
229130,0,0,0,140,1,5,0,7,0,0,1,133,0,0,3,51,0,0,0,0,71,0,1,103,0,0,37,17,0,0,0,0,0,10,333,0,9,1,0,0,0,0,2,0
3111,0,0,0,55,0,1,0,2,0,0,0,21,0,0,1,6,0,0,0,0,6,0,0,34,0,0,3,2,0,0,0,0,0,909,87,0,1,0,0,0,0,0,1,0
163553,0,2,0,169,0,0,0,4,0,0,0,71,0,0,0,35,0,0,0,2,60,0,0,66,0,0,13,9,0,0,0,0,0,19,363,0,6,1,0,0,0,0,2,0
240293,0,1,0,131,0,4,0,3,0,0,0,55,0,0,0,24,0,0,0,0,52,0,0,41,0,0,16,8,0,0,0,0,0,0,509,0,6,1,0,0,0,0,2,0
230021,0,0,0,155,0,3,0,3,0,0,0,31,0,0,0,16,0,0,0,3,25,0,0,82,0,0,12,5,0,0,0,0,0,541,524,0,5,0,0,0,0,0,0,0
185600,0,2,0,126,0,3,0,17,0,0,0,166,0,0,1,77,0,0,0,1,134,0,1,141,0,0,51,19,0,0,0,0,0,3,279,0,19,0,0,0,0,0,7,0
72001,0,0,0,100,0,0,0,1,0,0,0,25,0,0,0,2,0,0,0,0,15,0,0,51,0,0,1,1,0,0,0,0,0,351,145,0,1,0,0,0,0,0,0,0
234673,0,3,0,196,2,15,0,21,0,0,0,135,0,1,3,99,0,0,0,6,107,0,2,173,0,0,50,43,0,0,0,0,0,25,206,0,28,3,0,0,0,0,10,1
383774,0,1,0,155,0,6,0,4,0,0,0,71,0,0,1,38,0,0,0,1,48,0,0,71,0,0,26,12,0,0,0,0,0,3,209,0,9,0,0,0,0,0,3,0
133019,0,2,0,243,1,12,0,14,0,0,0,174,0,0,3,105,0,1,0,2,158,0,2,199,0,0,65,38,0,0,0,0,0,10,281,0,24,2,0,0,0,0,6,1
308095,0,0,0,78,0,1,0,0,0,0,0,21,0,0,0,3,0,0,0,0,9,0,0,24,0,0,3,1,0,0,0,0,0,536,225,0,0,0,0,0,0,0,0,0
75051,0,0,0,149,0,1,0,0,0,0,0,33,0,0,0,10,0,0,0,0,8,0,0,47,0,0,3,4,0,0,0,0,0,597,120,0,0,0,0,0,0,0,0,0
26157,0,0,0,43,1,0,0,0,0,0,0,20,0,1,0,4,0,0,0,0,12,0,0,20,0,0,8,4,0,0,0,0,0,369,125,0,2,0,0,0,0,0,1,0
290299,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,873,47,0,0,0,0,0,0,0,0,0
73957,0,6,0,208,0,7,0,9,0,0,2,122,0,1,2,47,0,0,0,2,78,0,1,147,0,0,52,33,0,0,0,0,0,4,163,0,26,1,0,0,0,0,5,1
248178,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1216,50,0,0,0,0,0,0,0,0,0
245024,0,5,1,156,1,5,0,14,0,0,0,229,0,0,1,101,0,1,0,2,182,0,3,159,0,0,65,29,0,0,0,0,0,4,124,0,38,1,0,0,0,0,14,1
11858,0,1,0,108,0,3,0,4,0,0,0,36,0,0,0,34,0,0,0,2,37,0,2,45,0,0,30,15,0,0,0,0,0,2,419,0,9,0,0,0,0,0,0,0
277424,0,0,0,141,0,0,0,0,0,0,0,39,0,0,0,12,0,0,0,0,19,0,0,65,0,0,7,5,0,0,0,0,0,371,170,0,5,0,0,0,0,0,1,0
9163,0,2,0,94,1,1,0,7,0,0,0,144,0,0,0,118,0,0,0,0,164,0,0,77,0,0,58,20,0,0,0,0,0,1,109,0,16,0,0,0,0,0,0,0
346515,0,0,0,48,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,22,0,0,5,1,0,0,0,0,0,699,128,0,3,0,0,0,0,0,0,0
331758,0,3,0,116,1,9,0,13,0,0,0,88,0,0,1,68,0,1,0,2,80,0,0,93,0,0,49,33,0,0,0,0,0,0,321,0,21,3,0,0,0,0,4,0
244362,0,0,0,61,0,2,0,0,0,0,0,34,0,1,1,17,0,0,0,1,24,0,0,51,0,0,6,3,0,0,0,0,0,672,162,0,3,0,0,0,0,0,1,0
270297,0,0,0,337,0,0,0,1,0,0,0,13,0,0,0,2,0,0,0,0,5,0,0,29,0,0,2,0,0,0,0,0,0,184,139,0,1,0,0,0,0,0,0,0
82148,0,3,0,164,0,10,0,12,0,0,0,106,0,1,4,75,0,0,0,3,104,0,1,105,0,0,50,17,0,0,0,0,0,2,374,0,7,1,0,0,0,0,7,0
284475,0,5,1,152,0,7,0,9,0,0,1,93,0,0,2,34,0,1,0,2,69,0,0,108,0,0,37,21,0,0,0,0,0,11,237,0,14,1,1,0,0,0,5,0
39759,0,1,0,231,0,4,0,6,0,0,0,104,0,1,1,48,0,0,0,2,59,0,0,142,0,0,32,22,0,0,0,0,0,196,339,0,11,0,0,0,0,0,6,0
348013,0,6,1,216,0,2,0,7,0,0,0,91,0,1,2,50,0,0,0,0,54,0,1,127,0,0,32,19,1,0,0,0,0,6,418,0,10,2,0,0,0,0,3,1
224015,0,0,0,181,1,1,0,2,0,0,0,38,0,0,0,29,0,0,0,0,27,0,0,38,0,0,14,14,0,0,0,0,0,0,498,0,13,0,0,0,0,0,0,0
158440,0,2,0,167,0,6,0,3,0,0,0,145,0,0,1,101,0,0,0,3,155,0,0,118,0,0,54,20,0,0,0,0,0,20,294,0,10,0,0,0,0,0,2,0
160933,0,1,1,108,1,3,0,11,0,0,0,112,0,1,0,55,0,0,0,1,61,0,0,92,0,0,31,23,1,0,0,0,0,7,179,0,8,0,0,0,0,0,1,1
48007,0,0,0,142,0,3,0,1,0,0,0,142,0,1,1,37,0,1,0,1,61,0,0,200,0,0,15,10,0,0,0,0,0,374,203,0,4,0,0,0,0,0,2,0
381658,0,2,0,147,0,9,0,15,0,0,0,83,0,0,0,26,0,0,0,1,58,1,0,97,0,0,23,27,0,0,0,0,0,20,501,0,16,0,0,0,0,0,2,1
83741,0,6,0,112,0,12,0,15,0,0,1,93,0,2,4,62,0,0,0,8,65,0,1,112,0,0,44,25,0,0,0,0,0,42,173,0,23,3,0,0,0,0,2,2
92665,0,0,0,142,0,2,0,1,0,0,1,90,0,2,1,47,0,0,0,1,69,0,0,84,0,0,25,16,0,0,0,0,0,5,229,0,8,0,0,0,0,0,2,0
350623,0,0,0,105,0,1,0,4,0,0,0,44,0,0,0,5,0,1,0,0,31,0,0,68,0,0,9,11,0,0,0,0,0,297,135,0,5,0,0,0,0,0,1,0
107270,0,0,0,108,1,0,0,4,0,0,0,138,0,1,0,56,0,1,0,1,106,0,1,126,0,0,24,8,0,0,0,0,0,0,198,0,6,1,0,0,0,0,1,0
97215,0,2,0,129,1,3,0,1,0,0,0,91,0,0,0,26,0,0,0,0,56,0,0,98,0,0,25,9,0,0,0,0,0,29,211,0,3,0,0,0,0,0,1,0
18537,0,1,0,249,0,3,0,3,0,0,0,90,0,0,0,40,0,0,0,1,65,0,0,136,0,0,26,11,0,0,0,0,0,1,332,0,5,0,0,0,0,0,2,0
336626,0,1,0,82,0,0,0,2,0,0,0,46,0,0,0,26,0,0,0,1,18,0,0,88,0,0,11,4,0,0,0,0,0,819,182,0,1,0,0,0,0,0,1,1
381633,0,1,0,18,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,10,0,0,20,0,0,0,3,0,0,0,0,0,221,63,0,0,0,0,0,0,0,0,0
229874,0,0,0,49,0,3,0,0,0,0,0,22,0,0,0,10,0,0,0,0,15,0,1,29,0,0,7,3,0,0,0,0,0,1,319,0,1,0,0,0,0,0,1,0
33677,0,0,0,240,0,3,0,4,0,0,0,53,0,0,1,33,0,0,0,0,22,0,0,472,0,0,9,9,0,0,0,0,0,4,22,0,8,0,0,0,0,0,1,0
235224,0,0,0,102,0,2,0,3,0,0,0,20,0,0,1,24,0,0,0,0,22,0,0,35,0,0,13,10,0,0,0,0,0,0,269,0,5,0,0,0,0,0,0,0
241359,0,3,0,105,0,2,0,5,0,0,0,44,0,0,0,19,0,0,0,0,19,0,0,58,0,0,16,16,0,0,0,0,0,391,333,0,6,0,0,0,0,0,2,0
339715,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,754,33,0,0,0,0,0,0,0,0,0
110542,0,7,0,144,2,10,0,11,0,0,1,96,0,1,2,65,0,0,0,4,87,1,0,125,0,0,29,38,0,0,0,0,0,49,198,0,17,0,0,0,0,0,3,0
211841,0,1,0,163,0,3,0,4,0,0,0,56,0,0,0,19,0,0,0,0,25,0,0,108,0,0,5,6,0,0,0,0,0,378,326,0,3,0,0,0,0,0,1,0
74456,0,1,0,111,0,0,0,3,0,0,0,35,0,0,0,20,0,0,0,0,34,0,0,78,0,0,9,6,0,0,0,0,0,622,207,0,2,0,0,0,0,0,1,0
65816,0,0,0,28,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,8,0,0,23,0,0,0,0,0,0,0,0,0,697,61,0,0,0,0,0,0,0,0,0
392757,0,6,0,249,0,5,0,8,0,0,1,130,0,0,2,53,0,0,0,4,97,0,3,156,0,0,46,36,0,0,0,0,0,10,219,0,26,3,0,0,0,0,1,0
390489,0,1,0,70,1,0,0,2,0,0,0,24,0,1,0,9,0,0,0,0,11,0,0,28,0,0,5,3,0,0,0,0,0,764,121,0,2,0,0,0,0,0,0,0
242152,0,1,0,93,0,1,0,1,0,0,0,59,0,0,0,27,0,0,0,1,39,0,0,67,0,0,12,10,0,0,0,0,0,2,428,0,3,0,0,0,0,0,0,0
133036,0,5,0,120,1,13,0,15,0,0,0,112,0,0,5,55,0,0,0,1,97,1,0,137,0,0,38,31,0,1,0,0,0,4,114,0,26,1,0,0,0,0,5,2
323425,0,10,0,178,0,7,0,10,0,0,0,126,0,0,6,66,0,0,0,2,106,0,1,120,0,0,51,40,0,0,0,0,0,520,205,0,23,3,0,0,0,0,9,0
376856,0,1,0,142,0,2,0,2,0,0,0,70,0,0,0,54,0,0,0,1,60,0,2,110,0,0,27,8,0,0,0,0,0,43,561,0,8,0,0,0,0,0,0,0
389066,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,756,22,0,0,0,0,0,0,0,0,0
386882,0,0,0,56,0,1,0,1,0,0,0,15,0,0,0,5,0,0,0,0,8,0,0,25,0,0,0,0,0,0,0,0,0,559,241,0,1,0,0,0,0,0,1,0
210982,0,0,0,104,0,0,0,2,0,0,0,60,0,0,0,8,0,0,0,0,19,0,0,70,0,0,5,2,0,0,0,0,0,157,208,0,2,0,0,0,0,0,1,0
277427,0,1,0,478,0,2,0,0,0,0,0,18,0,0,0,2,0,0,0,0,12,0,0,60,0,0,4,4,0,0,0,0,0,126,461,0,1,0,0,0,0,0,0,0
403345,0,1,0,142,0,1,0,3,0,0,0,37,0,0,2,8,0,0,0,1,25,0,0,60,0,0,7,4,0,0,0,0,0,859,203,0,7,1,0,0,0,0,0,0
92556,0,0,0,90,0,0,0,1,0,0,0,19,0,0,0,16,0,0,0,0,14,0,1,42,0,0,9,0,0,0,0,0,0,448,1518,0,0,0,0,0,0,0,0,0
204898,0,0,0,69,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,5,0,0,32,0,0,1,2,0,0,0,0,0,283,281,0,1,0,0,0,0,0,1,0
132864,0,0,0,103,0,2,0,0,0,0,0,25,0,0,0,8,0,0,0,0,20,0,0,80,0,0,7,2,0,0,0,0,0,137,223,0,1,0,0,0,0,0,2,0
396996,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,702,26,0,0,0,0,0,0,0,0,0
131608,0,3,0,174,0,4,1,6,0,0,0,83,0,0,2,51,0,0,0,3,55,0,0,103,0,0,36,21,0,0,0,0,0,5,141,0,9,0,0,0,0,0,3,0
305185,0,2,0,121,0,5,0,14,0,0,0,65,0,0,3,36,0,0,0,2,59,0,0,81,0,0,28,24,0,0,0,0,0,260,70,0,10,1,0,0,0,0,3,0
395172,0,0,0,81,0,3,0,1,0,0,0,25,0,0,2,11,0,0,0,0,21,0,0,35,0,0,10,4,1,0,0,0,0,446,219,0,4,0,0,0,0,0,3,0
398574,0,0,0,33,0,2,0,4,0,0,0,24,0,0,0,23,0,0,0,1,21,0,0,28,0,0,11,7,0,0,0,0,0,0,389,0,2,0,0,0,0,0,0,0
27473,0,3,0,128,0,0,0,9,0,0,0,90,0,0,0,35,0,0,0,3,70,0,1,89,0,0,29,12,0,0,0,0,0,9,175,0,9,0,1,0,0,0,1,1
414593,0,1,0,117,0,4,0,5,0,0,0,83,0,0,0,27,0,0,0,1,84,0,0,65,0,0,31,12,0,0,0,0,0,7,275,0,7,0,0,0,0,0,2,0
257270,0,0,0,90,0,2,0,2,0,0,0,52,0,0,0,23,0,0,0,2,41,0,0,62,0,0,16,5,0,0,0,0,0,4,341,0,7,0,0,0,0,0,0,0
206585,0,3,0,113,0,1,0,2,0,0,0,57,0,0,0,28,0,0,0,1,34,0,0,52,0,0,13,3,0,0,0,0,0,16,191,0,5,0,0,0,0,0,0,0
85663,0,1,0,132,0,2,0,4,0,0,0,30,0,0,0,8,0,0,0,1,18,0,0,40,0,0,5,6,0,0,0,0,0,1214,420,0,4,0,0,0,0,0,1,0
14748,0,0,0,35,0,1,0,1,0,0,0,6,0,0,0,2,0,0,0,0,1,0,0,11,0,0,1,1,0,0,0,0,0,304,914,0,0,0,0,0,0,0,0,0
155183,0,0,0,76,0,1,0,1,0,0,0,17,0,0,1,6,0,0,0,1,11,0,0,64,0,0,2,1,0,0,0,0,0,102,731,0,1,0,0,0,0,0,0,0
331513,0,2,0,186,0,1,0,1,0,0,0,73,0,1,0,20,0,0,0,0,28,0,1,114,0,0,12,16,0,0,0,0,0,253,1040,0,13,0,0,0,0,0,1,0
218272,0,1,0,118,0,4,0,10,0,0,0,40,0,0,2,27,0,0,0,1,37,0,2,60,0,0,18,18,0,0,0,0,0,30,322,0,13,0,0,0,0,0,1,0
313298,0,0,0,101,0,1,0,0,0,0,0,51,0,0,0,16,0,0,0,0,19,0,0,57,0,0,8,3,0,0,0,0,0,21,610,0,2,0,0,0,0,0,1,0
345665,0,1,0,46,0,1,0,0,0,0,0,20,0,0,0,12,0,0,0,0,18,0,0,35,0,0,8,3,0,0,0,0,0,567,114,0,3,0,0,0,0,0,0,0
404848,0,0,0,158,0,2,0,2,0,0,0,43,0,0,0,20,0,0,0,1,36,0,4,90,0,0,11,4,0,0,0,0,0,524,276,0,4,2,0,0,0,0,1,1
111037,0,0,0,163,0,1,0,1,0,0,0,148,0,1,0,48,0,0,0,0,275,0,0,126,0,0,18,4,0,0,0,0,0,361,166,0,2,0,0,0,0,0,0,0
213113,0,0,0,57,0,0,0,0,0,0,0,46,0,0,0,16,0,0,0,0,16,0,1,88,0,0,3,2,0,0,0,0,0,18,335,0,2,0,0,0,0,0,0,0
171568,0,0,0,98,0,0,0,3,0,0,0,19,0,0,1,12,0,0,0,0,30,1,0,15,0,0,10,2,0,0,0,0,0,1,261,0,2,0,0,0,0,0,0,0
404235,0,4,0,207,1,3,0,3,0,0,0,39,0,0,1,15,0,0,0,1,23,0,1,83,0,0,4,3,0,0,0,0,0,192,296,0,5,0,0,0,0,0,3,0
205274,0,1,0,25,0,0,0,2,0,0,0,18,0,0,0,4,0,0,0,0,8,0,0,26,0,0,6,1,0,0,0,0,0,583,48,0,1,0,0,0,0,0,0,0
370179,0,2,0,56,0,1,0,3,0,0,0,56,0,0,0,13,0,0,0,1,24,0,0,69,0,0,6,7,0,0,0,0,0,122,516,0,1,0,0,0,0,0,2,0
84957,0,0,0,85,0,3,0,2,0,0,0,33,0,0,0,19,0,0,0,0,20,0,1,42,0,0,8,4,0,0,0,0,0,171,913,0,5,1,0,0,0,0,4,0
344993,0,5,0,263,0,9,0,9,0,0,0,98,0,1,1,51,0,0,0,1,88,0,0,79,0,0,33,16,0,0,0,0,0,22,251,0,7,0,1,0,0,0,3,0
53526,0,0,0,112,1,2,0,2,0,0,0,41,0,1,0,26,0,0,0,0,32,0,0,65,0,0,8,8,0,0,0,0,0,435,325,0,3,0,0,0,0,0,1,0
100391,0,0,0,511,0,1,0,3,0,0,0,34,0,0,0,12,0,0,0,0,24,0,0,63,0,0,7,3,0,0,0,0,0,27,110,0,1,0,0,0,0,0,1,0
230140,0,2,0,160,0,4,0,1,0,0,0,74,0,0,0,20,0,0,0,0,38,0,1,102,0,0,9,11,0,0,0,0,0,313,112,0,6,0,0,0,0,0,2,0
369765,0,0,0,138,0,0,0,2,0,0,0,32,0,0,0,6,0,0,0,0,13,0,0,64,0,0,11,0,0,0,0,0,0,205,647,0,2,0,0,0,0,0,0,0
182894,0,2,0,58,0,1,0,4,0,0,0,37,0,0,0,10,0,0,0,1,27,0,1,47,0,0,11,12,0,0,0,0,0,390,142,0,7,0,0,0,0,0,0,0
22207,0,2,0,142,0,8,0,9,0,0,0,75,0,0,1,51,0,0,0,4,42,0,1,166,0,0,38,22,0,0,0,0,0,33,239,0,12,0,0,0,0,0,5,0
95785,0,3,0,128,0,11,0,10,0,0,0,67,0,0,4,48,0,0,1,8,52,0,1,68,0,0,28,30,1,0,0,0,0,6,270,0,16,3,0,0,0,0,6,1
359605,0,0,0,166,0,0,0,2,0,0,0,60,0,0,1,9,0,0,0,0,33,0,0,85,0,0,8,6,0,0,0,0,0,307,284,0,4,1,0,0,0,0,2,0
361364,0,0,0,140,0,0,0,3,0,0,0,41,0,0,0,7,0,0,0,0,24,0,1,75,0,0,5,3,0,0,0,0,0,147,231,0,4,0,0,0,0,0,0,0
88184,0,0,0,207,0,1,0,1,0,0,0,32,0,0,0,10,0,0,0,0,10,0,0,77,0,0,5,2,0,0,0,0,0,349,195,0,2,0,0,0,0,0,0,0
243101,0,6,0,279,0,3,0,8,0,0,0,65,0,0,2,42,0,0,0,4,72,0,0,135,0,0,34,17,0,0,0,0,0,68,135,0,11,0,0,0,0,0,3,0
91930,0,1,0,202,0,1,0,3,0,0,0,20,0,0,0,11,0,0,0,0,15,0,0,33,0,0,12,2,0,0,0,0,0,57,585,0,1,0,0,0,0,0,0,0
395515,0,0,0,51,0,0,0,1,0,0,0,17,0,0,0,7,0,0,0,0,9,0,0,24,0,0,5,1,0,0,0,0,0,563,89,0,0,0,0,0,0,0,0,0
179339,0,0,0,110,0,1,0,4,0,1,0,38,0,0,0,12,0,0,0,0,16,0,2,52,0,0,9,9,0,0,0,0,0,325,616,0,7,0,0,0,0,0,4,0
413601,0,2,0,159,0,1,0,4,0,0,0,46,0,0,0,16,0,0,0,0,18,0,0,82,0,0,8,7,0,0,0,0,0,569,373,0,6,0,0,0,0,0,0,0
50933,0,0,0,472,0,0,0,0,0,0,0,31,0,0,0,15,0,0,0,0,9,0,0,463,0,0,3,1,0,0,0,0,0,105,172,0,0,0,0,0,0,0,0,0
265116,0,2,0,147,0,2,0,6,0,0,0,41,0,1,0,19,0,0,0,0,28,0,0,82,0,0,8,4,0,0,0,0,0,205,693,0,6,0,0,0,0,0,1,0
2617,0,2,0,152,0,5,0,9,0,0,0,72,0,0,4,35,0,0,0,4,39,0,1,111,0,0,28,14,0,0,0,0,0,35,221,0,6,0,0,0,0,0,3,1
