ID,Ball
16509,"{15875, 16904, 14858, 15886, 16399, 16402, 15394, 14888, 16429, 16430, 14895, 16431, 15421, 14910, 15933, 15934, 14917, 14918, 15436, 15439, 14933, 15958, 15450, 14943, 15972, 16490, 16491, 14956, 15980, 14959, 15991, 16509, 16511, 14985, 16013, 14990, 15503, 16529, 14994, 16530, 14997, 15001, 15003, 16031, 15012, 16551, 16552, 15019, 16555, 15029, 16069, 15567, 16082, 15064, 16098, 15587, 16100, 15079, 16106, 15085, 15086, 15087, 15088, 15089, 15098, 15099, 15626, 15132, 16175, 15152, 15665, 16692, 15157, 15158, 15671, 15672, 14651, 14652, 15163, 15164, 16189, 16192, 15169, 15170, 16193, 14662, 16721, 14674, 14679, 14684, 15710, 15199, 15712, 15203, 15716, 15206, 15207, 15718, 15720, 16240, 16241, 14707, 15732, 15735, 15736, 14714, 14716, 14718, 15746, 14732, 14733, 15757, 15248, 15774, 15264, 14753, 14769, 14774, 14786, 14788, 16327, 16330, 14795, 16331, 15309, 14798, 14804, 15829, 15323, 14819, 14820, 15332, 14833, 15346, 16882, 16375, 16381}"
491,"{512, 17408, 2, 515, 4, 518, 522, 523, 17421, 528, 19, 20, 534, 535, 547, 37, 555, 45, 48, 49, 50, 563, 574, 578, 583, 602, 606, 101, 18026, 18027, 620, 18028, 18029, 624, 114, 626, 632, 139, 149, 153, 162, 164, 167, 169, 170, 176, 688, 689, 690, 695, 184, 187, 195, 196, 1227, 1230, 1231, 1232, 214, 215, 221, 1246, 234, 239, 258, 1283, 1287, 17674, 17676, 278, 280, 1318, 301, 310, 838, 329, 333, 334, 336, 340, 343, 350, 863, 866, 867, 869, 870, 874, 877, 879, 376, 377, 1405, 1406, 385, 392, 394, 1430, 1431, 17822, 17823, 1442, 931, 17829, 1447, 939, 447, 448, 970, 972, 461, 973, 979, 980, 469, 981, 989, 479, 993, 484, 17897, 491, 501, 504}"
29689,"{29698, 30724, 28678, 32265, 29709, 29712, 28689, 27670, 27680, 27169, 30757, 27691, 29744, 26676, 32312, 31804, 26690, 27204, 28228, 29767, 29776, 29778, 27737, 31836, 29791, 28257, 30822, 26729, 29807, 27762, 27251, 28276, 32883, 32884, 29819, 27260, 29820, 29823, 26753, 29827, 28804, 29829, 27783, 27784, 31881, 27277, 30863, 27793, 28818, 26780, 26781, 26782, 27808, 32425, 27308, 27315, 28852, 27327, 27328, 28867, 29380, 28363, 29389, 27342, 26835, 29395, 26837, 26838, 29407, 31970, 31971, 28394, 28395, 28910, 29423, 29942, 28925, 28926, 28927, 28928, 28931, 28932, 28933, 28934, 28935, 28936, 27921, 27927, 27940, 29477, 29997, 28464, 29504, 27969, 30532, 27978, 29518, 27985, 26962, 26965, 28501, 26457, 26458, 26459, 30554, 31066, 27998, 29028, 29030, 26988, 26989, 31596, 31602, 29056, 29057, 29181, 27013, 32650, 28046, 27538, 27539, 29588, 29694, 28568, 27034, 27035, 29598, 27554, 27555, 29603, 32162, 27558, 27569, 29620, 31668, 27574, 28087, 27065, 27066, 29627, 28605, 26558, 26559, 28108, 27087, 28627, 32218, 29659, 31707, 28126, 29153, 29666, 26597, 27622, 27623, 31207, 26602, 26603, 26605, 29677, 28143, 28656, 28662, 29689, 27133, 27134}"
19342,"{21504, 22694, 21511, 19464, 21513, 21516, 21518, 21519, 19472, 21522, 19475, 19476, 21524, 21526, 19480, 19481, 21537, 21540, 19501, 22063, 22066, 18995, 19507, 18997, 19509, 22067, 22068, 22069, 22070, 22072, 19004, 22073, 22074, 22076, 22077, 22078, 22079, 22080, 19014, 18509, 19021, 19025, 19547, 19558, 19559, 19560, 19049, 19561, 19563, 19572, 19072, 19588, 19591, 22152, 19081, 19593, 21500, 22156, 22162, 19091, 22165, 19606, 19102, 19103, 19104, 19618, 22690, 18596, 19621, 18598, 19111, 19623, 22691, 18602, 19114, 19116, 22692, 19118, 19630, 20142, 22190, 22191, 22198, 22199, 19128, 20152, 22200, 22203, 22204, 22205, 22207, 22209, 19141, 20165, 20166, 19145, 19147, 18637, 18638, 19149, 20177, 18654, 20193, 22756, 22757, 19174, 19175, 19186, 19193, 19194, 20219, 18173, 20733, 19199, 20735, 20736, 20738, 20741, 20231, 20233, 20234, 20748, 20749, 19215, 18192, 19224, 18201, 20760, 20763, 21788, 20766, 22817, 20258, 22818, 21796, 20261, 22819, 18215, 20775, 18729, 20777, 20779, 21799, 18735, 21818, 20796, 20801, 20804, 20807, 18760, 20808, 20809, 20811, 18768, 20817, 19283, 19284, 19285, 20824, 18777, 18784, 19301, 20840, 20841, 18283, 20843, 18289, 19318, 19322, 22906, 19330, 19342, 19346, 18839, 19362, 18340, 19379, 18871, 19385, 18365, 19396, 19398, 22477, 19408, 22482, 18388, 18901, 21975, 21976, 21977, 19418, 21978, 21979, 21980, 21981, 21982, 21983, 21984, 21985, 21986, 21987, 21988, 21989, 19431, 21990, 18409, 18410, 18411, 21991, 21992, 21993, 21994, 21995, 21489, 21996, 21997, 21998, 21495, 21498, 21499, 18940, 21501, 21502, 22693}"
30927,"{28161, 32900, 30725, 31751, 29704, 31755, 27152, 30992, 29460, 27798, 27799, 29728, 29729, 27810, 27811, 26788, 27684, 28196, 27815, 28583, 29090, 28458, 28332, 31662, 27313, 27314, 32051, 29748, 27573, 27958, 27191, 29623, 32440, 32823, 27579, 27580, 30012, 29502, 30143, 27840, 31676, 31809, 27587, 28485, 29388, 30927, 27344, 26583, 31831, 32855, 29531, 29536, 32481, 27362, 27363, 28132, 28261, 26726, 26727, 32232, 32744, 31211, 29804, 32876, 33006, 29425, 30322, 32625, 28151, 29432, 27770, 27771, 31358}"
6118,"{6666, 6155, 5132, 5134, 6165, 6166, 5658, 5156, 5673, 9257, 3142, 4176, 7762, 7764, 3157, 3158, 4694, 4184, 6747, 3683, 4200, 4201, 4203, 4205, 4206, 7278, 7790, 3700, 5236, 6773, 8309, 7800, 3710, 5760, 9349, 8328, 7820, 4242, 6290, 3229, 4776, 4777, 6312, 6313, 7339, 6324, 9408, 4295, 3787, 3788, 3278, 5839, 7380, 5847, 5848, 5849, 5850, 7386, 3807, 5855, 6890, 7914, 5357, 4344, 5373, 9472, 7939, 7432, 7435, 5394, 5395, 6420, 5923, 4905, 5929, 9514, 9515, 9516, 9517, 9519, 7984, 5937, 5938, 7985, 6965, 5432, 9530, 9531, 7484, 7996, 3391, 9540, 5446, 8522, 5966, 8014, 4434, 3933, 7520, 8034, 9572, 4456, 7016, 5994, 7017, 4468, 6008, 3962, 8067, 7557, 7560, 8074, 3474, 3475, 3476, 5019, 5020, 5025, 5032, 6584, 8633, 5052, 6079, 8643, 8133, 4550, 3022, 3023, 3024, 4564, 4054, 3031, 4055, 3545, 4573, 7134, 4063, 6118, 6119, 6120, 6121, 3565, 8690, 5629}"
12566,"{11779, 13829, 10246, 9738, 11286, 13847, 9753, 13849, 13340, 13856, 13857, 13861, 10792, 11304, 9787, 11326, 10306, 10819, 11851, 9804, 11341, 10327, 10844, 9833, 12907, 11886, 10358, 12921, 11392, 11406, 10394, 11946, 11956, 9918, 10444, 11984, 11480, 13022, 11999, 13535, 13536, 13537, 13538, 10982, 10983, 10992, 9970, 13554, 10997, 12534, 12536, 13563, 12030, 13570, 12549, 13574, 13578, 12046, 11538, 12566, 10519, 11544, 12056, 13591, 13594, 12577, 13606, 13098, 10040, 12608, 11596, 12636, 13153, 10083, 13168, 10612, 11124, 13176, 13184, 10626, 13193, 13214, 11679, 12704, 10657, 13219, 12716, 10172, 12228, 12741, 14301, 12775, 9704, 10728, 12776, 13804, 13810, 12797}"
30762,"{27648, 27138, 27139, 30211, 32779, 26636, 28685, 32780, 29713, 32785, 32786, 27676, 27677, 32284, 28707, 29221, 27174, 30758, 26666, 26667, 30762, 27181, 28206, 27698, 29241, 30777, 27198, 27711, 29761, 29766, 29257, 29771, 27212, 29772, 32335, 28240, 29777, 28242, 32337, 29790, 29792, 29793, 32866, 27237, 27238, 29801, 29808, 30321, 28274, 29300, 29813, 30327, 29816, 30839, 29818, 26755, 26758, 32903, 27786, 26770, 28319, 32930, 32436, 32437, 29366, 32439, 31418, 31419, 31420, 28862, 31422, 31424, 28865, 31425, 31426, 31428, 31429, 29382, 31430, 28872, 28873, 28874, 26827, 31939, 31941, 27346, 29394, 27864, 29402, 30944, 30945, 30947, 30948, 27365, 29927, 30951, 30952, 30953, 30954, 30957, 30958, 30959, 30960, 30961, 28402, 30962, 30963, 30964, 26871, 29947, 28419, 32004, 32005, 32006, 32007, 28938, 28940, 28941, 26901, 29982, 27937, 26921, 29996, 27439, 26934, 27446, 28472, 30008, 27966, 26954, 30028, 30549, 30552, 29529, 27995, 27997, 27493, 28005, 29031, 26475, 26476, 31597, 26479, 32112, 32113, 29554, 32115, 27508, 31604, 26486, 32116, 28536, 32117, 32118, 27519, 26498, 26499, 26500, 27012, 27528, 30200, 26514, 28050, 29590, 29695, 29086, 31935, 29608, 28073, 32170, 30207, 31937, 31149, 32171, 29615, 32173, 31938, 32174, 29621, 29112, 29624, 28094, 28097, 28610, 26568, 29643, 27089, 27090, 27091, 29146, 29665, 28647, 29163, 32751, 29681, 29682, 28147, 32753, 27637, 27638, 27639, 27640, 29174, 29183}"
28994,"{26630, 30728, 29705, 32776, 28171, 32781, 30741, 30232, 30747, 30236, 30237, 27166, 27167, 27168, 27175, 30252, 29742, 30254, 30255, 32816, 30258, 30259, 27190, 28731, 28732, 30268, 30269, 30270, 30271, 27201, 30273, 30275, 30279, 27211, 30283, 31315, 32851, 32852, 30296, 30297, 27739, 30812, 27752, 28264, 30829, 32377, 32901, 32906, 30867, 30878, 27809, 26796, 26798, 31921, 27334, 30406, 32967, 28881, 28882, 31460, 31462, 27879, 31468, 31471, 27377, 27378, 27379, 29436, 29962, 26893, 27411, 27928, 29464, 29984, 29990, 29991, 27945, 29993, 29484, 27952, 30000, 30002, 30003, 29492, 30009, 30011, 28989, 32573, 27458, 28994, 31556, 28998, 30023, 28489, 27467, 29003, 30031, 29008, 30032, 30036, 27992, 26969, 30045, 30559, 30049, 30050, 29027, 30563, 32611, 29542, 31591, 26472, 32612, 27502, 31091, 32119, 32120, 32121, 32122, 32123, 32125, 28543, 27535, 31121, 31123, 29589, 26520, 27571, 26550, 27074, 32194, 32195, 32196, 32198, 32199, 31694, 31695, 31698, 31699, 31700, 31701, 31702, 31703, 31704, 31705, 27620, 31205, 26601}"
13224,"{12292, 10760, 14353, 9751, 9752, 10776, 11299, 9765, 10278, 12849, 10802, 12865, 12359, 12360, 12367, 12368, 11348, 10325, 10326, 10842, 10843, 9826, 10338, 12387, 12386, 10344, 13934, 12409, 11396, 11404, 10900, 10901, 11412, 12439, 12443, 14498, 11939, 10404, 10916, 12968, 14513, 11955, 10934, 14519, 10937, 10953, 14554, 13021, 10974, 10975, 13024, 13032, 10985, 10989, 9973, 13046, 10500, 9997, 10510, 12045, 10014, 10537, 10028, 13108, 11068, 12605, 11588, 11590, 10066, 13656, 11618, 11619, 10599, 10104, 11651, 10635, 13714, 13715, 12182, 13719, 13720, 13731, 12709, 13224, 13737, 11692, 12206, 10165, 13245, 10693, 11212, 11213, 12236, 12243, 10724, 12260, 10218, 13291, 12269, 10226, 10740, 11253, 13300, 14334}"
2315,"{1538, 1540, 13316, 2567, 2568, 1545, 2571, 2572, 2573, 2574, 2575, 2064, 1562, 1532, 1577, 1580, 1581, 1589, 1590, 1594, 1600, 2631, 1608, 2633, 2634, 1614, 1615, 1616, 1624, 1625, 2136, 1631, 1632, 2657, 2658, 2660, 2680, 2684, 2692, 2695, 1688, 1689, 1690, 1695, 2746, 2252, 1749, 2773, 2774, 2775, 2776, 1766, 2795, 1774, 2287, 1792, 1793, 1801, 2315, 2829, 2839, 2331, 2334, 1826, 2348, 1838, 2863, 2354, 2359, 2361, 1852, 2365, 2368, 2371, 2372, 1866, 1873, 1887, 1931, 1953, 2505, 2510, 1494, 2006, 2007, 1503, 1504, 1505, 1512, 2541, 2544, 2545, 1523, 2548, 2549, 2551, 1528, 1530, 2556, 2557, 1534}"
21406,"{18947, 18439, 19470, 20496, 19991, 18984, 20523, 18484, 18503, 19529, 19530, 18507, 20044, 20045, 22606, 22609, 19541, 21077, 21079, 20056, 22104, 22105, 22107, 19548, 18525, 18526, 22108, 22110, 18529, 18530, 18531, 19553, 22113, 22114, 22115, 22116, 22117, 21101, 19054, 20595, 18552, 18553, 22649, 20092, 18557, 22652, 22653, 22654, 19586, 18563, 18564, 21123, 21124, 19082, 19083, 18574, 18575, 19088, 19600, 20111, 21143, 19098, 20126, 20127, 20131, 22700, 18606, 18607, 22702, 22703, 21170, 22704, 21183, 18115, 22212, 18118, 22215, 22216, 22217, 22218, 22220, 21197, 22221, 21203, 18646, 18135, 21211, 21212, 21217, 18152, 18153, 18675, 18676, 18168, 18169, 22778, 22267, 18685, 22272, 22274, 19203, 21253, 22278, 21255, 19210, 21265, 19218, 21267, 19735, 18715, 18716, 21277, 19232, 21282, 18724, 18213, 18214, 18726, 18220, 19245, 19246, 19247, 19248, 21294, 21301, 21302, 18744, 19256, 21305, 21307, 21309, 19265, 18242, 19779, 19268, 21316, 18247, 18248, 21320, 21322, 18252, 18253, 18254, 19277, 21327, 21329, 21330, 18773, 21333, 18780, 18781, 19292, 19814, 19817, 19818, 21867, 20844, 22895, 18800, 19828, 18295, 20856, 22921, 22922, 21391, 18834, 21406, 19360, 21410, 18342, 20393, 20395, 19885, 20910, 18864, 20912, 20914, 20917, 18360, 19896, 20923, 18367, 19407, 19921, 20947, 20948, 19930, 20957, 20958, 19426, 18921, 22506, 22507, 19437, 19949, 22512, 22514, 18423, 18427}"
16109,"{14849, 15873, 15364, 14854, 16902, 15368, 16393, 14859, 15374, 14863, 15888, 14874, 14875, 15387, 15901, 15392, 14884, 15396, 15911, 15401, 16428, 14894, 15918, 14898, 14901, 15422, 15423, 15935, 15426, 15940, 15941, 15943, 15945, 14922, 15947, 15440, 15441, 15954, 15955, 15444, 14936, 15961, 15453, 15966, 15455, 15968, 15969, 15460, 14950, 14952, 15981, 15472, 14963, 15993, 14975, 14979, 16006, 15502, 15504, 15505, 15506, 14996, 16023, 16028, 15005, 15013, 15525, 15018, 16043, 16554, 15026, 15541, 15037, 15553, 16065, 15044, 15050, 15053, 16088, 16093, 15070, 16095, 16096, 16097, 15589, 16102, 16103, 15083, 16107, 16109, 15598, 16110, 16111, 15602, 15093, 15609, 15610, 15102, 15103, 15115, 15629, 15120, 15125, 15638, 14618, 14620, 15645, 14623, 14624, 14626, 15650, 15140, 15141, 15653, 15656, 15145, 15153, 14642, 16180, 14645, 14647, 15674, 16191, 14658, 14661, 15685, 15175, 15176, 15177, 15688, 16713, 14668, 15693, 14670, 16715, 14677, 15191, 15703, 14681, 15705, 15708, 15197, 15709, 16734, 16736, 15715, 15205, 16741, 16231, 15208, 16742, 14699, 15212, 15723, 15724, 15727, 15216, 15728, 15730, 15219, 16237, 15221, 16238, 14711, 16243, 14713, 15226, 15229, 15741, 15742, 14722, 16771, 15748, 15749, 14730, 15246, 15247, 14737, 15768, 14745, 14746, 16794, 15262, 14754, 16803, 16804, 14758, 15272, 15788, 15789, 16814, 15279, 16304, 16821, 15286, 15293, 15299, 15813, 15814, 15815, 14792, 16325, 15826, 15828, 14812, 15325, 15326, 14815, 15844, 15846, 16380, 15343, 15345, 14834, 16885, 15352, 16378, 15867, 14844, 15358}"
13508,"{12800, 12801, 10244, 11780, 12804, 12805, 12808, 12809, 10257, 11800, 10267, 12828, 14151, 9760, 10273, 14152, 11824, 11316, 10298, 12858, 10303, 10304, 10817, 10818, 10820, 11845, 10823, 12871, 11849, 11852, 9813, 10837, 12891, 13406, 9823, 14430, 11878, 12905, 14441, 14442, 14443, 11374, 13422, 10354, 9844, 12923, 9854, 11394, 12422, 10888, 9865, 9870, 13458, 11413, 10390, 11415, 10908, 12447, 13472, 13983, 11938, 12450, 13475, 9893, 11942, 9900, 10924, 11948, 11439, 10416, 13486, 13487, 13488, 13491, 13493, 13497, 13498, 10428, 13500, 13501, 11456, 13505, 10946, 13506, 13507, 13508, 13509, 11463, 13512, 14528, 13514, 12491, 11469, 12494, 13518, 12496, 13520, 11986, 13522, 9940, 13523, 13525, 9943, 9944, 13526, 10970, 10459, 12507, 13528, 13529, 9953, 10468, 12005, 14053, 14567, 9960, 14059, 11500, 14060, 14061, 14063, 14064, 14573, 10483, 10484, 11507, 11509, 12531, 11000, 13557, 14581, 14592, 14593, 11522, 9987, 12035, 9992, 14605, 10000, 11540, 11541, 11542, 12057, 10010, 12570, 13601, 13602, 12579, 10532, 10022, 10035, 12599, 10555, 12093, 13119, 12096, 14144, 10562, 14146, 10750, 12615, 14150, 10057, 10569, 10751, 10060, 11082, 11086, 12617, 12620, 10065, 10577, 10578, 12622, 10069, 11095, 11096, 11097, 12121, 13150, 10592, 10081, 11105, 12130, 12131, 12644, 10598, 12134, 12647, 13162, 13163, 13164, 12653, 11631, 11120, 11634, 13171, 11127, 13688, 13689, 10107, 10108, 13179, 13180, 13696, 13186, 13187, 13188, 13698, 12678, 10119, 10120, 11655, 13192, 13194, 13195, 13196, 13198, 10127, 10639, 13200, 12690, 10643, 10644, 11155, 13201, 10135, 10136, 13206, 10650, 13207, 12700, 13208, 10654, 13209, 10656, 11681, 10146, 13211, 13212, 13213, 12710, 10663, 13217, 10153, 11689, 10669, 11183, 12727, 10171, 11707, 10173, 14274, 13764, 14276, 10185, 11722, 14529, 10188, 11725, 10190, 13774, 13780, 12757, 10710, 11734, 11224, 11225, 12762, 12765, 12769, 11238, 11240, 9709, 10733, 11757, 11759, 12783, 13808, 13809, 9716, 12792, 9722, 13307, 9726, 9727}"
374,"{516, 5, 1029, 1030, 1031, 1032, 1034, 1035, 12, 525, 14, 1036, 1037, 1021, 1038, 1042, 25, 26, 538, 1023, 30, 1059, 548, 1061, 1063, 1064, 1066, 1067, 1068, 557, 46, 559, 560, 561, 1069, 51, 1070, 1071, 1072, 55, 1073, 1074, 1075, 572, 1085, 70, 586, 589, 1103, 1104, 1105, 1106, 595, 1107, 597, 1108, 599, 600, 89, 90, 91, 605, 1118, 97, 98, 1123, 1124, 613, 617, 619, 1134, 111, 1136, 1137, 1138, 115, 116, 117, 1139, 119, 1140, 125, 638, 642, 643, 135, 136, 652, 1169, 662, 151, 664, 154, 155, 667, 157, 165, 679, 1191, 1193, 682, 683, 684, 1194, 174, 687, 1195, 1199, 179, 699, 700, 193, 1218, 707, 708, 709, 1219, 1220, 712, 715, 716, 721, 1233, 1234, 1236, 1237, 729, 730, 735, 224, 1248, 739, 741, 742, 743, 1254, 745, 1255, 235, 747, 748, 1256, 751, 752, 1257, 242, 760, 1273, 762, 763, 1276, 766, 767, 771, 262, 264, 780, 272, 274, 275, 787, 793, 794, 283, 795, 798, 295, 807, 304, 818, 819, 820, 821, 822, 1337, 1338, 1339, 318, 830, 831, 832, 834, 835, 1348, 325, 326, 837, 1349, 1350, 1351, 1352, 341, 344, 345, 1371, 1372, 1373, 358, 361, 1385, 364, 368, 374, 889, 890, 895, 1409, 391, 395, 406, 930, 935, 936, 432, 436, 437, 444, 445, 1470, 462, 1486, 464, 475, 987, 988, 480, 485, 503, 507, 508, 509, 511}"
21058,"{20992, 20995, 19463, 19465, 21012, 18453, 18966, 18458, 19482, 21018, 19486, 21024, 19495, 21032, 21033, 18475, 21039, 19504, 18994, 18998, 19514, 21057, 21058, 21059, 19524, 21060, 19528, 18506, 19542, 19567, 19574, 19581, 19583, 19587, 19079, 22157, 19599, 18576, 19096, 19099, 22684, 22685, 22686, 22687, 22688, 22689, 19109, 20134, 22695, 22696, 22697, 22698, 19628, 19117, 19119, 19121, 22196, 22197, 20150, 19129, 20153, 22202, 20157, 20158, 20162, 19139, 19140, 20163, 22210, 19156, 20180, 20181, 19160, 22239, 19168, 19169, 20192, 22241, 22244, 19173, 20201, 18669, 19183, 19185, 19195, 21755, 20737, 20229, 20742, 20746, 21771, 22799, 22800, 22801, 20754, 19219, 20755, 19229, 19230, 20253, 22301, 19238, 22826, 22827, 20270, 18225, 18738, 20785, 22835, 20281, 19260, 20285, 19267, 19274, 19278, 18259, 19293, 19294, 22887, 22896, 19314, 19315, 19321, 18300, 19327, 19328, 21888, 21896, 21897, 22412, 22413, 22414, 22415, 22416, 21905, 22417, 22418, 22419, 22420, 22421, 22927, 19352, 19353, 18843, 19357, 18860, 19378, 18868, 18870, 19383, 19384, 19387, 22465, 22466, 22467, 22468, 22469, 22470, 22471, 19400, 19401, 22472, 19403, 22473, 19405, 22474, 22476, 22478, 18897, 19409, 22481, 22483, 19417, 19419, 22495, 20966, 18407, 19433, 19434, 20970, 20972, 19442, 18420, 19444, 20981, 20982, 21493, 20988, 19455}"
9009,"{5635, 8708, 3082, 8204, 3618, 4642, 8741, 8230, 8742, 8745, 8747, 8748, 8749, 8752, 8753, 8756, 8246, 5174, 6200, 8758, 8760, 8253, 3646, 4684, 4090, 8291, 9319, 3204, 3211, 4749, 4246, 3736, 4250, 7842, 3754, 9397, 4278, 6839, 6840, 5312, 4291, 4803, 7880, 9456, 9460, 5378, 3338, 6933, 6430, 3369, 3371, 9009, 6492, 5488, 3448, 5497, 3452, 6525, 9094, 5517, 6550, 7078, 6060, 6061, 4015, 7090, 5043, 7606, 4023, 7607, 5566, 7617, 7109, 7624, 6094, 8654, 7632, 7637, 5078, 6615, 3544, 7638, 6110, 7647, 7651, 3051, 7659, 7668, 6645, 8186, 5119}"
24678,"{23559, 23562, 24076, 23056, 24085, 24089, 24096, 23588, 23079, 24103, 24105, 23082, 25129, 23093, 23094, 24117, 25147, 24125, 24637, 23104, 23105, 24648, 24649, 24149, 23126, 24155, 24675, 23652, 23653, 24678, 23149, 24686, 23154, 24697, 25213, 23166, 23167, 24194, 24710, 24199, 24711, 23697, 23698, 24723, 24724, 24726, 24223, 24224, 24225, 23202, 23203, 24226, 23720, 24254, 23748, 23751, 24265, 23244, 23245, 23246, 24270, 23248, 24272, 23770, 23267, 24294, 24295, 24297, 24298, 23275, 24304, 24305, 24824, 23296, 24840, 24330, 24842, 24332, 24333, 24334, 24335, 24336, 24848, 24338, 24849, 24345, 23834, 23835, 24348, 23855, 24368, 24369, 23348, 23862, 23863, 24374, 24381, 23872, 23365, 23366, 23368, 24393, 24906, 24907, 23885, 23380, 23381, 23893, 23393, 24421, 23402, 23417, 24447, 23942, 23434, 23437, 24467, 24470, 23455, 22945, 23459, 23974, 24491, 23983, 24498, 24503, 24504, 23993, 24506, 24511, 24512, 25023, 25024, 23491, 25025, 25028, 25029, 24519, 24520, 25031, 23506, 23000, 23002, 23514, 23006, 23523, 24042, 23535, 23539, 25076, 25085}"
5928,"{8197, 6153, 8205, 3086, 3091, 3092, 5653, 5143, 5144, 4634, 4635, 4125, 7199, 4131, 4132, 4643, 7205, 6701, 4654, 6704, 5686, 5175, 3640, 3647, 3648, 5187, 5194, 9291, 3661, 6224, 6225, 4704, 3172, 8809, 8811, 8813, 4718, 4207, 6766, 8815, 8816, 8817, 8818, 8819, 8821, 8822, 6776, 3705, 6777, 4219, 8314, 4221, 4222, 8317, 8826, 8828, 8830, 3715, 8831, 9352, 6794, 5774, 5265, 3220, 3733, 5780, 8342, 5787, 4770, 5795, 6310, 5800, 3242, 7353, 7354, 6332, 4285, 5822, 5825, 3781, 3782, 5319, 6854, 6855, 5323, 5837, 4306, 7384, 5343, 8695, 7397, 3309, 3310, 8433, 3826, 5362, 8948, 8952, 8956, 8966, 5895, 5896, 4362, 8970, 8461, 6927, 8976, 4374, 6934, 7447, 7453, 5928, 5932, 4909, 6964, 5942, 4407, 5943, 5944, 5945, 6461, 6465, 5442, 6985, 4943, 5967, 6480, 3411, 3924, 5973, 6997, 3416, 7011, 7531, 7532, 9589, 2934, 3964, 7036, 4478, 7553, 9604, 7046, 7559, 8073, 6027, 5004, 5518, 7061, 3990, 7062, 7080, 6573, 6574, 8113, 3000, 8122, 3517, 4543, 7103, 4039, 6095, 5075, 3540, 7124, 6616, 7642, 7132, 7152, 7155, 8179, 5623, 5628}"
8859,"{6145, 7172, 7180, 3597, 3598, 8208, 8209, 7706, 8746, 8751, 6192, 8754, 8757, 7734, 8759, 8254, 5188, 3662, 3663, 3664, 4690, 3674, 6236, 6237, 5735, 6247, 3697, 4721, 6261, 4214, 8827, 7297, 7302, 3720, 3221, 8853, 8854, 8855, 8856, 8857, 8858, 8859, 8860, 8861, 8862, 8863, 8864, 8866, 8867, 8869, 8870, 8871, 8872, 8873, 7855, 9398, 7864, 9406, 4801, 7882, 7883, 7884, 7885, 7886, 7890, 5331, 7902, 4321, 7905, 5861, 9465, 4858, 3351, 6941, 9501, 9502, 9503, 9504, 3874, 9505, 9011, 5430, 9015, 9016, 9017, 9019, 9021, 4428, 7004, 4461, 7021, 5487, 7024, 9090, 7045, 3462, 3974, 9095, 7063, 5533, 5029, 7590, 9127, 5544, 6056, 7595, 9132, 7598, 7600, 7610, 7613, 7615, 6081, 5570, 7619, 3525, 3526, 3527, 4549, 7631, 7634, 7128, 3033, 3034, 5595, 7641, 7646, 5088, 7650, 7139, 4068, 7652, 7654, 4071, 7658, 6636, 7667, 4598, 7164, 7167}"
30159,"{30720, 30721, 30210, 30723, 32257, 28677, 30229, 31770, 29730, 28709, 31781, 29737, 31273, 31274, 27735, 28765, 32352, 30818, 28280, 28803, 28827, 30363, 30367, 27298, 30376, 30388, 30389, 32468, 28885, 32469, 33002, 30971, 30972, 30973, 30977, 30984, 27913, 30985, 30986, 30484, 30486, 29979, 29980, 30502, 28460, 30508, 30509, 30515, 30516, 30517, 28479, 28992, 32590, 32591, 29009, 31574, 31575, 28511, 31588, 31590, 31594, 32739, 31089, 31096, 31103, 27525, 31621, 31623, 32133, 31625, 32137, 32138, 32139, 31629, 31631, 31633, 31124, 28571, 30116, 32166, 30120, 27561, 27562, 30121, 32169, 32684, 30128, 30129, 30132, 30135, 30137, 30140, 30141, 30144, 30145, 28614, 28615, 30151, 29642, 30154, 30155, 28623, 30159, 30162, 30163, 30165, 30166, 30167, 30168, 29657, 30169, 30170, 32732, 29663, 30177, 30178, 29667, 29668, 29669, 30179, 30691, 30693, 30695, 30697, 29675, 30187, 32740, 32741, 30703, 30192, 30712, 30713, 30715, 30716, 30718, 30719}"
16112,"{15363, 26118, 14856, 14872, 15400, 15406, 25648, 15412, 15414, 14903, 15415, 15427, 14920, 26185, 26186, 26187, 26190, 26191, 14929, 15442, 26194, 26195, 26196, 25694, 25695, 16485, 16488, 16489, 14957, 26223, 15476, 15479, 16503, 16504, 16505, 16506, 15485, 25230, 16531, 16532, 16533, 14998, 16534, 25239, 15517, 25251, 25766, 25770, 16049, 16052, 16053, 25271, 16059, 25280, 16066, 15051, 15052, 16076, 16077, 25295, 16080, 25297, 16084, 26335, 15073, 16099, 25832, 15593, 16112, 25845, 25337, 16123, 16124, 16125, 16126, 25339, 15107, 16133, 16134, 16137, 16650, 16652, 25360, 25364, 14621, 14622, 14625, 16182, 16183, 16188, 15165, 16198, 16201, 16202, 16203, 16204, 16205, 16207, 14672, 16209, 25423, 16220, 16221, 14686, 16224, 16225, 14692, 25446, 14695, 14698, 15213, 25971, 16251, 16767, 16768, 16769, 16258, 16785, 16786, 16787, 14747, 16805, 16806, 14781, 25565, 26079, 25573, 26086, 26090, 14828, 26093, 25582, 25583, 14838, 25590, 14840}"
