ID,Ball
5649,"{22534, 43027, 18485, 18487, 14401, 4168, 36938, 67666, 20584, 8308, 10357, 71803, 6269, 26755, 75918, 41111, 53407, 26792, 37040, 28858, 35009, 24773, 75988, 35030, 53492, 6396, 28926, 28938, 10542, 31023, 33073, 51507, 10557, 20802, 10565, 41289, 35150, 74063, 74064, 18769, 74065, 74066, 69980, 74079, 16736, 67937, 74080, 74081, 74082, 74083, 10598, 20839, 26991, 74104, 74105, 39301, 74120, 20881, 14740, 4514, 14769, 43456, 51678, 45550, 49653, 70150, 68108, 74290, 14903, 10818, 55879, 14922, 10827, 23114, 31311, 62049, 41579, 19055, 31355, 51844, 6789, 49816, 4761, 6813, 41641, 47797, 55991, 6840, 19128, 4794, 62147, 58052, 45770, 58065, 70359, 70360, 70361, 70362, 8931, 21219, 741, 74471, 13047, 8956, 62204, 35590, 35594, 56080, 13074, 68382, 66362, 35649, 47945, 27471, 17235, 62298, 17246, 33637, 52069, 7018, 4972, 2931, 43893, 15223, 9080, 68484, 41869, 58255, 19351, 56220, 35741, 68517, 54184, 13227, 31659, 17334, 23480, 5049, 37833, 3018, 37834, 64462, 52178, 19414, 68572, 60381, 68573, 68574, 35814, 31723, 23537, 11251, 66570, 35852, 35869, 66608, 23601, 44098, 29771, 23654, 72820, 66683, 31872, 42124, 29843, 1174, 50328, 3228, 5289, 7340, 5312, 46273, 3269, 25801, 3278, 52439, 48345, 19685, 21736, 17642, 5355, 56568, 40185, 56569, 29949, 46342, 13575, 15623, 27913, 27923, 64804, 64806, 32039, 13608, 60714, 3376, 21818, 13629, 23873, 75078, 75079, 75080, 75089, 75105, 32097, 15720, 50543, 75119, 75120, 50573, 54670, 36242, 19859, 1433, 5530, 1437, 52644, 23987, 56755, 44474, 28091, 13788, 62942, 42468, 40433, 56826, 62976, 54793, 71182, 5649, 22033, 60951, 40486, 20008, 30252, 13875, 15930, 36414, 71231, 28227, 71238, 30279, 50762, 17996, 38477, 75349, 22107, 52837, 54885, 11889, 20086, 20087, 28285, 59007, 48769, 20110, 28316, 38557, 65186, 56997, 65189, 40620, 24240, 40625, 54968, 26299, 16065, 44752, 5863, 69352, 18162, 73478, 69383, 65291, 42770, 44822, 36674, 22347, 55128, 34653, 1886, 18270, 14182, 42854, 30571, 5999, 20339, 3960, 6017, 22405, 10123, 3981, 1950, 44958, 6048, 57252, 63398, 69557, 4022, 28603, 42942, 57301, 16343, 65500, 16352, 71649, 40930}"
40871,"{36877, 71703, 6175, 24614, 4145, 6198, 36919, 32838, 38983, 4174, 24659, 8276, 34906, 47194, 61542, 45179, 51325, 32895, 10368, 34953, 75914, 28814, 2198, 14487, 158, 45219, 49316, 168, 45248, 73934, 51417, 45274, 59618, 65764, 10475, 2295, 63742, 2306, 4373, 39207, 76071, 10537, 18739, 53564, 47422, 16713, 2379, 43350, 20824, 4442, 355, 2405, 6502, 35173, 35185, 45427, 20867, 29067, 29073, 6547, 410, 47523, 39339, 61869, 31164, 29117, 14783, 22976, 4559, 10710, 471, 4567, 2524, 33249, 37351, 53744, 43508, 63993, 2556, 31243, 2579, 16932, 16935, 66091, 16942, 59950, 45617, 2610, 21045, 55861, 55880, 6753, 47714, 49763, 12900, 62064, 43634, 57983, 33426, 29334, 19095, 72351, 4775, 72367, 62138, 55995, 17085, 60102, 15059, 29397, 19177, 68342, 33530, 54015, 4864, 27418, 47901, 17187, 39721, 47923, 2868, 829, 74558, 31565, 2899, 62299, 2913, 19304, 13168, 72562, 23430, 31623, 62350, 50081, 25510, 68520, 11178, 72619, 58291, 21442, 9157, 17350, 29640, 23497, 54218, 17368, 19423, 15334, 3057, 21498, 37893, 13327, 19479, 35870, 5157, 5158, 19502, 37955, 17478, 5194, 29773, 5201, 42069, 3168, 68704, 40046, 29815, 68727, 1147, 13437, 23687, 23699, 62618, 25758, 9385, 23726, 9405, 3266, 72910, 60625, 48343, 56548, 60651, 64766, 40194, 58635, 38160, 34066, 23827, 75035, 17697, 68900, 72997, 38193, 5428, 27956, 46394, 40257, 40259, 23876, 1363, 50541, 34160, 7547, 42364, 40333, 1425, 1431, 3482, 9631, 11681, 32165, 15813, 5574, 60872, 1491, 44500, 32222, 26082, 56803, 69094, 44520, 26090, 7660, 42481, 58870, 48633, 17917, 28160, 15874, 7686, 5643, 73241, 1562, 56862, 26147, 44582, 67117, 44597, 75321, 30266, 3645, 44607, 44608, 9804, 24148, 22104, 13924, 30312, 67183, 18034, 36468, 59010, 9872, 46737, 69271, 69273, 69274, 36515, 5797, 13989, 36523, 22189, 40621, 50866, 40632, 7884, 16077, 34511, 75478, 75490, 1764, 50922, 69360, 59122, 28404, 42746, 61182, 14079, 28417, 9988, 28432, 50961, 63249, 1811, 1820, 12062, 65315, 16165, 36646, 32553, 55082, 36669, 28486, 28488, 75601, 5979, 38754, 40812, 51053, 36718, 46958, 18296, 53120, 38785, 12181, 10142, 55206, 40871, 10153, 4010, 34741, 12215, 57287, 20424, 10198, 40921, 8169, 51182, 61423, 18416, 71664, 18424}"
45327,"{55297, 34821, 24585, 37904, 70162, 49685, 30231, 14364, 26655, 9249, 66593, 17443, 18469, 16937, 31280, 60979, 41525, 27194, 33851, 1598, 63040, 49729, 38466, 41538, 23108, 40517, 60481, 32839, 75846, 1613, 68606, 33881, 61021, 35934, 608, 25184, 61538, 65121, 52839, 34409, 69226, 17004, 61549, 66668, 70255, 17011, 50803, 21625, 66682, 14463, 3199, 13956, 45188, 27782, 66709, 48794, 53403, 40604, 41629, 69791, 30371, 30883, 52391, 7344, 44730, 74938, 25278, 11467, 37580, 22733, 42188, 56526, 56017, 67793, 4307, 37589, 65752, 14041, 65753, 21211, 42720, 49889, 72929, 49893, 65253, 17641, 61675, 5357, 39662, 5361, 27383, 26360, 23801, 20729, 9463, 12025, 24829, 13565, 57088, 9479, 53512, 48393, 11018, 56586, 60684, 23821, 49421, 45327, 65288, 70920, 72466, 793, 49435, 10013, 21277, 31531, 14638, 12081, 26419, 37172, 2870, 41795, 57668, 39762, 26453, 15191, 12632, 43351, 46936, 70999, 19806, 14175, 47457, 50019, 43876, 43369, 57195, 2924, 17773, 64368, 36209, 64369, 64370, 11126, 56189, 49535, 13186, 2949, 24965, 11146, 51092, 17820, 39325, 37283, 30628, 54693, 12199, 22444, 14765, 47534, 40369, 13750, 40374, 45496, 35257, 67001, 19387, 67004, 60350, 67006, 8641, 16325, 41414, 64965, 64456, 64458, 9168, 56786, 20439, 30679, 59353, 2527, 61407, 30692, 30696, 13801, 15337, 4075, 47593, 70633, 12798}"
10119,"{49155, 6661, 47621, 20999, 59400, 16394, 39434, 46092, 42509, 1550, 46095, 56332, 56333, 56337, 19475, 60943, 71180, 9751, 21019, 32286, 19999, 2080, 32287, 25123, 54307, 73768, 73770, 21547, 21549, 49197, 67119, 21552, 75312, 16435, 58420, 67124, 72244, 39991, 74604, 18489, 34361, 51257, 4156, 19521, 16451, 14407, 73801, 74827, 23628, 59981, 29774, 71247, 16976, 64080, 22102, 12890, 22618, 19549, 62560, 66150, 41576, 1643, 1644, 9324, 70764, 50802, 28280, 55929, 70648, 64636, 35454, 60546, 67208, 67209, 67212, 25231, 45711, 63633, 20629, 14998, 3227, 55965, 31903, 37024, 54944, 67233, 1699, 23715, 51875, 2214, 55971, 59560, 66727, 68771, 59563, 22188, 48812, 68775, 69802, 73385, 12466, 59060, 13493, 49333, 38585, 186, 46779, 23740, 23741, 67771, 74937, 74942, 15553, 74946, 3779, 7365, 52936, 4297, 14026, 31433, 68298, 74952, 65742, 46287, 70863, 25297, 34001, 37074, 6356, 75471, 41174, 67288, 26844, 52956, 65760, 12002, 41187, 20196, 67301, 34534, 42220, 4846, 61166, 8432, 9973, 34038, 36085, 12536, 50421, 55034, 63738, 23292, 770, 11525, 64775, 37643, 19212, 64268, 76045, 73488, 58130, 58131, 43796, 3349, 58134, 63766, 60185, 1308, 72478, 22816, 5411, 32037, 58661, 23847, 30505, 11564, 20781, 70959, 74551, 32568, 35129, 29498, 74554, 35646, 44350, 10052, 36678, 22855, 15689, 2380, 76108, 26959, 25936, 40271, 26450, 59218, 340, 29013, 65359, 25431, 75090, 75091, 54110, 4961, 29537, 61795, 74084, 31077, 47974, 74085, 75112, 75113, 55147, 36716, 28525, 31597, 19311, 32109, 34161, 33650, 38767, 62315, 62316, 63855, 23416, 23419, 2941, 36222, 16255, 58237, 74114, 14723, 52099, 74115, 10119, 53130, 49547, 15244, 64397, 71061, 10135, 72600, 41369, 31646, 73633, 75685, 61350, 35753, 429, 76208, 11699, 32692, 5557, 27574, 49591, 59319, 68026, 36795, 20412, 48063, 9153, 61889, 55747, 64963, 56261, 7110, 23494, 69570, 19401, 10698, 51146, 65487, 47058, 3029, 3030, 3031, 71640, 48602, 5083, 51675, 63962, 50657, 26595, 72677, 58342, 36839, 24040, 41449, 41961, 44523, 30700, 54762, 54766, 10737, 19441, 75763, 12792, 13819}"
1214,"{62464, 24583, 15880, 57353, 4622, 39951, 31248, 32274, 64019, 5141, 74774, 74775, 28184, 73759, 39968, 5159, 31271, 25129, 1578, 14378, 9260, 27180, 4142, 7215, 7727, 13359, 40491, 46643, 55859, 44583, 34358, 60470, 50748, 15938, 1603, 56387, 5189, 19526, 21574, 34373, 48201, 1105, 3666, 13906, 2134, 8791, 46679, 3676, 18524, 45150, 52829, 53340, 62047, 15970, 35940, 52836, 3175, 20072, 31335, 619, 42607, 2672, 72816, 628, 20084, 50293, 2168, 6265, 19065, 49789, 35971, 20612, 68229, 18056, 10377, 4747, 652, 58000, 30865, 45715, 24212, 40597, 4758, 6806, 152, 15513, 17050, 18071, 5276, 39585, 13986, 20642, 3748, 37030, 25255, 31912, 45224, 38059, 44203, 51884, 55468, 52400, 19633, 69809, 73905, 62645, 59576, 10937, 35003, 42172, 1214, 18623, 42688, 21185, 14019, 58564, 36551, 23241, 63689, 1740, 717, 6863, 29392, 52432, 66087, 2777, 58585, 18651, 2268, 40670, 9953, 52449, 17635, 27368, 18153, 45291, 13549, 9966, 66092, 66797, 44785, 2804, 5366, 21241, 9982, 38143, 1795, 43269, 776, 12041, 61194, 14095, 19215, 45328, 59151, 75029, 11031, 24343, 33564, 6941, 2334, 49949, 36132, 42277, 11559, 12585, 42282, 25387, 32043, 12078, 20272, 31024, 52533, 28470, 75575, 49464, 12092, 16189, 44861, 62271, 68412, 25409, 1351, 62280, 43337, 45898, 55625, 32076, 12113, 43345, 61779, 26454, 35671, 10584, 345, 2394, 36698, 37720, 51031, 52573, 60759, 24416, 54112, 17762, 57699, 57188, 69472, 4455, 3435, 39788, 61294, 7025, 882, 29041, 8565, 1399, 61306, 53627, 18301, 42877, 61823, 22912, 24960, 8579, 32132, 12677, 4486, 2951, 20869, 61321, 66952, 44940, 37261, 33679, 59793, 1426, 61844, 10645, 37271, 21913, 17309, 29598, 1951, 59296, 61858, 65955, 2468, 28580, 66470, 69542, 74151, 43433, 9132, 60335, 13748, 22967, 42425, 64444, 8125, 59837, 74175, 68544, 35777, 9667, 45510, 70087, 70088, 70089, 9162, 24010, 39884, 43978, 48075, 70090, 11216, 15828, 61910, 31705, 40923, 47580, 48603, 34782, 15840, 5090, 14819, 22499, 25060, 66530, 51688, 58856, 11244, 42988, 2030, 38382, 51696, 9714, 15859, 18419, 17913, 54268, 6653}"
57306,"{26626, 8, 16396, 22542, 61454, 26641, 10265, 34863, 8241, 50, 54, 14391, 47177, 38992, 12369, 22629, 55410, 12406, 30844, 6272, 8320, 55433, 2188, 22676, 18586, 20644, 20648, 41128, 20666, 32973, 65743, 6366, 16614, 22758, 8424, 39143, 55531, 8439, 37113, 59643, 59644, 8448, 20752, 53521, 6447, 20798, 22847, 37188, 6477, 26958, 8529, 69969, 16724, 18779, 4451, 59772, 6528, 53646, 33172, 37273, 8618, 434, 29106, 51644, 43453, 45504, 12740, 20932, 37320, 458, 45518, 18899, 12762, 14813, 70110, 16865, 4578, 20967, 41458, 25080, 53763, 39438, 18963, 29204, 4635, 68128, 16943, 565, 68153, 6722, 59973, 25160, 2643, 23132, 25185, 8802, 27242, 10870, 60028, 14987, 17039, 667, 670, 31390, 55978, 58030, 58036, 58037, 62137, 10943, 10948, 43724, 31438, 43745, 740, 13030, 72424, 2833, 68373, 2840, 47896, 29466, 64303, 62257, 822, 37694, 21314, 19271, 68425, 19279, 50001, 66388, 15202, 7017, 31601, 31622, 5005, 50091, 5036, 58284, 19398, 7112, 13256, 48076, 11213, 27599, 62432, 9191, 21487, 58352, 41969, 46065, 58357, 31736, 39932, 58365, 5119, 66564, 27653, 37894, 1032, 58377, 39954, 52256, 9251, 72739, 5181, 68669, 9290, 50256, 33873, 7262, 1119, 5223, 48232, 19575, 25727, 27776, 15489, 1171, 66711, 31907, 27812, 48295, 70824, 29869, 72877, 66737, 15541, 62652, 44221, 74944, 60622, 15568, 56552, 23790, 40188, 60670, 48384, 44289, 11527, 25864, 21769, 70921, 17679, 68891, 54557, 3359, 44321, 11557, 25910, 15673, 25913, 17727, 23877, 52559, 44379, 11617, 1380, 71018, 42354, 36212, 75128, 28027, 48534, 73111, 9637, 21941, 75193, 62909, 15807, 73151, 36295, 3532, 46541, 32207, 3544, 26074, 3549, 5597, 30178, 7652, 5610, 13811, 28147, 40460, 11792, 22037, 46618, 32289, 13858, 7715, 38434, 28206, 34357, 9786, 22076, 44605, 34366, 52800, 5699, 15945, 67147, 28236, 18004, 13910, 11875, 18025, 13932, 38532, 5768, 20117, 73366, 13976, 42650, 18085, 5799, 61099, 5810, 7864, 9913, 11966, 63166, 20163, 14020, 1747, 52953, 40674, 20195, 3816, 61163, 42741, 20226, 18182, 52999, 24333, 14105, 10015, 1845, 34613, 14143, 32596, 8021, 1900, 20340, 42872, 30591, 61315, 24459, 8076, 34708, 20392, 71594, 40875, 53168, 44985, 24525, 57306, 14305, 36855}"
42508,"{51205, 38935, 20507, 38939, 75810, 75812, 75814, 75816, 75817, 14383, 22587, 26685, 32832, 36947, 38996, 4190, 69727, 18527, 26718, 53344, 53345, 41060, 32869, 51302, 57447, 69735, 22661, 24709, 135, 41094, 61574, 51341, 8337, 4249, 4251, 22688, 22690, 14499, 63651, 30894, 190, 69831, 24779, 4300, 26828, 57567, 53488, 59636, 28920, 2313, 71958, 57623, 63790, 55603, 22837, 16698, 72006, 76105, 55641, 35171, 31080, 67945, 33130, 57714, 65909, 65913, 51580, 43401, 24981, 49560, 29086, 63909, 16813, 16814, 55768, 61914, 63963, 31203, 55792, 14837, 55800, 23043, 31236, 14857, 27146, 47635, 29211, 61987, 10792, 33321, 21038, 61998, 18992, 27187, 49717, 39485, 21057, 55877, 76361, 29264, 76379, 43612, 35431, 62062, 29296, 53878, 62072, 66174, 64127, 14983, 31368, 45706, 68234, 45712, 25239, 55964, 37537, 47793, 17092, 31429, 31432, 13003, 4819, 2778, 58078, 8928, 66327, 74522, 74524, 74526, 74528, 9000, 4908, 15153, 41777, 66356, 47938, 74577, 64352, 64353, 11113, 62313, 70508, 27503, 62331, 43911, 64394, 13198, 64399, 45973, 919, 41898, 72643, 62414, 9207, 41985, 13326, 23571, 50197, 62488, 48156, 33825, 46123, 5166, 15407, 62511, 62512, 62514, 9267, 62516, 62517, 50237, 29758, 29765, 37957, 11339, 5202, 64595, 62548, 3157, 68692, 64603, 50270, 62564, 62565, 62566, 62567, 64614, 62569, 3181, 3189, 11383, 7289, 38015, 46219, 50318, 50321, 7314, 56467, 50329, 7323, 27811, 72876, 60603, 72895, 72898, 5321, 5322, 7378, 74969, 46298, 40155, 31970, 36074, 58606, 19698, 3324, 19721, 3340, 64788, 64791, 72998, 29991, 62759, 36139, 40248, 38210, 58698, 34138, 52579, 62838, 46457, 1404, 46461, 73087, 7556, 34186, 34194, 54682, 71069, 62884, 13734, 66994, 21947, 69054, 30144, 26061, 19920, 32211, 73172, 15830, 36322, 21992, 7657, 44525, 69101, 36351, 42508, 3612, 11811, 17961, 46634, 1580, 73283, 30276, 73284, 26193, 1624, 40536, 65123, 28262, 5745, 5746, 3702, 65143, 44691, 44692, 11935, 32416, 65194, 28337, 75443, 1716, 38582, 16063, 52935, 63182, 65245, 34532, 61159, 3833, 75520, 12045, 63261, 30497, 16166, 3885, 55097, 7995, 14147, 53073, 26457, 22365, 61277, 48992, 12160, 69505, 18311, 10121, 16266, 30610, 61348, 10158, 8119, 6073, 8129, 42959, 55256, 24538, 67559, 49128, 16363, 16364, 69618}"
19267,"{53249, 22538, 36875, 67595, 20500, 22552, 69660, 69663, 71713, 20517, 36901, 36903, 36909, 75829, 22588, 63550, 2117, 57416, 57420, 22610, 22611, 71772, 71778, 22627, 71779, 71781, 71784, 6257, 53365, 126, 51329, 37009, 43153, 30872, 22692, 22694, 26795, 51391, 67776, 194, 67790, 43217, 20695, 30950, 32998, 235, 67829, 20732, 47360, 61701, 69895, 30988, 30991, 30993, 277, 69910, 26912, 33066, 59702, 22842, 43322, 65851, 8512, 61761, 69952, 74051, 74053, 74054, 74055, 59725, 59734, 69976, 8541, 26974, 74086, 2422, 29064, 10635, 29069, 70039, 67993, 20891, 2467, 2470, 31151, 45491, 53685, 68037, 16839, 25033, 23004, 23006, 23007, 12786, 12789, 39413, 2554, 66046, 18942, 29187, 2570, 4639, 4641, 8741, 45605, 21033, 8752, 74297, 45635, 31306, 6734, 591, 31312, 70230, 609, 72290, 17013, 19064, 74367, 4744, 4746, 25232, 43665, 17044, 25240, 43681, 49852, 70346, 33486, 64206, 70356, 70357, 70368, 70369, 56045, 68343, 35588, 29446, 62220, 781, 60176, 39728, 19267, 39747, 839, 25418, 64331, 66394, 19302, 72561, 4988, 74621, 31618, 35719, 21390, 2969, 29599, 39849, 5035, 64428, 15294, 41923, 54217, 37840, 70612, 35802, 60379, 33761, 31725, 15348, 44032, 68618, 23564, 52241, 54292, 19486, 50218, 56372, 29757, 3146, 5203, 27732, 13423, 31862, 25719, 46211, 33929, 7315, 17567, 13472, 68780, 1203, 62649, 11452, 31950, 40144, 64729, 19678, 62686, 19681, 19688, 38120, 56557, 70895, 44283, 50449, 64798, 64800, 56611, 56613, 56614, 56615, 1350, 23879, 54603, 44366, 36176, 7510, 30044, 68961, 1378, 1384, 7534, 75122, 75123, 21883, 23935, 1409, 40340, 3488, 42403, 64934, 40364, 30130, 21948, 1474, 44490, 75215, 32224, 69096, 32233, 19956, 17914, 19974, 19981, 19983, 19985, 22038, 75290, 3623, 40487, 69165, 20014, 69166, 69167, 11825, 69168, 69169, 75329, 32347, 9823, 40543, 5731, 71274, 71275, 9867, 61078, 42651, 61084, 3752, 57002, 46790, 71381, 42711, 11997, 34541, 61171, 28406, 32513, 57097, 30488, 26397, 24386, 26438, 22350, 8017, 69466, 51034, 55130, 36701, 63323, 22383, 6000, 44919, 1924, 18319, 20368, 20374, 20380, 75682, 59316, 1973, 75709, 51136, 10187, 71630, 38867, 22501, 22502, 34802, 4095}"
5526,"{7170, 9730, 10243, 18437, 28165, 33283, 33284, 11273, 5130, 32777, 45578, 51725, 68098, 12815, 32783, 48655, 51216, 36371, 25108, 69132, 69646, 69653, 72719, 73746, 72730, 19483, 34331, 73244, 69150, 1567, 5665, 69154, 66595, 69155, 25127, 33831, 5163, 8748, 36911, 49199, 26162, 45106, 55347, 58421, 30776, 25659, 12861, 54847, 11840, 32836, 65093, 67653, 33357, 33869, 71245, 39505, 41558, 40023, 56408, 29786, 603, 20572, 29276, 55388, 23135, 14944, 36961, 48226, 11363, 100, 70752, 26215, 29800, 13929, 11884, 9840, 14960, 64120, 8313, 56954, 66684, 34429, 31359, 1154, 1667, 23682, 46722, 4232, 40073, 72329, 35979, 43661, 21134, 33935, 45198, 48784, 57997, 31379, 13972, 41627, 50845, 40606, 49311, 10912, 50846, 5282, 3747, 59042, 61085, 13492, 17589, 50869, 37047, 47799, 63157, 69643, 36548, 28357, 50373, 15047, 10952, 31944, 50375, 73416, 72911, 52433, 55510, 3288, 32474, 15068, 5855, 61664, 3300, 66788, 74980, 31465, 41193, 20203, 63212, 44792, 17657, 5881, 46846, 32001, 63747, 3333, 4357, 35079, 59142, 48396, 68365, 19726, 48398, 20753, 45331, 56083, 44311, 24865, 32548, 31530, 25901, 62765, 71983, 13104, 37683, 18741, 25404, 25916, 43329, 4930, 40770, 15172, 76102, 8521, 52553, 3403, 69964, 14669, 18766, 70989, 2388, 20309, 18262, 2391, 49496, 21849, 68439, 35675, 35676, 26973, 40285, 58206, 18272, 15201, 51555, 55651, 7526, 6503, 21862, 32616, 75622, 44909, 65390, 30063, 1392, 72048, 73072, 42868, 21365, 62327, 49528, 3961, 63355, 19838, 42879, 29568, 40320, 47489, 50047, 68482, 73091, 7558, 19846, 22918, 28040, 33676, 23949, 46476, 32143, 65934, 46993, 71564, 16277, 5526, 24470, 3992, 42903, 51093, 1435, 55195, 69530, 75162, 45983, 12193, 52642, 68515, 14761, 23978, 67504, 59828, 26039, 33719, 47543, 19386, 25018, 47544, 63420, 46015, 21441, 67012, 17349, 17861, 33733, 49098, 459, 16844, 9166, 16848, 38353, 28117, 13783, 30680, 33755, 5084, 13789, 34273, 51681, 69093, 65516, 29165, 28148, 39414, 57337, 14332, 45566}"
24136,"{32259, 14853, 13830, 23557, 21000, 28679, 55817, 72713, 74252, 10255, 19473, 29202, 58913, 13859, 14376, 72746, 51244, 7213, 37933, 26671, 58927, 33841, 74798, 20021, 20022, 37429, 59959, 73273, 5179, 41019, 46652, 21569, 35905, 72769, 32837, 58437, 29255, 24136, 25672, 12362, 22091, 31819, 42573, 43083, 22097, 31827, 42580, 25685, 29270, 53846, 53847, 56405, 44122, 60509, 21089, 26209, 51298, 75874, 45669, 2153, 47721, 62571, 67178, 60525, 58480, 3706, 19580, 19074, 43652, 20104, 29832, 139, 41611, 40589, 1679, 55951, 19601, 39060, 34454, 10903, 58008, 54426, 32923, 37021, 71838, 159, 59040, 26273, 36513, 37027, 49829, 6313, 685, 44206, 65711, 176, 72368, 15028, 65719, 51898, 16571, 46780, 60092, 69819, 10434, 59075, 5828, 49861, 48838, 31431, 72902, 19657, 44234, 204, 35022, 28880, 3796, 11989, 56532, 70868, 66264, 21722, 32989, 40669, 32481, 21221, 32488, 32489, 25834, 14059, 15596, 36072, 44778, 22768, 71920, 64242, 69363, 3316, 12020, 40181, 6394, 12029, 5885, 3331, 8963, 64772, 57607, 22280, 62218, 54031, 33552, 70931, 37140, 3864, 6424, 44827, 5405, 45855, 46880, 32546, 57123, 76068, 18213, 55077, 26920, 4905, 72491, 55087, 61747, 310, 18230, 43831, 62265, 71995, 62268, 15169, 36162, 72516, 56134, 52551, 37705, 54602, 64330, 65356, 30030, 50510, 848, 21328, 13138, 26960, 34129, 1877, 60245, 37719, 29528, 65872, 7002, 42331, 21852, 14173, 56156, 76127, 31073, 61282, 68449, 29029, 53609, 63337, 72042, 17772, 62317, 5998, 37743, 9072, 13681, 58735, 16755, 62832, 57717, 37239, 7033, 13178, 25977, 13181, 6525, 47487, 14208, 56193, 12162, 11654, 34696, 45449, 7562, 14734, 19344, 40848, 35221, 40341, 57237, 43928, 67478, 36253, 9118, 17313, 25506, 47525, 11174, 57261, 14256, 28594, 30647, 26552, 44986, 6589, 13246, 21438, 52669, 6081, 15298, 65472, 31686, 59848, 8649, 19402, 44492, 8141, 2510, 22479, 60364, 71629, 29143, 12248, 2009, 28634, 31194, 45531, 65497, 14302, 61919, 41441, 63969, 6627, 49123, 63970, 65003, 54764, 73708, 63983, 51184, 55281, 61938, 38389, 70136, 26617, 28666, 39931, 47613, 47614, 1535}"
27650,"{27650, 7683, 22532, 64003, 17416, 50187, 48142, 52757, 15386, 18459, 31, 8227, 55845, 15399, 31274, 6187, 24109, 53295, 50736, 24630, 66614, 1592, 31290, 27710, 6215, 75336, 55369, 9291, 25678, 10323, 34901, 14936, 34393, 19547, 72283, 66656, 70761, 75371, 31341, 47729, 54395, 45693, 35966, 34947, 37507, 23173, 75911, 19598, 36494, 22162, 56470, 26780, 59551, 52388, 3751, 40617, 52396, 15534, 1711, 52398, 75953, 27826, 45748, 55480, 7867, 44220, 48320, 65222, 9927, 49866, 14028, 40653, 70860, 3792, 56016, 31954, 27863, 5850, 37594, 45787, 9951, 51424, 28897, 61668, 19687, 4328, 8936, 37098, 65259, 16620, 73964, 45294, 18159, 75498, 19187, 30452, 17141, 39668, 63740, 76034, 27907, 51972, 58115, 69893, 33543, 8456, 38151, 55564, 26893, 2318, 41229, 42261, 41245, 19747, 62243, 17701, 58150, 31015, 63779, 54571, 33069, 67889, 30515, 19252, 33075, 37684, 31036, 63292, 5438, 56638, 19780, 32069, 38725, 38217, 38731, 65355, 30549, 40794, 2398, 18782, 74594, 26467, 1382, 41319, 37736, 45928, 53607, 73586, 60276, 4982, 60795, 43900, 66430, 4479, 385, 33668, 20872, 69003, 29070, 45967, 21393, 38803, 21908, 6551, 30106, 9115, 75677, 10143, 42912, 42405, 61351, 35240, 41385, 27053, 40877, 48558, 75700, 17335, 18878, 31166, 36805, 12745, 74186, 38865, 17362, 39378, 42451, 27605, 41429, 60370, 56792, 3545, 12250, 60378, 49117, 8159, 3042, 67554, 59877, 73702, 65512, 30699, 67567, 69103, 42996, 2549, 74228, 41975, 1533, 2559}"
