ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
133845,0,0,0,89,0,1,0,4,0,0,0,112,0,0,0,46,0,0,0,0,107,0,1,66,0,0,32,19,0,0,0,0,0,7,180,0,8,0,0,0,0,0,0,0
294218,0,2,0,130,0,0,0,1,0,0,0,39,0,0,0,6,0,0,0,1,20,0,0,82,0,0,2,2,0,0,0,0,0,190,219,0,0,0,0,0,0,0,1,0
259657,0,0,0,166,0,0,0,3,0,0,0,44,0,0,0,10,0,0,0,0,30,0,0,106,0,0,4,4,0,0,0,0,0,100,594,0,2,1,0,0,0,0,0,0
29576,0,2,0,209,0,4,0,7,0,0,0,188,0,1,1,70,0,0,0,1,112,0,1,173,0,0,31,9,1,0,0,0,0,3,355,0,9,0,0,0,0,0,2,0
28983,0,3,0,109,1,6,0,22,1,0,0,132,0,2,3,73,0,0,0,4,111,0,2,134,0,0,52,30,1,0,1,0,0,79,184,0,29,0,0,0,0,0,2,0
59677,0,2,0,16,0,1,0,7,0,0,0,70,0,0,1,38,0,0,0,2,68,0,0,51,0,0,30,18,0,0,0,0,0,1,3,0,9,0,0,0,0,0,3,0
400188,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,699,18,0,0,0,0,0,0,0,0,0
337217,0,0,0,47,0,0,0,0,0,0,0,16,0,0,0,6,0,0,0,0,7,0,0,18,0,0,2,2,0,0,0,0,0,786,155,0,1,0,0,0,0,0,1,0
401376,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1320,28,0,0,0,0,0,0,0,0,0
280452,0,0,0,13,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,719,43,0,0,0,0,0,0,0,0,0
96729,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,6,0,0,1,3,0,0,0,0,0,1160,27,0,0,0,0,0,0,0,1,0
407368,0,0,0,70,0,0,0,4,0,0,0,12,0,0,1,2,0,0,0,0,3,0,0,35,0,0,1,3,0,0,0,0,0,680,123,0,3,0,0,0,0,0,0,0
128639,0,2,2,239,0,7,1,13,0,0,0,107,0,0,2,76,0,0,0,2,82,0,0,108,0,0,47,33,0,0,0,0,0,56,285,0,20,2,0,0,0,0,3,0
410213,0,1,0,58,0,5,0,4,0,0,0,158,0,1,0,66,0,0,0,0,107,0,0,50,0,0,39,23,0,0,0,0,0,2,116,0,6,0,0,0,0,0,0,0
35171,0,0,0,6,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,585,20,0,0,0,0,0,0,0,0,0
124713,0,0,0,75,0,1,0,1,0,0,0,48,0,0,0,31,0,0,0,0,49,0,0,43,0,0,19,10,0,0,0,0,0,3,355,0,7,0,0,0,0,0,0,0
416049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,13,0,0,0,0,0,0,0,0,0
151421,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1056,42,0,0,0,0,0,0,0,0,0
374327,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,961,11,0,0,0,0,0,0,0,0,0
257305,0,1,0,110,1,1,0,3,0,0,0,70,0,0,0,32,0,0,0,0,56,0,1,60,0,0,32,11,0,0,0,0,0,8,347,0,4,0,0,0,0,0,1,0
352808,0,1,0,58,0,1,0,4,0,0,0,55,0,0,0,27,0,0,0,1,56,0,0,19,0,0,22,12,0,0,0,0,0,13,355,0,5,0,0,0,0,0,0,0
304509,0,0,0,41,0,0,0,1,0,0,0,10,0,0,0,7,0,0,0,0,10,0,0,27,0,0,8,1,0,0,0,0,0,720,157,0,4,0,0,0,0,0,0,0
187285,0,1,0,38,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,14,0,0,0,1,0,0,0,0,0,114,805,0,0,0,0,0,0,0,0,0
153292,0,3,0,37,1,9,0,11,0,0,0,112,0,2,1,66,0,0,0,2,97,0,1,46,0,0,47,26,0,0,0,0,0,3,111,0,11,1,0,0,0,0,4,1
186836,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,851,10,0,0,0,0,0,0,0,0,0
327426,0,4,0,190,1,3,0,3,0,0,0,36,0,0,1,15,0,0,0,1,23,0,1,80,0,0,3,3,0,0,0,0,0,189,285,0,5,0,0,0,0,0,3,0
48613,0,0,0,115,0,0,0,0,0,0,0,19,0,0,0,13,0,0,0,0,16,0,0,34,0,0,6,3,0,0,0,0,0,34,307,0,0,0,0,0,0,0,0,0
196795,0,2,0,42,1,6,0,12,0,0,0,97,0,0,1,58,0,0,0,0,90,0,0,62,0,0,32,26,0,0,0,0,0,18,215,0,7,0,0,0,0,0,1,0
231740,0,0,0,61,1,1,0,4,0,0,0,139,0,0,0,79,0,0,0,2,134,0,0,94,0,0,42,26,0,0,0,0,0,2,88,0,5,0,0,0,0,0,2,0
130782,0,0,0,73,1,5,0,2,0,0,0,45,0,0,3,44,0,0,0,0,52,0,2,38,0,0,29,22,0,0,0,0,0,118,172,0,5,1,0,0,0,0,4,0
220573,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,741,20,0,1,0,0,0,0,0,1,0
219849,0,0,0,100,0,0,0,0,0,0,0,17,0,0,0,5,0,1,0,0,4,0,0,25,0,0,0,2,0,0,0,0,0,552,71,0,0,0,0,0,0,0,0,0
287816,0,0,0,21,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,750,67,0,1,0,0,0,0,0,0,0
65636,0,0,0,17,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,745,38,0,0,0,0,0,0,0,1,0
303492,0,2,0,72,0,10,0,15,0,0,0,57,0,0,0,48,0,0,0,4,55,0,1,43,0,0,28,16,0,0,0,0,0,177,143,0,18,0,0,0,0,0,4,0
400038,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,19,0,0,0,0,0,0,0,0,0
54211,0,2,0,204,0,3,0,5,0,0,0,14,0,0,0,10,0,0,0,1,10,0,0,57,0,0,3,1,0,0,0,0,0,42,458,0,4,0,0,0,0,0,3,0
84442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,454,21,0,1,0,0,0,0,0,0,0
189982,0,0,0,119,1,1,0,1,0,0,0,32,0,0,0,7,0,0,0,0,10,0,0,171,0,0,3,1,0,0,0,0,0,351,220,0,4,0,0,0,0,0,0,0
45809,0,0,0,189,0,4,0,6,0,0,0,37,0,0,0,28,0,0,0,1,29,0,0,39,0,0,8,7,0,0,0,0,0,23,413,0,5,0,0,0,0,0,1,0
333487,0,2,0,142,0,2,0,2,0,0,0,19,0,0,0,3,0,0,0,0,12,0,1,60,0,0,6,5,0,0,0,0,0,441,350,0,4,0,0,0,0,0,0,0
367554,0,1,0,74,0,2,0,3,0,0,0,75,0,0,1,50,0,0,0,0,51,0,1,98,0,0,19,7,0,0,0,0,0,3,27,0,12,1,0,0,0,0,1,0
21887,0,3,0,82,0,2,0,6,0,0,0,74,0,0,2,37,0,0,0,3,51,0,0,52,0,0,25,14,0,0,0,0,0,3,97,0,5,1,0,0,0,0,1,0
18833,0,0,0,14,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,3,0,0,19,0,0,1,0,0,0,0,0,0,139,309,0,0,0,0,0,0,0,1,0
286521,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,541,101,0,0,0,0,0,0,0,0,0
259504,0,0,0,255,0,0,0,3,0,0,0,29,0,0,0,9,0,0,0,0,16,0,0,66,0,0,3,4,0,0,0,0,0,19,185,0,1,0,0,0,0,0,0,0
420603,0,2,0,124,0,10,0,12,0,0,0,109,0,0,0,86,0,0,0,1,146,0,1,122,0,0,62,36,0,0,0,0,0,0,77,0,34,1,0,0,0,0,2,1
35983,0,4,0,95,0,2,0,3,0,0,0,122,0,0,1,44,0,0,0,0,89,0,1,98,0,0,30,18,0,0,0,0,0,2,114,0,3,0,0,0,0,0,2,1
379975,0,0,0,81,0,2,0,3,0,0,0,60,0,0,0,16,0,0,0,0,20,0,0,127,0,0,8,9,0,0,0,0,0,32,741,0,1,0,0,0,0,0,1,0
288241,0,0,0,148,0,2,0,2,0,0,0,17,0,0,0,11,0,0,0,0,12,0,0,51,0,0,6,2,0,0,0,0,0,355,429,0,1,0,0,0,0,0,0,0
379951,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,710,38,0,0,0,0,0,0,0,0,0
323324,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,0,0,0,2,0,0,0,0,0,503,22,0,0,0,0,0,0,0,0,0
131787,0,2,0,52,1,3,0,3,0,0,0,15,0,1,1,3,0,0,0,0,11,0,1,32,0,0,8,2,0,0,0,0,0,616,181,0,0,1,0,0,0,0,1,0
135747,0,3,0,212,1,12,0,13,0,0,0,125,0,0,4,59,0,0,0,6,94,0,2,134,0,0,54,33,0,0,0,0,0,19,799,0,23,0,0,0,0,0,6,0
353944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,11,0,0,0,0,0,0,0,0,0
146158,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,813,12,0,0,0,0,0,0,0,0,0
398714,0,0,0,64,0,0,0,0,0,0,0,17,0,0,0,3,0,0,0,0,8,0,0,15,0,0,3,1,0,0,0,0,0,374,154,0,0,0,0,0,0,0,0,0
15392,0,1,0,102,0,3,0,7,0,0,0,174,0,0,2,80,0,0,0,0,110,0,0,77,0,0,57,35,0,0,0,0,0,5,207,0,24,0,0,0,0,0,2,0
34507,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,521,19,0,0,0,0,0,0,0,0,0
58858,0,1,0,85,0,1,0,0,0,0,0,26,0,0,0,11,0,0,0,0,19,0,0,31,0,0,4,4,0,0,0,0,0,2,362,0,5,0,0,0,0,0,1,0
150366,0,3,0,76,0,3,0,1,0,0,0,172,0,0,2,111,0,0,0,1,169,0,1,81,0,0,54,19,0,0,0,0,0,11,194,0,13,0,0,0,0,0,2,0
7616,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,640,29,0,0,0,0,0,0,0,0,0
157648,0,0,0,270,0,1,0,2,0,0,0,63,0,0,0,12,0,0,0,0,27,0,0,190,0,0,11,2,0,0,0,0,0,44,75,0,3,0,0,0,0,0,0,0
223308,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,603,27,0,0,0,0,0,0,0,0,0
325535,0,0,0,117,1,3,0,5,0,0,1,118,0,0,1,49,0,0,0,0,70,0,0,93,0,0,31,14,0,0,0,0,0,23,273,0,9,1,0,0,0,0,2,0
121771,0,2,0,97,0,3,0,2,0,0,0,72,0,0,0,38,0,0,0,0,64,0,0,56,0,0,19,7,0,0,0,0,0,0,258,0,5,1,0,0,0,0,1,0
137177,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,575,51,0,1,0,0,0,0,0,0,0
144808,0,0,0,13,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,6,0,0,23,0,0,2,2,0,0,0,0,0,480,72,0,1,0,0,0,0,0,1,0
122000,0,1,0,79,0,5,0,3,0,0,0,50,0,1,0,23,0,0,0,0,46,0,0,22,0,0,13,7,0,0,0,0,0,115,161,0,4,0,0,0,0,0,1,0
276999,0,0,0,27,0,0,0,1,0,0,0,11,0,0,0,2,0,0,0,0,7,0,0,14,0,0,2,0,0,0,0,0,0,563,141,0,1,0,0,0,0,0,0,0
209013,0,0,0,89,0,1,0,4,0,0,0,41,0,0,0,5,0,1,0,0,28,0,0,60,0,0,9,10,0,0,0,0,0,287,133,0,5,0,0,0,0,0,1,0
372395,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,907,20,0,0,0,0,0,0,0,0,0
211598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,517,18,0,0,0,0,0,0,0,0,0
351862,0,7,0,134,2,10,0,11,0,0,1,93,0,1,2,63,0,0,0,4,83,1,0,125,0,0,28,38,0,0,0,0,0,45,179,0,17,0,0,0,0,0,3,0
21176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,612,20,0,1,0,0,0,0,0,0,0
99553,0,1,0,98,1,4,0,3,0,0,0,51,0,0,0,23,0,0,0,0,33,0,0,63,0,0,20,22,0,0,0,0,0,3,146,0,12,1,0,0,0,0,0,0
171217,0,0,0,45,0,0,0,1,0,0,0,13,0,0,0,3,0,0,0,0,8,0,0,25,0,0,3,2,0,0,0,0,0,380,53,0,3,0,0,0,0,0,0,0
144085,0,0,0,93,0,0,0,1,0,0,0,31,0,0,0,5,0,0,0,1,14,0,0,77,0,0,5,4,0,0,0,0,0,443,227,0,0,0,0,0,0,0,0,0
199280,0,0,0,146,0,0,0,0,0,0,0,35,0,0,0,12,0,0,0,0,18,0,0,69,0,0,8,5,0,0,0,0,0,481,174,0,5,0,0,0,0,0,1,0
174355,0,0,1,195,0,1,0,0,0,0,0,26,0,0,0,7,0,0,0,0,12,0,0,22,0,0,5,3,0,0,0,0,0,1,347,0,1,0,0,0,0,0,0,0
247477,0,2,0,220,1,13,0,12,0,0,0,157,0,0,3,94,0,0,0,2,145,0,2,179,0,0,59,34,0,0,0,0,0,6,241,0,20,2,0,0,0,0,6,1
160869,0,1,0,78,0,3,0,1,0,0,0,28,0,0,0,10,0,0,0,0,14,0,0,42,0,0,4,0,1,0,0,0,0,135,206,0,1,2,0,0,0,0,2,0
130983,0,0,0,67,0,0,0,0,0,0,0,42,0,0,0,49,0,0,0,0,22,0,0,194,0,0,24,2,0,0,0,0,0,192,70,0,8,0,0,0,0,0,0,0
261663,0,0,0,294,0,0,0,1,0,0,0,6,0,0,0,2,0,0,0,0,5,0,0,29,0,0,1,0,0,0,0,0,0,81,120,0,1,0,0,0,0,0,1,0
15816,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,657,17,0,0,0,0,0,0,0,0,0
114187,0,0,0,132,0,1,0,1,0,0,0,58,0,0,0,26,0,0,0,0,47,0,0,56,0,0,25,9,0,0,0,0,0,9,268,0,4,0,0,0,0,0,0,0
156466,0,0,0,37,0,1,0,0,0,0,0,6,0,0,0,3,0,0,0,0,2,0,0,7,0,0,1,0,0,0,0,0,0,347,144,0,1,0,0,0,0,0,0,0
10281,0,0,0,15,0,1,0,2,0,0,0,14,0,0,0,5,0,0,0,0,5,0,1,13,0,0,2,1,0,0,0,0,0,373,187,0,3,0,0,0,0,0,0,0
405018,0,1,0,80,0,1,0,2,0,0,0,123,0,0,0,32,0,0,0,0,66,0,0,206,0,0,14,6,0,0,0,0,0,1,193,0,2,0,0,0,0,0,0,0
391458,0,1,0,92,0,1,0,6,0,0,0,126,0,0,0,55,0,0,0,2,88,0,0,73,0,0,27,9,0,0,0,0,0,1,95,0,9,0,0,0,0,0,1,0
19918,0,1,0,117,0,1,0,6,0,0,0,47,0,0,0,38,0,0,0,0,38,0,0,59,0,0,17,10,0,0,0,0,0,8,140,0,8,0,0,0,0,0,0,0
334444,0,0,0,43,0,2,0,2,0,0,0,38,0,0,0,33,0,0,0,2,24,0,1,32,0,0,19,10,0,0,0,0,0,185,120,0,8,0,0,0,0,0,4,0
271402,0,2,0,62,0,3,0,12,0,0,0,99,0,0,1,56,0,0,0,0,89,0,0,81,0,0,38,18,0,0,0,0,0,2,155,0,13,0,0,0,0,0,5,0
215464,0,0,0,35,0,1,0,0,0,0,0,15,0,0,1,3,0,0,0,0,5,0,0,19,0,0,3,2,0,0,0,0,0,625,64,0,1,0,0,0,0,0,0,0
277359,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,922,33,0,0,0,0,0,0,0,0,0
77985,0,4,0,156,0,5,0,8,0,0,2,78,0,1,0,30,0,0,0,1,59,0,0,97,0,0,43,21,0,0,0,0,0,1,116,0,12,0,0,0,0,0,4,0
95393,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,19,0,0,0,0,0,0,0,0,0
23213,0,3,0,105,0,4,0,4,0,0,0,43,0,0,0,20,0,0,0,1,27,0,0,49,0,0,11,5,0,0,0,0,0,6,82,0,3,0,0,0,0,0,2,0
209595,0,1,0,76,1,3,0,2,0,0,0,46,0,1,0,40,1,0,0,1,53,0,3,42,0,0,22,12,0,0,0,0,0,1,247,0,6,1,0,0,0,0,5,0
364981,0,0,0,160,0,3,0,3,0,0,0,30,0,0,0,16,0,0,0,3,20,0,0,82,0,0,11,5,0,0,0,0,0,552,528,0,5,0,0,0,0,0,0,0
123181,0,0,0,146,0,1,0,5,0,0,0,65,0,0,0,31,0,0,0,2,47,0,0,63,0,0,9,6,0,0,0,0,0,10,341,0,4,1,0,0,0,0,2,0
300662,0,0,0,25,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,6,0,0,13,0,0,1,0,0,0,0,0,0,437,39,0,1,0,0,0,0,0,0,0
168031,0,3,1,190,2,17,0,24,0,0,0,138,0,1,3,106,0,0,0,7,116,0,3,176,0,0,57,46,0,0,0,0,0,24,211,0,34,2,0,0,0,0,14,1
270424,0,0,0,78,0,1,0,1,0,0,0,46,0,1,0,21,0,0,0,0,44,0,0,47,0,0,10,3,0,0,0,0,0,8,282,0,1,0,0,0,0,0,0,0
126682,0,3,1,122,1,2,0,8,0,0,0,145,0,0,1,67,0,1,0,2,117,0,3,125,0,0,45,25,0,0,0,0,0,4,86,0,26,1,0,0,0,0,12,1
285807,0,0,0,24,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,1,0,0,16,0,0,1,1,0,0,0,0,0,497,46,0,0,0,0,0,0,0,0,0
373357,0,0,0,42,1,0,0,0,0,0,0,19,0,1,0,4,0,0,0,0,13,0,0,20,0,0,8,4,0,0,0,0,0,328,125,0,2,0,0,0,0,0,1,0
151516,0,1,0,147,0,3,0,4,0,0,0,53,0,0,0,18,0,0,0,0,24,0,0,101,0,0,5,6,0,0,0,0,0,377,325,0,3,0,0,0,0,0,1,0
214790,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,808,26,0,0,0,0,0,0,0,1,0
311546,0,1,0,79,0,4,0,5,0,0,0,31,0,0,0,25,0,0,0,2,25,0,0,37,0,0,20,9,0,0,0,0,0,1,207,0,6,0,0,0,0,0,0,0
147591,0,0,0,116,0,3,0,1,0,0,0,86,0,1,1,21,0,1,0,1,46,0,0,89,0,0,10,11,0,0,0,0,0,249,141,0,3,0,0,0,0,0,2,0
122551,0,3,1,122,0,5,0,8,0,0,1,81,0,0,2,24,0,1,0,2,56,0,0,86,0,0,34,19,0,0,0,0,0,11,147,0,13,1,1,0,0,0,3,0
70714,0,0,0,61,0,1,0,1,1,0,0,50,0,0,0,19,0,0,0,0,27,0,0,43,0,0,12,6,0,0,0,0,0,3,130,0,2,0,0,0,0,0,1,0
365539,0,6,1,214,0,2,0,7,0,0,0,89,0,1,2,45,0,0,0,0,50,0,1,126,0,0,30,19,1,0,0,0,0,8,345,0,10,2,0,0,0,0,3,1
344158,0,4,0,76,1,6,0,12,0,0,0,79,0,0,2,48,0,0,0,2,68,0,0,69,0,0,32,28,0,0,0,0,0,3,309,0,13,2,0,0,0,0,4,0
404364,0,3,0,148,0,5,0,5,0,0,0,103,0,1,1,45,0,0,0,0,80,0,1,94,0,0,22,8,0,0,0,0,0,2,308,0,4,1,0,0,0,0,7,0
404587,0,0,0,49,0,0,0,2,0,0,0,20,0,0,0,2,0,0,0,0,8,0,0,38,0,0,2,0,0,0,0,0,0,304,35,0,1,0,0,0,0,0,1,0
95305,0,0,0,96,0,0,0,1,1,0,0,24,0,0,1,9,0,0,0,1,20,0,0,63,0,0,4,3,0,0,0,0,0,298,139,0,6,0,0,0,0,0,0,0
200226,0,2,0,91,1,1,0,6,0,0,0,139,0,0,0,119,0,0,0,1,176,0,0,64,0,0,60,19,0,0,0,0,0,1,97,0,14,0,0,0,0,0,0,0
372792,0,0,1,109,0,3,0,6,1,0,1,41,0,0,0,24,0,2,0,1,35,0,0,67,0,0,11,6,0,0,0,0,0,2,93,0,5,0,0,0,0,0,4,0
22538,1,1,0,64,0,1,0,3,0,0,0,55,0,0,1,37,0,0,0,0,46,0,0,61,0,0,17,8,0,0,0,0,0,4,145,0,2,0,0,0,0,0,0,0
16267,0,1,0,177,0,4,0,5,0,0,0,94,0,1,1,42,0,0,0,2,53,0,0,118,0,0,30,22,0,0,0,0,0,180,270,0,8,0,0,0,0,0,5,0
288644,0,6,0,122,1,13,0,16,0,0,1,101,0,2,3,73,0,0,0,7,74,0,0,116,0,0,48,25,0,0,0,0,0,31,184,0,24,4,0,0,0,0,2,3
373172,0,0,0,100,0,0,0,2,0,0,0,60,0,0,0,8,0,0,0,0,19,0,0,68,0,0,4,2,0,0,0,0,0,154,205,0,2,0,0,0,0,0,1,0
63008,0,3,0,161,0,4,0,4,0,0,0,51,0,0,0,31,0,0,0,2,31,0,0,97,0,0,16,9,0,0,0,0,0,1,143,0,4,0,0,0,0,0,1,0
154791,0,0,0,54,0,2,0,0,0,0,0,31,0,1,1,13,0,0,0,1,21,0,0,40,0,0,6,3,0,0,0,0,0,565,131,0,2,0,0,0,0,0,1,0
223329,0,2,0,70,0,1,0,3,0,0,0,23,0,0,0,4,0,0,0,0,10,0,0,37,0,0,9,4,0,0,0,0,0,294,239,0,0,0,0,0,0,0,1,0
207017,0,5,0,179,0,6,0,6,0,0,1,101,0,0,2,44,0,0,0,4,80,0,3,119,0,0,41,32,0,0,0,0,0,20,156,0,24,3,0,0,0,0,1,0
144699,0,2,0,241,0,5,0,12,0,0,0,93,0,0,2,38,0,0,0,0,58,0,1,125,0,0,25,15,0,0,0,0,0,44,218,0,7,0,0,0,0,0,5,0
309993,0,0,0,82,0,0,0,1,0,0,0,20,0,0,0,13,0,0,0,1,19,0,2,44,0,0,5,3,0,0,0,0,0,303,88,0,3,1,0,0,0,0,1,0
115890,0,1,0,85,0,0,0,2,0,0,0,41,0,0,0,27,0,0,0,0,18,0,0,82,0,0,10,6,0,0,0,0,0,737,161,0,2,0,0,0,0,0,2,0
148885,0,1,0,49,0,0,0,1,0,0,0,21,0,0,0,11,0,0,0,0,17,0,0,39,0,0,3,2,0,0,0,0,0,439,151,0,2,0,0,0,0,0,0,0
128559,0,1,0,59,0,3,0,5,0,0,0,110,0,0,0,50,0,0,0,1,70,0,0,57,0,0,33,15,0,0,0,0,0,5,115,0,5,0,0,0,0,0,1,0
391795,0,0,0,319,0,3,0,4,0,0,0,66,0,0,1,35,0,0,0,0,29,0,0,407,0,0,11,12,0,0,0,0,0,13,38,0,8,0,0,0,0,0,1,0
308714,0,1,1,82,1,2,0,8,0,0,0,105,0,1,0,40,0,0,0,0,55,0,0,76,0,0,23,21,1,0,0,0,0,2,125,0,6,0,0,0,0,0,1,0
12359,0,0,0,150,1,0,0,2,0,0,0,32,0,0,0,23,0,0,0,0,23,0,0,34,0,0,13,13,0,0,0,0,0,0,345,0,10,0,0,0,0,0,0,0
176791,0,3,0,131,1,7,0,7,0,0,0,76,0,0,0,57,0,0,0,0,77,0,2,97,0,0,33,19,1,0,0,0,0,14,203,0,16,1,0,0,0,0,1,0
338436,0,0,0,33,0,1,0,1,0,0,0,6,0,0,0,4,0,0,0,0,8,0,0,9,0,0,0,1,0,0,0,0,0,466,167,0,1,0,0,0,0,0,1,0
207660,0,2,0,121,0,8,0,13,0,0,0,64,0,0,0,22,0,0,0,1,40,0,0,75,0,0,14,23,0,0,0,0,0,18,424,0,12,0,0,0,0,0,2,1
176593,0,0,0,100,1,0,0,4,0,0,0,109,0,1,0,45,0,1,0,1,87,0,1,107,0,0,23,8,0,0,0,0,0,0,195,0,5,1,0,0,0,0,0,0
287483,0,0,0,112,0,1,0,1,0,0,1,51,0,2,1,40,0,0,0,2,49,0,0,64,0,0,23,13,0,0,0,0,0,9,182,0,4,0,0,0,0,0,2,0
379188,0,0,0,36,0,1,0,1,0,0,0,16,0,0,0,8,0,0,0,0,13,0,0,16,0,0,1,5,0,0,0,0,0,0,451,0,3,0,0,0,0,0,0,0
247279,0,0,0,85,0,3,0,1,0,0,0,54,0,0,0,26,0,0,0,1,21,0,0,124,0,0,8,8,0,0,0,0,0,144,38,0,1,1,0,0,0,0,1,0
84040,0,1,0,119,1,3,0,1,0,0,0,100,0,0,0,27,0,0,0,0,47,0,0,92,0,0,23,8,0,0,0,0,0,29,137,0,3,0,0,0,0,0,1,0
239141,0,0,0,91,0,0,0,3,0,0,0,17,0,0,0,14,0,0,0,0,29,0,0,16,0,0,14,9,0,0,0,0,0,1,193,0,5,0,0,0,0,0,3,0
414508,0,0,0,33,0,2,0,0,0,0,0,21,0,0,0,7,0,0,0,0,12,0,1,20,0,0,5,1,0,0,0,0,0,1,254,0,1,0,0,0,0,0,0,0
185202,0,0,0,52,0,0,0,0,0,0,0,154,0,0,1,14,0,0,0,0,39,0,0,302,0,0,5,0,0,0,0,0,0,175,118,0,2,0,0,0,0,0,0,0
77065,0,5,0,93,0,5,0,7,0,0,0,76,0,1,2,31,0,1,0,0,44,0,0,67,0,0,25,14,1,0,0,0,0,3,104,0,9,0,0,0,0,0,7,0
401743,0,0,0,38,0,2,0,0,0,0,0,17,0,0,0,4,0,0,0,0,6,0,1,27,0,0,6,3,0,0,0,0,0,426,114,0,0,0,0,0,0,0,0,0
176918,0,3,0,183,0,4,1,8,0,0,0,96,0,0,2,61,0,0,0,3,65,0,0,108,0,0,38,22,0,0,0,0,0,5,114,0,10,0,0,0,0,0,3,0
170641,0,0,0,21,0,1,0,0,0,0,0,6,0,0,0,2,0,0,0,0,4,0,0,20,0,0,0,0,0,0,0,0,0,505,65,0,0,0,0,0,0,0,0,0
