ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
127915,0,1,0,113,1,3,0,0,0,0,0,36,0,0,0,15,0,0,0,1,17,0,1,44,0,0,7,1,0,0,0,0,0,135,92,0,8,0,0,0,0,0,1,0
113471,0,2,0,148,1,1,0,5,0,0,0,91,0,0,0,20,0,0,0,1,50,0,0,102,0,0,13,10,0,0,0,0,0,197,337,0,4,0,0,0,0,0,2,0
306392,0,7,1,125,1,8,0,6,0,0,1,101,0,0,1,60,0,1,0,5,83,0,1,112,0,0,29,31,0,0,0,0,0,4,107,0,21,1,0,0,0,0,13,1
258243,0,2,0,279,1,3,0,8,0,0,0,97,0,0,0,39,0,0,0,0,85,0,0,172,0,0,22,23,0,0,0,0,0,8,375,0,15,0,0,0,0,0,1,0
194000,0,2,1,92,2,8,0,8,0,0,0,83,0,1,1,31,0,0,0,2,54,0,1,111,0,0,37,10,0,0,1,0,0,33,95,0,16,1,0,0,0,0,3,0
295407,0,0,0,120,1,2,0,3,0,0,0,32,0,0,0,18,0,0,0,0,28,0,1,63,0,0,7,12,0,0,0,0,0,559,328,0,4,0,0,0,0,0,1,0
354828,0,0,0,50,2,3,0,13,0,0,0,130,0,1,0,94,0,0,0,1,134,0,1,66,0,0,53,23,0,0,0,0,0,3,68,0,16,0,0,0,0,0,2,1
189783,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,1,0
416557,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
151152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
292238,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
150893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
380780,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86026,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,6,9,0,0,0,0,0,0,0,1,0
244671,0,0,0,0,0,0,0,2,1,0,0,4,0,0,1,5,0,0,0,0,5,0,0,3,0,0,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0
162413,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0
206914,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,1,0
401136,0,0,0,52,0,0,0,1,0,0,0,14,0,0,0,11,0,0,0,1,10,0,0,22,0,0,10,5,0,0,0,0,0,42,26,0,4,0,0,0,0,0,1,0
186486,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
352973,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,132,57,0,1,0,0,0,0,0,0,0
9755,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
302934,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0
2587,0,0,0,185,0,3,0,3,0,0,0,108,0,1,0,40,0,0,0,1,193,0,0,122,0,0,15,8,0,0,0,0,0,812,188,0,8,0,0,0,0,0,0,0
25897,0,0,0,184,0,3,0,2,0,0,0,96,0,1,0,34,0,0,0,1,58,0,0,137,0,0,27,13,0,0,0,0,0,152,258,0,4,0,0,0,0,0,0,0
389513,0,1,0,463,0,7,0,7,0,0,0,187,0,1,1,78,0,0,0,2,117,0,0,302,0,0,45,32,0,0,0,0,0,488,683,0,15,0,0,0,0,0,6,0
295770,0,2,1,113,0,4,0,9,0,0,0,90,0,1,1,45,0,0,0,4,53,0,1,104,0,0,29,24,0,0,0,0,0,241,163,0,21,0,0,0,0,0,10,0
289029,0,4,0,192,0,2,0,8,0,0,0,56,0,1,0,21,0,0,0,0,36,0,0,118,0,0,12,4,0,0,0,0,0,396,875,0,7,0,0,0,0,0,2,0
354744,0,1,0,109,0,5,1,5,0,0,0,83,0,1,1,40,0,0,0,2,60,0,1,80,0,0,30,19,0,0,0,0,0,11,251,0,5,1,0,0,0,0,2,0
45566,0,7,0,298,0,8,0,13,0,0,0,108,0,1,1,60,0,0,0,2,92,0,1,104,0,0,41,18,0,0,0,0,0,36,306,0,7,0,1,0,0,0,5,0
2819,0,3,0,56,1,6,0,9,0,0,0,41,0,1,1,16,0,0,0,0,21,0,1,67,0,0,15,15,0,0,0,0,0,37,35,0,14,0,0,0,0,0,7,0
316949,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0
242028,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
83944,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,108,41,0,0,0,0,0,0,0,0,0
297334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
24624,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,22,10,0,0,0,0,0,0,0,0,0
387013,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0
33626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47138,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
204336,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,29,80,0,0,0,0,0,0,0,0,0
418142,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0
98056,0,0,0,32,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,8,0,0,22,0,0,0,0,0,0,0,0,0,184,97,0,0,0,0,0,0,0,0,0
381730,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
394832,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,104,7,0,0,0,0,0,0,0,0,0
238058,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,19,28,0,0,0,0,0,0,0,0,0
30740,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
201176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
403403,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
265,0,0,0,17,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,4,0,0,8,0,0,1,0,0,0,0,0,0,15,16,0,0,0,0,0,0,0,0,0
27723,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
264257,0,0,0,11,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,6,0,0,9,0,0,2,1,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0
372162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
94910,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
366286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
111719,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0
154184,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
321368,0,0,0,14,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,8,0,0,11,0,0,1,2,0,0,0,0,0,12,10,0,0,1,0,0,0,0,0,0
61990,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0
108001,0,0,1,324,0,1,0,6,0,0,0,123,0,0,1,35,0,0,0,1,76,0,0,169,0,0,21,14,0,0,0,0,0,465,558,0,7,1,0,0,0,0,4,0
258388,0,3,0,103,0,1,0,5,0,0,0,80,0,0,0,30,0,0,0,0,35,0,0,104,0,0,25,11,0,0,0,0,0,58,112,0,15,1,0,0,0,0,2,0
272010,0,0,0,294,0,0,0,1,0,0,0,92,0,0,0,18,0,0,0,0,38,0,0,167,0,0,12,2,0,0,0,0,0,318,814,0,5,1,0,0,0,0,0,0
280312,0,0,0,73,0,1,0,1,0,0,1,30,0,0,0,10,0,0,0,0,15,0,0,32,0,0,4,4,0,0,0,0,0,129,260,0,2,1,0,0,0,0,1,0
367242,0,1,0,201,0,2,0,2,0,0,0,68,0,0,0,17,0,0,0,1,37,0,0,117,0,0,18,5,0,0,0,0,0,1004,421,0,3,1,0,0,0,0,1,0
87700,0,3,0,316,0,4,0,8,0,0,0,56,0,0,0,21,0,0,0,2,38,0,1,73,0,0,13,16,0,0,0,0,0,322,189,0,7,1,0,0,0,0,0,0
139177,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
170811,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,13,0,0,0,0,0,0,0,0,0
391987,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
316808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
331032,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
87055,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
194554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
390769,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,23,0,0,0,0,0,0,0,0,0
134958,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
146437,0,0,0,20,0,1,0,0,0,0,0,16,0,0,0,2,0,0,0,0,3,0,0,24,0,0,0,1,0,0,0,0,0,45,23,0,1,0,0,0,0,0,0,0
362246,0,0,0,31,0,1,0,0,0,0,0,3,0,0,0,4,0,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,84,114,0,0,0,0,0,0,0,1,0
323233,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339466,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
390127,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,7,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
118851,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
257330,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,8,0,1,5,0,0,2,2,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,0
73080,0,0,0,2,0,1,0,0,0,0,0,5,0,0,0,4,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0
19915,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,3,0,0,1,0,0,1,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
283507,0,0,0,3,0,1,0,2,0,0,0,3,0,0,0,2,0,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
346859,0,0,0,102,0,4,0,4,0,0,0,32,0,0,0,20,0,0,0,0,36,0,0,65,0,0,17,13,0,0,0,0,0,45,63,0,10,0,0,0,0,0,2,0
