ID,Ball
67800,"{74753, 57351, 11412, 23719, 18730, 47032, 14906, 65594, 71485, 26303, 17088, 30018, 49732, 8652, 32333, 67151, 69975, 53081, 69979, 47965, 74341, 46058, 2671, 29552, 25329, 44277, 37366, 75125, 55423}"
72300,"{26434, 49698, 60613, 19654, 61287, 68554, 40427, 27054, 61582, 55824, 63822, 65009, 75412, 10933, 5430, 13882, 40157}"
52551,"{64192, 33513, 63001, 59472, 50778, 49369, 17754, 50779}"
29037,{75711}
64357,"{44929, 451, 39466, 32090, 10350, 8654, 1710, 5551, 40946, 45752, 63757, 30072, 12857, 22425, 51451, 64346}"
28601,"{65506, 292, 60151, 61785, 52506}"
74774,"{64643, 56200, 64904, 6410, 8203, 3852, 16650, 36110, 64911, 68236, 12563, 60700, 12069, 55976, 8492, 8879, 53681, 10931, 32566, 34490, 10811, 29755, 24001, 7234, 10307, 24387, 36931, 17101, 11987, 65747, 42071, 11993, 3802, 27993, 21980, 50777, 14559, 12513, 5481, 20971, 51179, 64878, 367, 29298, 45947, 62461, 16639}"
70583,"{67137, 67138, 67139, 69508, 49989, 69510, 71394, 69512, 18955, 68429, 69583, 47408, 73815, 71359}"
56045,"{46211, 1924, 35719, 33929, 20374, 69910, 25240, 70039, 42651, 26397, 13472, 4641, 2467, 2470, 40487, 64934, 40364, 68780, 20014, 1203, 53685, 59702, 21948, 51136, 67776, 75329, 1350, 839, 26438, 25418, 31306, 64331, 44366, 591, 31312, 36176, 44283, 75215, 71381, 69976, 64729, 66394, 69466, 23004, 19678, 23006, 70369, 5731, 19302, 74086, 31725, 34541, 56045, 12786, 15348, 17013, 31862, 68343, 2554, 21883, 74621}"
28285,"{45568, 72192, 30472, 73355, 62991, 144, 22800, 29853, 23855, 59440, 70704, 30265, 49468, 75713, 24654, 7890, 26579, 52950, 3959, 49787, 23036}"
19508,{32623}
66263,"{18758, 28199, 2567, 68617, 40714, 40715, 58123, 71883, 60047, 17136, 61300, 36757, 73594, 55933}"
64329,"{33219, 63560, 37547, 5900, 1295, 74171, 38038, 4379, 75263}"
55082,"{5923, 16291, 52007, 1960, 34229, 40249, 50333}"
48780,"{29795, 48164, 62115, 66842, 17973, 19706, 5822}"
61596,"{72705, 72706, 65667, 74114, 74115, 64268, 64397, 11022, 45711, 63760, 66064, 63762, 66067, 61590, 63766, 61596, 32286, 32287, 27039, 76067, 61350, 69802, 53547, 48812, 63412, 67124, 61366, 74551, 32568, 28730, 60988, 61889, 48841, 64126, 2380, 34001, 46937, 66270, 27615, 41187, 36839, 75112, 75113, 52203, 49260, 62316, 19311, 72309, 72310, 12792, 36222, 69375}"
4731,"{73266, 53780, 51005, 73578}"
15028,"{14208, 56193, 32259, 14853, 28679, 21000, 34696, 57607, 41611, 16780, 40589, 14734, 55951, 62218, 29202, 37140, 35221, 67478, 3864, 21406, 47525, 26920, 72491, 74798, 55087, 176, 65711, 15028, 20021, 310, 20022, 5179, 41019, 46780, 21438, 52669, 62268, 15169, 15298, 21569, 71995, 49861, 31686, 29255, 59848, 19402, 22091, 60364, 2510, 22479, 35022, 20049, 73169, 25685, 53846, 53847, 12248, 2009, 28634, 31194, 21852, 14173, 14302, 63969, 28666, 6627, 63337, 58735, 9072, 13681, 61938, 40181, 25977, 13178, 1535}"
20117,"{6272, 18177, 5768, 8076, 6670, 11792, 63097, 67216, 18963, 29204, 20117, 33172, 47896, 37273, 42650, 12710, 58284, 179, 12851, 1845, 15673, 25913, 47164, 43453, 62652, 73151, 45504, 43848, 47177, 27599, 52559, 18004, 32596, 59991, 3544, 56028, 16865, 4578, 24417, 740, 47460, 22758, 5223, 3816, 9191, 19306, 58352, 21623, 37113, 58106, 51199}"
74510,"{74502, 67335, 74504, 62345, 74505, 74508, 74509, 74512, 1958, 62377, 11820, 68401, 59453, 29515, 56018, 51928, 10456, 69853, 24549, 66408, 29430}"
29230,{59948}
29454,"{11338, 19781, 54599}"
632,"{73056, 37282, 34244, 10148, 36965, 18574, 41072, 36950, 18616, 46746, 58653}"
57511,{57511}
5891,"{26496, 5891, 75151, 24082, 24085, 36375, 18460, 26524, 42909, 42910, 69278, 36641, 15142, 6444, 21293, 40239, 2480, 23730, 1587, 1459, 29874, 40886, 54195, 61237, 25145, 61367, 18621, 73405, 51007, 1476, 43718, 76487, 39631, 40143, 43728, 43729, 26707, 5205, 23894, 40291, 39652, 12775, 13287, 57327, 60784, 38258, 55666, 27638, 57979, 60414, 60415}"
3758,"{384, 5376, 19584, 23169, 44673, 61952, 69890, 38393, 31503, 8464, 61071, 17298, 41365, 43288, 17177, 36249, 3997, 37534, 9760, 55332, 58916, 1069, 3758, 3250, 20660, 19637, 950, 8375, 15158, 29497, 52794, 19643, 75956, 20544, 28869, 12233, 3914, 29131, 63178, 72907, 72909, 51920, 9174, 29399, 34915, 51811, 4582, 11751, 59623, 27753, 14955, 18157, 42862, 23535, 49007, 46834, 69619, 11636, 39157, 18295, 22777, 75514, 51837, 73726}"
69022,"{44044, 35853, 12814, 51212, 6416, 5779, 69013, 36886, 33048, 34840, 25626, 69019, 69022, 5921, 72235, 21036, 26796, 43058, 23859, 24764, 21184, 48454, 36424, 5963, 46796, 25805, 31821, 32594, 69587, 65236, 71637, 18520, 23773, 25439, 37471, 63841, 67691, 41840, 48752, 29684, 61814, 1657, 34942}"
70300,"{67433, 18166, 8111}"
16645,{36740}
76158,"{26242, 4999, 8455, 9608, 51594, 53650, 44055, 38043, 35484, 26781, 16542, 52251, 1705, 42410, 70059, 48174, 11439, 74288, 62901, 23482, 11068, 55489, 75073, 60611, 66116, 75074, 2503, 29511, 2634, 6474, 60491, 74058, 27982, 30542, 74059, 62933, 18776, 32088, 59232, 29411, 8429, 27117, 27888, 60148, 33909, 34425}"
453,"{1668, 50107, 35113, 49995, 53550, 16149, 20443}"
8932,"{29216, 12040, 39626, 7371, 38542, 68468}"
42334,"{52780, 10238, 53254}"
16137,"{47152, 50060, 2957}"
4251,"{28675, 68615, 37896, 63369, 57739, 51470, 50581, 21657, 71070, 68256, 56097, 38946, 22696, 24104, 12331, 12204, 72750, 71984, 67636, 71862, 70200, 23672, 46911, 23872, 20292, 45252, 63561, 28618, 52939, 58058, 15693, 36429, 57549, 70347, 11859, 12628, 45652, 8026, 19163, 76124, 1501, 6493, 45667, 21094, 66156, 12909, 50032, 2545, 55793, 4467, 65520, 16373, 51061, 73968, 21752, 18172}"
36671,"{72199, 72200, 5130, 19483, 33, 67108, 20012, 27185, 58943, 11840, 55874, 40005, 39503, 39504, 39505, 34387, 14421, 52826, 14442, 37994, 56954, 46722, 48784, 43666, 50846, 10912, 63650, 21160, 74414, 59567, 13492, 2741, 2230, 58560, 10952, 209, 74453, 72925, 71397, 14057, 52463, 20209, 62195, 48892, 58112, 32001, 47361, 4357, 2826, 34572, 35092, 50454, 40233, 62765, 13104, 36671, 12102, 14155, 73039, 2391, 7520, 15201, 21862, 2411, 21869, 50542, 55151, 28530, 67955, 67956, 25465, 25476, 21895, 28040, 46476, 69517, 18832, 67984, 13202, 67985, 50068, 67986, 67987, 67988, 73112, 26012, 69541, 935, 942, 6066, 27571, 42428, 57280, 21441, 8650, 72651, 28117, 49113, 2523, 67547, 23518, 32738, 45028, 32234, 24560, 39414}"
66109,"{20161, 75048, 35500, 67295, 30259, 53363, 9206, 55711}"
28523,{17999}
23307,"{69152, 73057, 46850, 40335, 72208, 48945, 49970, 48947, 65169, 66717, 58263, 49978, 33052, 66173}"
53086,"{44417, 5634, 50050, 47620, 60421, 65025, 72967, 12552, 76166, 76168, 76169, 12305, 24081, 53011, 17428, 54421, 67091, 34583, 47641, 12186, 52891, 35100, 15774, 7712, 39074, 71716, 24997, 43429, 12711, 20520, 76198, 76199, 45613, 31022, 76337, 71479, 70586, 17340, 70588, 23742, 7615, 28094, 16836, 2374, 5702, 3528, 13766, 55497, 71751, 40780, 10702, 5455, 69846, 16728, 217, 54232, 6364, 52061, 21854, 68063, 22884, 8165, 13672, 43498, 750, 66799, 70387, 7926, 76150, 68090, 12283, 7550}"
71784,"{40160, 24673, 53218, 37765, 37768, 36427, 36492, 57423, 52372, 53271, 68216, 34329, 55804, 55806}"
56917,{56917}
46943,"{27426, 62050, 51012, 29383, 55341, 6417, 8881, 42010, 46943}"
46452,"{62976, 48769, 68484, 22534, 13575, 66570, 10123, 52628, 60951, 2969, 5530, 26010, 68382, 68517, 32039, 3752, 41641, 54184, 40620, 66608, 51507, 55991, 62649, 4794, 71231, 35009, 20802, 71238, 75078, 75079, 75080, 45770, 17996, 27471, 31311, 74063, 52178, 74064, 74065, 74066, 65500, 62049, 41191, 69352, 19055, 8956}"
74450,"{65148, 52356, 52357, 5287, 68327, 69737, 62958, 61522, 66802, 68434, 57591, 63032, 69755, 34076, 1086}"
52684,"{12288, 41989, 41991, 67594, 16397, 56850, 65560, 46111, 59941, 56870, 56875, 59958, 20025, 59961, 57929, 39502, 39510, 29279, 46181, 13414, 56431, 3707, 17535, 56451, 54407, 54408, 55442, 31387, 52901, 63662, 14003, 32437, 50886, 5319, 16090, 56027, 3805, 18660, 34024, 40693, 34040, 55545, 24826, 73980, 57601, 41218, 18727, 69929, 50995, 50997, 56635, 37702, 57165, 26967, 43353, 16733, 43357, 43359, 43360, 51044, 20837, 28009, 12662, 71030, 20350, 48006, 48007, 5014, 53145, 51101, 52129, 56761, 51141, 21959, 56775, 52684, 52685, 62415, 31187, 31191, 41954, 46567, 27624, 60394, 46571, 46573, 46576, 46577, 46578, 3578}"
63792,"{3329, 1794, 8067, 16513, 19970, 25349, 41217, 44422, 8457, 10761, 10383, 51599, 54417, 35602, 62611, 54397, 17430, 11671, 48278, 22041, 33696, 65826, 37029, 8615, 65961, 4141, 9517, 48563, 32948, 53820, 59965, 26304, 49089, 48194, 13251, 66117, 30150, 74185, 3019, 16715, 1357, 18124, 42827, 47055, 54094, 54097, 64336, 17494, 2780, 14566, 31974, 14827, 36208, 41461, 55542, 7162, 33789}"
65686,"{67840, 61185, 29959, 30346, 48782, 7183, 33041, 17938, 42771, 36890, 26908, 26270, 27424, 7588, 65960, 66088, 27693, 65584, 6065, 1971, 10293, 8631, 53436, 54846, 25280, 66113, 57797, 44619, 3788, 17997, 37452, 58187, 21460, 27994, 65498, 2017, 43748, 5733, 37221, 50534, 37227, 48366, 11505, 33011, 34804, 66676, 11638, 30841, 34042, 36603, 46334}"
59540,"{58786, 63470, 61778, 59540, 16374, 54716}"
59144,"{55936, 2690, 18306, 6916, 16782, 14863, 8848, 29201, 11026, 30995, 41616, 26645, 54161, 58260, 23320, 58906, 34972, 52382, 61343, 27168, 22562, 8869, 1320, 681, 18732, 20908, 11950, 43951, 8112, 3249, 32438, 21303, 24375, 57784, 8507, 444, 43965, 20926, 30019, 26951, 30153, 11387, 26701, 37199, 43216, 9681, 9682, 20177, 52050, 76373, 72025, 70364, 8925, 25821, 46301, 14177, 35555, 2662, 45414, 8552, 30186, 13547, 45935, 1008, 25201, 48751, 1653, 41080, 4347, 68093}"
35395,"{35395, 68106, 9645, 63245, 14639, 31824, 33566, 2418, 46067, 51058, 53658, 69913, 19418, 53659, 14622, 20287}"
31422,"{7428, 27397, 60169, 34699, 27024, 47640, 57115, 6049, 40226, 42279, 76459, 32174, 823, 49720, 1724, 5309, 60994, 21700, 29256, 27345, 52818, 28627, 45273, 75611, 73053, 31458, 37603, 74852, 22375, 60136, 52457, 49391, 23024, 47608, 49531}"
30076,"{56289, 9859, 4645, 31045, 56293, 60745, 8906, 31082, 73336, 42967, 38771, 25591, 56344, 27705, 56348, 61341}"
24669,"{10753, 59930, 14363, 16923, 29724, 2594, 70178, 11303, 3121, 27697, 59, 76347, 34367, 12357, 42581, 11863, 17495, 9844, 42621, 19585, 11908, 65670, 30867, 33949, 63137, 76454, 10921, 3755, 32939, 19121, 11454, 68801, 13510, 47305, 73931, 31958, 2792, 30444, 21231, 30447, 51453, 26388, 23318, 41770, 54058, 56621, 6462, 70975, 17233, 2904, 14684, 42342, 73082, 32635, 17295, 15762, 18838, 14749, 3493, 3494, 35244, 29623, 14776, 49594, 11709, 26049, 26052, 74183, 35784, 69066, 31691, 35275, 74700, 54233, 15327, 46559, 11746, 68067, 39919, 21497}"
71524,"{68100, 68105, 2060, 70030, 71186, 28312, 70041, 48543, 40104, 32691, 56760, 7353, 54206, 70208, 55620, 69829, 63558, 68182, 59351, 45145, 59105, 44390, 27495, 57575, 32115, 2677}"
825,"{7427, 50948, 62215, 66573, 4751, 6928, 66961, 48914, 71701, 24604, 44319, 12324, 7978, 15274, 74926, 10033, 11058, 37810, 39089, 40244, 37818, 23483, 43966, 2239, 38847, 50882, 6851, 37827, 48707, 21319, 11466, 2512, 3921, 40533, 3675, 7004, 24285, 30045, 34397, 35551, 21860, 52196, 68196, 72040, 25705, 4331, 39276, 38512, 34420, 44927, 19965, 39167}"
53239,"{48245, 40343}"
63513,"{24705, 45194, 37779, 57107, 32922, 68773, 61371, 27963, 75841, 27974, 28489, 333, 45008, 45141, 4835, 59507, 53370, 37499, 44926}"
38511,"{57643, 28179, 56390, 21511}"
14020,"{62258, 38275}"
26560,"{63904, 63711, 30347, 18348, 22671, 46960, 31569, 52272, 63219, 70580, 23061, 31765, 57109, 23096, 60734, 22655}"
73436,{73436}
47549,{55630}
6856,"{21096, 12907, 53587, 45971, 2583, 55512}"
18600,"{43108, 2474, 31664, 69173, 66006, 66271}"
50046,"{41409, 61476, 22919, 32936, 56494, 4666, 51327}"
23100,"{10074, 23100}"
61107,"{54912, 67203, 35205, 40583, 59655, 1423, 66979, 20264, 44584, 59698, 46405, 39132, 64605, 68830, 48736, 36962, 9957, 5623, 12028}"
45812,"{49166, 59922, 8736, 11812, 50226, 31284, 19007, 58434, 16963, 12875, 65611, 20557, 74319, 24657, 45653, 53333, 7772, 3170, 7778, 23138, 7274, 4206, 27763, 56949, 58999, 39569, 46231, 4257, 61093, 48807, 62123, 19122, 31928, 29374, 64207, 24274, 62163, 29909, 34523, 59099, 25839, 51959, 27386, 42237, 19713, 70405, 58630, 16648, 4362, 15124, 16153, 53037, 17725, 41281, 63815, 30029, 34645, 12653, 45937, 40820, 27509, 55676, 24458, 52622, 29071, 51600, 52624, 23450, 4510, 53157, 29096, 60844, 15790, 73654, 9146, 16316, 10686, 24511, 25535, 16837, 30157, 24019, 20450, 24054, 14329, 20478}"
67285,"{49163, 13741, 10127, 3378, 67285, 36091, 41436}"
24065,"{24065, 61217, 57764, 62950, 13810, 27099}"
6091,"{19844, 1159, 4108, 9356, 910, 32268, 44429, 52236, 28178, 2963, 57616, 61837, 53782, 76052, 42137, 71066, 73756, 285, 15648, 33186, 48932, 21414, 42283, 44587, 39213, 68015, 60848, 22577, 60851, 67509, 64183, 45246, 76354, 61123, 24260, 75847, 6091, 31435, 58572, 590, 28110, 28368, 18257, 31695, 47186, 51539, 30165, 73047, 65625, 43869, 16990, 11102, 26083, 26854, 20201, 69227, 16496, 11377, 64371, 57589, 61173}"
7919,"{52740, 13701, 40859, 14493, 12194, 42404, 8488, 75688, 21678, 50993, 36277, 64951, 22584, 40761, 3646, 4422, 13520, 40020, 42333, 4195, 42214, 62952, 73320, 748, 38902, 2936, 54269}"
3768,"{16128, 50304, 37513, 54674, 35475, 34197, 29859, 10150, 33318, 60712, 76328, 60212, 74933, 24504, 7736, 48828, 64193, 47556, 24523, 15692, 40910, 24527, 15058, 12627, 64992, 33890, 7910, 58349, 26492, 48255}"
47526,"{8611, 1796, 33704, 57960, 5003, 555, 41036, 57807, 67440, 36756, 63992, 50463}"
58160,"{20611, 11534, 65692, 26013, 61605, 55726, 72495, 49459, 58932, 65206, 33210, 32704, 21841, 68180, 66133, 59350, 70870, 2648, 3305, 45296}"
2854,"{61286, 62919, 32361, 52846, 56921}"
30935,"{68643, 10404, 38311, 29097, 9899, 36651, 2638, 66102, 44727, 27416, 53273, 16539, 66237}"
72105,"{53831, 72105, 28170, 50381, 12206, 42544, 56982, 31418}"
16996,"{5505, 18817, 30082, 58500, 68995, 4614, 60041, 64778, 39435, 39052, 35341, 61581, 61584, 58257, 61587, 40596, 28437, 47383, 11288, 58400, 32161, 72096, 13347, 43172, 45608, 42158, 60846, 48, 18610, 64947, 56373, 9014, 42550, 42552, 5050, 31423, 51392, 35137, 59072, 49347, 21573, 45894, 12615, 44236, 54732, 37457, 49490, 19283, 11861, 30294, 7511, 46296, 57817, 13274, 71516, 61405, 61406, 45152, 12518, 49255, 30824, 31598, 61552, 54527}"
73374,"{34656, 34657, 15175, 12491, 19724, 50733, 46606, 62219, 67755, 12498, 29586, 40114, 72914, 42615, 13208, 4957, 34655}"
31610,"{75334, 31610, 40306}"
52327,"{20426, 4548, 12583}"
64491,"{31009, 46212, 34628, 63657, 6188, 52531, 39351, 55547}"
56273,"{75972, 75973, 75974, 75977, 75978, 75979, 75981, 75983}"
11341,"{36869, 4748, 64014, 20623, 27792, 3345, 27920, 33936, 12950, 25752, 1660, 2344, 12074, 4011, 36907, 42797, 25006, 1712, 14899, 35635, 8247, 36921, 63162, 66495, 16578, 23235, 51780, 841, 43211, 41420, 11341, 30162, 6100, 44630, 14679, 18777, 40281, 7132, 36956, 31843, 11108, 18789, 58468, 8430, 55790, 61295, 49393, 117, 18037, 40437, 14972, 75773, 76286}"
40888,{14433}
41155,{2229}
55557,"{12162, 3331, 23557, 13830, 20104, 22280, 74252, 40848, 19601, 54426, 36253, 13859, 76068, 14376, 6313, 58927, 33841, 43831, 59959, 65719, 32837, 58437, 31431, 72902, 8141, 3796, 60245, 37719, 56156, 40669, 60509, 75874, 49123, 47721, 25834, 53609, 17772, 54764, 16755, 37239, 7033, 6394, 19580, 5885}"
73897,{67656}
16546,"{16546, 61902, 48624, 72689, 26134, 64986}"
74048,"{24576, 35328, 53764, 38791, 59915, 23054, 46481, 12690, 4116, 55188, 3990, 19734, 65431, 13338, 7196, 54047, 418, 18082, 8872, 70312, 2731, 45227, 11693, 74418, 40246, 72255, 74048, 40515, 28484, 56260, 4295, 19656, 4937, 41416, 4172, 19276, 32589, 70864, 5971, 59603, 64852, 10711, 56793, 53477, 7270, 20454, 36201, 22253, 5231, 20848, 29039, 8950, 72950, 24184, 70399}"
29451,"{60420, 45575, 13345, 31800, 64057, 4162, 4169, 66122, 38993, 22615, 67159, 50784, 610, 611, 50786, 28773, 67173, 15982, 3696, 17008, 72819, 18042, 12419, 74885, 31366, 66695, 34450, 68757, 16022, 73368, 21149, 43678, 32931, 63658, 57518, 24767, 23756, 41184, 68837, 2290, 779, 29451, 1805, 53517, 33561, 52517, 74026, 74027, 63793, 60213, 34108, 26943, 71487, 28487, 73550, 12631, 16217, 51037, 51045, 51048, 55153, 8570, 29058, 48002, 3980, 24461, 916, 60820, 14236, 12191, 50596, 73648, 73663, 24000, 43972, 8150, 60886, 21472, 10722, 73699, 35302, 8682}"
40996,"{34816, 386, 771, 8323, 18053, 29444, 41350, 42629, 54658, 2058, 61193, 19597, 21650, 34067, 2836, 66967, 35864, 21531, 51867, 30749, 19361, 58273, 6438, 29223, 41390, 47539, 41150, 7873, 39882, 28407, 68426, 10445, 62033, 8146, 60500, 65494, 9304, 59356, 8285, 4577, 6497, 28133, 16748, 19949, 39277, 10607, 9968, 10741, 37625, 27639, 10617, 27773}"
3106,{4226}
68424,"{12144, 26084}"
54772,"{3, 18691, 53516, 33680, 1438, 13730, 22946, 62244, 72229, 12588, 689, 72246, 33602, 64710, 30934, 5721, 52957, 13539, 53604, 23788, 4333, 64121, 26618}"
29178,"{59584, 56899, 48708, 48327, 35931, 26155, 10540, 71498, 36849, 31666, 15957, 28667, 59100}"
4875,"{1925, 4613, 14341, 4875, 56464, 38931, 23333, 46504, 12586, 6322, 7733, 72757, 46268, 46269, 54332, 72764, 72767, 60612, 61901, 43473, 18005, 58204, 21599, 1125, 1126, 16488, 7915, 46450, 75382, 46455, 71677}"
58096,"{30977, 62340, 67851, 53133, 60558, 61198, 45840, 75149, 44947, 8599, 7195, 44699, 7198, 52259, 5417, 31662, 29359, 75825, 7987, 26035, 60214, 14775, 24887, 68278, 16700, 24894, 28480, 54210, 7620, 10437, 17990, 22599, 25799, 41926, 25674, 13387, 65478, 72776, 21585, 28625, 54485, 45910, 58205, 6112, 62561, 12517, 34919, 60520, 72552, 75626, 19565, 36077, 15216, 22256, 23410, 17524, 18933, 28793, 7036, 50169, 50302, 76159}"
42529,"{67201, 37637, 67192, 71981, 3182, 14354, 29016, 67193, 67194, 67195, 67198, 32415}"
60925,{16139}
53082,"{52739, 65413, 19433, 60122, 44601, 38394, 53082}"
23640,"{29190, 23655, 23656, 51115, 13620, 54613, 50999, 23640, 8603, 23644, 23647}"
50352,"{7688, 22537, 75790, 39956, 8725, 68632, 41500, 20002, 24099, 65060, 65061, 65062, 65063, 65064, 69158, 74810, 31805, 75325, 41547, 2636, 41550, 26191, 41552, 40025, 74352, 13430, 18551, 18557, 18558, 18560, 42114, 18563, 40089, 41117, 51869, 29350, 66217, 47279, 12475, 22203, 65750, 74474, 50413, 40687, 10482, 9971, 2294, 49918, 55569, 18717, 7462, 6460, 32065, 56129, 58181, 33109, 25430, 25435, 67421, 25438, 40800, 3937, 871, 40810, 55148, 40817, 8564, 2428, 22909, 32125, 12668, 36736, 19855, 2449, 55201, 75169, 30116, 44977, 63421, 21452, 55253, 40418, 55791, 39930, 39934}"
55346,"{12962, 55367, 35880, 16041, 58631, 1485, 62673, 75986, 26615, 67388, 23710, 2591}"
71968,{14593}
43997,"{54981, 54982, 54983, 54792, 54984, 54795, 54796, 54797, 54801, 16574}"
42179,{22008}
47043,"{19074, 4995, 47106, 139, 23823, 60689, 39060, 60692, 34454, 5405, 2717, 799, 59040, 26273, 71838, 25508, 2473, 21419, 37933, 26671, 41647, 30647, 64826, 6589, 6081, 47613, 25672, 8649, 54602, 848, 26960, 63568, 31188, 1877, 8409, 35290, 44122, 32989, 35295, 61919, 14440, 44778, 35822, 12029}"
76082,"{56676, 4773, 10860, 61357, 3694, 60783, 1648, 24151, 14618}"
21790,"{13824, 33537, 43024, 41749, 59925, 54298, 31259, 41246, 50977, 28964, 45097, 17076, 2881, 37848, 37849, 37850, 37852, 27871, 50272, 14064}"
61191,"{43780, 53766, 3726, 69392, 24209, 72980, 72854, 20633, 40218, 25500, 1949, 7070, 22051, 15400, 66862, 22589, 68285, 1599, 14402, 19164, 55265, 13796, 17381, 8427, 60404, 51447, 19832}"
52709,"{25856, 39690, 54158, 14613, 61333, 37784, 26269, 45470, 50205, 1955, 35879, 59303, 31913, 44457, 24748, 13619, 1217, 331, 40314, 37331, 73684, 3416, 19802, 14171, 45791, 11618, 38500, 69863, 39914, 2539, 2028, 44010, 10608, 8434, 1146, 42236}"
8542,{21125}
55399,"{30213, 18310, 23822, 25724, 55958, 27303, 48065, 15698, 76371, 4711, 67432, 72937, 15723, 21875, 18165, 57973, 48887, 32120, 7291, 32380}"
8819,"{21443, 29668, 51654, 20679, 25162, 20338, 25330, 21972, 31315, 8662, 21815, 25751, 23161, 68894, 14974, 3967}"
60516,"{42368, 42753, 18705, 70290, 9496, 54438, 52009, 38316, 76094, 61249, 72271, 981, 48471, 21083, 72673, 66019, 24550, 69224, 6639, 57974}"
61339,"{43592, 15018, 3958, 37015, 57660, 3004, 24959}"
18903,"{28546, 51716, 69259, 13181, 51469, 33149, 30611, 28059, 72221, 44446, 76447, 62496, 69419, 53166, 31155, 16565, 35256, 43072, 9668, 69, 27206, 27716, 38220, 5966, 33870, 37200, 58320, 20435, 4052, 52564, 51415, 29144, 65497, 20058, 73437, 30302, 16479, 224, 5986, 41442, 34668, 44016, 75636, 28283, 44412, 14205, 2175}"
50141,{50821}
949,{949}
18569,"{31338, 67466, 48748, 37176, 37178, 43933}"
58059,"{6029, 69006, 3476, 22549, 6425, 35866, 2458, 51739, 39198, 21280, 24224, 47268, 32687, 948, 74935, 15801, 55353, 14268, 41276, 62785, 42565, 74953, 51020, 31697, 46040, 41695, 16615, 58858, 47596, 2287, 6127, 68981, 28022, 72565, 35963, 18813, 5630}"
18915,"{65408, 54275, 54277, 55174, 48908, 9998, 69519, 54544, 13969, 16658, 9491, 20758, 24727, 75286, 31769, 15393, 27561, 27946, 10545, 14261, 49980, 75069, 26435, 67140, 75076, 75077, 76485, 14794, 74061, 26446, 54479, 4560, 57935, 27221, 30933, 62552, 12505, 6617, 10718, 71522, 9315, 13795, 8677, 15845, 54627, 38761, 16492, 20972, 56941, 56942, 56943, 66413, 17394, 14584, 73595, 4734}"
34126,"{24129, 33252, 13705, 34057, 25385, 52297, 34126, 54480, 48375, 52856}"
14406,{42311}
20105,"{42752, 6401, 50051, 33796, 11399, 20105, 27273, 28555, 9868, 29961, 71565, 27280, 65553, 70032, 61463, 63515, 40476, 18461, 27549, 65436, 5025, 48037, 33448, 21681, 23988, 2101, 30903, 66360, 25401, 74555, 13757, 13118, 52799, 2754, 54850, 48965, 66373, 11853, 8402, 33234, 39250, 42067, 53077, 18395, 19168, 55777, 73185, 32358, 9833, 10218, 17771, 21100, 32503, 48762, 33019, 32766, 62203}"
32695,"{1041, 43534, 11311}"
37885,"{69698, 36392, 47537, 52785, 30518, 37885}"
782,"{52992, 53505, 10640, 45076, 60053, 22934, 25495, 48408, 76308, 62874, 21405, 64421, 69927, 42033, 60081, 31669, 15546, 2810, 3387, 64959, 29376, 20673, 16962, 61763, 14533, 67526, 45641, 45261, 34895, 67791, 67806, 54241, 19176, 6505, 57322, 38379, 65771, 66664, 31857, 38138, 57211}"
54038,"{23046, 70669, 67477, 38810, 18588, 16051, 76091, 50496, 63424, 53705, 19789, 72653, 7251, 13914, 73438, 54503, 31472, 18290, 35704, 75644, 33919}"
15587,"{47643, 34155, 15587, 37197}"
8266,"{50358, 26628, 25462, 50111}"
44291,{20737}
20145,"{11008, 2181, 22923, 22032, 10396, 40619, 2991, 75441, 65203, 22073, 33722, 25277, 35904, 58563, 21834, 62667, 69323, 10317, 23771, 15451, 46306, 43365, 31208, 49129, 25835, 21872, 44148, 37111, 4346}"
66945,"{51013, 47913, 19754, 66986, 69130, 37967, 19923, 21686, 38487}"
37937,"{33123, 64138, 16939, 43884, 26383, 26870, 12507}"
66966,"{69505, 10121, 14857, 75914, 69778, 1811, 6547, 3612, 56862, 74526, 23726, 66994, 12215, 55097, 12221, 44093, 30144, 17478, 73934, 1491, 24659, 73172, 55256, 69727, 6753, 35173, 61159, 21992, 31080, 3324}"
28277,{37787}
41126,"{16278, 46363, 62880, 42152, 21685, 15800, 9272, 36924, 31043, 7748, 23495, 44105, 44106, 44107, 44239, 44240, 44242, 17107, 30168, 2937}"
58322,"{65281, 7811, 32776, 42505, 25226, 44424, 5772, 45960, 70156, 41872, 41364, 58133, 40093, 64289, 3234, 17699, 6825, 12073, 37033, 37679, 32050, 14260, 14005, 41271, 55234, 74309, 73418, 21068, 23373, 47569, 3794, 979, 4562, 12629, 1623, 6360, 22233, 6362, 29273, 30167, 38112, 43244, 26995, 2932, 36854, 56573}"
9560,"{30336, 66820, 133, 27909, 50822, 50824, 56453, 60934, 15246, 63246, 47249, 54137, 39573, 63254, 11674, 53660, 43677, 13086, 41630, 60188, 25889, 11310, 52015, 58415, 26929, 69679, 11827, 11828, 12096, 37584, 7633, 34898, 23379, 70613, 16855, 24791, 14809, 60514, 37993, 7146, 48745, 4460, 27886, 44659, 9717, 35705, 13309, 65406}"
70052,"{49284, 58597, 45446, 62757, 60813, 35343, 32401, 53586, 33491, 59346, 69268, 19894, 33145, 29625}"
30325,"{52416, 19266, 69582, 41266, 13687, 68600}"
