ID,Ball
6450,"{42507, 32270, 55823, 24086, 60952, 75804, 19487, 27171, 50726, 22568, 50222, 24628, 1088, 54853, 24646, 38470, 74821, 54857, 75337, 27727, 3152, 28751, 8786, 33872, 6740, 24153, 54365, 8286, 49246, 46178, 75877, 6252, 28792, 43130, 63100, 32381, 12425, 33419, 73871, 73872, 73873, 13462, 8859, 19614, 75425, 73891, 8871, 62637, 51375, 30390, 20154, 64195, 24775, 17609, 22217, 18638, 49870, 17617, 26835, 59095, 26331, 20190, 19680, 13027, 75492, 233, 24297, 46313, 49389, 65261, 65262, 69871, 46836, 46839, 46327, 46841, 20218, 22782, 46857, 46861, 46869, 46870, 46871, 46873, 16155, 66331, 51485, 64305, 42816, 64843, 66385, 6492, 73573, 64360, 49513, 33644, 39287, 5497, 20354, 45447, 28557, 73613, 56719, 59286, 56727, 33189, 66469, 6575, 20399, 73652, 26038, 50106, 30139, 13254, 12758, 6619, 21991, 41448, 46579, 11262}"
31345,"{47108, 12165, 72068, 39687, 40457, 8081, 39827, 43924, 61461, 46616, 51610, 51741, 7073, 69282, 64035, 70957, 10932, 24629, 45238, 56628, 20664, 61751, 19130, 52923, 52926, 71998, 55872, 52931, 9042, 53716, 61784, 14683, 24670, 27743, 63594, 34411, 18800, 39537, 28915, 44534, 24823, 10363, 43647}"
72962,"{18439, 25608, 62983, 36364, 45597, 48670, 7203, 15405, 70198, 68, 8264, 13896, 12368, 63065, 11354, 26714, 73825, 70247, 72298, 15980, 51310, 13935, 26232, 70264, 13946, 29831, 74380, 46226, 18067, 16536, 41112, 31393, 22182, 22202, 44218, 41148, 23232, 71879, 24776, 10956, 11471, 59088, 40657, 60121, 8415, 27875, 9976, 54013, 16127, 72962, 50440, 27404, 29456, 4380, 19228, 33059, 58669, 23359, 16706, 26436, 62792, 23881, 71496, 56140, 51537, 31060, 9558, 24409, 56177, 19315, 35708, 17291, 21389, 9112, 73627, 74141, 53164, 3507, 47036, 14275, 14788, 68562, 982, 42458, 44507, 30179, 26598, 39398, 64488, 39927}"
24349,"{12291, 27139, 31748, 34820, 22025, 74250, 61455, 55316, 27670, 20503, 16409, 7194, 26139, 10276, 74283, 47661, 5678, 42551, 7744, 8257, 23106, 18497, 18505, 46154, 5709, 38989, 4687, 47181, 50769, 54350, 76369, 14932, 29283, 6247, 68206, 14448, 46193, 76404, 76405, 16509, 29821, 40066, 10371, 42630, 20615, 66694, 29323, 10381, 47764, 27797, 47253, 47256, 10908, 29855, 45216, 66226, 31419, 49340, 9921, 16066, 25282, 27844, 26820, 74950, 42183, 10955, 46283, 21201, 8914, 41684, 33498, 38618, 1757, 58080, 8417, 8421, 23271, 2283, 21744, 10999, 4855, 1274, 20223, 15105, 49413, 25879, 71965, 66347, 70444, 65839, 4407, 70463, 30529, 10053, 65862, 27467, 33099, 72011, 18768, 67411, 27997, 34654, 28513, 40801, 52588, 15734, 36729, 45437, 21375, 13184, 57219, 1414, 37258, 34703, 3475, 45972, 63381, 7574, 30102, 16281, 61338, 73115, 36767, 7074, 15272, 31145, 17837, 14766, 10159, 35249, 49080, 13756, 37820, 1471, 9151, 15809, 9154, 14276, 41424, 31185, 9689, 11227, 4062, 9703, 8680, 19951}"
9227,"{59393, 9227, 25616, 3091, 11290, 15903, 8238, 45109, 26168, 38457, 23102, 38462, 4160, 29772, 2127, 50767, 18515, 18516, 13400, 52830, 53855, 4707, 25701, 12911, 46703, 25223, 41609, 73357, 53391, 22673, 71316, 10393, 40090, 50335, 4266, 6316, 5293, 36016, 36019, 34501, 2250, 1739, 18640, 20693, 9945, 38108, 11498, 38133, 31478, 19703, 63224, 8958, 22288, 4884, 62234, 14620, 68892, 59166, 41252, 7973, 15653, 51492, 23852, 52018, 10037, 20278, 37186, 46403, 64326, 12106, 63308, 70992, 58705, 29536, 9057, 60772, 7056, 5013, 56725, 62870, 37790, 1449, 46003, 5046, 31161, 17342, 44481, 31229, 67010, 6598, 25546, 38349, 57293, 47090, 49145, 32253, 38398}"
38999,"{9219, 39427, 23560, 8713, 54282, 13837, 58895, 29725, 13342, 61982, 65070, 63541, 59447, 51256, 19001, 53305, 21051, 60476, 19517, 15935, 19520, 28739, 12366, 5199, 18001, 27729, 51282, 9813, 6742, 602, 68198, 25709, 58478, 66159, 30324, 42106, 45690, 62078, 5771, 29835, 27278, 2200, 13465, 8350, 71327, 67234, 74916, 35494, 35495, 10920, 8877, 20653, 40634, 33467, 26814, 33472, 66758, 20690, 54994, 24276, 58594, 13548, 14572, 39152, 48882, 6388, 43254, 36087, 49911, 32004, 20230, 31496, 26378, 9487, 50964, 5916, 53533, 20766, 34600, 41260, 34605, 33070, 43826, 74547, 43318, 54070, 32057, 9535, 28996, 2885, 59211, 56141, 334, 56143, 55633, 850, 27988, 19797, 73558, 16727, 9048, 35163, 65377, 61283, 19303, 72046, 881, 68979, 1398, 72570, 61308, 50045, 5502, 6021, 71559, 17293, 33678, 63887, 39825, 29077, 73116, 32158, 9635, 32682, 430, 42416, 57267, 72118, 45495, 46523, 21951, 41920, 43975, 53192, 69580, 20434, 7637, 21463, 36316, 54752, 61408, 5604, 60900, 9198, 53743, 69105, 34807, 61950}"
37643,"{32386, 43780, 18184, 16528, 24209, 72980, 72854, 20633, 40218, 25500, 1949, 7070, 22051, 15400, 66862, 56183, 22589, 68285, 1599, 14402, 69974, 19164, 17632, 13796, 17381, 11622, 8427, 55282, 51447, 19832, 30207}"
60591,"{71936, 40449, 76161, 57091, 5764, 25221, 33290, 3211, 30475, 38924, 57982, 2703, 38417, 54931, 5784, 44952, 34716, 23200, 23201, 36385, 76195, 5540, 6564, 28198, 76200, 32937, 76201, 76203, 20526, 22830, 32942, 33585, 60591, 72243, 64054, 69437, 74814, 45121, 43458, 56771, 37956, 69315, 71935, 17863, 43079, 43081, 32971, 43084, 29391, 47823, 56149, 25174, 28887, 35672, 7513, 11101, 19421, 23645, 29022, 40415, 29410, 44254, 27877, 71787, 2412, 72940, 59762, 26236, 4861, 13054, 43007}"
45421,"{25478, 48270, 6159, 20250, 72606, 8223, 72608, 7339, 25668, 36292, 48469, 39766, 13149, 4193, 12130, 56931, 34032, 49139, 53748, 65916}"
24181,"{28674, 70151, 76295, 23052, 34829, 54288, 36884, 70164, 42008, 56346, 57371, 52773, 58917, 61481, 35378, 12339, 54324, 39481, 17466, 11323, 65601, 32835, 60496, 70736, 74832, 74325, 27222, 47191, 34392, 55386, 7771, 28252, 10849, 15969, 31846, 20585, 27241, 40558, 47728, 52854, 30840, 15486, 65154, 18052, 9863, 16525, 1166, 19086, 47257, 67225, 35483, 48796, 70813, 48287, 67232, 39586, 1192, 53928, 43693, 687, 23729, 16562, 58035, 60593, 7861, 40631, 35000, 60089, 56507, 51907, 51910, 51911, 51912, 67272, 41674, 51917, 51918, 21202, 41689, 23265, 5859, 17123, 47337, 21226, 36076, 42734, 9455, 47343, 29939, 23293, 13568, 49921, 44301, 9999, 23824, 51983, 64783, 28439, 73495, 25887, 51487, 35105, 34084, 43817, 17711, 24883, 15669, 74549, 52027, 70971, 34624, 53569, 15173, 26439, 5448, 34120, 2890, 49994, 46928, 33622, 52574, 53598, 31584, 23397, 363, 40813, 56174, 19323, 27004, 54141, 40831, 55168, 52103, 63373, 402, 47001, 32666, 74138, 23456, 11172, 37807, 25008, 37296, 45490, 13237, 59831, 59833, 16327, 53193, 59342, 3535, 8657, 63446, 37847, 66523, 21469, 28638, 29149, 70627, 59880, 35306, 36333, 53230, 70640, 27633, 25586, 38386}"
47560,"{68112, 25106, 25619, 43557, 35366, 60971, 57395, 22580, 2104, 17979, 70203, 8261, 22093, 15447, 69730, 20074, 41082, 35964, 9857, 33411, 59029, 17046, 75928, 54947, 50856, 28853, 7862, 5303, 73914, 35520, 33476, 14539, 14033, 57558, 37598, 7934, 63744, 55556, 7950, 50965, 61722, 12071, 36647, 50986, 62250, 61746, 24372, 23861, 64820, 69945, 22850, 58179, 75589, 43336, 39254, 66395, 63336, 61804, 12156, 893, 23423, 34697, 37257, 75157, 75159, 66459, 70044, 41379, 53673, 18859, 1964, 50100, 59830, 74688, 42437, 20937, 12746, 59349, 35800, 53208, 36840, 43496, 17902, 19952}"
62824,"{3073, 31745, 73731, 75265, 25606, 50190, 8719, 56336, 64017, 7700, 69652, 25624, 25113, 75289, 54811, 28190, 11814, 1063, 7720, 69163, 38957, 55857, 7730, 28219, 68601, 37441, 24643, 71750, 45128, 2121, 26697, 31822, 37968, 68605, 13915, 38494, 25187, 62058, 54891, 32365, 36861, 38008, 33913, 75902, 33412, 53380, 20991, 66704, 56473, 56986, 1188, 65192, 72879, 7352, 37050, 76475, 76480, 65217, 41671, 66762, 20171, 25291, 60113, 11484, 72420, 53484, 19181, 33010, 52467, 67317, 67318, 64253, 15616, 51968, 45833, 47882, 69897, 28941, 64269, 61718, 26391, 29473, 32033, 62242, 25380, 61732, 22312, 66856, 2863, 20786, 55095, 58680, 63802, 16190, 68930, 60229, 2889, 24906, 8525, 34651, 348, 44893, 57691, 52575, 58720, 60255, 20324, 55654, 34664, 9582, 63345, 67441, 62332, 15741, 25471, 9602, 15235, 50562, 1413, 11142, 49030, 50565, 36237, 49552, 65432, 45984, 37793, 49577, 6058, 12207, 63407, 26034, 52151, 70081, 16324, 71623, 24520, 7632, 70097, 38357, 73688, 15321, 21475, 23524, 56308, 19957, 50168, 57849, 69114, 507, 34301, 75262, 34303}"
22508,"{53250, 3079, 47625, 52747, 40469, 52248, 50201, 46631, 6704, 71729, 13876, 17467, 8765, 46664, 31825, 4217, 43644, 6781, 38529, 1162, 27788, 37540, 3242, 54447, 47802, 69825, 9422, 32462, 69851, 47842, 32484, 58089, 20719, 22772, 59125, 17142, 39675, 44285, 43276, 47374, 10009, 3360, 11057, 49973, 11583, 11587, 52548, 23367, 20296, 46407, 44879, 56164, 16743, 4983, 43899, 31612, 32637, 10110, 71043, 14218, 17294, 7055, 32655, 28569, 9626, 13211, 43420, 38814, 47522, 60836, 17317, 70574, 33202, 953, 53180, 36798, 32707, 11204, 55235, 43476, 27094, 58328, 27611, 47070, 4576, 32736, 61410, 65002, 22508, 49657, 19449, 69115}"
39640,"{31747, 60419, 51718, 15881, 27659, 76299, 43030, 72727, 43033, 27, 4128, 76330, 34352, 46641, 54833, 51, 57912, 31806, 41023, 45124, 5191, 51786, 62029, 76370, 71252, 21080, 57440, 57953, 12388, 19560, 12395, 40556, 43630, 63086, 67184, 61042, 71285, 19582, 67712, 67734, 30365, 37533, 60576, 48801, 39075, 48803, 40101, 23725, 11442, 60598, 61115, 43196, 45247, 61126, 13511, 68808, 74951, 55498, 53978, 26850, 23267, 53475, 744, 28392, 52970, 12523, 72941, 19694, 68334, 43763, 49908, 52980, 69884, 21254, 14089, 28426, 24338, 279, 43801, 55578, 58139, 72994, 22820, 294, 59687, 23340, 21805, 13618, 70456, 48447, 37701, 45895, 52039, 57677, 33105, 64337, 63829, 59737, 41820, 50524, 35678, 60261, 40294, 60271, 47991, 32634, 22397, 21886, 33153, 50575, 3472, 38297, 60318, 61855, 22949, 28070, 66471, 30120, 35760, 18866, 56762, 72637, 72640, 5570, 65988, 29645, 31181, 31182, 61392, 74193, 12757, 45017, 46051, 14820, 75751, 40424, 41968, 59379, 28669, 24574}"
61329,"{38976, 47104, 51586, 42211, 40999, 13133, 73231, 60656, 38003, 44982, 54423, 42397, 34975}"
36560,"{17922, 44036, 42503, 4111, 55312, 2581, 57377, 42534, 6184, 31784, 4669, 73280, 35911, 2137, 5724, 606, 39518, 37485, 27758, 12913, 23666, 51321, 8830, 12927, 37506, 17546, 11922, 7337, 58029, 42671, 11440, 8369, 57524, 51894, 26296, 48825, 7866, 25792, 8897, 54464, 16581, 14535, 57031, 33483, 56022, 30942, 9954, 30947, 48355, 39656, 35569, 29945, 54538, 19213, 49423, 44817, 14610, 60178, 7956, 14111, 5410, 19755, 44843, 44846, 45361, 41787, 59201, 14152, 16716, 42317, 12622, 25935, 40275, 55638, 9047, 62815, 16739, 19815, 32618, 32622, 8559, 39278, 41838, 46449, 50043, 8064, 8581, 14732, 39821, 55182, 32148, 13719, 21408, 1451, 55218, 3512, 18872, 18362, 26553, 73669, 59338, 70105, 46047, 3045, 15335, 60903, 6638, 1016, 65023}"
9839,"{36357, 43526, 43530, 64525, 68624, 14865, 31251, 18964, 15893, 53779, 64538, 50716, 23069, 23070, 67103, 20000, 45090, 34851, 56358, 57382, 35884, 50221, 66604, 66605, 2096, 36400, 43062, 54840, 56376, 63544, 22075, 26179, 41028, 68681, 35914, 71242, 71755, 1103, 71759, 61523, 73302, 88, 7265, 54371, 71268, 26725, 26730, 46187, 50794, 53354, 13936, 6770, 64119, 9848, 21624, 62584, 32388, 29317, 75909, 43144, 70280, 76428, 25742, 10895, 37518, 49297, 62620, 71325, 26782, 62622, 62625, 62627, 39076, 60069, 51366, 51880, 23721, 55979, 21165, 37552, 62130, 31923, 64180, 35513, 38586, 69307, 61117, 46270, 58559, 14528, 6853, 64713, 34507, 3277, 64717, 63701, 52951, 32472, 59098, 16092, 30941, 62173, 5345, 60130, 51428, 59108, 12521, 36075, 7409, 71409, 23795, 13046, 69368, 69369, 29948, 41214, 67326, 69374, 69376, 64260, 28935, 46855, 54535, 61704, 44299, 37149, 34079, 14624, 54062, 76080, 30002, 10040, 17208, 39226, 5950, 15166, 8000, 6980, 25927, 66891, 27981, 38735, 29010, 36690, 3924, 55123, 35160, 12633, 45401, 55129, 43356, 45405, 46430, 43871, 61284, 22376, 66409, 38766, 37232, 17274, 20356, 21380, 52614, 62854, 71568, 49050, 7068, 30109, 48033, 42402, 62375, 9128, 71592, 17324, 63918, 30127, 23984, 76209, 37812, 53694, 49087, 60352, 19394, 57809, 48600, 58842, 59354, 74207, 61923, 10212, 70634, 20460, 49132, 12783, 14320, 69104, 10739, 58869, 59894, 50170}"
42705,"{74249, 8718, 59926, 16414, 52254, 25633, 34339, 60970, 31279, 25650, 74803, 24127, 6214, 49222, 35410, 2649, 10854, 46695, 57446, 61567, 27268, 74886, 72345, 6306, 34982, 27308, 71863, 16070, 16582, 74443, 12496, 46801, 13014, 32982, 45270, 61659, 59612, 60638, 24292, 24293, 75494, 51446, 73975, 8954, 71931, 22275, 53508, 57094, 11528, 6421, 25365, 59674, 34596, 53040, 24884, 45877, 59704, 25928, 63820, 63824, 37202, 69971, 62297, 13660, 47990, 3449, 33150, 63872, 2945, 76164, 38798, 12689, 23959, 63907, 63908, 26025, 38840, 73658, 68539, 19915, 56784, 4049, 73182, 31216, 72688, 29682, 3572, 65528}"
3517,"{2692, 30981, 8070, 11657, 16138, 24587, 46091, 10637, 34318, 20880, 65133, 72341, 73751, 58907, 6045, 50849, 22818, 66815, 14712, 3238, 2856, 11306, 53930, 4012, 5934, 2607, 2608, 5425, 67762, 49076, 58298, 3517, 32317, 58429, 6080, 54338, 13507, 68294, 3400, 6475, 46923, 68299, 6478, 53198, 9552, 12497, 35028, 2005, 55124, 63958, 74458, 3806, 56927, 58231, 19180, 9709, 1646, 17005, 25452, 42735, 30578, 56563, 44916, 25589, 49142, 57334, 13048, 33786, 24060, 895}"
2520,"{56322, 56325, 27655, 5640, 59913, 62480, 5653, 19989, 36887, 56347, 41503, 56864, 15906, 22563, 57896, 23596, 61485, 27700, 13881, 23611, 11844, 11848, 28745, 7756, 9300, 44123, 29790, 6755, 48227, 34406, 55914, 8302, 60535, 43142, 41095, 71306, 20619, 55947, 56990, 55967, 63646, 10913, 41636, 60074, 25276, 36029, 52928, 39617, 30915, 59590, 70856, 1743, 39632, 73935, 27346, 67798, 37079, 66268, 13536, 19169, 28386, 39136, 60647, 234, 7403, 17132, 70891, 13043, 2298, 21756, 37117, 56065, 56070, 1801, 50443, 268, 5904, 68370, 1306, 20252, 32547, 293, 46886, 22311, 72488, 20782, 75572, 35130, 33089, 9027, 18757, 21337, 66905, 43355, 7516, 60763, 27489, 15212, 58223, 14708, 73077, 31608, 31609, 378, 61820, 18302, 34179, 68486, 5515, 44434, 58776, 928, 59301, 33190, 19880, 39852, 6071, 6072, 54199, 23484, 33216, 27589, 70597, 70599, 30664, 17867, 45003, 69070, 37839, 11222, 34262, 37336, 39900, 35293, 14824, 20968, 57320, 41973, 58877, 30206}"
65036,"{19968, 38912, 57346, 8709, 68103, 32782, 62993, 73249, 72226, 69156, 50725, 39974, 11308, 50220, 52781, 63537, 8756, 53, 69694, 50752, 4161, 11335, 2123, 63056, 23634, 10846, 13407, 68709, 64105, 27756, 62061, 19568, 60530, 40569, 13945, 62587, 12415, 28289, 41605, 39046, 41608, 33930, 62092, 67733, 70805, 74393, 55451, 68763, 42654, 5281, 74406, 63147, 7854, 8366, 9390, 21174, 36026, 20156, 65216, 196, 27332, 71373, 12502, 62177, 46820, 55526, 34035, 35060, 4859, 45825, 13075, 7448, 13597, 6431, 48418, 11045, 45865, 44332, 23342, 15663, 60207, 1329, 23858, 51511, 76092, 17213, 65855, 35648, 47937, 53568, 1360, 70993, 44377, 68956, 37728, 45922, 13163, 6508, 40301, 28014, 40300, 40303, 6002, 51571, 32118, 58233, 30074, 36219, 73607, 71560, 15241, 65940, 409, 27546, 4522, 40365, 9138, 7095, 29112, 5567, 10181, 38859, 64973, 68055, 20956, 70111, 70112, 75743, 12259, 2022, 491, 65522, 33780, 53753, 12796}"
61515,"{7176, 41992, 13324, 22541, 66061, 48144, 35345, 12819, 37396, 42005, 17943, 40983, 25114, 12827, 25628, 32795, 64539, 11807, 53280, 61475, 21028, 52262, 31786, 63538, 44085, 41530, 3643, 42052, 56901, 75851, 70223, 28240, 28245, 16983, 18523, 6237, 22109, 56926, 41568, 70239, 39012, 27750, 51305, 57450, 62060, 623, 53872, 16497, 44657, 14452, 27769, 7807, 40576, 30849, 42623, 47236, 18565, 10374, 29829, 1160, 33415, 18058, 53895, 59023, 52370, 7831, 27287, 42666, 8372, 38069, 38070, 41141, 43191, 27834, 62650, 23228, 43200, 24257, 42690, 31940, 36040, 59596, 3280, 15057, 11476, 16602, 7388, 53986, 26339, 64738, 4843, 23277, 63727, 22266, 46843, 39164, 47354, 43774, 62714, 3841, 6914, 63235, 13065, 67849, 23308, 45324, 47886, 39695, 30481, 13586, 18198, 39705, 43294, 7971, 25892, 63268, 46383, 35124, 33077, 49975, 7480, 55612, 55621, 21830, 49478, 20808, 9035, 40268, 49483, 21838, 66897, 75610, 7003, 3420, 58721, 26978, 50537, 68971, 8557, 7535, 6515, 19829, 60798, 6016, 19843, 32144, 22930, 38292, 52629, 22940, 53159, 18860, 38317, 7086, 73135, 947, 42937, 52665, 44987, 30655, 47551, 58816, 59327, 63426, 4549, 18374, 15303, 75205, 9161, 7114, 34763, 37324, 25549, 58313, 63951, 66510, 73675, 51156, 15831, 29146, 58330, 62940, 58340, 58341, 29158, 58343, 490, 56299, 21485, 52717, 30704, 1531, 24063}"
52414,"{19969, 30723, 41987, 38408, 38409, 30218, 38410, 61453, 47630, 74256, 51729, 20, 21528, 70168, 38430, 40994, 8740, 17447, 61996, 25647, 60975, 21554, 44594, 12340, 70715, 38461, 41533, 68677, 26198, 4185, 70245, 1638, 39014, 67177, 41066, 52844, 37492, 5749, 42102, 62069, 8831, 70141, 1158, 30855, 1161, 71818, 45200, 25747, 65171, 26265, 10394, 43165, 50334, 23717, 48299, 1713, 26290, 22709, 47288, 6847, 73408, 51393, 10438, 11974, 71368, 1741, 63186, 23763, 10966, 16604, 46815, 55521, 46819, 36581, 70385, 19707, 763, 50942, 73475, 56072, 30473, 36109, 64270, 32539, 66336, 33577, 28460, 19247, 38704, 31539, 17721, 69433, 28482, 30023, 35655, 45386, 55629, 20816, 31056, 51538, 12630, 31574, 39257, 346, 24427, 876, 56684, 55150, 1391, 63861, 28534, 28029, 51582, 22408, 22924, 65420, 30099, 40854, 49049, 71068, 35230, 34721, 65441, 69538, 53158, 66472, 73131, 17838, 34734, 51635, 45493, 12216, 41403, 71617, 28108, 22990, 57294, 19408, 61391, 10194, 73683, 36321, 42473, 61932, 65014, 50685, 59391}"
16336,"{43535, 76309, 29209, 15914, 58410, 18988, 72753, 64052, 9781, 9783, 65082, 572, 8766, 7770, 51291, 42593, 52329, 23147, 5742, 37488, 33400, 50297, 2170, 19067, 49807, 13974, 21656, 52889, 27292, 12447, 67744, 36002, 51876, 36517, 72358, 12969, 72363, 18606, 8367, 65200, 34997, 46775, 29368, 75961, 18619, 68798, 25791, 29887, 41663, 1736, 21194, 26326, 21207, 26838, 30424, 40154, 65238, 53471, 15585, 53987, 45285, 38630, 3307, 66805, 20217, 15614, 49919, 53502, 36103, 44815, 4886, 73512, 11054, 28976, 35120, 11577, 51522, 8006, 29514, 55118, 15699, 39772, 13676, 43373, 55660, 6520, 53633, 64897, 6533, 53638, 64390, 20370, 26003, 35219, 48532, 10139, 60342, 30137, 32699, 17859, 47558, 26569, 27593, 30155, 46025, 38864, 23505, 59859, 3028, 17877, 2522, 31195, 55771, 1001, 2544, 41463, 3579}"
71972,"{43521, 11269, 26630, 28681, 44554, 75786, 28688, 1553, 4630, 39448, 48155, 63516, 65051, 32293, 63545, 40509, 20031, 38979, 1092, 15944, 75347, 42583, 32345, 32346, 49754, 57435, 46173, 1637, 12389, 7783, 110, 21104, 27250, 46195, 18038, 45687, 66680, 17529, 76411, 132, 3207, 15496, 47240, 1675, 53899, 1677, 662, 43162, 60575, 36001, 11437, 62640, 40633, 7356, 2246, 17096, 11977, 11985, 47827, 57044, 22741, 50394, 65758, 65759, 49376, 13537, 41186, 33004, 1261, 17668, 48900, 49926, 56074, 57610, 68363, 42765, 69899, 8466, 6931, 42773, 47898, 64282, 33570, 67875, 68901, 4390, 68904, 76073, 73003, 14127, 4400, 39220, 35638, 29504, 53580, 22863, 60751, 51026, 63317, 67925, 32091, 4458, 26990, 59759, 17269, 26488, 58232, 34684, 58239, 23426, 29578, 32139, 43917, 52112, 11153, 47505, 32663, 28568, 39836, 417, 20899, 31656, 11696, 71092, 58811, 46012, 67516, 64446, 52671, 65984, 40391, 45001, 6612, 61397, 22999, 56791, 63450, 63451, 34780, 477, 27614, 37340, 7137, 50146, 23012, 47588, 50150, 64484, 23531, 47598, 15345, 15860, 10742, 34808, 54267, 29181}"
55973,"{31744, 6145, 37387, 20494, 1554, 15890, 64027, 27676, 58909, 50207, 24096, 26148, 37, 27173, 30244, 39461, 46118, 54308, 54823, 65066, 17971, 43059, 27701, 43573, 50229, 21048, 71229, 48193, 33349, 29767, 16970, 17483, 19019, 68170, 23118, 61519, 34896, 46672, 69708, 20563, 56404, 44629, 63574, 70737, 73305, 45663, 39521, 70241, 46691, 70243, 45160, 7785, 54376, 30315, 14444, 56424, 69736, 69743, 53873, 46707, 75379, 25209, 43648, 73856, 73857, 11907, 37508, 53891, 44681, 70794, 71307, 52877, 9358, 64657, 25746, 1685, 1686, 2197, 39575, 70297, 50843, 26784, 76450, 29348, 74407, 21673, 1194, 6315, 34990, 27825, 25269, 33977, 187, 19644, 55484, 27838, 45759, 76479, 28866, 40133, 62152, 41161, 14027, 22739, 54483, 69331, 4311, 51416, 58584, 22235, 50396, 37600, 60132, 30949, 19174, 64228, 20712, 65254, 42218, 21739, 40683, 43243, 32494, 43245, 63729, 6387, 36595, 47347, 27382, 41207, 71414, 6905, 37115, 72958, 39168, 13061, 39685, 58633, 73482, 4879, 70418, 34068, 53524, 10519, 20248, 44313, 75544, 13596, 70940, 24862, 65311, 41249, 41251, 7972, 28965, 29989, 63269, 26408, 9513, 14121, 66346, 67365, 66861, 72487, 74541, 46384, 16690, 75570, 62260, 61752, 68921, 70457, 47420, 25405, 72509, 15682, 72521, 40781, 59216, 34130, 60246, 65881, 43354, 65885, 41823, 67936, 25954, 16227, 58215, 39272, 72039, 13164, 26477, 65388, 36721, 3442, 55669, 32119, 73081, 65411, 73604, 40325, 65925, 65926, 21896, 75660, 33677, 31630, 50062, 59278, 72594, 33685, 50582, 18327, 75670, 73113, 75163, 70047, 35233, 60324, 71589, 72102, 27560, 36264, 54185, 73640, 41388, 22445, 66988, 29615, 26544, 74155, 6069, 46518, 18363, 32701, 35261, 57790, 53698, 13763, 49094, 24519, 52679, 75721, 76237, 25039, 46544, 76241, 73173, 29654, 72152, 67033, 33242, 75225, 27100, 39392, 66528, 14818, 35304, 5611, 50668, 64494, 75246, 36336, 12276, 55797, 61942, 52215, 67060, 17915}"
74181,"{30721, 61442, 67590, 72714, 3603, 74259, 27675, 2592, 25120, 4658, 26166, 41024, 6212, 53321, 26710, 35414, 67670, 68696, 28253, 68195, 75365, 26728, 2156, 39028, 3705, 74880, 50817, 39555, 65155, 20613, 68740, 2187, 7829, 41116, 8866, 41638, 6827, 74925, 178, 4274, 45749, 23242, 27353, 10459, 50921, 22770, 18675, 27898, 51454, 52995, 52484, 39175, 47893, 20254, 51497, 4398, 63278, 69941, 5968, 4440, 73051, 61281, 54114, 45411, 17277, 898, 22403, 31107, 41859, 76165, 33164, 23446, 55705, 23469, 62381, 54706, 5564, 72125, 1985, 2497, 64964, 74181, 5575, 10184, 40397, 59866, 61917, 11744, 73184, 484, 36841, 30718}"
45300,"{3458, 22787, 24836, 54915, 36870, 14599, 75143, 6153, 4618, 1547, 15113, 8207, 59664, 29460, 12696, 57881, 66458, 29595, 34075, 43163, 40094, 63138, 33576, 44200, 60073, 7083, 16683, 42807, 23737, 40762, 32443, 48188, 51904, 66112, 75330, 7878, 34632, 72523, 34637, 43855, 53968, 37201, 24018, 51410, 2132, 16220, 40542, 51295, 56031, 10465, 46182, 49766, 5870, 60398, 45300, 70269}"
32549,"{55904, 55905, 55906, 75424, 75488, 48329, 75372, 73361, 75484, 75485, 75486, 55903}"
38343,"{31232, 61440, 30722, 71681, 13320, 10256, 24083, 21022, 9247, 59938, 56356, 6693, 72230, 2089, 28719, 55855, 52273, 25657, 60478, 37443, 48198, 12871, 24135, 40011, 36345, 42579, 46676, 65620, 65114, 10843, 48220, 63068, 30818, 53244, 29293, 24176, 112, 9329, 64122, 50812, 31360, 3202, 25730, 10884, 645, 12420, 13447, 18566, 5257, 39045, 59011, 30864, 34963, 148, 21140, 47767, 19609, 47270, 64687, 16048, 18097, 24761, 47806, 17599, 71363, 21191, 38095, 68820, 23253, 44246, 26839, 42199, 49879, 55511, 24795, 15580, 24796, 24797, 24798, 29920, 61150, 59106, 32483, 17124, 57061, 42216, 17130, 31470, 27887, 51442, 2291, 30964, 68857, 21758, 256, 39686, 51976, 15626, 42263, 17692, 15136, 57632, 10022, 31526, 21292, 40238, 61230, 32562, 41268, 53556, 39227, 51519, 48450, 71491, 39241, 33613, 847, 52048, 9555, 47447, 24929, 60258, 356, 24420, 35174, 60778, 51564, 51569, 12658, 12659, 59606, 12151, 16769, 28034, 66439, 38288, 50065, 2452, 15771, 28571, 7069, 2973, 31645, 22944, 38299, 69544, 22443, 28587, 29099, 11184, 53169, 33204, 53175, 24008, 46539, 57804, 59339, 27603, 7130, 11226, 9692, 42460, 20959, 20960, 40417, 74208, 30180, 32232, 36328, 1521, 18930, 20978, 47603, 7669, 53746, 52727, 75256, 27641, 22524, 53245, 7166, 32767}"
41619,"{61252, 63684, 63782, 61639, 26079, 72938, 31212, 44878, 50771, 62772, 4408, 63193, 57275, 50303}"
