ID,dimgrey,chartreuse,darkcyan,aquamarine,crimson,burlywood,darkolivegreen,brown,darkgrey,darkseagreen,darkgoldenrod,beige,darkturquoise,cyan,coral,black,dimgray,darkgray,darkred,chocolate,bisque,darkkhaki,cornflowerblue,azure,darkslateblue,darkorange,blanchedalmond,blue,darkgreen,darkviolet,darkorchid,deeppink,aliceblue,antiquewhite,aqua,deepskyblue,blueviolet,cornsilk,darkmagenta,darkslategrey,darksalmon,darkslategray,cadetblue,darkblue
405361,0,0,0,22,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,4,0,0,13,0,0,0,2,0,0,0,0,0,774,43,0,1,0,0,0,0,0,0,0
250888,0,0,0,183,0,0,0,5,0,0,0,23,0,0,1,4,0,0,0,0,6,0,0,46,0,0,1,2,0,0,0,0,0,786,159,0,3,0,0,0,0,0,0,0
14551,0,2,2,275,0,8,1,14,0,0,0,117,0,0,2,81,0,0,0,2,86,0,0,126,0,0,52,35,0,0,0,0,0,57,315,0,21,2,0,0,0,0,3,0
318756,0,0,0,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,7,0,0,1,0,0,0,0,0,0,671,41,0,0,0,0,0,0,0,0,0
146189,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2218,28,0,0,0,0,0,0,0,0,0
318276,0,1,0,74,0,4,0,4,0,0,0,180,0,1,0,79,0,0,0,0,128,0,0,67,0,0,46,29,0,0,0,0,0,1,141,0,7,0,0,0,0,0,0,0
117779,0,0,0,22,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,0,597,79,0,0,0,0,0,0,0,0,0
369293,0,0,0,140,0,3,0,3,0,0,0,130,0,0,0,50,0,0,0,0,94,0,0,109,0,0,45,19,0,0,0,0,0,5,439,0,11,0,0,0,0,0,1,0
370624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,888,33,0,0,0,0,0,0,0,0,0
226114,0,0,0,25,0,2,0,3,0,0,0,11,0,0,0,6,0,0,0,0,10,0,0,19,0,0,4,4,0,0,0,0,0,695,43,0,2,0,0,0,0,0,1,0
224753,0,2,0,165,1,5,0,5,0,0,0,93,0,1,0,45,0,0,0,0,76,0,1,84,0,0,41,15,0,0,0,0,0,14,548,0,7,2,0,0,0,0,1,0
419238,0,2,0,79,0,3,0,10,0,0,0,73,0,0,0,38,0,0,0,1,69,0,0,30,0,0,26,18,0,0,0,0,0,35,459,0,8,0,0,0,0,0,1,0
238300,0,0,0,85,0,0,0,1,0,0,0,26,0,0,0,15,0,0,0,1,14,0,0,57,0,0,9,3,0,0,0,0,0,1064,201,0,4,1,0,0,0,0,0,0
107727,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1108,52,0,1,0,0,0,0,0,0,0
191300,0,4,0,50,2,10,0,13,0,0,0,149,0,2,1,96,0,0,0,3,128,0,2,66,0,0,57,32,0,0,0,0,0,5,154,0,16,1,0,0,0,0,4,1
389028,0,4,0,214,1,3,0,3,0,0,0,38,0,0,1,15,0,0,0,1,25,0,1,81,0,0,4,3,0,0,0,0,0,195,301,0,5,0,0,0,0,0,3,0
243693,0,0,0,162,0,0,0,0,0,0,0,42,0,0,0,17,0,0,0,0,29,0,0,105,0,0,9,4,0,0,0,0,0,79,364,0,1,0,0,0,0,0,0,0
413887,0,3,0,66,0,8,0,15,0,0,0,100,0,0,0,62,0,0,0,0,101,0,1,61,0,0,35,34,0,0,0,0,0,19,340,0,11,0,0,0,0,0,1,0
126037,0,0,0,61,1,1,0,4,0,0,0,145,0,0,0,77,0,0,0,1,143,0,0,98,0,0,44,24,0,0,0,0,0,3,99,0,5,0,0,0,0,0,2,0
162913,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1235,40,0,0,0,0,0,0,0,0,0
174480,0,2,0,95,2,6,0,3,0,0,0,58,0,0,3,59,0,0,0,0,78,0,2,51,0,0,36,30,0,0,0,0,0,238,234,0,8,2,0,0,0,0,3,0
61987,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1592,25,0,0,0,0,0,0,0,0,0
402048,0,0,0,129,0,1,0,0,0,0,0,21,0,0,0,8,0,1,0,0,4,0,0,30,0,0,0,2,0,0,0,0,0,565,85,0,0,0,0,0,0,0,0,0
316527,0,0,0,25,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,1055,46,0,0,0,0,0,0,0,1,0
109966,0,2,0,112,0,15,0,17,0,0,0,75,0,0,0,62,0,0,0,5,65,0,1,66,0,0,39,24,0,0,0,0,0,372,249,0,30,0,0,0,0,0,6,0
196459,0,2,0,222,0,2,0,6,0,0,0,18,0,0,0,10,0,0,0,1,11,0,0,66,0,0,3,2,0,0,0,0,0,73,552,0,4,0,0,0,0,0,3,0
264303,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,1278,37,0,1,0,0,0,0,0,3,0
419445,0,1,0,151,1,6,0,3,0,0,0,39,0,0,0,13,0,0,0,2,17,0,1,103,0,0,6,5,0,0,0,0,0,372,252,0,4,0,0,0,0,0,2,0
179180,0,0,0,44,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,4,0,0,20,0,0,0,1,0,0,0,0,0,566,54,0,0,0,0,0,0,0,0,0
121886,0,0,0,214,0,4,0,8,0,0,0,48,0,0,0,31,0,0,0,1,38,0,0,66,0,0,9,8,0,0,0,0,0,56,464,0,7,1,0,0,0,0,0,0
251283,0,2,0,210,0,3,0,3,0,0,0,27,0,0,0,5,0,0,0,1,17,0,1,67,0,0,8,6,0,0,0,0,0,458,400,0,6,0,0,0,0,0,1,0
66159,0,1,0,74,0,2,0,3,0,0,0,77,0,0,1,50,0,0,0,0,52,0,1,99,0,0,19,7,0,0,0,0,0,3,30,0,12,1,0,0,0,0,1,0
393817,0,2,1,57,0,1,0,6,0,0,0,77,0,0,2,38,0,0,0,3,58,0,0,48,0,0,25,21,0,0,0,0,0,3,97,0,4,1,0,0,0,0,2,0
230645,0,0,0,15,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,14,0,0,1,2,0,0,0,0,0,407,122,0,0,0,0,0,0,0,0,0
284176,0,0,0,316,0,1,0,3,0,0,0,56,0,0,0,16,0,0,0,0,31,0,0,93,0,0,5,6,0,0,0,0,0,41,247,0,1,0,0,0,0,0,1,0
158547,0,2,0,172,0,10,0,13,0,0,0,162,0,0,0,103,0,0,0,1,162,0,1,146,0,0,68,41,0,0,0,0,0,1,110,0,34,1,0,0,0,0,2,1
415858,0,4,0,123,0,5,0,5,0,0,0,181,0,1,1,72,0,0,0,1,133,0,1,140,0,0,38,21,0,0,0,0,0,2,140,0,8,1,0,0,0,0,2,1
155696,0,0,0,113,0,3,0,3,0,0,0,59,0,0,0,20,0,0,0,0,25,0,0,142,0,0,8,10,0,0,0,0,0,92,789,0,5,0,0,0,0,0,1,0
171610,0,0,0,198,0,2,0,2,0,0,0,24,0,0,0,12,0,0,0,0,15,0,0,64,0,0,6,3,0,0,0,0,0,506,520,0,2,0,0,0,0,0,0,0
44745,0,0,0,15,0,0,0,1,0,0,0,13,0,0,0,3,0,0,0,0,8,0,0,19,0,0,4,1,0,0,0,0,0,886,49,0,2,0,0,0,0,0,0,0
21336,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1062,41,0,0,0,0,0,0,0,0,0
102794,0,2,0,59,1,3,0,3,0,0,0,17,0,1,1,5,0,0,0,0,12,0,1,36,0,0,9,2,0,0,0,0,0,672,200,0,0,1,0,0,0,0,1,0
383707,0,0,0,36,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,5,0,0,28,0,0,3,0,0,0,0,0,0,208,261,0,0,0,0,0,0,0,1,0
343832,0,3,0,228,1,13,0,13,0,0,0,140,0,0,3,66,0,0,0,6,111,0,4,152,0,0,56,38,0,0,0,0,0,23,893,0,23,0,0,0,0,0,6,0
398551,0,0,0,76,0,1,0,0,0,0,0,21,0,0,0,4,0,0,0,0,10,0,0,22,0,0,4,1,0,0,0,0,0,535,211,0,0,0,0,0,0,0,0,0
84413,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1091,39,0,1,0,0,0,0,0,0,0
139869,0,1,0,145,0,5,0,17,0,0,0,207,0,0,2,114,0,0,0,0,158,0,0,106,0,0,78,44,0,0,0,0,0,5,329,0,33,0,0,0,0,0,2,0
173709,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,816,34,0,0,0,0,0,0,0,0,0
323832,0,1,0,143,0,1,0,2,0,0,0,48,0,0,0,31,0,0,0,0,33,0,0,52,0,0,12,7,0,0,0,0,0,3,566,0,5,0,0,0,0,0,3,0
1658,0,3,0,95,0,3,0,1,0,0,0,191,0,0,2,129,0,0,0,1,194,0,1,94,0,0,61,20,0,0,0,0,0,15,270,0,14,0,0,0,0,0,2,0
293445,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,955,44,0,0,0,0,0,0,0,0,0
140170,0,2,0,502,0,4,0,5,0,0,1,103,0,0,1,31,0,0,0,2,60,0,1,290,0,0,19,7,0,0,0,0,0,77,201,0,5,0,0,0,0,0,2,1
357444,0,0,0,169,1,4,0,7,0,0,1,139,0,0,3,57,0,0,0,0,82,0,1,112,0,0,38,18,0,0,0,0,0,23,414,0,10,1,0,0,0,0,2,0
125772,0,1,0,148,0,3,0,1,0,0,0,94,0,0,0,51,0,0,0,0,70,0,0,123,0,0,24,11,0,0,0,0,0,0,287,0,9,1,0,0,0,0,2,0
248570,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1743,39,0,1,0,0,0,0,0,0,0
287433,0,0,0,24,0,0,0,0,0,0,0,19,0,0,1,0,0,0,0,0,9,0,0,26,0,0,3,2,0,0,0,0,0,673,114,0,1,0,0,0,0,0,1,0
388084,0,3,0,113,0,8,0,9,0,0,0,70,0,1,2,37,0,0,0,0,63,0,1,33,0,0,22,17,0,0,0,0,0,137,257,0,13,0,0,0,0,0,2,0
247045,0,0,0,31,1,0,0,1,0,0,0,11,0,0,0,2,0,0,0,0,7,0,0,14,0,0,2,0,0,0,0,0,0,655,176,0,1,0,0,0,0,0,0,0
262936,0,0,0,126,0,0,0,0,0,0,0,24,0,0,0,8,0,0,0,0,14,0,0,47,0,0,5,4,0,0,0,0,0,623,158,0,3,0,0,0,0,0,1,0
20041,0,1,0,129,0,1,0,4,0,0,0,77,0,0,0,18,0,1,0,0,50,0,1,113,0,0,12,15,0,0,0,0,0,294,305,0,9,0,0,0,0,0,1,0
143033,0,7,0,159,2,11,0,11,0,0,1,106,0,1,2,69,0,0,0,4,96,1,0,138,0,0,34,40,0,0,0,0,0,126,230,0,17,0,0,0,0,0,3,0
52542,0,2,0,80,1,2,0,5,0,0,0,51,0,0,0,28,0,0,0,0,36,0,0,64,0,0,33,19,0,0,0,0,0,1,207,0,15,3,0,0,0,0,1,0
275371,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,451,25,0,1,0,0,0,0,0,0,0
224451,0,0,0,86,0,0,0,1,0,0,0,22,0,0,0,6,0,0,0,0,12,0,0,55,0,0,5,3,0,0,0,0,0,599,214,0,0,0,0,0,0,0,0,0
256337,0,2,1,237,0,3,0,0,0,0,0,38,0,0,0,21,0,1,0,0,22,0,0,45,0,0,7,6,0,0,0,0,0,3,518,0,2,0,0,0,0,0,0,0
348254,0,2,0,216,1,12,0,13,0,0,0,165,0,0,3,100,0,0,0,2,149,0,2,174,0,0,59,33,0,0,0,0,0,8,265,0,19,2,0,0,0,0,4,1
124237,0,1,0,77,0,3,0,1,0,0,0,30,0,0,0,11,0,0,0,0,15,0,0,44,0,0,5,0,1,0,0,0,0,136,202,0,1,2,0,0,0,0,2,0
7129,0,0,0,84,0,0,0,0,0,0,0,46,0,0,0,55,0,0,0,0,24,0,0,214,0,0,22,2,0,0,0,0,0,207,97,0,8,0,0,0,0,0,0,0
371114,0,0,0,447,0,1,0,1,0,0,0,11,0,0,0,2,0,0,0,0,4,0,0,36,0,0,1,1,0,0,0,0,0,79,169,0,1,0,0,0,0,0,1,0
105053,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,1110,92,0,1,0,0,0,0,0,0,0
96099,0,0,0,124,0,0,0,1,0,0,0,56,0,0,0,26,0,0,0,0,45,0,0,55,0,0,18,11,0,0,0,0,0,10,286,0,4,0,0,0,0,0,0,0
269584,0,0,0,58,0,1,0,0,0,0,0,15,0,0,0,5,0,0,0,0,5,0,0,23,0,0,1,1,0,0,0,0,0,593,181,0,3,0,0,0,0,0,0,0
17695,0,0,0,50,0,1,0,2,0,0,0,16,0,0,0,6,0,0,0,0,9,0,1,27,0,0,3,2,0,0,0,0,0,290,227,0,2,0,0,0,0,0,0,0
41675,0,1,0,90,0,2,0,2,0,0,0,127,0,0,0,30,0,0,0,0,64,0,0,222,0,0,14,10,0,0,0,0,0,7,241,0,3,0,0,0,0,0,0,0
377566,0,1,0,157,0,1,0,6,0,0,0,155,0,0,0,81,0,0,0,2,122,0,0,94,0,0,42,11,0,0,0,0,0,1,160,0,12,0,0,0,0,0,1,0
121315,0,1,0,152,0,2,0,8,0,0,0,80,0,0,0,53,0,0,0,1,71,0,0,87,0,0,23,22,0,0,0,0,0,10,222,0,11,1,0,0,0,0,0,0
329820,0,0,0,58,0,2,0,2,0,0,0,43,0,0,0,36,0,0,0,2,29,0,1,38,0,0,20,13,0,0,0,0,0,222,148,0,9,0,0,0,0,0,5,0
410550,0,0,0,22,0,1,0,3,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,15,0,0,1,1,0,0,0,0,0,806,72,0,0,0,0,0,0,0,0,0
371179,0,3,0,103,0,3,0,14,0,0,0,117,0,0,1,68,0,0,0,0,112,0,0,113,0,0,44,20,1,0,0,0,0,5,306,0,16,0,0,0,0,0,5,1
273445,0,0,0,42,0,2,0,1,0,0,0,14,0,0,0,5,0,0,0,0,7,0,0,25,0,0,2,1,0,0,0,0,0,808,86,0,1,0,0,0,0,0,0,0
81496,0,0,0,13,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1410,45,0,0,0,0,0,0,0,0,0
237361,0,6,0,174,0,6,0,9,0,0,2,86,0,1,1,35,0,0,0,2,68,0,1,109,0,0,46,28,0,0,0,0,0,3,137,0,18,0,0,0,0,0,5,1
109768,0,3,0,175,0,6,0,4,0,0,0,88,0,0,1,40,0,0,0,1,58,0,0,92,0,0,26,11,0,0,0,0,0,6,231,0,9,0,0,0,0,0,3,0
66473,0,2,0,108,0,3,0,4,0,0,0,40,0,1,0,46,1,0,0,2,43,0,3,48,0,0,25,16,0,0,0,0,0,0,394,0,6,1,0,0,0,0,5,0
272884,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,0,0,7,0,0,1,2,0,0,0,0,0,765,28,0,0,0,0,0,0,0,1,0
174248,0,0,0,154,0,3,0,4,0,0,0,41,0,0,0,18,0,0,0,3,29,0,0,83,0,0,16,8,0,0,0,0,0,532,483,0,5,0,0,0,0,0,1,0
241864,0,0,0,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,1071,34,0,0,0,0,0,0,0,1,0
399125,0,1,0,38,0,0,0,2,0,0,0,21,0,0,0,3,0,0,0,0,7,0,0,19,0,0,7,2,0,0,0,0,0,1450,53,0,1,0,0,0,0,0,0,0
75350,0,2,0,198,0,0,0,7,0,0,0,89,0,0,0,43,0,0,0,3,71,0,0,80,0,0,16,12,0,0,0,0,0,20,516,0,7,1,0,0,0,0,3,0
53071,0,4,1,197,2,17,0,27,0,0,0,148,0,1,3,117,0,0,0,7,124,0,3,190,0,0,64,48,0,0,0,0,0,27,225,0,36,3,0,0,0,0,15,1
336352,0,0,0,93,0,0,0,1,0,0,0,27,0,0,0,1,0,0,0,0,12,0,0,52,0,0,1,0,0,0,0,0,0,343,137,0,1,0,0,0,0,0,0,0
13424,0,0,0,117,0,3,0,1,0,0,0,51,0,1,0,23,0,0,0,0,54,0,0,79,0,0,11,2,0,0,0,0,0,8,404,0,1,0,0,0,0,0,0,0
210783,0,5,1,169,0,5,0,13,0,0,0,238,0,0,1,104,0,1,0,3,189,0,3,163,0,0,69,29,0,0,0,0,0,6,148,0,35,1,0,0,0,0,12,1
118708,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,777,26,0,0,0,0,0,0,0,0,0
38879,0,0,0,37,1,0,0,0,0,0,0,12,0,0,0,6,0,0,0,0,7,0,0,40,0,0,2,2,0,0,0,0,0,640,76,0,0,0,0,0,0,0,0,0
358684,0,0,0,43,1,0,0,0,0,0,0,19,0,1,0,4,0,0,0,0,12,0,0,20,0,0,8,4,0,0,0,0,0,374,153,0,2,0,0,0,0,0,1,0
101543,0,1,0,160,0,3,0,4,0,0,0,58,0,0,0,18,0,0,0,0,25,0,0,109,0,0,5,6,0,0,0,0,0,387,354,0,3,0,0,0,0,0,1,0
148446,0,1,0,135,0,6,0,5,0,0,0,47,0,0,0,42,0,0,0,2,44,0,2,54,0,0,38,13,0,0,0,0,0,2,439,0,13,0,0,0,0,0,0,0
21673,0,0,0,104,0,3,0,1,0,0,0,86,0,1,1,26,0,1,0,1,46,0,0,90,0,0,10,10,0,0,0,0,0,242,119,0,3,0,0,0,0,0,2,0
211721,0,0,0,125,0,0,0,1,1,0,0,36,0,0,1,10,0,0,0,1,25,0,0,77,0,0,4,4,0,0,0,0,0,339,138,0,6,0,0,0,0,0,0,0
122551,0,7,1,172,0,10,0,10,0,0,1,109,0,0,2,44,0,1,0,3,77,0,0,123,0,0,42,26,0,0,0,0,0,11,236,0,16,1,1,0,0,0,5,0
147466,0,0,0,134,0,2,0,7,1,0,0,87,0,0,0,36,0,0,0,0,49,0,0,84,0,0,27,18,0,0,0,0,0,13,275,0,14,0,0,0,0,0,1,0
365539,0,6,1,282,0,2,0,7,0,0,0,101,0,1,2,54,0,0,0,0,60,0,1,153,0,0,38,21,1,0,0,0,0,8,531,0,14,2,0,0,0,0,3,1
345247,0,4,0,119,1,6,0,13,0,0,0,78,0,0,1,53,0,0,0,2,70,0,0,85,0,0,37,30,0,0,0,0,0,1,485,0,15,2,0,0,0,0,4,0
145440,0,3,0,225,1,6,0,16,0,0,0,141,0,1,3,74,0,0,0,1,111,0,1,148,0,0,42,20,0,0,0,0,0,3,450,0,14,1,1,0,0,0,8,0
120282,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,1036,61,0,0,0,0,0,0,0,0,0
286413,0,0,0,51,0,0,0,3,0,0,0,22,0,0,1,3,0,0,0,0,7,0,0,35,0,0,2,2,0,0,0,0,0,438,68,0,1,0,0,0,0,0,1,0
247457,0,2,0,92,1,2,0,6,0,0,0,142,0,0,0,107,0,0,0,0,162,0,0,81,0,0,60,18,0,0,0,0,0,2,109,0,15,0,0,0,0,0,0,0
92419,0,1,1,162,0,4,0,7,1,0,1,69,0,0,0,49,0,2,0,1,73,0,0,92,0,0,18,14,0,0,0,0,0,3,175,0,9,0,0,0,0,0,4,0
405125,1,1,0,90,0,2,0,6,0,0,0,70,0,0,1,37,0,0,0,0,51,0,0,78,0,0,21,11,0,0,0,0,0,5,175,0,3,0,0,0,0,0,3,1
8866,0,1,0,182,0,4,0,5,0,0,0,96,0,1,1,43,0,0,0,2,54,0,0,124,0,0,30,22,0,0,0,0,0,180,276,0,8,0,0,0,0,0,5,0
288644,0,6,0,124,1,13,0,16,0,0,1,101,0,2,3,74,0,0,0,7,75,0,0,116,0,0,49,25,0,0,0,0,0,43,188,0,24,4,0,0,0,0,2,3
41516,0,0,0,164,0,4,0,1,0,0,0,11,0,0,0,3,0,0,0,0,5,0,0,35,0,0,0,2,0,0,0,0,0,185,104,0,0,0,0,0,0,0,1,0
379961,0,0,0,117,0,0,0,2,0,0,0,68,0,0,0,9,0,0,0,0,21,0,0,76,0,0,6,3,0,0,0,0,0,179,240,0,2,0,0,0,0,0,1,0
175441,0,3,0,184,0,5,0,5,0,0,0,76,0,0,0,42,0,0,0,2,51,0,0,133,0,0,27,11,0,0,0,0,0,1,194,0,5,0,0,0,0,0,2,0
31296,0,0,0,78,0,2,0,0,0,0,0,35,0,1,1,19,0,0,0,1,26,0,0,55,0,0,6,3,0,0,0,0,0,723,184,0,4,0,0,0,0,0,1,0
253002,0,4,0,112,0,3,0,5,0,0,0,39,0,0,1,16,0,0,0,0,20,0,0,69,0,0,15,14,0,0,0,0,0,455,328,0,6,0,0,0,0,0,1,0
207017,0,5,0,217,0,7,0,8,0,0,1,112,0,0,2,52,0,0,0,4,83,0,2,133,0,0,49,34,0,0,0,0,0,31,192,0,24,3,0,0,0,0,1,0
67804,0,2,0,242,0,4,0,11,0,0,0,108,0,0,2,40,0,0,0,0,61,0,1,145,0,0,25,15,0,0,0,0,0,51,206,0,6,0,0,0,0,0,5,0
276932,0,0,0,116,0,0,0,2,0,0,0,27,0,0,0,17,0,0,0,1,24,0,3,53,0,0,7,5,0,0,0,0,0,383,145,0,3,1,0,0,0,0,1,0
386085,0,1,0,120,0,0,0,1,0,0,0,52,0,0,0,29,0,0,0,0,22,0,0,96,0,0,12,8,0,0,0,0,0,834,222,0,4,0,0,0,0,0,2,0
140952,0,1,0,52,0,0,0,1,0,0,0,22,0,0,0,11,0,0,0,0,20,0,0,38,0,0,7,3,0,0,0,0,0,486,149,0,1,0,0,0,0,0,0,0
288578,0,3,0,107,1,4,0,10,0,0,0,156,0,0,0,70,0,0,0,3,104,0,0,96,0,0,48,19,0,0,0,0,0,7,152,0,10,0,0,0,0,0,1,0
264359,0,0,0,306,0,3,0,4,0,0,0,71,0,0,1,37,0,0,0,0,29,0,0,490,0,0,11,12,0,0,0,0,0,16,48,0,9,0,0,0,0,0,1,0
308714,0,1,2,111,1,2,0,10,0,0,0,115,0,1,0,49,0,0,0,1,62,0,0,100,0,0,28,23,1,0,0,0,0,7,180,0,7,0,0,0,0,0,1,1
414439,0,0,0,215,1,3,0,2,0,0,0,44,0,0,0,30,0,0,0,0,31,0,0,50,0,0,19,16,0,0,0,0,0,0,664,0,20,0,0,0,0,0,0,0
49835,0,3,0,175,1,7,0,8,0,0,0,106,0,0,0,82,0,0,0,0,110,0,2,137,0,0,54,28,1,0,0,0,0,14,305,0,19,1,0,0,0,0,1,0
205210,0,0,0,68,0,1,0,1,0,0,0,18,0,0,0,6,0,0,0,0,11,0,0,29,0,0,0,2,0,0,0,0,0,744,263,0,3,0,0,0,0,0,1,0
288273,0,2,0,129,0,9,0,14,0,0,0,81,0,0,1,32,0,0,0,1,57,0,0,102,0,0,24,28,0,0,0,0,0,17,476,0,17,0,0,0,0,0,3,1
286374,0,0,0,147,1,3,0,4,0,0,0,150,0,1,0,62,0,1,0,1,113,0,1,140,0,0,31,13,0,0,0,0,0,0,236,0,10,1,0,0,0,0,2,0
323375,0,0,0,175,0,3,0,3,0,0,1,105,0,2,2,58,0,0,0,2,86,0,0,101,0,0,36,15,0,0,0,0,0,11,361,0,7,0,0,0,0,0,3,0
110637,0,1,0,55,0,2,0,0,0,0,0,24,0,0,0,10,0,0,0,0,22,0,0,23,0,0,2,7,0,0,0,0,0,0,687,0,4,0,0,0,0,0,0,0
105912,0,0,0,139,0,3,0,1,0,0,0,75,0,0,0,38,0,0,0,1,32,0,0,187,0,0,14,10,0,0,0,0,0,219,72,0,2,1,0,0,0,0,1,0
25882,0,2,0,159,1,4,0,1,0,0,0,101,0,0,0,28,0,0,0,0,65,0,0,112,0,0,25,9,0,0,0,0,0,29,207,0,4,0,0,0,0,0,1,0
419075,0,0,0,151,0,1,0,5,0,0,0,46,0,0,1,37,0,0,0,0,49,0,0,58,0,0,25,13,0,0,0,0,0,1,366,0,8,0,0,0,0,0,2,0
226840,0,1,0,60,0,5,0,1,0,0,0,38,0,0,0,27,0,0,0,0,34,0,2,39,0,0,14,6,0,0,0,0,0,1,389,0,3,0,0,0,0,0,0,0
245956,0,0,0,66,0,0,0,0,0,0,0,162,0,0,1,15,0,0,0,0,46,0,0,332,0,0,6,0,0,0,0,0,0,201,152,0,2,0,0,0,0,0,0,0
63090,0,5,0,96,0,6,0,10,0,0,0,90,0,1,2,44,0,0,0,0,50,0,0,85,0,0,29,14,1,0,0,0,0,3,140,0,13,0,0,0,0,0,7,0
81858,0,0,0,34,0,1,0,0,0,0,0,18,0,0,0,7,0,0,0,0,10,0,1,33,0,0,5,1,0,0,0,0,0,499,126,0,0,0,0,0,0,0,0,0
342922,0,1,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,6,0,0,2,1,0,0,0,0,0,2455,70,0,0,0,0,0,0,0,0,0
112837,0,3,0,202,0,5,1,6,0,0,0,92,0,0,2,58,0,0,0,3,64,0,0,111,0,0,40,24,0,0,0,0,0,5,168,0,11,0,0,0,0,0,3,0
66942,0,0,0,48,0,0,0,0,0,0,0,17,0,0,0,7,0,0,0,0,11,0,0,43,0,0,3,2,0,0,0,0,0,506,116,0,3,0,0,0,0,0,0,0
411147,0,0,0,99,0,3,0,0,0,0,0,37,0,0,0,9,0,0,0,0,30,0,0,83,0,0,6,0,0,0,0,0,0,334,237,0,2,0,0,0,0,0,2,0
311797,0,0,0,32,0,0,0,0,0,0,0,18,0,0,0,2,0,0,0,0,12,0,0,19,0,0,5,1,0,0,0,0,0,770,85,0,3,0,0,0,0,0,0,0
15181,0,6,0,143,0,7,0,13,0,0,0,93,0,0,6,47,0,0,0,1,82,0,4,88,0,0,43,28,0,0,0,0,0,414,152,0,23,1,0,0,0,0,11,1
28302,0,0,0,133,0,2,0,0,0,0,0,45,0,1,1,18,0,0,0,3,42,0,0,135,0,0,7,6,0,0,0,0,0,35,227,0,3,0,0,0,0,0,1,0
372421,0,0,0,88,0,3,0,1,0,0,0,17,0,0,0,3,0,0,0,0,9,0,0,30,0,0,5,5,0,0,0,0,0,300,128,0,1,0,0,0,0,0,0,0
168216,0,1,0,41,0,0,0,0,0,0,0,10,0,0,0,9,0,0,0,0,12,0,0,26,0,0,6,2,0,0,0,0,0,598,117,0,2,0,0,0,0,0,0,0
358481,0,2,0,76,1,8,0,4,0,0,0,63,0,0,1,38,0,0,0,0,62,0,0,48,0,0,15,14,0,0,0,0,0,46,124,0,8,0,0,0,0,0,0,0
181634,0,0,0,80,0,2,0,4,0,0,0,33,0,1,0,23,0,0,0,1,29,0,0,37,0,0,18,10,0,0,0,0,0,1,801,0,3,1,0,0,0,0,0,0
